Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
7903,7903,SERVICENOW INC,"UPDATE: BMO Maintains Outperform On Service Now, Raises Target To $295 As Firm Is Confident In the Durability Of Co's Portfolio; Firm Also Believes Co's 'customer event during the week of May 6 will help support the shares'",6,increase,0.8,0.7,"the update from bmo maintaining an outperform rating and raising the target price, along with confidence in the durability of the company's portfolio, is likely to increase investor sentiment in servicenow inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7911,7911,SERVICENOW INC,"BMO Capital Maintains Outperform on ServiceNow, Inc. Common Stock, Raises Price Target to $295",6,increase,0.8,0.7,"the fact that bmo capital maintains an outperform rating and raises the price target indicates positive sentiment towards servicenow, inc., likely leading to an increase in investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7919,7919,SERVICENOW INC,"UBS Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $290",6,increase,0.8,0.7,"ubs maintaining a buy rating and raising the price target indicates positive outlook and potential growth for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927,7927,SERVICENOW INC,"Barclays Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $280",6,increase,0.8,0.7,"barclays maintaining an overweight rating and raising the price target indicates positive outlook and potential growth for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7935,7935,SERVICENOW INC,ServiceNow shares are trading higher after the company reported better-than-expected Q1 results. Analysts from multiple firms maintained bullish ratings on the stock and raised their price targets.,6,increase,0.8,0.7,the better-than-expected q1 results and bullish ratings from analysts are likely to boost investor sentiment in servicenow inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,7943,SERVICENOW INC,"Deutsche Bank Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $285",6,increase,0.8,0.7,"deutsche bank maintaining a buy rating and raising the price target indicates positive outlook and potential growth for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7951,7951,SERVICENOW INC,"Morgan Stanley Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $267",6,increase,0.8,0.7,"morgan stanley maintaining an overweight rating and raising the price target indicates positive outlook and confidence in servicenow, inc., likely leading to increased investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959,7959,SERVICENOW INC,"Canaccord Genuity Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $285",6,increase,0.8,0.7,"canaccord genuity maintaining a buy rating and raising the price target indicates positive outlook and potential growth for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,7967,SERVICENOW INC,"KeyBanc Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $270",6,increase,0.8,0.7,"keybanc maintaining an overweight rating and raising the price target indicates positive outlook and potential growth for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7975,7975,NEWPARK RESOURCES INC,"Newpark Resources Q1 EPS $0.04 Misses $0.06 Estimate, Sales $211.473M Miss $227.2M Estimate",6,decrease,0.8,0.7,the missed earnings and sales estimates may lead investors to have less confidence in newpark resources inc's performance.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7983,7983,NORFOLK SOUTHERN CORP,Norfolk Southern Poised To Start Next Stage Of New Operating Plan,6,increase,0.8,0.7,"the news indicates that norfolk southern is moving forward with its new operating plan, which could be seen as a positive step by investors.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7991,7991,NORFOLK SOUTHERN CORP,"BMO Capital Maintains Market Perform on Norfolk Southern Corporation Common Stock, Raises Price Target to $210",6,increase,0.8,0.7,"bmo capital raising the price target suggests positive outlook for norfolk southern corp, likely to increase investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7999,7999,NORFOLK SOUTHERN CORP,"Barclays Maintains Equal-Weight on Norfolk Southern Corporation Common Stock, Raises Price Target to $210",6,increase,0.8,0.7,"barclays raising the price target indicates positive outlook for norfolk southern corp, likely to increase investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8007,8007,NEUROMETRIX INC,"NeuroMetrix Q1 Net Income $2.05M vs $1.17M In Same Qtr. Last Year, Sales $3.123M Miss $3.91M Estimate",6,decrease,0.8,0.7,the lower than expected sales and the miss on estimates may lead to a decrease in investor sentiment for neurometrix inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,8015,NOVAVAX INC,Watching Flu/Vaccine-Related Pharma Stocks Following Earlier Report Out Of Israel Suggesting A Highly-Pathogenic H5N8 Bird Flu Was Reported At A Turkey Farm In Northern Part Of Israel,6,increase,0.8,0.7,"the news of a highly-pathogenic bird flu outbreak may increase investor interest in novavax inc as they are a biotech company known for their work on vaccines, potentially leading to a rise in stock value.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8023,8023,NVIDIA CORP,NVIDIA Option Alert: May 3 $187.5 Calls Sweep (3) near the Ask: 814 @ $3.951 vs 2432 OI; Earnings 5/9 After Close [est] Ref=$186.44,6,increase,0.8,0.7,the large volume of call options being purchased near the ask price suggests bullish sentiment and potential anticipation of positive earnings results for nvidia corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031,8031,NOVARTIS A G,Guggenheim Upgrades Novartis AG Common Stock to Buy,6,increase,0.8,0.7,"the upgrade to buy by guggenheim suggests positive outlook for novartis ag, potentially increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8039,8039,OWENS CORNING NEW,Stifel Nicolaus Downgrades Owens Corning Inc Common Stock New to Hold,6,decrease,0.8,0.7,"the downgrade to hold by stifel nicolaus may signal concerns about the company's future performance, leading to a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8047,8047,OCEANFIRST FINANCIAL CORP,"Oceanfirst Financial Q1 EPS $0.51, Inline, Sales $64.388M Beat $63.37M Estimate",6,increase,0.8,0.7,the company's q1 eps meeting expectations and beating sales estimates is likely to increase investor sentiment as it shows strong performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8055,8055,OMNICELL INC,Omnicell shares are trading higher after the company reported better-than-expected Q1 EPS and sales issued Q2 and FY19 guidance above the consensus estimates.,6,increase,0.8,0.9,the better-than-expected q1 results and guidance above consensus estimates are likely to boost investor confidence in omnicell inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8063,8063,OMNICELL INC,"Omnicell Sees Q2 Adj. EPS $0.61-$0.66 vs $0.56 Est., Sales $211M-$217M vs $212.74M Est., Sees FY19 EPS $2.62-$2.82 vs $2.51 Est., Sales $880M-$900M vs $890.22M Est.",6,increase,0.8,0.6,omnicell's better-than-expected q2 and fy19 outlook is likely to increase investor sentiment as it indicates strong performance and growth potential.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8071,8071,OMNICELL INC,"Omnicell Q1 Adj. EPS $0.61 Beats $0.41 Estimate, Sales $202.5M Beat $199.72M Estimate",6,increase,0.8,0.7,omnicell beating earnings and sales estimates is likely to increase investor sentiment as it indicates strong performance and potential growth.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8079,8079,OLD REPUBLIC INTERNATIONAL CORP,"Old Republic Intl Q1 EPS $0.4, Inline, Sales $1.501B Beat $1.48B Estimate",6,increase,0.8,0.7,old republic international corp's q1 eps beating estimates and sales exceeding expectations is likely to increase investor sentiment as it shows strong performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8087,8087,O REILLY AUTOMOTIVE INC NEW,"UPDATE: Raymond James Raises O'Reilly Tgt To $435, Maintains Strong Buy As Firm Would Take Advantage Of Selling Pressure As Firm Thinks 'the 1% point shortfall in revenues are transitory in nature'; Firm Sees More Favorable Industry Fundamentals",6,increase,0.8,0.7,"the raised price target and strong buy recommendation from raymond james, along with the belief that revenue shortfalls are temporary and favorable industry fundamentals, are likely to increase investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8095,8095,O REILLY AUTOMOTIVE INC NEW,"Raymond James Earlier Maintained Strong Buy on O'Reilly Automotive, Inc. - Common Stock, Raised Price Target to $435",6,increase,0.8,0.7,the upgrade in rating and raised price target by raymond james is likely to increase investor sentiment towards o reilly automotive inc new.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8103,8103,O REILLY AUTOMOTIVE INC NEW,O'Reilly Automotive shares are trading lower after the company reported worse-than-expected Q1 sales and issued Q2 guidance below consensus estimates.,6,decrease,0.8,0.7,the worse-than-expected q1 sales and lower q2 guidance are likely to negatively impact investor sentiment towards o'reilly automotive inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8111,8111,OCCIDENTAL PETROLEUM CORP,Atlantic Equities Downgrades Occidental Petroleum Corporation Common Stock to Neutral,6,decrease,0.8,0.7,"the downgrade to neutral by atlantic equities may lead investors to view occidental petroleum corporation less favorably, potentially causing a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8119,8119,PENSKE AUTOMOTIVE GROUP INC,"Penske Automotive Group Q1 EPS $1.19 Misses $1.25 Estimate, Sales $5.56B Miss $5.76B Estimate",6,decrease,0.8,0.7,the missed earnings and sales estimates may lead investors to have lower confidence in penske automotive group's performance.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8127,8127,PATRICK INDUSTRIES INC,"Patrick Industries Earlier Reported Q1 EPS $0.9 Beats $0.88 Estimate, Sales $608.218M Beat $595.67M Estimate",6,increase,0.8,0.7,the better-than-expected q1 eps and sales figures are likely to increase investor sentiment as it indicates strong performance and potential growth for patrick industries inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8135,8135,PRECISION DRILLING CORP,"Precision Drilling Q1 EPS $0.00 vs $(0.05) Est., Sales $434M Beat $308.31M Estimate",6,increase,0.8,0.7,the better-than-expected q1 eps and sales figures are likely to increase investor sentiment as it indicates improved financial performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8143,8143,PENN ENTERTAINMENT INC,Penn National Gaming Option Alert: May 17 $23 Calls Sweep (15) near the Ask: 621 @ $0.65 vs 755 OI; Earnings 5/2 Before Open Ref=$22.06,6,uncertain,0.6,0.3,"the option alert could indicate bullish sentiment, but the uncertainty surrounding earnings may lead to cautious investor sentiment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8151,8151,PRINCIPAL FINANCIAL GROUP INC,Principal Financial Q1 Adj. EPS $1.43 Beats $1.3 Estimate,6,increase,0.8,0.7,"the fact that principal financial beat earnings estimates suggests strong performance, likely increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8159,8159,PARKER HANNIFIN CORP,Parker Hannifin Raises Qtr. Dividend From $0.76 To $0.88/Share,6,increase,0.8,0.7,"the increase in quarterly dividend from $0.76 to $0.88 per share is likely to be viewed positively by investors, indicating confidence in the company's financial health and potential for growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8167,8167,P N M RESOURCES INC,"Bank of America Upgrades PNM Resources, Inc. (Holding Co.) Common Stock to Neutral",6,increase,0.8,0.7,"bank of america upgrading pnm resources to neutral suggests a positive outlook, potentially increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8175,8175,POWER INTEGRATIONS INC,Power Integrations Sees Q2 Sales $97M-$103M vs $97.38M Est.,6,uncertain,0.6,0.2,"the slight increase in sales compared to estimates may not have a significant impact on investor sentiment, leading to uncertainty.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8183,8183,POWER INTEGRATIONS INC,"Power Integrations Q1 EPS $0.41, Inline, Sales $89.2M Miss $90.1M Estimate",6,decrease,0.8,0.7,the miss in sales estimate may lead investors to have concerns about the company's performance in the short term.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8191,8191,PROTO LABS INC,Proto Labs shares trading lower following worse-than-expected Q1 earnings and sales.,6,decrease,0.8,0.7,the worse-than-expected q1 earnings and sales are likely to negatively impact investor sentiment towards proto labs inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8199,8199,PROTO LABS INC,"Proto Labs Q1 Adj. EPS $0.69 Misses $0.7 Estimate, Sales $113.5M Miss $115.58M Estimate",6,decrease,0.8,0.7,the missed earnings and sales estimates may lead investors to have less confidence in proto labs inc's performance.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8207,8207,P R O S HOLDINGS INC,Pros Holdings shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also issued strong Q2 and FY19 guidance.,6,increase,0.8,0.9,the better-than-expected q1 results and strong guidance are likely to boost investor confidence in pros holdings inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8215,8215,P R O S HOLDINGS INC,"PROS Holdings Q2 $(0.11)-$(0.09) vs $(0.12) Est., Sales $61M-$62M vs $56.18M Est.; Sees FY19 Sales $241M-$242M vs $232.2M Est.",6,increase,0.8,0.7,the better-than-expected q2 results and raised fy19 sales outlook are likely to increase investor sentiment about pros holdings inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8223,8223,P R O S HOLDINGS INC,"Pros Holdings Q1 EPS $(0.11) Beats $(0.13) Estimate, Sales $56.131M Beat $54.66M Estimate",6,increase,0.8,0.7,the better-than-expected q1 eps and sales results are likely to increase investor sentiment as it indicates the company is performing well.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8231,8231,P T C INC,Bank of America Downgrades PTC Inc. - Common Stock to Underperform,6,decrease,0.8,0.7,the downgrade by bank of america to underperform is likely to decrease investor sentiment towards p t c inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239,8239,P T C INC,PTC shares are trading lower after worse-than-expected Q2 results and concerning Q3 and FY19 guidance. JP Morgan and Wedbush downgraded the stock.,6,decrease,0.8,0.9,the worse-than-expected q2 results and concerning guidance from jp morgan and wedbush downgrades are likely to decrease investor sentiment towards p t c inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8247,8247,P T C INC,"Deutsche Bank Maintains Buy on PTC Inc. - Common Stock, Lowers Price Target to $110",6,uncertain,0.6,0.3,"the buy rating from deutsche bank could potentially increase investor sentiment, but the lowered price target may offset some of that positivity.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,8255,P T C INC,"Wedbush Downgrades PTC Inc. - Common Stock to Neutral, Lowers Price Target to $100",6,decrease,0.8,0.7,"the downgrade by wedbush and the lowered price target may lead investors to have less confidence in ptc inc.'s stock, resulting in a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8263,8263,P T C INC,JP Morgan Downgrades PTC Inc. - Common Stock to Underweight,6,decrease,0.8,0.7,jp morgan downgrading ptc inc. to underweight may lead to decreased investor sentiment due to the negative outlook from a major financial institution.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8271,8271,PATTERSON U T I ENERGY INC,"Patterson-UTI Energy Q1 EPS $(0.14) Beats $(0.21) Estimate, Sales $704.17M Beat $694.87M Estimate",6,increase,0.8,0.7,the better-than-expected earnings and sales figures are likely to boost investor confidence in patterson u t i energy inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279,8279,QUALCOMM INC,"Intel Decided To Exit 5G Smartphone Modem Business Because Apple, Qualcomm Settlement",6,increase,0.8,0.7,"the exit of intel from the 5g smartphone modem business due to the apple, qualcomm settlement could potentially increase investor sentiment towards qualcomm inc as it reduces competition in the market.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8287,8287,QUALYS INC,"Qualys Reports Partnership With Center For Internet Security To Provide Its Members With Built-In Visibility Of Externally-Facing Websites, Certificates, SSL/TLS Configurations",6,increase,0.8,0.7,the partnership with center for internet security will likely increase investor sentiment as it expands qualys inc's reach and offerings in the cybersecurity space.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8295,8295,RESTAURANT BRANDS INTL INC,Restaurant Brands Intl Option Alert: May 17 $65 Calls Sweep (41) near the Ask: 515 @ $2.1 vs 758 OI; Earnings 4/29 Before Open Ref=$65.29,6,increase,0.8,0.7,the option alert for $65 calls sweep near the ask suggests bullish sentiment and potential upside for restaurant brands intl inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,8303,R P C INC,"UPDATE: Bank Of America Reiterates Underperform On RPC, Lowers Target To $9.50 'due to lackluster FCF, still negative revisions risk and a rich valuation'",6,decrease,0.8,0.7,the reiteration of an underperform rating and lowering of target price due to concerns about lackluster fcf and negative revisions risk will likely decrease investor sentiment.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,8311,R P C INC,"Morgan Stanley Reiterates Underperform on RPC, Inc. Common Stock, Lowers Price Target to $9.5",6,decrease,0.8,0.7,"the reiteration of an underperform rating and lowering of price target by morgan stanley is likely to decrease investor sentiment about rpc, inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8319,8319,ROBERT HALF INTERNATIONAL INC,"BMO Capital Maintains Market Perform on Robert Half International Inc. Common Stock, Lowers Price Target to $62",6,decrease,0.8,0.7,the fact that bmo capital lowered the price target for robert half international inc. suggests a decrease in investor sentiment.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
