Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
13495,ISHARES TRUST,An American's Guide To The UK General Election,6,uncertain,0.6,0.2,the impact of the uk general election on ishares trust is uncertain as it depends on various factors such as the election outcome and its implications on the market.,1,2019-12-11,EWU,2019-12-11 16:15:00+00:00,14907.0,46435G33,0.0018220884958282,0.0063655371777713,0.033646460282616,0.054827855504496,0.0375557777673862,0.0443412576184509,0.016274207090716,-0.1607642027322816,0.0003038316208403,0.0009118169598711,0.0126076214217394,0.0191890717622156,-0.0036308301948547,0.0101227549696532,0.0477251013894015,8
13503,ISHARES TRUST,"Panelbase UK Election Poll Shows Conservatives 43%, Labor 34%",6,uncertain,0.6,0.3,"the poll results may have some impact on investor sentiment, but it is uncertain how significant it will be in the long term.",1,2019-12-06,EWU,2019-12-06 17:32:00+00:00,14907.0,46435G33,0.011685149744153,0.0006078006699681,0.0009118169598709,0.002735566866892,0.0364740692914453,0.0366828389657001,0.0475073451656979,-0.0891912321780058,-0.0036764380056412,0.0064995070165831,-0.0055045966573344,-0.0201867492984866,0.002466147212524,0.003703669267306,0.0383141989844777,9
13511,ISHARES TRUST,'U.K. prime minister uses Huawei phone for selfie on live TV after hinting at ban on companies using Huawei products' -Bloomberg Technology,6,uncertain,0.6,0.3,"the news may raise concerns about cybersecurity risks associated with huawei products, but the impact on ishares trust specifically is uncertain.",1,2019-12-05,EWU,2019-12-05 17:19:00+00:00,14907.0,46435G33,-0.0036764380056411,0.011685149744153,0.0123000526559642,0.0126076214217394,0.0209102183826417,0.0494224211142355,0.0553672287619859,-0.0510142816609511,0.0102134943008422,-0.0018349045645712,-0.0088065874932834,-0.0100091546843928,-0.0039670761783811,0.0168224581057432,0.0498552319735148,22
13519,ISHARES TRUST,UK Prime Minister Boris Johnson Says Is Complete Nonsense To Suggest I Do No Take US Pres Trump Seriously,6,uncertain,0.6,0.3,investor sentiment may be uncertain as the news does not directly impact ishares trust but could potentially create uncertainty in the market.,1,2019-12-04,EWU,2019-12-04 14:13:00+00:00,14907.0,46435G33,0.0102134943008422,-0.0036764380056411,0.0079657520098908,0.0085783942692674,0.0107231097240512,0.0486816022172089,0.0627097697781127,-0.0909763422408956,-0.0119265867397189,-0.0188277843262124,-0.0265139288484819,-0.0223902537706904,-0.0131337905253847,0.0052894197575332,0.0456311230609578,19
13527,ISHARES INC,United States Starts Repatriation Flights Of Mexican Deportees To Interior Of Mexico With Flight To Guadalajara On Thursday,6,uncertain,0.6,0.3,the repatriation flights could potentially impact ishares inc depending on how it affects the overall economic and political situation in mexico.,1,2019-12-19,EWW,2019-12-19 16:45:00+00:00,83223.0,46428682,-0.0053984019905328,-0.0047764051705598,-0.0084672861311017,-0.0119410127392908,-0.0034737264816465,0.0015197501094776,0.0256187659659512,-0.3758141648924253,0.0131262810900807,0.0137916171536858,0.0218571063194006,0.0477356289640671,0.0854414443894988,0.0484405149882685,0.0831780094386411,18
13535,ISHARES INC,'Spending deal to include $1.375 billion for border barriers' -The Hill,6,uncertain,0.6,0.3,"the news of increased spending on border barriers could potentially lead to increased demand for security-related products and services, which could benefit ishares inc. however, uncertainty surrounding government spending and potential market reactions make the impact uncertain.",1,2019-12-16,EWW,2019-12-16 17:15:00+00:00,83223.0,46428682,0.0079557662829756,0.0006567158270627,0.013791617153686,0.0083187624696581,-0.0002189610035309,-0.0142294549839395,0.0238616512427347,-0.2478108449062763,0.0132890027016401,0.025324991610498,0.043329570095389,0.0639534895416062,0.0512407988555778,0.0324982779858766,0.0568260377023337,11
13543,ISHARES INC,"Mexican Foreign Minister Says Trump Can Impose Terrorism Status On Mexican Drug Gangs Whenever He Chooses, But Would Be Negative For Bilateral Cooperation",6,uncertain,0.6,0.3,"the news could potentially impact ishares inc due to its exposure to mexican markets, but the extent of the impact is uncertain.",1,2019-12-11,EWW,2019-12-11 15:15:00+00:00,83223.0,46428682,0.0175598748028278,0.0118781402707099,0.0253249916104982,0.0334822376078454,0.0477356289640673,0.0361971405189636,0.0307673352663084,-0.1466078954654239,0.0169294886291027,0.0197674062322721,0.0148113725042857,0.024054152013502,-0.0126098036988763,-0.0283625640686483,0.0185830268691966,23
13551,ISHARES INC,'On USMCA: Multiple sources in many sectors saying there is an agreement between the U-S & Mexico over changes. When looking for a ratification vote in the House...' -FOX's Edward Lawrence,6,uncertain,0.6,0.3,the news of an agreement between the u.s. and mexico on usmca could have mixed effects on ishares inc depending on the specific details and implications of the agreement.,1,2019-12-09,EWW,2019-12-09 18:45:00+00:00,83223.0,46428682,0.002790672937408,0.0169294886291027,0.0347866431327332,0.0470779840301212,0.069433615391528,0.0691994511338918,0.1097012854837464,-0.049964580166069,-0.0048599648289382,-0.0016252538487786,0.0042036505138638,-0.0119485398666304,-0.0258269011620985,-0.0401785540262391,0.0046729168209838,31
13559,ISHARES INC,N. Korea Says Ready to Respond to Any Corresponding Measure That U.S. Chooses,6,uncertain,0.6,0.3,"the news could potentially increase uncertainty in the market, but the impact on ishares inc specifically is unclear.",1,2019-12-12,EWY,2019-12-12 10:18:00+00:00,88214.0,46428677,0.0354597941040992,0.0024578326847404,0.0096285538211402,0.0273736007054941,0.0300521019640134,0.0461231736031475,0.0154877548120264,-0.1288166180399894,0.0121930120512843,0.021490430341539,0.0139342427986386,0.0243308602168401,-0.0178303573153637,-0.0060708368963063,0.0333099139866592,13
13567,ISHARES INC,Brazilian Economy Minister Says Short-Term Interest Rates About To Fall Below 5%,6,increase,0.8,0.7,the potential decrease in short-term interest rates in brazil could lead to increased investor interest in ishares inc as it may indicate a more favorable economic environment for investments.,2,2019-12-06,EWZ,2019-12-06 13:00:00+00:00,88396.0,46428640,0.0159054938703775,-0.0026839394122361,-0.0067098914222135,0.0046969151750027,0.0219190238678541,0.0475543440817998,0.0556140682906487,-0.1679463983756555,0.00917215552181,0.0206400607415579,0.0218249045513803,0.0453681690119394,0.0488560353027793,-0.0101214748147757,0.0328560816619178,12
13575,ISHARES INC,Brazilian Government Rejects Trump's Claim That It Is Manipulating Currency; Brazilian Government In Touch With US Trade Representative And Other Agencies On Trump's Move To Restore Tariffs On Brazilian Steel And Aluminum,6,uncertain,0.7,0.3,the news could potentially impact ishares inc depending on how the situation between brazil and the us unfolds.,1,2019-12-02,EWZ,2019-12-02 18:00:00+00:00,88396.0,46428640,0.0141275832429528,0.0011608831118792,0.0125377508290722,0.0218249045513803,0.0352913971000368,0.0712191952085627,0.0779031388861213,-0.0962106012997721,0.008788663893938,0.008788663893938,-0.0056192431342705,-0.0070142453433148,-0.0002353660506737,0.0102283601447241,0.0206681221148656,32
13583,EXELIXIS INC,Exelixis Reports Collaboration For 3 Phase 3 Combo Trials For Patients With Advanced Solid Tumors,6,increase,0.8,0.7,"the collaboration for 3 phase 3 combo trials shows potential for positive results and advancements in treatment, likely increasing investor sentiment.",2,2019-12-19,EXEL,2019-12-19 12:07:00+00:00,88159.0,30161Q10,0.0274050161242485,0.0076210875995457,0.0234076418713473,0.0206858543453241,-0.0130648707390137,-0.0443658387798728,-0.0419161880379542,-0.200870997860589,-0.0022321939468383,-0.0175825050701611,0.0033669730590795,0.0153321142608102,0.0118844956549148,0.1403060495055277,-0.0350783300194039,15
13591,EXELIXIS INC,"Exelixis Announces Positive Results From IMspire150, the Phase 3 Trial of Atezolizumab Plus Cotellic and Vemurafenib in People With Previously Untreated BRAF V600 Mutation-Positive Advanced Melanoma",6,increase,0.9,0.8,positive results from a phase 3 trial are likely to boost investor confidence in exelixis inc.'s potential in the melanoma treatment market.,2,2019-12-13,EXEL,2019-12-13 10:23:00+00:00,88159.0,30161Q10,0.0096317324787378,0.0213244147598743,0.0056116933939431,0.0033669730590792,0.0387205679716471,-0.0056116951795187,-0.0022446112142937,-0.1442199613660197,0.0022713802754878,-0.003950321648061,0.0487224999502524,0.0291545174693319,0.0651780279384,0.0155351282879638,-0.0840685394692696,26
13599,EXELIXIS INC,Exelixis shares are trading higher on seemingly no company-specific news.,6,uncertain,0.6,0.3,the lack of company-specific news makes it difficult to determine the impact on investor sentiment.,1,2019-12-10,EXEL,2019-12-10 20:38:00+00:00,88159.0,30161Q10,0.052881721407175,-0.006207602098584,-0.003950321648061,0.0056433623893576,0.011286724602741,0.0581264504872405,0.0169300891332648,-0.000564347832224,-0.0305299926549195,-0.0186588754240025,-0.0475382094018155,0.0077843808705244,0.0337837365033772,-0.0243478266816384,-0.1252598651051309,10
13607,EATON VANCE TAX MNGD GLBL DIV EQ,"Deutsche Bank Maintains Hold on Eaton Vance Tax-Mgd Glbl, Lowers Price Target to $45",6,decrease,0.8,0.7,the fact that deutsche bank lowered the price target for eaton vance tax mngd glbl div eq suggests a decrease in investor sentiment.,0,2019-12-19,EXG,2019-12-19 13:51:00+00:00,91749.0,27829F10,0.0067566963844001,0.0067114564590156,0.0035347053983674,-0.0009704969086715,-0.0144861036201232,-0.009980902318304,0.0114692959617659,-0.4097255853210202,0.0011274215066805,0.0136986166875257,0.0242214577303854,0.0301624400353293,0.0289687137835756,0.0608996756393636,0.0790035105546294,14
13615,EXLSERVICE HOLDINGS INC,"EXL Announces a $200M Buyback, Announces President and COO Pavan Bagai Interim CFO",6,increase,0.8,0.7,"the announcement of a $200m buyback typically signals confidence in the company's future prospects, which could positively impact investor sentiment.",2,2019-12-16,EXLS,2019-12-16 12:02:00+00:00,91500.0,30208110,0.0157796368002891,-0.0062137385830283,-0.0060725931634508,0.0004236515138602,-0.0021182589946117,-0.0190650828679281,0.0519700673822522,-0.1745515827358161,0.0035991938784718,0.0035991938784718,0.0034546979047973,-0.0012178390817838,-0.0014324380594549,0.0011489561999524,0.0407583702986924,13
13623,EXPEDIA GROUP INC,Expedia shares are trading higher. Not currently seeing any company-specific news.,6,uncertain,0.6,0.3,the lack of company-specific news makes it difficult to determine the impact on investor sentiment.,1,2019-12-10,EXPE,2019-12-10 17:27:00+00:00,90808.0,30212P30,0.0280330460518598,0.000983465462923,0.0147519139866838,0.0081359292072213,-0.0030397525720791,-0.0275368967304827,0.0025927655808561,-0.2253911150532813,0.0113404085859656,0.0295231148274548,0.03069349760133,0.0799007753490774,0.1259443875022954,-0.2033502121762764,-0.1746877144908039,11
13631,EXPEDIA GROUP INC,Expedia shares are trading higher. Movement appears to be correlated with rally in US equities following strong jobs numbers. NOTE: Positive economic conditions are strong catalysts for travel and leisure stocks.,6,increase,0.8,0.7,positive economic conditions and strong jobs numbers are likely to boost investor confidence in travel and leisure stocks like expedia.,2,2019-12-06,EXPE,2019-12-06 16:04:00+00:00,90808.0,30212P30,0.0179788190871477,0.0113404085859656,0.0396913608339628,0.0407138613794424,0.0481502161430673,0.0232385200733316,0.0227737204230482,-0.1493772071021354,0.0011368202976882,0.0632860547976128,0.0489330057733243,0.0410796779867079,0.1205598884947634,-0.2331887265021647,-0.1876088643528509,31
13639,EXPEDIA GROUP INC,"Expedia CEO, CFO Resign; Chairman Barry Diller, Vice Chair Kern To Takeover",6,uncertain,0.7,0.5,"the resignation of top executives could lead to uncertainty in the short term, but the takeover by experienced leaders may stabilize the situation.",1,2019-12-04,EXPE,2019-12-04 14:35:00+00:00,90808.0,30212P30,0.0620786622166633,0.0011368202976882,0.0191360780713027,0.0306934976013297,0.0606290430806863,0.0467980553666098,0.0593027878513436,-0.0982379279747905,-0.0134987654164433,-0.0223293743126529,-0.020884668533654,0.009753114701906,0.044671011268828,-0.2679789367502008,-0.239805039077094,12
13647,EXPEDIA GROUP INC,Expedia shares are trading higher after the company announced management changes and initiated a 20 million share buyback program.,6,increase,0.8,0.7,"the announcement of management changes and a share buyback program typically signals confidence in the company's future prospects, which could lead to increased investor sentiment.",2,2019-12-04,EXPE,2019-12-04 14:08:00+00:00,90808.0,30212P30,0.0620786622166633,0.0011368202976882,0.0191360780713027,0.0306934976013297,0.0606290430806863,0.0467980553666098,0.0593027878513436,-0.0982379279747905,-0.0134987654164433,-0.0223293743126529,-0.020884668533654,0.009753114701906,0.044671011268828,-0.2679789367502008,-0.239805039077094,19
13655,EXPEDIA GROUP INC,Expedia CEO Mark Okerstrom And CFO Alan Pickerill To Resign; Chairman Barry Diller And Vice Chairman Peter Kern To Oversee Executive Leadership Team While Board Determines The Long-term Leadership Of The Company,6,uncertain,0.7,0.5,"the resignation of top executives could lead to uncertainty in the short term, but the long-term impact will depend on the new leadership and their strategies.",1,2019-12-04,EXPE,2019-12-04 14:00:00+00:00,90808.0,30212P30,0.0620786622166633,0.0011368202976882,0.0191360780713027,0.0306934976013297,0.0606290430806863,0.0467980553666098,0.0593027878513436,-0.0982379279747905,-0.0134987654164433,-0.0223293743126529,-0.020884668533654,0.009753114701906,0.044671011268828,-0.2679789367502008,-0.239805039077094,32
13663,EXPEDIA GROUP INC,Expedia Announces 20M Share Buyback,6,increase,0.8,0.7,"the announcement of a 20m share buyback typically signals to investors that the company believes its stock is undervalued, which could lead to increased investor confidence and potentially drive up the stock price.",2,2019-12-04,EXPE,2019-12-04 13:59:00+00:00,90808.0,30212P30,0.0620786622166633,0.0011368202976882,0.0191360780713027,0.0306934976013297,0.0606290430806863,0.0467980553666098,0.0593027878513436,-0.0982379279747905,-0.0134987654164433,-0.0223293743126529,-0.020884668533654,0.009753114701906,0.044671011268828,-0.2679789367502008,-0.239805039077094,5
13671,EXTRA SPACE STORAGE INC,"Wells Fargo Maintains Overweight on Extra Space Storage, Lowers Price Target to $117",6,uncertain,0.7,0.3,"the maintenance of an 'overweight' rating by wells fargo may indicate positive sentiment, but the lowering of the price target could lead to uncertainty among investors.",1,2019-12-18,EXR,2019-12-18 13:12:00+00:00,90305.0,30225T10,0.0079851951450109,-0.0612090709639944,-0.0580458799130787,-0.0453933014326934,-0.0380328197953721,-0.0720368227716033,-0.0939728537297738,,0.0359145046149531,0.0215643017570339,0.0333929038716116,0.0183191008730174,-0.0860782799103219,-0.0696219881229286,-0.2638683393076553,13
13679,EXTRA SPACE STORAGE INC,"Morgan Stanley Maintains Underweight on Extra Space Storage, Lowers Price Target to $94",6,decrease,0.8,0.7,"the downgrade in price target by morgan stanley may lead investors to view extra space storage inc less favorably, potentially causing a decrease in investor sentiment.",0,2019-12-17,EXR,2019-12-17 14:06:00+00:00,90305.0,30225T10,-0.0053273481316864,0.0497790224015253,0.0232577311796617,0.0267055272734859,0.0296891513727237,0.0318108010471005,-0.0166707217862749,,0.0663598645403886,0.0787071504889174,0.06559753045245,0.0347310355737329,-0.0436100983740596,-0.039295197158458,-0.2232453415267471,13
