custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
7410,SMITH A O CORP,AO Smith Shares Fall 1% Amid Negative Report From JCap,7,negative,0.85,0.01,"the headline indicates that ao smith's shares declined by 1% due to a negative report, signaling negative sentiment about the company.",134,902,0.0,2019-05-16,65402.0,-6.273370236158369,-2.81471740454435,-3.1693270523775303,-10.2393595955429,-0.33126263879239,0.0831619664769,-4.14177982462775
7418,SMITH A O CORP,Boenning & Scattergood Downgrades A.O. Smith Corporation Common Stock to Neutral,7,negative,0.72,0.5,a downgrade to neutral signals reduced investor confidence and is generally negative sentiment for a.o. smith corporation's stock.,139,707,0.0,2019-05-01,65402.0,-0.13315521646291,0.03809611080214,-4.190477440472249,-8.304762948043349,-5.80541417002677,-5.60324113521936,-4.6309584563265105
7426,ALPHA & OMEGA SEMICONDUCTOR LTD,Alpha and Omega Semiconductor Sees Q4 Sales $110M-$114M vs $117.2M Est.,7,negative,0.75,0.04,"the q4 sales guidance of $110m-$114m is below the $117.2m consensus estimate, indicating a sales miss and negative sentiment.",153,972,0.0,2019-05-02,93340.0,1.81070175021886,-3.31446938216686,-9.862573105066147,-21.09943156188227,-2.01612915843725,-1.93705186534964,0.4962733967903
7434,ALPHA & OMEGA SEMICONDUCTOR LTD,"Alpha & Omega Q3 Adj. EPS $0.22, Inline, Sales $109.067M Miss $110.85M Estimate",7,negative,0.72,0.2,"revenue missed the estimate while eps was in line, signaling a mild disappointment on top-line performance.",159,959,0.0,2019-05-02,93340.0,1.81070175021886,-3.31446938216686,-9.862573105066147,-21.09943156188227,-2.01612915843725,-1.93705186534964,0.4962733967903
7442,AMPCO PITTSBURGH CORP,"Ampco-Pittsburgh Corporation Q1 EPS $(1.21) Down From $0.08 YoY, Sales $107.494M Beat $95.82M Estimate",7,negative,0.65,0.65,"eps of -$1.21 and down from $0.08 yoy indicates worsening profitability, which overshadows the revenue beat.",163,840,0.0,2019-05-10,18075.0,6.940063834190361,0.8849549107253499,29.20353868337473,31.85839602067424,-0.93749910593032,0.63811915136788,0.6349199518403901
7450,APOLLO GLOBAL MANAGEMENT INC NEW,"Credit Suisse Upgrades Apollo Global Management, LLC Class A Common Shares Representing Class A Limitied Liability Company Interests to Outperform, Raises Price Target to $42",7,positive,0.78,0.8,"credit suisse's upgrade to outperform and higher price target signal improved sentiment and potential upside for apollo, indicating a positive assessment.",155,581,2.0,2019-05-21,12591.0,2.33426690101623,0.0,-6.78224271083236,-4.10584075546264,-0.60994154773652,-1.7189347765453802,-0.54928096804079
7458,APOLLO GLOBAL MANAGEMENT INC NEW,Funds Managed by Affiliates Of Apollo Global Management Announce Commencement Of Tender Offer For All Outstanding Shares Of Smart & Final,7,neutral,0.65,0.0,"the headline reports a factual tender-offer action by apollo affiliates and does not indicate a favorable or unfavorable impact on apollo, making it a neutral news item.",147,715,1.0,2019-05-14,12591.0,3.64501290023326,0.21406633313745,1.99002418930764,-4.92718679204782,-3.78164574503898,-2.8034500237793103,-2.89320528849419
7466,APOLLO GLOBAL MANAGEMENT INC NEW,Apollo Global Management shares are trading higher after the company reported better-than-expected Q1 sales results.,7,positive,0.78,0.6,"shares rose after better-than-expected q1 results, signaling a positive market reaction.",142,505,2.0,2019-05-02,12591.0,0.79317307099699,1.02905612438917,-1.75545358416353,0.36319277129999,0.27531404048204,-1.17575948213932,-0.33445005264481
7474,APOLLO GLOBAL MANAGEMENT INC NEW,"Apollo Global Management Q1 EPS $0.51 Misses $0.55 Estimate, Sales $677.777M Beat $580.09M Estimate",7,neutral,0.65,0.0,"the eps miss and revenue beat create mixed results, resulting in no clear positive or negative overall sentiment.",154,768,1.0,2019-05-02,12591.0,0.79317307099699,1.02905612438917,-1.75545358416353,0.36319277129999,0.27531404048204,-1.17575948213932,-0.33445005264481
7482,APTOSE BIOSCIENCES INC,Aptose Prices 10M Share Common Stock Offering At $1.85/Share,7,negative,0.62,0.6,"the offering implies a new equity raise that dilutes existing shareholders and can put downward pressure on the stock, suggesting a need for cash.",141,519,0.0,2019-05-30,77569.0,-11.11111119389534,0.0,-7.49999885734292,10.5000024380452,11.940298974514,10.83743994762211,13.63636246074462
7490,APTOSE BIOSCIENCES INC,Aptose Biosciences shares are trading lower after the company announced a common stock offering with no size disclosed.,7,negative,0.65,0.6,"the stock fell after announcing a dilutive common stock offering, which is typically negative for existing shareholders.",145,512,0.0,2019-05-30,77569.0,-11.11111119389534,0.0,-7.49999885734292,10.5000024380452,11.940298974514,10.83743994762211,13.63636246074462
7498,APTOSE BIOSCIENCES INC,Aptose shares are trading lower after the company proposed a common stock offering; no terms were disclosed.,7,negative,0.75,0.6,"the stock is down after a proposed common stock offering with undisclosed terms, signaling potential dilution and a negative market reaction.",143,452,0.0,2019-05-29,77569.0,11.940298974514011,-11.11111119389534,-17.777776838658017,-4.44443981815001,-0.98522072657942,1.51515004137765,1.51515004137765
7506,APTOSE BIOSCIENCES INC,"Aptose Reports Proposed Common Stock Offering, Size Not Disclosed",7,neutral,0.62,0.0,"the headline merely reports a proposed stock offering with no disclosed size, which is informational and does not imply a positive or negative outcome.",136,577,1.0,2019-05-29,77569.0,11.940298974514011,-11.11111119389534,-17.777776838658017,-4.44443981815001,-0.98522072657942,1.51515004137765,1.51515004137765
7514,APTOSE BIOSCIENCES INC,Aptose Biosciences Announces Patient Dosed at Second Dose Level in APTO-253 Clinical Trial; Announces Patient Screening Initiated for CG-806 Clinical Trial,7,positive,0.8,0.65,"the news reports advancement in two clinical trials (dosing at a second dose level and initiating patient screening), signaling progress and potential upcoming data for aptose.",156,459,2.0,2019-05-07,77569.0,-2.19298042356967,0.44843005016446,-9.4170417143833,-10.31390177169886,0.0,10.14492958784103,16.92307254210219
7522,APTOSE BIOSCIENCES INC,Aptose Biosciences Inc Q1 EPS $(0.14) Beats $(0.15) Estimate,7,positive,0.66,0.07,"although aptose reported q1 eps of -$0.14, it beat the consensus estimate of -$0.15, indicating a modest positive relative to expectations despite an ongoing quarterly loss.",145,1299,2.0,2019-05-07,77569.0,-2.19298042356967,0.44843005016446,-9.4170417143833,-10.31390177169886,0.0,10.14492958784103,16.92307254210219
7530,ANTERO RESOURCES CORP,"Macquarie Initiates Coverage On Antero Resources with Underperform Rating, Announces $5.5 Price Target",7,negative,0.75,0.6,"the headline uses an 'underperform' rating from macquarie, indicating a pessimistic view, and a $5.5 price target suggesting downside risk for antero resources.",145,528,0.0,2019-05-30,14179.0,-6.02581948041915,0.30534320976585,-1.37404794430263,-10.22900843328448,3.25925610959529,-1.5536741261106,1.1611020609372902
7538,ANTERO RESOURCES CORP,Antero Resources Q1 EPS $0.35 Beats $0.26 Estimate,7,positive,0.82,0.7,"the headline reports q1 eps of $0.35, beating the $0.26 consensus estimate, which is a positive development for antero resources.",139,582,2.0,2019-05-01,14179.0,-1.6551708802580798,1.26226749271154,12.06170573755203,15.56801699024508,-3.20426933467388,-2.94511100195112,-0.13774412746604
7546,ARCBEST CORP,Cowen & Co. Upgrades ArcBest Corporation - Common Stock to Outperform,7,positive,0.78,0.65,an upgrade to outperform signals improved analyst sentiment and is generally considered a positive development for arcbest.,135,576,2.0,2019-05-22,77595.0,0.18004766898229,-4.49317060410976,-8.69877844903309,-8.37526969450821,-1.03349611163139,-1.38494100930639,-5.41553167487179
7554,ARCBEST CORP,"ArcBest Q1 Adj. EPS $0.17 Misses $0.29 Estimate, Sales $711.84M Miss $722.23M Estimate",7,negative,0.8,0.8,"both q1 adjusted eps and revenue missed estimates, indicating weaker-than-expected quarterly performance for arcbest corp.",151,1156,0.0,2019-05-02,77595.0,0.46128300018608,-0.95112826675176,-5.3788107463215,-3.42922490582879,-0.68716979585587,-2.41157552926187,-3.8644260701409
7562,ARDELYX INC,Ardelyx Q1 EPS $(0.42) Misses $(0.39) Estimate,7,negative,0.78,0.54,"ardelyx reported q1 eps of -0.42, which misses the -0.39 estimate, signaling underperformance relative to expectations.",139,778,0.0,2019-05-07,14690.0,0.0,-4.69208434224128,-7.624632384206841,-14.36950071533826,0.0,3.9634183049201903,3.3333375827524403
7570,ARES MANAGEMENT CORP,"Ares Mgmt. Reports Q1 Gross Capital Added ~$6.5B, Ended Qtr. With ~$24B AUM",7,positive,0.78,0.7,the report of sizable q1 capital inflows and a solid aum level suggests growth momentum for ares management.,147,643,2.0,2019-05-02,14617.0,-0.89069316163659,2.12418492883443,3.88072214082704,6.20915225303706,1.02249486371874,1.14660396648156,2.1505395320956
7578,APOLLO COMMERCIAL RL EST FIN INC,"Apollo Commercial Real Estate Announces a 15M Share Offering, $276.9M of Expected Proceeds",7,neutral,0.71,0.0,the headline reports a factual share offering and expected proceeds without indicating favorable or unfavorable impact.,148,765,1.0,2019-05-09,93014.0,-2.52498444169759,0.53965714760124,0.80949598174295,0.59362488429641,-0.20996856037527,-0.41906718723579,-0.20996856643871
7586,APOLLO COMMERCIAL RL EST FIN INC,Apollo Commercial Real Estate Finance Reports 15M Shares Of Common Stock,7,neutral,0.68,0.0,"the headline simply states a factual count of common shares without implying a price move, new issuance with dilution, or strategic actions, indicating a neutral informational item.",140,966,1.0,2019-05-08,93014.0,-0.20996856037527,-2.52498444169759,-1.84113829629187,-2.31457413326008,-0.20953859202563,-6.076206204852497e-09,0.52769639849783
7594,ARK RESTAURANTS CORP,"Ark Restaurants Q2 EPS $(0.19), Same YoY, Sales $35.31M Up From $35.276M YoY",7,negative,0.71,0.5,"q2 earnings per share are negative at -$0.19 with only a marginal year-over-year revenue increase, so the overall tone is negative despite a small sales uptick.",154,912,0.0,2019-05-13,85586.0,2.24032867699861,-0.39840601384639,-1.97111378128401,0.8471078856962401,-0.70778261870145,-1.7135153440016802,-2.3002250429606503
7602,AMERICAN REALTY INVESTORS INC,American Realty Investors shares are trading lower after the company reported Q1 EPS and sales down from last year.,7,negative,0.72,0.6,"the report indicates declines in q1 eps and sales versus last year and mentions the stock trading lower, signaling negative sentiment.",143,580,0.0,2019-05-15,49322.0,-0.59969956055283,-0.8295672014355601,-7.69231092203102,-13.57466177427151,1.44487097859382,-0.29895350882709,1.98776922152059
7610,AMERICAN REALTY INVESTORS INC,"American Realty Investors Q1 EPS $(0.38) Down From $(0.06) YoY, Sales $11.929M Down From $31.083M YoY",7,negative,0.78,0.8,"the company posted a larger q1 loss per share (-0.38 vs -0.06) and sales declined significantly year over year (11.929m vs 31.083m), indicating worse performance.",159,919,0.0,2019-05-15,49322.0,-0.59969956055283,-0.8295672014355601,-7.69231092203102,-13.57466177427151,1.44487097859382,-0.29895350882709,1.98776922152059
7618,ARAMARK,Report: Mantle Ridge May Be Looking To Buy Aramark,7,neutral,0.65,0.0,"the report states a potential, not confirmed, pursuit of aramark by mantle ridge, making the outcome uncertain and not clearly positive or negative.",128,842,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7626,ARAMARK,"Aramark Spokesperson Responds To Report Of Mantle Ridge Interest In Co., Tells Benzinga, 'We do not comment on speculation or rumors'",7,neutral,0.68,0.0,"the piece only states that aramark did not comment on speculation, presenting no clear positive or negative information about the company's prospects.",147,518,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7634,ARAMARK,"Aramark Shares Resume Trade, Continue Higher, Now Up 8.3% For Session",7,positive,0.78,0.82,"the headline indicates aramark shares are rising during the session and are higher by 8.3%, signaling positive momentum in the stock.",134,584,2.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7642,ARAMARK,Aramark shares are trading higher following reports indicating Mantle Ridge is exploring an offer to buy the company.,7,positive,0.7,0.75,"the report of a potential buyout can be favorable to aramark shareholders, and the resulting higher stock price indicates positive sentiment.",136,641,2.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7650,ARAMARK,Aramark Shares Expected To Resume Trade At 12:37:11 p.m. EDT,7,neutral,0.72,0.0,the headline reports a factual event (the resumption of trading) without indicating any positive or negative impact.,134,378,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7658,ARAMARK,Aramark Shares Halted On Circuit Breaker; Mantle Ridge Is Exploring Offer To Buy Co.,7,neutral,0.6,0.0,"the headline reports a trading halt and potential buyout interest, but does not express a clear positive or negative assessment of aramark.",135,968,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7666,ARAMARK,"Aramark shares are trading lower after the company reported worse-than-expected Q2 EPS and sales, and issued weak FY19 EPS guidance.",7,negative,0.75,0.8,"worse-than-expected q2 eps and sales and weak fy19 guidance led to a fall in aramark's shares, signaling negative sentiment about the stock.",143,525,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
7674,ARAMARK,Aramark Sees FY19 Adj. EPS $2.20-$2.30 vs $2.35 Est.,7,negative,0.78,0.04,"aramark's fy19 adjusted eps guidance of $2.20-$2.30 falls short of the $2.35 consensus, indicating negative sentiment.",139,1036,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
7682,ARAMARK,"Aramark Q2 Adj. EPS $0.45 Misses $0.49 Estimate, Sales $4B Miss $4.01B Estimate",7,negative,0.8,0.4,"both adjusted eps and revenue missed estimates, indicating disappointing quarterly results for aramark.",146,957,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
