custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
14531,DECKERS OUTDOOR CORP,"Susquehanna Upgrades Deckers Outdoor Corporation Common Stock to Positive, Raises Price Target to $169",8,increase,0.72,0.65,"an upgrade to positive with a raised price target indicates improved outlook and upside potential, which typically boosts investor sentiment for deck.",154,1280,2.0,2019-05-14,79686.0,4.68376986682415,-1.09783634543418,2.65138174062171,4.43278189608278,-5.317539721727369,-7.07904705318374,-8.14632140400449
14539,DECKERS OUTDOOR CORP,Activist Investor Mick McGuire Opposes Acreage-Canopy Growth Deal,8,uncertain,0.6,0.5,"the article concerns an activist investor opposing a cannabis-industry deal, which is unrelated to deckers outdoor corp, so its effect on deckers' investor sentiment is unclear.",149,1615,1.0,2019-05-06,79686.0,-0.74889063835144,-3.90590541064739,-12.275695711808469,-9.49210600259581,0.4297766834497399,1.49463233733537,0.43612104218782
14547,DISCOVER FINANCIAL SERVICES,"RBC Capital Assumes Discover Financial Services Common Stock at Outperform, Announces Price Target $96",8,increase,0.65,0.6,rbc capital's outperform rating with a $96 price target suggests positive sentiment and expected upside for discover financial services.,148,1284,2.0,2019-05-03,92121.0,1.39265125617384,-0.29171979986131,-3.41558001068056,-6.05323427312142,0.04932295414619,-0.42949867503689,-0.36837307275525
14555,DOLLAR GENERAL CORP NEW,"Raymond James Reiterates Strong Buy on Dollar General, Raises Price Target to $146",8,increase,0.78,0.65,the reiteration of a strong buy rating with a higher price target signals upside expectations and is likely to boost investor sentiment toward dollar general.,149,1219,2.0,2019-05-31,93096.0,0.2204714808613,1.35135231539607,4.61187546705457,6.607482459649259,7.163950800895689,5.86862404102774,4.13250362029653
14563,DOLLAR GENERAL CORP NEW,"BMO Capital Maintains Outperform on Dollar General, Raises Price Target to $140",8,increase,0.72,0.5,a reputable analyst maintaining an outperform rating and raising the price target generally signals positive sentiment for dollar general.,148,1217,2.0,2019-05-31,93096.0,0.2204714808613,1.35135231539607,4.61187546705457,6.607482459649259,7.163950800895689,5.86862404102774,4.13250362029653
14571,DOLLAR GENERAL CORP NEW,"UBS Maintains Buy on Dollar General, Raises Price Target to $143",8,increase,0.78,0.75,"ubs maintaining a buy rating and raising the price target to $143 signals optimism and upside potential for dollar general, likely boosting investor sentiment.",146,840,2.0,2019-05-31,93096.0,0.2204714808613,1.35135231539607,4.61187546705457,6.607482459649259,7.163950800895689,5.86862404102774,4.13250362029653
14579,DOLLAR GENERAL CORP NEW,"KeyBanc Reiterates Overweight on Dollar General, Raises Price Target to $140",8,increase,0.68,0.65,"keybanc's reiteration of an overweight rating and a raised $140 price target signals bullish confidence in dollar general's prospects, likely boosting investor sentiment.",149,1291,2.0,2019-05-31,93096.0,0.2204714808613,1.35135231539607,4.61187546705457,6.607482459649259,7.163950800895689,5.86862404102774,4.13250362029653
14587,DOLLAR GENERAL CORP NEW,Dollar General Shares Rise On Q1 Earnings Beat,8,increase,0.72,0.65,"because the headline indicates a rise in shares after an earnings beat, the news is likely to increase investor sentiment toward dollar general.",140,1670,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
14595,DOLLAR GENERAL CORP NEW,Dollar General shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,8,increase,0.72,0.65,better-than-expected q1 eps and sales typically boost near-term investor sentiment for the stock.,150,767,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
14603,DOLLAR GENERAL CORP NEW,Dollar General Reaffirms FY19 Guidance,8,uncertain,0.65,0.25,"reaffirming fy19 guidance without an upgrade or downgrade suggests no directional change to expectations, yielding neutral-to-mixed investor sentiment.",139,1602,1.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
14611,DOLLAR GENERAL CORP NEW,"Dollar General Q1 EPS $1.48 Beats $1.39 Estimate, Sales $6.623B Beat $6.56B Estimate",8,increase,0.78,0.65,"dollar general beat consensus on both eps and revenue for q1, which is typically interpreted as bullish by investors, though the ultimate sentiment will hinge on guidance and margins.",160,1101,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
14619,DOLLAR GENERAL CORP NEW,Dollar General Q1 Earnings Preview,8,uncertain,0.6,0.2,"a q1 earnings preview provides forward-looking expectations; without specific numbers or guidance in the preview, investor sentiment is uncertain until the actual results are released.",137,1035,1.0,2019-05-29,93096.0,-1.20873367413878,7.163950800895689,10.03290179459928,14.79199321996183,-1.6398819163441598,-0.56366068409223,-1.7124160873331
14627,DIGI INTERNATIONAL INC,"Digi International Sees Q3 EPS $0.02-$0.06 vs $0.08 Est., Sales $60M-$64M vs $63.25M Est.; Sees FY19 EPS $0.27-$0.37 vs $0.36 Est., Sales $248M-$258M vs $251.95M Est.",8,uncertain,0.6,0.3,"q3 guidance is below consensus for both eps and revenue, suggesting near-term disappointment, but full-year guidance is broadly in line with or slightly above estimates, leading to mixed/uncertain sentiment.",197,1812,1.0,2019-05-02,75831.0,1.39319123700261,-2.67175864428281,-6.870233340712891,-8.47328697620035,0.38850186392664,-0.38550648457661,0.85870141900088
14635,DIGI INTERNATIONAL INC,"Digi International Q2 Adj. EPS $0.04 Beats $0.03 Estimate, Sales $65.76M Beat $61.13M Estimate",8,increase,0.8,0.6,"digi international beat estimates on both adjusted eps ($0.04 vs $0.03) and revenue ($65.76m vs $61.13m), signaling positive quarterly performance and likely boosting investor sentiment.",157,1106,2.0,2019-05-02,75831.0,1.39319123700261,-2.67175864428281,-6.870233340712891,-8.47328697620035,0.38850186392664,-0.38550648457661,0.85870141900088
14643,DIGITAL ALLY INC NEW,"Digital Ally Reports Received 'Significant' Follow-On FleetVu.com/DVM-250 Orders From zTrip, No Terms Disclosed",8,increase,0.68,0.25,"the announcement of significant follow-on orders from ztrip for fleetvu dvm-250 signals growing revenue visibility and customer validation, which is generally positive for investor sentiment, though lack of disclosed terms introduces some uncertainty about exact revenue impact and margins.",153,1303,2.0,2019-05-17,92521.0,-0.96153756603598,-2.5889944285154303,-3.23624307426537,-18.44660039771765,-2.5000050663948,-10.08645975656314,-31.87773081999984
14651,DIGITAL ALLY INC NEW,"Digital Ally Q1 EPS $(0.29) Beats $(0.5) Estimate, Sales $2.6M Beat $2.3M Estimate",8,increase,0.75,0.6,"both eps and revenue beat estimates (eps loss narrowed to -$0.29 vs -$0.50 expected, and sales $2.6m vs $2.3m estimated), suggesting improved near-term performance and a likely positive shift in investor sentiment, though the company remains unprofitable.",158,1277,2.0,2019-05-15,92521.0,-7.78097957372665,-2.5000050663948,-6.87500091004507,-20.93750194732826,-24.23580586910247,-26.94736771807129,-29.32789922847528
14659,DIGITAL ALLY INC NEW,Digital Ally Reports Resolution With WatchGuard For Pending Patent Infringement Litigation; WatchGuard To Pay Co. 1-Time Lump Sum Settlement Payment Of $6M,8,increase,0.68,0.35,"the one-time $6 million settlement inflow and the resolution of the litigation reduce ongoing risk and improve near-term liquidity, which is favorable for investor sentiment.",160,1158,2.0,2019-05-14,92521.0,-24.23580586910248,-7.78097957372665,-13.256485555153718,-27.089338771284687,-3.57894897460937,-6.720976072912769,-2.76008721636981
14667,D R HORTON INC,13F From Soros Shows New Stake In DR Horton,8,increase,0.65,0.4,"a new stake by a high-profile investor like soros can signal confidence in dr horton’s prospects and boost sentiment, though the impact depends on the stake size and context.",140,1097,2.0,2019-05-15,77661.0,0.1591625623404899,2.0658340305089897,-0.65834485172038,-0.2043136328221199,1.7349062487483,1.05698311313873,1.17282456790883
14675,DIAMOND HILL INVESTMENT GRP INC,"Diamond Hill Investment Q1 EPS $4.84 Up From $3.72 YoY, Sales $32.579M Down From $37.782M YoY",8,uncertain,0.62,0.38,"eps rose year-over-year signaling improved profitability, but revenue declined, creating mixed signals about growth and investor sentiment.",171,1278,1.0,2019-05-01,86818.0,-1.50885432958602,1.56008517369627,1.82711935042301,-0.3865093030723,-2.5758646428585,-2.2462836780796898,-1.51329332888586
14683,D H T HOLDINGS INC,DHT Positioned To Take Advantage Of Tanker Recovery,8,increase,0.78,0.7,"the article suggests dht is positioned to benefit from a tanker market recovery, which would likely boost investor sentiment.",139,706,2.0,2019-05-09,90943.0,3.7037044763565,-1.36054288595914,3.23129359884775,-3.3154728644912597,3.09091042727231,1.06951765093863,-0.52631116482587
14691,D H T HOLDINGS INC,"DHT Holdings Q1 EPS $0.12 Beats $0.08 Estimate, Sales $85.8M Beat $77.87M Estimate",8,increase,0.79,0.72,"both q1 eps and revenue beat estimates, signaling better-than-expected quarterly performance and likely positive investor sentiment.",159,834,2.0,2019-05-08,90943.0,3.09091042727232,3.7037044763565,4.05643791252861,3.6612364700250497,-1.96078661829233,-3.5087686946465,1.10293997789743
14699,D H I GROUP INC,"DHI Group Q1 EPS $0.03 Misses $0.06 Estimate, Sales $37.12M Miss $37.14M Estimate",8,decrease,0.68,0.6,"dhi group missed both eps and revenue estimates, with a larger eps miss, suggesting weaker-than-expected performance and likely negative investor sentiment.",158,1225,0.0,2019-05-02,92172.0,2.97029428184032,8.974365890026089,19.55128679790392,37.82052386757679,-0.6557371001690601,0.99999903579357,3.41296594027142
14707,SPDR DOW JONES IND AVG ETF TRUST,"Trump Says Tariffs Working, Promises 'Dramatic' US-Mexico Border Announcement",8,uncertain,0.58,0.0,tariffs and a dramatic border announcement introduce policy and trade-policy uncertainty that could keep sentiment toward the spdr dow jones industrial average etf trust mixed rather than clearly up or down.,156,1424,1.0,2019-05-30,85765.0,0.23878330830484,-1.44915785640478,2.32262914421144,3.84722374070636,-0.8679515682160801,-1.89364006919533,-1.36991299278431
14715,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: The End Of The World War II Rally,8,uncertain,0.52,0.25,"the article is a historical market highlight rather than current news, so its impact on sentiment toward spdr dow jones industrial average etf trust is unclear and depends on reader interpretation.",151,1295,1.0,2019-05-29,85765.0,-0.8679515682160801,0.23878330830484,1.77497958076386,3.653443515511999,-1.0346689261496,-0.50635635247026,-1.60326278323851
14723,SPDR DOW JONES IND AVG ETF TRUST,5 Valuation Metrics An Investor Needs To Know,8,uncertain,0.6,0.4,"the article is generic about valuation metrics and does not provide specific information about dia, so its effect on dia sentiment is uncertain.",146,1478,1.0,2019-05-20,85765.0,-0.29909454751759,0.81816166639328,-1.24674177784183,-1.17661568741124,-0.41531147435307,0.4529304228493899,0.88881778782923
14731,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: The NYSE Is Born Under A Buttonwood,8,uncertain,0.58,0.0,"the piece is historical and not tied to current market conditions or the etf's fundamentals, so it is unlikely to meaningfully move sentiment toward dia.",152,1610,1.0,2019-05-17,85765.0,-0.41531147435307,-0.29909454751759,-0.51274366187084,-3.47265470980486,0.8718628436326901,1.3095680485524,2.24484255243444
14739,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: Fed Chair Martin Issues Warning About Too Much Stock Market Speculation,8,decrease,0.65,0.2,"a fed warning about excessive stock-market speculation signals caution and could dampen risk-taking, reducing sentiment toward broad-market etfs like the spdr dow jones industrial average etf trust.",155,1679,0.0,2019-05-16,85765.0,0.8718628436326901,-0.41531147435307,-1.45201030806446,-3.9818548756852,0.43392200022935,1.36111267314462,-1.15420115797069
14747,SPDR DOW JONES IND AVG ETF TRUST,"Report: Mnuchin Sounds Optimistic Note On US, Canada Trade Talks",8,increase,0.68,0.55,"optimism on us–canada trade talks reduces trade-related uncertainty and supports risk appetite, which is likely positive for us blue-chip equities like those in the dia.",152,1036,2.0,2019-05-15,85765.0,0.43392200022935,0.8718628436326901,0.5153637795674,-1.72048300340817,0.92318477109074,-1.58126171573427,-1.017646146765
14755,SPDR DOW JONES IND AVG ETF TRUST,Fed's Bostic Says Open To Doing 'Whatever It Takes' To Keep US On Inflation Target,8,decrease,0.65,0.5,"the fed official's hawkish stance to keep inflation on target implies tighter monetary policy, which is typically negative for equities and the spdr dow jones etf trust in the near term.",156,1553,0.0,2019-05-10,85765.0,0.57267099618911,-2.48153731226921,-0.70649846330662,-1.21561959908563,-0.46984562650322,-0.41614772025939,-2.20607218962933
14763,SPDR DOW JONES IND AVG ETF TRUST,"Fed's Williams Says Fed in 'Good Place' With Interest Rate Policy; Says If Outlook Changes, Fed Will Rethink Rate Path",8,increase,0.66,0.3,"the fed's 'good place' assessment reduces near-term policy risk and can support equities like the dia, though the potential for future policy changes if the outlook changes adds a note of caution.",164,1554,2.0,2019-05-10,85765.0,0.57267099618911,-2.48153731226921,-0.70649846330662,-1.21561959908563,-0.46984562650322,-0.41614772025939,-2.20607218962933
14771,SPDR DOW JONES IND AVG ETF TRUST,Dow Jones And S&P 500 On Track For Biggest Intra-Day Percentage Drop Since Jan. 3,8,decrease,0.72,0.65,step 1: the news reports a broad intraday drop in the dow jones and s&p 500; step 2: such market-wide declines typically exert downward pressure on equity etfs; step 3: therefore sentiment toward the spdr dow jones industrial average etf trust is likely negative.,158,2151,0.0,2019-05-07,85765.0,-1.7974043264985,0.05395139451138,-1.42955895578433,-0.03968652019162,-0.2641854574903799,0.52875230495352,0.04542688727353
14779,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: Germany Unconditionally Surrenders,8,uncertain,0.58,0.2,"this is a historical market-history note about world war ii ending, not current economic data, so it is unlikely to meaningfully move near-term sentiment for the spdr dow jones etf; any effect would be minimal and ambiguous.",149,1755,1.0,2019-05-07,85765.0,-1.7974043264985,0.05395139451138,-1.42955895578433,-0.03968652019162,-0.2641854574903799,0.52875230495352,0.04542688727353
