headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Omnicell shares trading lower following negative research report from GlassHouse Research.,2019-07-11,OMCL,2019-07-11 16:46:00+00:00,OMNICELL INC,89110.0,68213N10,-0.1318769752979279,-0.08653973788022995,-0.011716112304581361,-0.05219009674736996,-0.07349226771868778,-0.0591133333693733,-0.03408331012744337,-0.025429414362514002,0.018601296469569206,0.012284957941679941,0.0027816156731201858,-6.990585887933776e-10,0.0015047717923810655,0.06748911856325268,0.05886669559615654,0.19,-0.79,0.04,0.009,89110,252,-13.1877%,0.0018,0.913,0.9665,-0.144,2.2257%,2.5233%,22.1950%,-12.6920%,11
Short Seller Accuses Omnicell Of 'Accounting Gimmicks',2019-07-11,OMCL,2019-07-11 14:14:00+00:00,OMNICELL INC,89110.0,68213N10,-0.1318769752979279,-0.08653973788022995,-0.011716112304581361,-0.05219009674736996,-0.07349226771868778,-0.0591133333693733,-0.03408331012744337,-0.025429414362514002,0.018601296469569206,0.012284957941679941,0.0027816156731201858,-6.990585887933776e-10,0.0015047717923810655,0.06748911856325268,0.05886669559615654,0.19,-0.79,0.04,0.009,89110,252,-13.1877%,0.0018,0.913,0.9665,-0.144,2.2257%,2.5233%,22.1950%,-12.6920%,7
UPDATE: GlassHouse Research Issues 'Ominous Omnicell (OMCL) Delays the Inevitable',2019-07-11,OMCL,2019-07-11 14:02:00+00:00,OMNICELL INC,89110.0,68213N10,-0.1318769752979279,-0.08653973788022995,-0.011716112304581361,-0.05219009674736996,-0.07349226771868778,-0.0591133333693733,-0.03408331012744337,-0.025429414362514002,0.018601296469569206,0.012284957941679941,0.0027816156731201858,-6.990585887933776e-10,0.0015047717923810655,0.06748911856325268,0.05886669559615654,0.19,-0.79,0.04,0.009,89110,252,-13.1877%,0.0018,0.913,0.9665,-0.144,2.2257%,2.5233%,22.1950%,-12.6920%,10
"Omnicell Shares Fall To Session Low, Down 5%",2019-07-11,OMCL,2019-07-11 14:01:00+00:00,OMNICELL INC,89110.0,68213N10,-0.1318769752979279,-0.08653973788022995,-0.011716112304581361,-0.05219009674736996,-0.07349226771868778,-0.0591133333693733,-0.03408331012744337,-0.025429414362514002,0.018601296469569206,0.012284957941679941,0.0027816156731201858,-6.990585887933776e-10,0.0015047717923810655,0.06748911856325268,0.05886669559615654,0.19,-0.79,0.04,0.009,89110,252,-13.1877%,0.0018,0.913,0.9665,-0.144,2.2257%,2.5233%,22.1950%,-12.6920%,8
"GlassHouse Research Issues Negative Report On Omnicell, Sets $35.50 Price Target; Shares Had Been Down ~3.5% Prior To Release Of Report",2019-07-11,OMCL,2019-07-11 14:00:00+00:00,OMNICELL INC,89110.0,68213N10,-0.1318769752979279,-0.08653973788022995,-0.011716112304581361,-0.05219009674736996,-0.07349226771868778,-0.0591133333693733,-0.03408331012744337,-0.025429414362514002,0.018601296469569206,0.012284957941679941,0.0027816156731201858,-6.990585887933776e-10,0.0015047717923810655,0.06748911856325268,0.05886669559615654,0.19,-0.79,0.04,0.009,89110,252,-13.1877%,0.0018,0.913,0.9665,-0.144,2.2257%,2.5233%,22.1950%,-12.6920%,21
"Omeros, FDA Agree On Endpoint For Pivotal Trial Of Small Blood Vessel Damage Treatment",2019-07-11,OMER,2019-07-11 14:23:00+00:00,OMEROS CORP,93085.0,68214310,-0.02366861701011658,0.05723901838064194,0.029629601220881208,0.025589169173228177,0.04309760188747336,0.03434338447451868,0.354882184350207,0.07946130344916136,0.004623493645340204,0.02080539693032546,0.035398261305884526,-0.007180135518167541,-0.020605261534737296,-0.13873158963300625,-0.17426710714875238,0.19,-0.79,0.04,0.009,93085,252,-2.3669%,0.001,1.1177,2.3566,-0.7465,4.3024%,4.7880%,19.2536%,-0.7062%,14
Omeros shares are trading higher after the company announced an agreement with the FDA on the primary endpoint for its trial of Narsoplimab BLA in stem cell transplant-associated TMA.,2019-07-11,OMER,2019-07-11 12:45:00+00:00,OMEROS CORP,93085.0,68214310,-0.02366861701011658,0.05723901838064194,0.029629601220881208,0.025589169173228177,0.04309760188747336,0.03434338447451868,0.354882184350207,0.07946130344916136,0.004623493645340204,0.02080539693032546,0.035398261305884526,-0.007180135518167541,-0.020605261534737296,-0.13873158963300625,-0.17426710714875238,0.19,-0.79,0.04,0.009,93085,252,-2.3669%,0.001,1.1177,2.3566,-0.7465,4.3024%,4.7880%,19.2536%,-0.7062%,29
Omeros Reports FDA Deal On Primary Endpoint For Narsoplimab Biologics License Application In Stem Cell Transplant-Associated TMA,2019-07-11,OMER,2019-07-11 12:04:00+00:00,OMEROS CORP,93085.0,68214310,-0.02366861701011658,0.05723901838064194,0.029629601220881208,0.025589169173228177,0.04309760188747336,0.03434338447451868,0.354882184350207,0.07946130344916136,0.004623493645340204,0.02080539693032546,0.035398261305884526,-0.007180135518167541,-0.020605261534737296,-0.13873158963300625,-0.17426710714875238,0.19,-0.79,0.04,0.009,93085,252,-2.3669%,0.001,1.1177,2.3566,-0.7465,4.3024%,4.7880%,19.2536%,-0.7062%,17
"Goldman Sachs Initiates Coverage On O'Reilly Automotive with Buy Rating, Announces $440 Price Target",2019-07-11,ORLY,2019-07-11 11:53:00+00:00,O REILLY AUTOMOTIVE INC NEW,79103.0,67103H10,0.0109711941331625,0.021246816962957382,0.024804964741270252,0.030701162368527157,0.024703283618776162,-0.0443998300337628,-0.028693442997479446,-0.00724326482980131,0.01035804022103548,0.007585427508853604,0.008185689074952318,0.015949295790647966,0.03936340506624392,0.053885797204318964,-0.04213426765423656,0.19,-0.79,0.04,0.009,79103,252,1.0971%,0.0013,0.5409,0.2715,0.0602,1.2901%,1.4125%,16.5814%,1.2116%,14
Occidental Raises Quarterly Dividend From $0.78 To $0.79/Share,2019-07-11,OXY,2019-07-11 16:51:00+00:00,OCCIDENTAL PETROLEUM CORP,34833.0,67459910,0.003980830777436495,0.025376737117767334,0.02359243586763582,0.013084850381619884,0.011300549100291102,0.013877890924613778,-0.11379853650259852,-0.13111373990743802,0.012699074111878872,0.01906698711037791,0.019480578981926122,0.029930360232101716,0.017415971246949935,-0.023352464532973127,-0.21844282068757948,0.19,-0.79,0.04,0.009,34833,252,0.3981%,-0.0018,1.0854,0.038,0.5091,1.3578%,1.6853%,35.0883%,0.1905%,8
Goldman Sachs Initiates Coverage On Petrobras Brasileiro with Buy Rating,2019-07-11,PBR,2019-07-11 12:07:00+00:00,PETROLEO BRASILEIRO SA PETROBRAS,88490.0,71654V40,0.02518426440656185,0.008388219401240349,-0.011983269150957376,-0.02995805785636796,-0.03355310703094594,-0.07249856062952298,-0.1791825580678571,-0.1435736163531045,0.014330308884382248,0.017500042732607746,0.03826533034927326,0.06894295320191479,0.018773540148756318,0.1368715785340413,0.09359241832829812,0.19,-0.79,0.04,0.009,88490,252,2.5184%,0.0021,1.1434,-0.0033,0.7051,2.4273%,2.6402%,15.4769%,2.2851%,10
"PG&E, Edison Shares Unaffected As California Lawmakers Have Formally Approved Legislation For $21B Fund To Help Utilities Pay For Claims From Future Wildfires",2019-07-11,PCG,2019-07-11 19:48:00+00:00,P G & E CORP,13688.0,69331C10,-0.04439247027039528,-0.051344797015190013,-0.13251838149202,-0.11344750745041743,-0.0973105930469993,-0.10268950339492966,-0.42885085356674757,-0.46845967081109985,-0.0223846398293972,-0.015186374214363418,-0.017898176287410084,-0.04464285703618576,-0.009259293842144523,0.20699381147438922,-0.0727903058811119,0.19,-0.79,0.04,0.009,13688,252,-4.4392%,0.0002,0.9625,0.1464,0.5188,7.9479%,7.9979%,1.2461%,-4.5498%,23
PG&E Option Alert: Aug 16 $28 Calls at the Ask: 10000 @ $0.3 vs 19 OI; Earnings 7/25 Before Open [est] Ref=$20.3,2019-07-11,PCG,2019-07-11 18:25:00+00:00,P G & E CORP,13688.0,69331C10,-0.04439247027039528,-0.051344797015190013,-0.13251838149202,-0.11344750745041743,-0.0973105930469993,-0.10268950339492966,-0.42885085356674757,-0.46845967081109985,-0.0223846398293972,-0.015186374214363418,-0.017898176287410084,-0.04464285703618576,-0.009259293842144523,0.20699381147438922,-0.0727903058811119,0.19,-0.79,0.04,0.009,13688,252,-4.4392%,0.0002,0.9625,0.1464,0.5188,7.9479%,7.9979%,1.2461%,-4.5498%,22
PG&E shares are trading lower after a Federal Judge ordered the company to respond to recent WSJ accusations by July 31. A WSJ investigation claimed the company failed to upgrade high-voltage power lines.,2019-07-11,PCG,2019-07-11 12:40:00+00:00,P G & E CORP,13688.0,69331C10,-0.04439247027039528,-0.051344797015190013,-0.13251838149202,-0.11344750745041743,-0.0973105930469993,-0.10268950339492966,-0.42885085356674757,-0.46845967081109985,-0.0223846398293972,-0.015186374214363418,-0.017898176287410084,-0.04464285703618576,-0.009259293842144523,0.20699381147438922,-0.0727903058811119,0.19,-0.79,0.04,0.009,13688,252,-4.4392%,0.0002,0.9625,0.1464,0.5188,7.9479%,7.9979%,1.2461%,-4.5498%,33
Federal Judge Orders PG&E To Respond To Recent WSJ Accusations By July 31,2019-07-11,PCG,2019-07-11 12:12:00+00:00,P G & E CORP,13688.0,69331C10,-0.04439247027039528,-0.051344797015190013,-0.13251838149202,-0.11344750745041743,-0.0973105930469993,-0.10268950339492966,-0.42885085356674757,-0.46845967081109985,-0.0223846398293972,-0.015186374214363418,-0.017898176287410084,-0.04464285703618576,-0.009259293842144523,0.20699381147438922,-0.0727903058811119,0.19,-0.79,0.04,0.009,13688,252,-4.4392%,0.0002,0.9625,0.1464,0.5188,7.9479%,7.9979%,1.2461%,-4.5498%,13
Judge Orders PG&E to Respond to Wall Street Journal Article,2019-07-11,PCG,2019-07-11 08:20:00+00:00,P G & E CORP,13688.0,69331C10,-0.04439247027039528,-0.051344797015190013,-0.13251838149202,-0.11344750745041743,-0.0973105930469993,-0.10268950339492966,-0.42885085356674757,-0.46845967081109985,-0.0223846398293972,-0.015186374214363418,-0.017898176287410084,-0.04464285703618576,-0.009259293842144523,0.20699381147438922,-0.0727903058811119,0.19,-0.79,0.04,0.009,13688,252,-4.4392%,0.0002,0.9625,0.1464,0.5188,7.9479%,7.9979%,1.2461%,-4.5498%,10
PDC Energy shares are trading lower after BMO Capital downgraded the stock from Outperform to Market Perform.,2019-07-11,PDCE,2019-07-11 17:34:00+00:00,P D C ENERGY INC,62341.0,69327R10,-0.05871672183275223,-0.017684923484921455,-0.030868198104364364,-0.0366559893579278,-0.056591646214412816,-0.08392284661721239,-0.1299035632131914,-0.16270093952314058,0.0276827160269022,0.00885498887062508,-0.030800801520184717,-0.04120714741273146,-0.03278685639079304,0.02101360012514064,-0.25316457197767306,0.19,-0.79,0.04,0.009,62341,252,-5.8717%,-0.002,1.7996,0.7861,0.7375,2.4384%,3.0196%,34.7910%,-5.6660%,17
"Park Electrochemical Q1 EPS $0.13 Down From $0.17 YoY, Sales $14.95M Beat $14M Estimate",2019-07-11,PKE,2019-07-11 10:34:00+00:00,PARK AEROSPACE CORP,35107.0,70014A10,-0.0006112608825787902,-0.009174288250505924,-0.014067249874011423,-0.008562769978787688,-0.001223269319590825,0.037920423025269434,0.037308789388555086,0.03768018821667618,0.00863139983266592,-0.01028433613591051,-0.02502980154747092,-0.025530285598370117,0.04633142803968049,0.03840962477774168,0.02292061954364466,0.19,-0.79,0.04,0.009,35107,252,-0.0611%,0.0001,0.5499,0.8226,0.4811,1.4470%,1.6072%,18.9400%,0.4396%,14
"Plug Power Reports Expanded Contract With FM Logistic, No Terms Disclosed",2019-07-11,PLUG,2019-07-11 11:15:00+00:00,PLUG POWER INC,87337.0,72919P20,-0.004347822163254023,0.0,0.017467232421040535,0.008733615705402764,0.008733614911796472,-0.008733617260994864,-0.0480348928262897,0.0698690293155717,0.0,-0.00862068124115467,-0.02127657595779997,-5.593899787825762e-10,0.12195121876116932,-0.13857682672275506,-0.1119691076854693,0.19,-0.79,0.04,0.009,87337,252,-0.4348%,0.0015,1.4063,0.9684,0.2132,3.7426%,4.0502%,14.6144%,0.0278%,11
Ryder Raises Qtr. Dividend From $0.54 To $0.56/Share,2019-07-11,R,2019-07-11 20:30:00+00:00,RYDER SYSTEMS INC,27633.0,78354910,0.01002787239849567,0.05773118883371353,0.04247106681169477,0.08144880097046525,0.04743522445322079,0.08255197176796814,-0.0935316674220057,-0.10432070380471026,-0.016617966815829277,-0.030079285802227185,-0.03356070868744898,-0.027451697200673864,-0.006824098345076357,0.010887892549142908,-0.17931504229088002,0.19,-0.79,0.04,0.009,27633,252,1.0028%,-0.0003,1.3405,1.0769,0.6837,1.4236%,2.0191%,50.2873%,1.5751%,8
Regeneron shares trading lower following news Praluent will be pulled from Germany. A Mizuho analyst said the news has positive implications for Amgen's Repatha and The Medicine Company's Inclisiran,2019-07-11,REGN,2019-07-11 16:40:00+00:00,REGENERON PHARMACEUTICALS INC,76614.0,75886F10,-0.03188131749629974,0.002535776235163212,0.021862807627017977,0.02244529991486366,0.03861965770652254,0.039750548915148176,0.010965600621171134,-0.030464037019134138,-0.021235862746834755,-0.004655935987926352,-0.018143346110990666,-0.04468673586292338,-0.036657082649355965,-0.0211086924868783,-0.21285321260745538,0.19,-0.79,0.04,0.009,76614,252,-3.1881%,-0.001,0.9966,0.4004,-0.4351,1.5899%,2.0023%,36.9506%,-3.0685%,29
"Fed Rate Cuts Will Pressure Regions Financial, BofA Says In Move To Sidelines",2019-07-11,RF,2019-07-11 19:53:00+00:00,REGIONS FINANCIAL CORP NEW,35044.0,7591EP10,0.01128812227398157,-0.0006565512740054347,-0.01641497025779881,-0.01904136312484106,-0.02889032098422628,0.03217339149865395,-0.0643466574858903,0.02108148049495906,-0.016329195350408554,-0.0046265485099088455,-0.009861906955543454,0.013459003157908267,0.04656011708418206,0.0911170658765652,-0.024989036614538773,0.19,-0.79,0.04,0.009,35044,252,1.1288%,0.0004,1.3299,0.6115,1.6366,0.9618%,1.6615%,66.4949%,1.3019%,13
"Goldman Sachs Initiates Coverage On RH with Neutral Rating, Announces $129 Price Target",2019-07-11,RH,2019-07-11 11:44:00+00:00,R H,13687.0,74967X10,0.0096812192350626,0.01049757469445467,0.027607838585191224,0.046619270994701534,0.0448007791139966,0.056868881867071286,0.2122664877946474,0.407587936221635,-0.012038251385092735,0.004695602710012015,-0.022515925225935707,0.001420794660726088,0.08062772812859231,0.33697831768784514,0.035519851851868456,0.19,-0.79,0.04,0.009,13687,252,0.9681%,0.0007,1.097,1.6338,-0.2258,3.2282%,3.6088%,19.9817%,2.0476%,13
"Wells Fargo Maintains Market Perform on RenaissanceRe Holdings, Raises Price Target to $175",2019-07-11,RNR,2019-07-11 14:05:00+00:00,RENAISSANCERE HOLDINGS LTD,83728.0,G7496G10,-0.002332986099645495,0.00038063988904468715,0.018871008672600498,0.007994349972431314,-0.00891885725148256,-0.0011964406208960776,0.023656681127039336,0.05793167799965193,-0.0022735786624252796,-0.0008132340576832986,0.0061688226290597115,0.012025052027535565,0.0239444313363244,0.06318036108076663,0.21329699955681636,0.19,-0.79,0.04,0.009,83728,252,-0.2333%,0.0015,0.4904,-0.0897,0.2928,1.1901%,1.2692%,12.0901%,-0.4237%,13
"Raymond James Reiterates Outperform on Ryanair Holdings, Lowers Price Target to $77",2019-07-11,RYAAY,2019-07-11 11:26:00+00:00,RYANAIR HOLDINGS PLC,84828.0,78351320,-0.02384981140494347,0.0033102601300925016,0.005201794459318121,0.0186003175606142,0.018600317607447625,0.006935726015284027,-0.1008826905813347,0.043505652439422615,-0.004899704363197088,-0.019166982282484257,-0.03946209972509207,-0.00899670505336203,0.044351572304955456,-0.04440529825812434,-0.1565218037181889,0.19,-0.79,0.04,0.009,84828,252,-2.3850%,-0.002,0.5467,0.2995,0.1244,1.9667%,2.0483%,7.8132%,-2.2810%,12
Sinclair Sees Prelim. Q2 Media Revenues $721M,2019-07-11,SBGI,2019-07-11 11:42:00+00:00,SINCLAIR INC,81740.0,82924210,0.0271966103464365,0.002206399803981185,0.00475225072037766,-0.006619133850846226,-0.04735229509825756,-0.04463675171909054,-0.2466055577414792,-0.2905962422515549,0.04101637378334999,0.024468635431813546,0.0008724342709107713,0.049396283269696584,0.07315247550046577,0.06388356751492386,0.32337334385191197,0.19,-0.79,0.04,0.009,81740,252,2.7197%,0.0033,0.8908,1.1,0.2281,2.8203%,3.0323%,13.4955%,3.4453%,7
'Satisfying Growth': Oppenheimer Raises Starbucks Price Target Ahead Of Q3 Print,2019-07-11,SBUX,2019-07-11 18:13:00+00:00,STARBUCKS CORP,77702.0,85524410,0.007807224057614803,0.007858953438699245,0.012237610878236715,0.011339420330410244,0.027281916529432237,0.021443849761034972,0.0874009201736079,-0.03171844688515091,0.013183467090129852,0.010750168983201025,0.0067205411830952855,0.03356326703181556,0.04902073827465503,0.16750331157918485,0.15835149140630533,0.19,-0.79,0.04,0.009,77702,252,0.7807%,0.002,0.6729,-0.2233,-0.0672,1.0749%,1.2699%,28.3461%,0.4679%,11
"Oppenheimer Maintains Outperform on Starbucks, Raises Price Target to $95",2019-07-11,SBUX,2019-07-11 13:53:00+00:00,STARBUCKS CORP,77702.0,85524410,0.007807224057614803,0.007858953438699245,0.012237610878236715,0.011339420330410244,0.027281916529432237,0.021443849761034972,0.0874009201736079,-0.03171844688515091,0.013183467090129852,0.010750168983201025,0.0067205411830952855,0.03356326703181556,0.04902073827465503,0.16750331157918485,0.15835149140630533,0.19,-0.79,0.04,0.009,77702,252,0.7807%,0.002,0.6729,-0.2233,-0.0672,1.0749%,1.2699%,28.3461%,0.4679%,10
OTR Global Upgrades Skechers USA to Positive,2019-07-11,SKX,2019-07-11 13:38:00+00:00,SKECHERS U S A INC,86949.0,83056610,0.03157580271363258,0.01367010548710823,0.01812768940479348,0.027043084496505054,0.035363999181786676,0.17295688963238143,-0.0760773042400128,0.08915303855473056,0.01746717281639576,0.007723201884436426,-0.003969497348688122,0.013043421980629688,0.08336095370029617,0.15550831020637856,-0.052019785279315944,0.19,-0.79,0.04,0.009,86949,252,3.1576%,0.0009,1.2896,0.5055,0.5375,2.6138%,2.9030%,18.9340%,3.2992%,7
"Citigroup Maintains Buy on Silgan Holdings, Raises Price Target to $36",2019-07-11,SLGN,2019-07-11 12:03:00+00:00,SILGAN HOLDINGS INC,84563.0,82704810,0.001303748576901853,-0.004231743514537811,-0.016276041552660936,-0.010742184999142035,-0.013346349310518701,-0.013997343978935262,-0.02473958999188508,-0.037144267990812385,-0.009683642536401749,-0.014138834216183782,-0.026958463534601185,-0.009683641754557937,0.03230151477541909,0.039716812498081344,0.018399903837412745,0.19,-0.79,0.04,0.009,84563,252,0.1304%,0.0005,0.7591,0.2563,0.1994,0.9836%,1.2397%,37.0478%,0.1590%,11
Smith & Nephew Reports Results Of First-Ever Prospective Trial To Evaluate Effectiveness Of Repairing Horizontal Clevage Tears,2019-07-11,SNN,2019-07-11 11:08:00+00:00,SMITH & NEPHEW PLC,87444.0,83175M20,0.002975533716380596,-0.00844360888004303,0.005705157595255361,-0.0047923112035563875,-0.002966706102042971,0.005933412281783124,0.08192606843224981,0.07604241660158961,0.00045799079816788435,0.007610655097945784,0.012045413033442864,-0.0011431890699302727,0.006218342233083263,0.030424457781696557,0.11283750668433012,0.19,-0.79,0.04,0.009,87444,252,0.2976%,0.0007,0.3904,0.2164,-0.2657,1.0881%,1.2107%,19.2163%,0.3947%,17
Alliance Data Selected To Provide Private Label And Co-Brand Credit Card Services For Sportsman's Warehouse,2019-07-11,SPWH,2019-07-11 11:32:00+00:00,SPORTSMANS WAREHOUSE HLDGS INC,14609.0,84920Y10,0.05515587702393532,0.034090928733348846,-0.006818229855634073,0.025000028519217787,-0.00909090167176052,-0.06590908259839645,-0.1409091210526393,0.2056817485647806,0.0,-0.007142793852835783,-0.0047732651053671304,0.045112799533262304,0.1270270325735363,0.024570003365019355,-0.1507127858533368,0.19,-0.79,0.04,0.009,14609,252,5.5156%,0.0003,0.5798,1.1282,0.2191,2.5516%,2.6967%,10.4755%,6.3204%,15
"Morgan Stanley Upgrades Spirit Realty Capital to Overweight, Raises Price Target to $49",2019-07-11,SRC,2019-07-11 10:30:00+00:00,SPIRIT REALTY CAPITAL INC NEW,14039.0,84860W30,0.001565288286656141,0.00022322664153762162,-0.001116303579063338,-0.015628505274471904,-0.01964726642772585,-0.023666027837737524,0.03996429373126431,0.0870196938905694,0.012222745455801487,0.007661111361373152,0.002690644197416603,0.011307100255790514,0.035860965951362456,0.08101645697982285,0.1095615792948692,0.19,-0.79,0.04,0.009,14039,252,0.1565%,0.0003,0.3992,-0.2154,-0.11,1.3096%,1.3757%,9.3891%,-0.0823%,13
