headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Masonite Announces Howard Heckes President and CEO, Current CEO Previously Announced Intention to Resign",2019-05-02,DOOR,2019-05-02 12:02:00+00:00,MASONITE INTERNATIONAL CORP NEW,14177.0,57538510,0.007382157258689404,0.04847797751426697,0.055806038017405024,0.03438553058660743,0.029875988071723425,0.04171358982040796,-0.0439684369487251,-0.008079677807096175,0.0260244719684124,0.025029120019939732,0.04119038247952278,0.031030445677293628,0.022846082766689868,0.027021834439472592,-0.053225760253572396,-0.16,0.45,-0.27,0.009,14177,252,0.7382%,-0.0001,0.688,1.1389,0.7921,1.3866%,1.6306%,27.6923%,0.5420%,14
Dynavax Reports First Patient Enrolled In Study Of HEPLISAV-B In Adults With End-Stage Renal Disease,2019-05-02,DVAX,2019-05-02 22:37:00+00:00,DYNAVAX TECHNOLOGIES CORP,90029.0,26815820,0.02446480840444565,0.0388060063123703,0.05820900892078673,-0.02835814773008294,0.1477612397557988,-0.0014924975808131569,-0.43134326903731113,-0.5940298308557359,-0.01654137298464775,-0.02678568910808632,-0.03823532656187156,-0.0015267509117862232,-0.0267856871227512,-0.1814768251646961,-0.40599456752439744,-0.16,0.45,-0.27,0.009,90029,252,2.4465%,-0.0036,0.9798,1.849,-0.8749,3.1997%,3.6741%,24.1560%,1.5328%,15
"Dynavax Announces First Patient Enrolled In Study Of HEPLISAV-B [Hepatitis B Vaccine, Recombinant (Adjuvanted)] In Adults With End-Stage Renal Disease",2019-05-02,DVAX,2019-05-02 22:36:00+00:00,DYNAVAX TECHNOLOGIES CORP,90029.0,26815820,0.02446480840444565,0.0388060063123703,0.05820900892078673,-0.02835814773008294,0.1477612397557988,-0.0014924975808131569,-0.43134326903731113,-0.5940298308557359,-0.01654137298464775,-0.02678568910808632,-0.03823532656187156,-0.0015267509117862232,-0.0267856871227512,-0.1814768251646961,-0.40599456752439744,-0.16,0.45,-0.27,0.009,90029,252,2.4465%,-0.0036,0.9798,1.849,-0.8749,3.1997%,3.6741%,24.1560%,1.5328%,20
"Ladenburg Thalmann Downgrades Dynex Capital, Inc. Common Stock to Neutral",2019-05-02,DX,2019-05-02 11:58:00+00:00,DYNEX CAPITAL INC,75269.0,26817Q88,-0.01636659540235996,-0.0016639315290376544,-0.004991715250316053,-0.009983430665679971,-0.008319499106988149,-0.013311214299010166,-0.02487159842039066,-0.026907843329452064,0.0016393818659707904,8.273270957204204e-11,-0.004885950043425291,-0.014516077166708663,0.006557432762233084,0.03868425283592569,0.016737722368904917,-0.16,0.45,-0.27,0.009,75269,252,-1.6367%,0.0002,0.3294,0.4301,0.1716,0.8527%,0.9352%,16.8697%,-1.7465%,10
"BMO Capital Maintains Outperform on DexCom, Inc. - Common Stock, Raises Price Target to $172",2019-05-02,DXCM,2019-05-02 14:37:00+00:00,DEXCOM INC,90664.0,25213110,0.01475299242883921,0.021433863788843155,0.01528617065282356,-0.006313882539393134,-0.02625241765206754,-0.007975401623878331,0.22987447088552182,0.27556691823850143,-0.020236201584339142,-0.046692899872346816,-0.04469675038571119,-0.001683190816981761,0.007302996921306981,-0.19273171906189202,-0.17904354185003213,-0.16,0.45,-0.27,0.009,90664,252,1.4753%,0.0013,1.0557,0.6393,-1.5039,2.9131%,3.4129%,27.1441%,0.9468%,15
DexCom shares are trading higher after the company reported better-than-expected Q1 financial results and announced 2019 EPS guidance above the analyst consensus estimate.,2019-05-02,DXCM,2019-05-02 13:47:00+00:00,DEXCOM INC,90664.0,25213110,0.01475299242883921,0.021433863788843155,0.01528617065282356,-0.006313882539393134,-0.02625241765206754,-0.007975401623878331,0.22987447088552182,0.27556691823850143,-0.020236201584339142,-0.046692899872346816,-0.04469675038571119,-0.001683190816981761,0.007302996921306981,-0.19273171906189202,-0.17904354185003213,-0.16,0.45,-0.27,0.009,90664,252,1.4753%,0.0013,1.0557,0.6393,-1.5039,2.9131%,3.4129%,27.1441%,0.9468%,23
"Raymond James Maintains Outperform on DexCom, Inc. - Common Stock, Lowers Price Target to $150",2019-05-02,DXCM,2019-05-02 11:53:00+00:00,DEXCOM INC,90664.0,25213110,0.01475299242883921,0.021433863788843155,0.01528617065282356,-0.006313882539393134,-0.02625241765206754,-0.007975401623878331,0.22987447088552182,0.27556691823850143,-0.020236201584339142,-0.046692899872346816,-0.04469675038571119,-0.001683190816981761,0.007302996921306981,-0.19273171906189202,-0.17904354185003213,-0.16,0.45,-0.27,0.009,90664,252,1.4753%,0.0013,1.0557,0.6393,-1.5039,2.9131%,3.4129%,27.1441%,0.9468%,15
"Ellington Residential Q1 EPS $0.27 Misses $0.33 Estimate, Sales $3.058M Miss $5.11M Estimate",2019-05-02,EARN,2019-05-02 22:44:00+00:00,ELLINGTON RESIDENTIAL MTG REIT,13894.0,28857810,-0.003430528566241264,0.007745279930531979,0.011187617373108472,-0.0034423376391991,-0.014629955527663996,-0.023235758040325072,-0.05679861154410171,0.010176352678696432,-0.013536366634070873,-0.004269871500151012,-0.0234505646238804,-0.022632057834037655,-0.006814303846552017,0.00040293156646531436,0.018236942201548256,-0.16,0.45,-0.27,0.009,13894,252,-0.3431%,0.0006,0.2137,0.1685,0.0669,0.9912%,1.0160%,4.8083%,-0.3764%,13
"Emergent BioSolutions Q1 Adj. EPS $(0.13) Misses $0.09 Estimate, Sales $190.6M Miss $201.16M Estimate",2019-05-02,EBS,2019-05-02 21:00:00+00:00,EMERGENT BIOSOLUTIONS INC,91571.0,29089Q10,0.02044715546071529,5.198147733431746e-05,-0.003367564794322764,-0.0019426994141229503,0.04165548428706134,0.07471033809339023,0.31792001050261764,0.4817695303815306,0.022550841498500285,-0.022101415372029254,0.0031101560091226776,-0.19864300880710606,-0.16581697399554296,-0.058202266057755914,0.252850129732034,-0.16,0.45,-0.27,0.009,91571,252,2.0447%,0.0,0.9672,1.0232,-0.2055,1.7485%,2.1377%,33.0976%,1.6832%,14
Consolidated Edison Q1 Adj. EPS $1.39 Beats $1.37 Estimate; Reaffirms FY19 Adj. EPS $4.25-$4.45 vs $4.34 Estimate,2019-05-02,ED,2019-05-02 22:15:00+00:00,CONSOLIDATED EDISON INC,11404.0,20911510,-0.000821303459815681,0.010216006077826023,0.0030530120044824915,0.0005870764931583672,-0.013621460520071738,0.023048518021285824,0.04875203795736449,0.026483559815321245,-0.010793874971568584,0.00887784109213774,0.003059929250752491,0.01079226413071388,0.019253774087015563,0.016943153956328727,0.10909797472559135,-0.16,0.45,-0.27,0.009,11404,252,-0.0821%,0.0001,0.0561,-0.5619,-0.2048,1.0415%,1.0814%,7.2533%,0.1163%,17
"Macquarie Maintains Outperform on Estee Lauder Companies, Inc. (The) Common Stock, Raises Price Target to $195",2019-05-02,EL,2019-05-02 14:57:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,16
"BMO Capital Maintains Market Perform on Estee Lauder Companies, Inc. (The) Common Stock, Raises Price Target to $180",2019-05-02,EL,2019-05-02 14:41:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,18
"D.A. Davidson Downgrades Estee Lauder Companies, Inc. (The) Common Stock to Neutral, Lowers Price Target to $155",2019-05-02,EL,2019-05-02 13:25:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,17
"UBS Maintains Neutral on Estee Lauder Companies, Inc. (The) Common Stock, Raises Price Target to $172",2019-05-02,EL,2019-05-02 12:01:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,16
"Raymond James Maintains Outperform on Estee Lauder Companies, Inc. (The) Common Stock, Raises Price Target to $181",2019-05-02,EL,2019-05-02 11:50:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,17
"Citigroup Maintains Buy on Estee Lauder Companies, Inc. (The) Common Stock, Raises Price Target to $197",2019-05-02,EL,2019-05-02 11:16:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,16
"RBC Capital Downgrades Estee Lauder Companies, Inc. (The) Common Stock to Sector Perform, Raises Price Target to $178",2019-05-02,EL,2019-05-02 10:33:00+00:00,LAUDER ESTEE COS INC,82642.0,51843910,-0.0002936174569185823,0.024552086368203163,-0.001174724531935345,-0.01738623567724018,-0.028898667312885484,0.0026431553755135173,0.04164033620098451,0.1310347968162504,-0.008788746781647205,-0.012524664519669826,-0.012753605866946183,-0.0007041144027820634,0.0027084706231639277,0.05973868296123719,0.25406684946695823,-0.16,0.45,-0.27,0.009,82642,252,-0.0294%,0.0003,0.9396,-0.1383,-0.205,1.5322%,1.8072%,28.1192%,0.1247%,18
The Ensign Group Reports Purchase Of 4 Skilled-Nursing Facilities In California,2019-05-02,ENSG,2019-05-02 10:25:00+00:00,ENSIGN GROUP INC,92432.0,29358P10,-0.001572362962178886,0.012204703874886036,0.024212589844056165,0.0021653672223400644,0.025787428864081363,0.12519686202894942,0.1143701080306021,0.18269024699480063,-0.012422348372638226,-0.008766817610993072,-0.012997055014042025,0.007325336805533045,0.04885596508301737,0.0031240674975812066,0.1491112338979872,-0.16,0.45,-0.27,0.009,92432,252,-0.1572%,0.0024,0.8333,1.3198,-0.1514,2.0547%,2.3830%,25.6505%,-0.6712%,11
The Ensign Group Reports Purchase Of 2 Arizona Post-Acute Care Campuses,2019-05-02,ENSG,2019-05-02 10:09:00+00:00,ENSIGN GROUP INC,92432.0,29358P10,-0.001572362962178886,0.012204703874886036,0.024212589844056165,0.0021653672223400644,0.025787428864081363,0.12519686202894942,0.1143701080306021,0.18269024699480063,-0.012422348372638226,-0.008766817610993072,-0.012997055014042025,0.007325336805533045,0.04885596508301737,0.0031240674975812066,0.1491112338979872,-0.16,0.45,-0.27,0.009,92432,252,-0.1572%,0.0024,0.8333,1.3198,-0.1514,2.0547%,2.3830%,25.6505%,-0.6712%,11
"EOG Resources Q1 EPS $1.1 Beats $1.01 Estimate, Sales $4.059B Miss $4.09B Estimate",2019-05-02,EOG,2019-05-02 20:44:00+00:00,EOG RESOURCES INC,75825.0,26875P10,-0.02960062213242054,0.019401181489229202,0.023214082101724376,0.029269940831155417,0.05685768418550019,0.06739937477081215,-0.044858135386315445,-0.0557662664567079,-0.04331081360578537,-0.05268041951953106,-0.06119736513999474,-0.11593229497964275,-0.10219833112671495,-0.008527532491772405,-0.07337530121255176,-0.16,0.45,-0.27,0.009,75825,252,-2.9601%,-0.001,1.4187,0.2114,0.7983,1.6734%,2.0989%,36.4372%,-2.6303%,13
"BMO Capital Maintains Outperform on Equinix, Inc. - Common Stock, Raises Price Target to $520",2019-05-02,EQIX,2019-05-02 14:42:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,15
Equinix shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also declared a $2.46 per share dividend.,2019-05-02,EQIX,2019-05-02 13:39:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,23
"UBS Maintains Buy on Equinix, Inc. - Common Stock, Raises Price Target to $510",2019-05-02,EQIX,2019-05-02 12:02:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,14
"Raymond James Maintains Strong Buy on Equinix, Inc. - Common Stock, Raises Price Target to $520",2019-05-02,EQIX,2019-05-02 11:48:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,16
"Nomura Maintains Buy on Equinix, Inc. - Common Stock, Raises Price Target to $505",2019-05-02,EQIX,2019-05-02 11:44:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,14
"Citigroup Maintains Buy on Equinix, Inc. - Common Stock, Raises Price Target to $527",2019-05-02,EQIX,2019-05-02 11:20:00+00:00,EQUINIX INC,89617.0,29444U70,0.03333259373903275,0.02576284483075142,0.029074619787258227,0.021332837984061825,0.024902661588575237,0.05752564478227362,0.10214691525253916,0.05169951544216267,-0.010314498096704483,0.0026737641784577715,-0.006710028246303512,-0.0076081285586779845,-0.005854270109335924,0.014564359476313182,0.14500651767252415,-0.16,0.45,-0.27,0.009,89617,252,3.3333%,0.0001,0.4937,-0.0035,-0.3384,1.3250%,1.4533%,16.8833%,3.3253%,14
"Erie Indemnity Q1 EPS $1.44 Beats $1.38 Estimate, Sales $594.11M Miss $598.96M Estimate",2019-05-02,ERIE,2019-05-02 21:56:00+00:00,ERIE INDEMNITY CO,82486.0,29530P10,0.001438871724531054,0.05076633021235466,0.06188806433090188,0.04656236768558841,0.04704127530758884,0.07620267819728221,0.3156130187573736,0.24019741277905848,-0.008821113966405392,0.0033149505690635017,0.017900666175895807,0.04377569955782312,0.040188473605415,0.09705239766811635,0.23828914253515365,-0.16,0.45,-0.27,0.009,82486,252,0.1439%,0.0019,0.558,-0.1508,0.2573,1.1230%,1.2277%,16.3358%,0.3619%,13
Energy Recovery Q1 Sales $19.8M Beat $16.51M Estimate,2019-05-02,ERII,2019-05-02 21:25:00+00:00,ENERGY RECOVERY INC,92753.0,29270J10,-0.02590673603117466,0.057634976376615965,0.05533582689486716,0.00360359117820086,0.038091710676332324,0.04498937657958857,0.053036567951606495,0.01739892845726665,0.0615139917831089,0.07123035765302577,0.05672160796664483,-0.022697998495394556,-0.05619425194384453,-0.10491844495814762,-0.02978719865074464,-0.16,0.45,-0.27,0.009,92753,252,-2.5907%,0.001,1.3382,0.8309,0.6854,2.5806%,2.8884%,20.1750%,-2.5724%,8
'Russia sends new S-400 missiles to China as tensions rise with US over Taiwan' -Al Masdar News,2019-05-02,EWJ,2019-05-02 17:36:00+00:00,ISHARES INC,83225.0,46434G82,0.0003621303185354918,0.012850661762058735,0.0025339254875968997,-0.01574658770128512,-0.028054285489033437,-0.02461539576051719,-0.02262443552558424,-0.00023513915034711896,-0.003428340656682849,-0.007011855397783484,-0.003068627603582952,0.008214690983904704,-0.0007237362881968856,0.013766519038104885,0.01937983141806532,-0.16,0.45,-0.27,0.009,83225,252,0.0362%,-0.0005,0.7512,0.0223,0.192,0.5381%,0.8743%,62.1225%,0.1904%,17
Bank Of England Leaves Rate Unchanged,2019-05-02,EWU,2019-05-02 11:00:00+00:00,ISHARES TRUST,14907.0,46435G33,-0.001198349753394723,0.015896784141659737,0.00749850040078659,-0.01229753634371078,-0.013797213385843166,-0.013197319584066447,-0.025794858925964004,-0.01125389068278293,-0.011255843564867973,-0.006251833672857976,-0.004176592894997833,-0.0062518336293478916,-0.014467017564547269,-0.008612923683481877,0.05332914006840994,-0.16,0.45,-0.27,0.009,14907,252,-0.1198%,-0.0003,0.6751,-0.0127,0.2581,0.5791%,0.8377%,52.2143%,0.0560%,6
Expedia shares are trading lower after the company reported mixed Q1 results. The company beat EPS estimates and missed on sales.,2019-05-02,EXPE,2019-05-02 20:18:00+00:00,EXPEDIA GROUP INC,90808.0,30212P30,-0.004502770490944386,-0.008812269195914268,-0.03228573223471809,-0.04179983692028422,-0.06964043386110785,-0.07845276329920303,-0.0083623614143562,0.08469415662578839,-0.007932831533253193,-0.009001371310111361,0.008218497804898917,0.03470157920763328,0.022382724998886383,0.05374672572582706,0.045321460227371935,-0.16,0.45,-0.27,0.009,90808,252,-0.4503%,0.0001,0.8005,-0.0815,-0.2104,1.2570%,1.5067%,30.3980%,-0.3489%,21
"Expedia Q1 Adj. EPS $(0.35) Beats $(0.38) Estimate, Sales $2.457B Miss $2.69B Estimate",2019-05-02,EXPE,2019-05-02 20:11:00+00:00,EXPEDIA GROUP INC,90808.0,30212P30,-0.004502770490944386,-0.008812269195914268,-0.03228573223471809,-0.04179983692028422,-0.06964043386110785,-0.07845276329920303,-0.0083623614143562,0.08469415662578839,-0.007932831533253193,-0.009001371310111361,0.008218497804898917,0.03470157920763328,0.022382724998886383,0.05374672572582706,0.045321460227371935,-0.16,0.45,-0.27,0.009,90808,252,-0.4503%,0.0001,0.8005,-0.0815,-0.2104,1.2570%,1.5067%,30.3980%,-0.3489%,13
Trivago Analysts Unfazed By Q1 Sales Dip,2019-05-02,EXPE,2019-05-02 19:22:00+00:00,EXPEDIA GROUP INC,90808.0,30212P30,-0.004502770490944386,-0.008812269195914268,-0.03228573223471809,-0.04179983692028422,-0.06964043386110785,-0.07845276329920303,-0.0083623614143562,0.08469415662578839,-0.007932831533253193,-0.009001371310111361,0.008218497804898917,0.03470157920763328,0.022382724998886383,0.05374672572582706,0.045321460227371935,-0.16,0.45,-0.27,0.009,90808,252,-0.4503%,0.0001,0.8005,-0.0815,-0.2104,1.2570%,1.5067%,30.3980%,-0.3489%,7
Expedia's Q1 Earnings Outlook,2019-05-02,EXPE,2019-05-02 12:49:00+00:00,EXPEDIA GROUP INC,90808.0,30212P30,-0.004502770490944386,-0.008812269195914268,-0.03228573223471809,-0.04179983692028422,-0.06964043386110785,-0.07845276329920303,-0.0083623614143562,0.08469415662578839,-0.007932831533253193,-0.009001371310111361,0.008218497804898917,0.03470157920763328,0.022382724998886383,0.05374672572582706,0.045321460227371935,-0.16,0.45,-0.27,0.009,90808,252,-0.4503%,0.0001,0.8005,-0.0815,-0.2104,1.2570%,1.5067%,30.3980%,-0.3489%,4
