headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.25,0.63,3547,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,7,"selling the non-core management services unit for $2.4b would provide cash, de-risk the business, and sharpen focus on core higher-margin activities, which tends to be viewed positively by investors, though the final impact depends on how proceeds are used and any loss of future earnings/backlog.",140,1703,2.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.8722,8.7644,6.1545
uncertain,0.25,0.55,3508,A E C O M,Aecom To Spin Off Management Services Unit,7,"spin-offs can unlock value and simplify a company’s portfolio, but the actual stock reaction depends on the strategic rationale, expected financial separation costs, and how investors price the future performance of the separated entities, making the impact on aecom's stock uncertain.",133,1244,1.0,2019-06-17,91975.0,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.1319,1.0608,0.15,0.63,-1.12,0.009,5.8678,7.1407,9.4168
increase,0.25,0.65,3259,GLADSTONE LAND CORP,"Aegis Initiates Coverage On Gladstone Land with Buy Rating, Announces $13.5 Price Target",7,"an initiation with a buy rating and a price target typically signals upside potential and can push the stock higher, though the actual move depends on current price, market conditions, and how the target compares to the stock's valuation.",148,792,2.0,2019-10-07,13756.0,1.35593088343739,0.3389826894971,1.05593148846421,-1.39475874602794,-0.97622895306778,-1.56118492139177,1.1573,1.2943,0.3466,-0.41,0.16,-0.02,0.007,3.2012,1.3112,1.5479999999999996
increase,0.6,0.7,4035,AEGON N V,Aegon Reports Exercise Of Right To Redeem $1B Perpetual Capital Securities With Coupon Of 6.375% Issued In 2005,7,"redeeming the high-coupon perpetual securities reduces future interest expense and leverage, improving profitability and capital efficiency, which is typically favorable for the stock price despite the immediate cash outlay.",157,976,2.0,2019-10-24,85172.0,-0.4514668602496299,-2.48306237573995,4.51467920473349,1.59090217202901,2.758618133751,2.9953832574178803,-0.8949,-1.1512,0.9976,0.25,-0.26,-0.89,0.007,-2.1184,-4.5676,0.5902000000000004
decrease,0.25,0.65,5691,AEGON N V,"Aegon shares trading lower amid report company's India insurance unit is probing a leak of customer info, but says was not related to a hack.",7,"even a non-hack customer data leak raises regulatory and reputational risk for an insurer, which typically weighs on the stock, aligning with the reported move lower.",153,717,0.0,2019-08-02,85172.0,-3.95605042576789,-6.59341054986235,-14.06593584188922,-2.84552574157714,-2.44897724615473,-4.0160604370257795,-4.8117,-3.9984,0.9564,-0.87,-0.32,0.06,0.007,-5.0254,-10.2996,-17.2269
increase,0.35,0.65,4979,AEGON N V,Aegon to Buyback Shares Worth €168M to Neutralize Dilutive Impact of 2019 Interim Stock Dividend,7,"the buyback to neutralize dilution from the interim dividend signals capital return and could support the stock price, though the effect depends on market conditions and investor sentiment.",149,716,2.0,2019-09-18,85172.0,0.95011787489056,-2.85035351706115,-5.46318335413847,-0.94339540228247,-2.32559017194651,-2.7541446900869463e-08,0.2381,0.2775,0.9718,-0.05,-0.76,0.06,0.009,1.2672,-1.7896999999999998,-1.0759
increase,0.28,0.62,4133,AEHR TEST SYSTEMS,Aehr Highlights Receipt Of Over $2.3M In Orders For Services And Support From Production Test And Burn-In Customer,7,"positive order news for services and support signals stronger near-term revenue prospects and could boost investor sentiment, leading to a likely stock price uptick.",149,1160,2.0,2019-03-12,85272.0,-1.3986000791192,-2.09790007584166,-3.49650025079579,6.5384648740291595,2.59259021880771,1.83823365157782,3.2491,3.0253,0.8337,0.25,-0.28,-0.09,0.009,1.0508000000000002,-0.1192999999999999,-0.8727999999999996
increase,0.35,0.68,4959,AEHR TEST SYSTEMS,Aehr Receives $2.1M Follow-on Order For FOX-XP Wafer Level Test And Burn-in System For High Volume Production Of Silicon Photonics Devices,7,"the follow-on order signals ongoing demand and potential revenue growth from silicon photonics applications, serving as a positive catalyst for aehr's stock, though the $2.1m size is modest relative to many investors' expectations.",158,857,2.0,2019-04-04,85272.0,21.47650569677353,19.46308485283676,12.75167384291409,6.20689056813716,14.92536729731801,11.59420037965888,-3.2468,-3.4015,0.7411,0.19,0.21,0.93,0.01,17.6796,16.135,10.023600000000002
decrease,0.3,0.65,4786,AEHR TEST SYSTEMS,Aehr Test Systems Cuts FY19 Sales Guidance From $30M-$35M To $20M-$25M vs $30.16M Est.,7,"the guidance cut to 20-25m is materially below the prior range and consensus, signaling weaker near-term demand and likely driving the stock lower.",155,1094,0.0,2019-01-10,85272.0,-24.06417429447174,-43.31551170232595,-41.17647001429001,9.55882295966148,9.55882295966148,3.4722187818070704,25.5034,25.118,0.9308,0.42,0.03,-0.46,0.01,1.053099999999997,-28.50220000000001,-25.46570000000001
decrease,0.5,0.65,4794,AEHR TEST SYSTEMS,Aehr Test Systems Cuts Guidance,7,"a guidance cut signals a weaker near-term outlook and typically pressures the stock, though the impact may depend on whether investors view the miss as temporary or already anticipated.",131,845,0.0,2019-01-10,85272.0,-24.06417429447174,-43.31551170232595,-41.17647001429001,9.55882295966148,9.55882295966148,3.4722187818070704,25.5034,25.118,0.9308,0.42,0.03,-0.46,0.01,1.053099999999997,-28.50220000000001,-25.46570000000001
uncertain,0.25,0.62,5918,AEHR TEST SYSTEMS,Aehr Test Systems Sees FY20 Sales $27M-$31M,7,"the revenue guidance alone provides limited context without knowing prior results or consensus expectations, so the stock's direction is unclear.",140,1471,1.0,2019-07-18,85272.0,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864,-2.381,-2.5915,0.5724,0.35,-0.29,0.02,0.009,-5.328799999999999,-12.074999999999996,-23.582999999999995
increase,0.5,0.65,4951,AEHR TEST SYSTEMS,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q3 results. The company also received $2.1 million for a follow-on order of FOX-XP wafer level test and burn-in system for the production of photonics devices.,7,"positive quarterly results that beat expectations along with a new $2.1 million follow-on order for photonics-related equipment suggest stronger near-term revenue and growth prospects, supporting an increase in aehr stock.",177,788,2.0,2019-04-05,85272.0,-2.76242848485708,-4.97237118885248,-6.81215250961552,-3.24675031006336,2.75861801930752,11.19402757825087,21.4765,21.0811,0.7875,0.52,0.53,-0.08,0.01,18.2457,15.6474,13.7249
increase,0.6,0.65,5910,AEHR TEST SYSTEMS,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q4 sales results.,7,"positive quarterly results typically drive buying interest, and the article states that aehr test systems' shares were trading higher after the better-than-expected q4 sales, indicating an upward price move.",145,722,2.0,2019-07-18,85272.0,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864,-2.381,-2.5915,0.5724,0.35,-0.29,0.02,0.009,-5.328799999999999,-12.074999999999996,-23.582999999999995
decrease,0.8,0.85,4778,AEHR TEST SYSTEMS,Aehr Test Systems shares are trading lower after the company cut FY19 sales guidance and missed the Q2 sales estimate.,7,"the news reports that the company cut fy19 sales guidance and missed q2 estimates, which typically triggers selling and a lower stock price.",148,712,0.0,2019-01-11,85272.0,-9.85915437340736,-20.42253308859231,-16.90140954208712,25.50335526466369,37.49999880284789,37.49999880284789,-24.0642,-24.0649,0.9297,-0.01,0.12,0.22,0.01,-33.3763,-48.1816,-42.584799999999994
increase,0.25,0.6,5337,AEHR TEST SYSTEMS,Aehr Wins Over $2.1M In Orders For WaferPak Contactors And DiePak Carriers,7,"the $2.1 million order win is a positive signal of demand and potential revenue for aehr, which could support the stock, but the modest size of the contract relative to the company limits the expected impact.",147,727,2.0,2019-02-21,85272.0,5.7410079985857,4.67626311196009,-2.87769520644848,-2.12765764445066,-0.71942383777275,3.75939463650045,0.7246,1.0374,0.8625,-0.37,-0.07,-0.22,0.01,6.2078,5.423700000000001,-0.6314999999999992
increase,0.25,0.65,6393,AEMETIS INC,Aemetis Dairy Biomethene Receives $3M CDFA Grants For Two Dairy Digesters,7,"positive funding support lowers capital requirements and improves project economics for the dairy digesters, which can modestly lift investor sentiment and the stock, though the effect may be limited by other market factors.",145,914,2.0,2019-02-07,14689.0,1.90477147698402,-2.8571401427516503,-8.89523301373687,-5.60869351029396,-5.60869351029396,8.55000021269782,-3.2704,-1.6424,1.7884,-0.93,-0.14,0.4,0.01,0.0913999999999999,-7.3547,-16.726700000000005
increase,0.25,0.65,7130,AEMETIS INC,Aemetis Inc shares are trading higher after the company won a $23 million biodiesel supply contract with India state-owned oil companies.,7,"a win of a $23 million biodiesel contract with india state-owned oil companies signals potential higher revenue and cash flow, which can drive stock higher on the news.",151,653,2.0,2019-05-06,14689.0,-3.10077238827943,-16.27906460647135,-9.30232678343423,6.09756261110305,8.61423315225633,8.20895333998148,48.2759,48.9099,1.5533,-0.39,0.6,-0.42,0.009,48.4252,39.2523,46.11429999999999
increase,0.4,0.62,7150,AEMETIS INC,Aemetis India Highlights That Its Universal Biofuels India Subsidiary Expanted Revenues To $50M Last Year Following $23M Biodiesel Supply Contract,7,"the reported subsidiary revenue growth and a $23m biodiesel contract indicate stronger demand and potential for higher near-term revenue, which could push investors to bid up aemetis' stock.",158,913,2.0,2019-07-15,14689.0,1.04167191311717,4.16666935322376,2.08333768639696,-5.15845604240894,-5.74712792201952,-5.74712792201952,17.0732,17.1276,1.5944,-0.04,-0.35,-1.07,0.009,18.6705,22.849,19.039799999999996
uncertain,0.4,0.55,6755,AEMETIS INC,"Aemetis Q2 EPS $(0.63) Misses $(0.44) Estimate, Sales $50.619M Beat $45.4M Estimate",7,"eps miss versus a revenue beat creates mixed signals, making the near-term stock move unclear.",158,703,1.0,2019-08-08,14689.0,-1.54010755941271,-5.27272872307161,-10.80214001405438,-3.72079201042652,-4.00000213596372,2.12765728694803,-2.6042,-5.4885,1.4143,1.97,0.04,-0.23,0.007,-5.9325,-6.102100000000001,-15.6126
uncertain,0.1,0.58,6385,AEMETIS INC,"Aemetis Receives USDA Conditional Commitment For $125M, 20-year Financing Of Riverbank Biorefinery",7,"the usda financing is favorable and could lower project risk, but its conditional nature means the move isn’t guaranteed and the stock's immediate reaction may be muted or mixed until terms are finalized.",149,1362,1.0,2019-02-12,14689.0,-2.72727012634277,-15.454546698913498,-17.27272689423227,-1.86916813254356,-3.700511008730699e-08,-3.27038694027297,4.7619,2.2261,1.8711,1.36,0.02,-0.16,0.01,-1.0351,-16.997600000000002,-19.501500000000004
increase,0.35,0.65,4692,AEMETIS INC,Aemetis Reports Its India Plant Hit $4M Monthly Domestic Biodiesel Revenue as Shipments Begin Under OMC Contract,7,"the india plant's $4m/month revenue and shipments under an omc contract indicate a meaningful, potentially material revenue ramp that could bolster investor sentiment, though the actual stock move depends on sustainability and broader market factors.",149,1431,2.0,2019-06-13,14689.0,-6.24023787677288,-3.1149091530185,-8.32378637792673,-0.22173323668539,-3.22580982248349,2.27272495573487,6.6556,5.8253,1.595,0.52,0.67,-0.04,0.009,0.0067000000000003,-0.3865999999999991,-3.656200000000001
increase,0.08,0.63,6377,AEMETIS INC,"Aemetis Reports Its Universal Biofuels Unit Built Distribution Tanks, Other Infrastructure To Begin Sales Of Biodiesel To Retail Fuel Stations From Kakinada, India Plant",7,"the development shows a concrete near-term revenue milestone from india biodiesel sales, which could improve investor sentiment and lift the stock, subject to execution and broader market conditions.",158,1037,2.0,2019-02-15,14689.0,-8.05102437734603,-9.78571410527547,-7.1428564985740906,-4.67290356755256,-7.2727309908646705,-2.85714010680383,-3.9216,-6.0975,1.8876,1.13,0.25,0.47,0.01,-14.5172,-17.2445,-13.9723
increase,0.52,0.62,7106,AEMETIS INC,"Aemetis Reports Universal Biofuels India Unit Was Awarded Large Ongoing Supply Contract For Distilled Biodiesel By Multi-Site Mining Co., No Terms Disclosed",7,"a large ongoing contract for distilled biodiesel implies higher future revenue and recurring cash flows for aemetis, which is generally bullish for its stock.",159,1033,2.0,2019-05-20,14689.0,1.70941036194562,-0.85469989920743,-17.948716208702358,5.30974008142948,1.115617376257205e-07,2.5862149176062,-1.6807,-0.6827,1.5512,-0.65,-0.23,0.72,0.009,-0.3782999999999999,0.7102000000000002,-17.8492
increase,0.1,0.65,5618,AEMETIS INC,Aemetis Riverbank Advanced Biofuels Project Awarded $12M California Tax Waiver,7,"the $12m california tax waiver reduces future tax expense and improves project economics, which is positive for aemetis and could lift sentiment, though the overall stock move is expected to be modest relative to company size and other market factors.",144,859,2.0,2019-01-17,14689.0,3.84616181254386,-7.692306414015871,-3.8461501565551495,1.16958953440189,1.7647041661564298,-1.6486598417617002,20.2312,18.92,1.7949,0.75,0.11,-0.24,0.01,20.440700000000003,9.391500000000004,10.757200000000005
increase,0.25,0.6,6409,AEMETIS INC,Aemetis Wins a $5M Grant for its Riverbank Biorefinery,7,"the $5m grant improves project economics and reduces risk for the riverbank biorefinery, a positive signal likely to support a short-term stock move, though the impact may be muted by the grant’s modest size and other market factors.",142,1112,2.0,2019-02-04,14689.0,0.0,-8.69565447048633,-21.64347847078163,-3.84615026414394,-1.9607823857614,-0.99009799127788,15.0,13.695,1.8282,0.72,0.49,-0.47,0.01,12.8989,5.6411,-14.1935
increase,0.3,0.75,5610,AEMETIS INC,Aemetis shares are trading higher after the company's biofuels project was awarded a $12 million California tax waiver.,7,"a $12 million tax waiver improves project economics and lowers future tax expense, boosting profitability expectations and investor sentiment, which can drive the stock price higher.",148,842,2.0,2019-01-17,14689.0,3.84616181254386,-7.692306414015871,-3.8461501565551495,1.16958953440189,1.7647041661564298,-1.6486598417617002,20.2312,18.92,1.7949,0.75,0.11,-0.24,0.01,20.440700000000003,9.391500000000004,10.757200000000005
decrease,0.6,0.85,7114,AEMETIS INC,Aemetis shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,7,"the report indicates worse-than-expected q1 eps and sales and the article notes that shares are trading lower, signaling negative sentiment and a likely drop in the stock price.",146,591,0.0,2019-05-09,14689.0,-1.76990982145071,-2.7754254450229613e-08,1.76991001845812,3.9999961853027304,0.77519301977719,49.425282266334406,-13.0769,-12.6497,1.5736,-0.28,0.08,0.12,0.009,-14.979399999999998,-12.403099999999998,-6.980299999999998
decrease,0.4,0.7,6115,AEMETIS INC,Aemetis shares are trading lower as traders potentially took profits following the stock increasing roughly 27% since last Tuesday.,7,"the article states shares are trading lower due to traders taking profits after a roughly 27% rise, signaling near-term downside pressure.",148,775,0.0,2019-09-24,14689.0,-4.76190038025379,4.76191164571184,7.6190519357284,-4.10084947943687,-3.28813588119021,14.1199945874564,-7.9916,-6.5828,1.4303,-1.01,-0.73,0.0,0.009,-12.340599999999998,0.0539000000000013,6.022900000000001
uncertain,0.0,0.45,6030,AERCAP HOLDINGS N V,AerCap Gives and Update on Q2 Aircraft Purchases and Sales,7,"based on only the headline, there is insufficient information about the net impact of q2 aircraft purchases and sales on aercap's earnings or guidance, so the short-term stock move is uncertain.",142,979,1.0,2019-07-08,91602.0,-0.25845142081379,0.49701786827025,0.21868910986424,1.30693037062883,0.84762526272674,-0.9295111742818,-1.681,-0.9863,1.2168,-0.58,-0.45,0.05,0.009,-1.4728,-2.0615,-1.2109
increase,0.35,0.6,4842,AERCAP HOLDINGS N V,"AerCap Highlights 145 Transactions In Q4'18; Reports Leased, Purchased, Sold 436 Aircraft In 2018",7,"high transaction volume and robust asset turnover in 2018 suggest healthy operating momentum for aercap, which could positively influence investor sentiment and support a near-term uptick in the stock, though profitability details are not provided.",155,919,2.0,2019-01-02,91602.0,-5.05273826420307,8.1922989088675,11.35639223263442,0.35478812642395,2.21991926760767,1.95674121691582,2.9546,2.7554,0.8247,0.23,0.59,1.11,0.01,-0.2869000000000001,7.861799999999999,9.735499999999998
