Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
16275,GRAINGER W W INC,"Morgan Stanley Upgrades W.W. Grainger to Equal-Weight, Raises Price Target to $338",2,positive,0.9,0.8,,2,12/11/19,GWW,2019-12-11 11:34:00+00:00,52695,38480210,0.018388545,0.028162172,0.008466887,0.02336736,0.009134529,0.028496039,-0.02245689,-0.147355173,-0.002281737,0.006469928,0.016588642,0.035159068,0.009610339,0.027285135,0.098755149,12
16283,HYATT HOTELS CORP,"Stifel Nicolaus Maintains Hold on Hyatt Hotels, Raises Price Target to $82",2,positive,0.8,0.6,,2,12/19/19,H,2019-12-19 14:46:00+00:00,93098,44857910,0.022276694,0.012778039,0.020878515,0.023844796,0.034569295,-0.0006846,0.004335392,-0.581845641,0.004569413,0.008943216,0.02719536,0.05747405,0.077812629,0.1015658830053447,0.1560959196725546,12
16291,HYATT HOTELS CORP,Hyatt Hotels 8-K Shows Addition of $750M To Buyback Plan,2,positive,0.9,0.8,,2,12/18/19,H,2019-12-18 22:35:00+00:00,93098,44857910,0.004569413,0.022276694,0.035339386,0.043620313,0.057849303,0.036855654,0.002449254,-0.472327787,0.004353908,0.02252303,0.034545437,0.067408698,0.075885498,0.1083461030886812,0.1297139113066883,10
16299,HAWAIIAN HOLDINGS INC,"Hawaiian Airlines Nov. RPMs Up 4.1% YoY, ASMs Up 3.6% YoY, Load FActor Up 0.5 pts",2,positive,0.8,0.6,,2,12/5/19,HA,2019-12-05 21:01:00+00:00,81666,41987910,0.006493525,0.015959229,0.009168032,-0.005432932,0.022750425,0.032258024,-0.035653687,-0.352123207,0.006189832,-0.027260628,-0.034004644,-0.051847062,-0.056737595,-0.02502753,0.084782864,16
16307,HAIN CELESTIAL GROUP INC,"Jefferies Maintains Buy on Hain Celestial Group, Raises Price Target to $30",2,positive,0.9,0.8,,2,12/31/19,HAIN,2019-12-31 11:20:00+00:00,80167,40521710,0.016647052,-0.029088775,-0.003274863,-0.014062792,-0.028703557,-0.01984201,0.035638577,-0.022924279,-0.001759534,-0.004290121,-0.008158473,-0.007001105,0.022631706,0.020383702,0.234227762,12
16315,HAIN CELESTIAL GROUP INC,"Citigroup Maintains Buy on Hain Celestial Group, Raises Price Target to $29",2,positive,0.9,0.8,,2,12/2/19,HAIN,2019-12-02 12:49:00+00:00,80167,40521710,0.010922349,0.002400939,-0.000400169,0.002601062,0.010004001,-0.012805111,0.018007234,-0.05042018,-0.010012015,-0.008423626,-0.006031424,0.00610499,-0.011990453,0.1025869394910592,0.2516455328194318,12
16339,HALLIBURTON CO,"Citigroup Maintains Buy on Halliburton, Raises Price Target to $29",2,positive,0.9,0.8,,2,12/10/19,HAL,2019-12-10 13:24:00+00:00,23819,40621610,0.009747507,0.025888469,0.066257053,0.05265462,0.083369878,0.090829293,0.01360243,-0.638351285,0.010747863,0.053688125,0.051234301,0.069009906,0.084288811,0.1112901497391434,0.1228032226398003,10
16355,HALOZYME THERAPEUTICS INC,Data From Phase 3 Trial Evaluating Fixed-Dose Subcutaneous Combination Of Perjeta® And Herceptin® Using Halozyme's ENHANZE® Drug Delivery Technology To Be Presented At San Antonio Breast Cancer Symposium,2,positive,0.9,0.8,,2,12/12/19,HALO,2019-12-12 10:07:00+00:00,90436,40637H10,-0.00106726,0.013888902,0.019230803,0.011485052,-0.0197649,-0.039529903,0.037393206,-0.026709402,-0.02446639,-0.015239144,-0.021920673,-0.037493558,-0.040450635,0.222041062,0.1350696190747744,28
16395,HANESBRANDS INC,Hanesbrands Option Alert: Apr 17 $16 Calls at the Ask: 1050 @ $1.0 vs 1119 OI; Earnings 2/6 Before Open [est] Ref=$14.97,2,positive,0.8,0.6,,2,12/18/19,HBI,2019-12-18 15:57:00+00:00,91416,41034510,0.013661189,-0.022237191,-0.014824815,-0.00673857,-0.01078166,-0.028975761,-0.099056621,-0.33269559,-0.014804799,0.016666716,-0.03557312,-0.025948065,0.002739723,-0.065245955,0.015004212,22
16419,H C A HEALTHCARE INC,"JP Morgan Maintains Overweight on HCA Healthcare, Raises Price Target to $186",2,positive,0.9,0.8,,2,12/20/19,HCA,2019-12-20 14:34:00+00:00,12622,40412C10,0.014719027,0.008337258,0.003050207,0.005015966,0.000135595,0.005219307,0.023791734,-0.432097235,0.009092154,0.01366525,0.011971889,0.012606196,0.033480289,0.081110842,0.2242604191837809,12
16427,H C A HEALTHCARE INC,Bank of America Upgrades HCA Healthcare to Buy,2,positive,0.9,0.8,,2,12/6/19,HCA,2019-12-06 12:01:00+00:00,12622,40412C10,0.027935799,-0.012239847,-0.015005865,-0.014383527,-0.012101515,0.020192228,0.017495324,-0.113043515,0.000497774,0.018165989,0.015813324,0.00826004,0.009486444,0.1264336930295744,0.074775772,8
16435,HOME DEPOT INC,Home Depot Option Alert: Jan 17 $225 Calls Sweep (4) near the Ask: 1011 @ $1.7 vs 10795 OI; Ref=$218.82,2,positive,0.8,0.6,,2,12/17/19,HD,2019-12-17 16:35:00+00:00,66181,43707610,0.01016101,0.00128605,0.011482638,0.015937907,0.013549499,0.008910538,0.047675934,-0.236991124,0.006773155,0.016459185,0.016650938,-0.004618297,-0.003312714,-0.08612503,-0.034588133,20
16443,HOME DEPOT INC,"UPDATE: Nomura On Home Depot Notes 'Beyond 2020, we expect incremental investments to ease while the corresponding benefits begin to kick in at a more meaningful clip'",2,positive,0.9,0.7,,2,12/12/19,HD,2019-12-12 16:38:00+00:00,66181,43707610,0.000188648,0.009620867,0.016459185,0.026787437,0.038577665,0.037398642,0.1029051484112242,0.011082832,-0.01806389,-0.020920882,-0.010640277,-0.009808528,-0.033580967,-0.088807291,-0.073252012,27
16491,HOME DEPOT INC,"Gordon Haskett Downgrades Home Depot to Accumulate, Announces $230 Price Target",2,positive,0.8,0.6,,2,12/12/19,HD,2019-12-12 12:23:00+00:00,66181,43707610,0.000188648,0.009620867,0.016459185,0.026787437,0.038577665,0.037398642,0.1029051484112242,0.011082832,-0.01806389,-0.020920882,-0.010640277,-0.009808528,-0.033580967,-0.088807291,-0.073252012,11
16499,HOME DEPOT INC,Credit Suisse Upgrades Home Depot to Outperform,2,positive,0.9,0.8,,2,12/12/19,HD,2019-12-12 12:06:00+00:00,66181,43707610,0.000188648,0.009620867,0.016459185,0.026787437,0.038577665,0.037398642,0.1029051484112242,0.011082832,-0.01806389,-0.020920882,-0.010640277,-0.009808528,-0.033580967,-0.088807291,-0.073252012,7
16515,HOME DEPOT INC,Home Depot Reaffirms 2020 Sales Guidance,2,positive,0.9,0.7,,2,12/11/19,HD,2019-12-11 12:38:00+00:00,66181,43707610,-0.01806389,0.000188648,0.009811329,0.016650938,0.028301887,0.041603807,0.090518878,0.064622616,-0.00290955,0.007560179,0.013614995,0.015287045,-0.005167428,-0.082468646,-0.059390353,6
16523,HOME DEPOT INC,"Home Depot Sees FY20 Total Sales Growth 3.5%-4.0%, Comparable Sales Growth 3.5%-4.0%, Operating Margin 14%",2,positive,0.9,0.8,,2,12/11/19,HD,2019-12-11 11:03:00+00:00,66181,43707610,-0.01806389,0.000188648,0.009811329,0.016650938,0.028301887,0.041603807,0.090518878,0.064622616,-0.00290955,0.007560179,0.013614995,0.015287045,-0.005167428,-0.082468646,-0.059390353,15
16531,HOME DEPOT INC,Home Depot Option Alert: Fri $215 Calls Sweep (30) near the Ask: 543 @ $2.045 vs 2492 OI; Ref=$214.4075,2,positive,0.8,0.6,,2,12/9/19,HD,2019-12-09 14:33:00+00:00,66181,43707610,0.01050028,-0.00290955,-0.020920882,-0.020736181,-0.004618297,0.012377075,0.079065234,0.055327183,0.006009384,0.000840694,0.007668888,-0.022079963,-0.013264626,-0.078023249,-0.077668353,19
16539,TURTLE BEACH CORP,Turtle Beach Signs New Partnership With Saudi Arabian FIFA Pro Mossad Aldossary,2,positive,0.9,0.8,,2,12/5/19,HEAR,2019-12-05 13:35:00+00:00,13328,90045020,-0.006960495,0.030373747,0.021027961,0.040887782,0.060747603,0.03621489,0.057242964,-0.281542076,0.051219523,0.052503093,0.03357311,0.023752947,-0.020454578,-0.22759857,-0.1204082,12
16571,HEICO CORP NEW,"Heico Q4 EPS $0.62 Beats $0.57 Estimate, Sales $541.53M Beat $529.5M Estimate",2,positive,0.8,0.7,,2,12/16/19,HEI,2019-12-16 21:15:00+00:00,32678,42280610,0.006974142,-0.050291196,-0.086651931,-0.090036162,-0.082874222,-0.101605509,-0.030445029,-0.335936368,0.022279834,0.016760691,0.015043059,-0.01298495,-0.028562623,0.023025815,-0.035394827,12
16579,HEICO CORP NEW,HEICO Corp Increases Its Semi-Annual Cash Dividend From $0.07 to $0.08/share.,2,positive,0.9,0.8,,2,12/16/19,HEI,2019-12-16 21:14:00+00:00,32678,42280610,0.006974142,-0.050291196,-0.086651931,-0.090036162,-0.082874222,-0.101605509,-0.030445029,-0.335936368,0.022279834,0.016760691,0.015043059,-0.01298495,-0.028562623,0.023025815,-0.035394827,11
16587,HELEN OF TROY LTD,"Bank of America Reiterates Buy on Helen Of Troy, Raises Price Target to $190",2,positive,0.9,0.8,,2,12/20/19,HELE,2019-12-20 13:44:00+00:00,41452,G4388N10,0.030750597,0.003539466,0.007416102,0.010056707,0.012023144,0.026181181,0.089724146,-0.363278844,0.052541725,0.051068233,0.028224309,0.035934911,0.060036829,0.1104822692229827,0.1035275921724991,14
16595,HELEN OF TROY LTD,Helen Of Troy Reports Purchase Of Drybar Prestige Hair Care Products For ~$255M In Cash,2,positive,0.9,0.8,,2,12/19/19,HELE,2019-12-19 11:47:00+00:00,41452,G4388N10,0.052541725,0.030750597,0.034398904,0.038394749,0.041985177,0.055362597,0.1037178852374325,-0.371438466,-0.001399938,-0.023103518,-0.013528953,-0.018662491,0.005146406,0.066571251,0.054776936,15
16603,HOWARD HUGHES CORP,"Howard Hughes Shares Quiet Premarket; 13D Filing From Bill Ackman's Pershing Square Showed Raised Stake From ~1.19M Shares To ~6.38M Shares, Or 14.8% Stake",2,positive,0.8,0.6,,2,12/5/19,HHC,2019-12-05 12:58:00+00:00,12373,44267D10,0.011658931,0.013460006,0.013547998,0.008621478,0.015307518,0.086038524,0.099498594,0.002991153,-0.008033866,-0.022956516,0.017661417,0.017108713,0.043171495,0.040177787,-0.134627195,24
16619,HIGHWOODS PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on Highwoods Properties, Raises Price Target to $47",2,positive,0.8,0.6,,2,12/13/19,HIW,2019-12-13 13:39:00+00:00,80688,43128410,0.005668239,0.009971798,0.004118764,0.01951003,0.033600676,0.051810087,0.090830231,-0.198024874,-0.018193541,-0.035736824,-0.036951544,-0.032482617,-0.057142908,-0.013571207,0.02937414,12
16643,HILTON WORLDWIDE HOLDINGS INC,"Nomura Maintains Buy on Hilton Worldwide Holdings, Raises Price Target to $121",2,positive,0.9,0.8,,2,12/17/19,HLT,2019-12-17 14:22:00+00:00,14338,43300A20,0.00294985,0.004136001,0.014154349,0.024080836,0.02362132,0.024356561,-0.009191179,-0.35984515,0.011940358,0.018400364,0.026300913,0.035608624,0.035608623,0.1280706694790834,0.1409838455220573,12
16651,HILTON WORLDWIDE HOLDINGS INC,"Citigroup Maintains Buy on Hilton Worldwide Holdings, Raises Price Target to $121",2,positive,0.9,0.8,,2,12/10/19,HLT,2019-12-10 13:29:00+00:00,14338,43300A20,-0.000477356,0.009551099,0.017382997,0.023877747,0.039159563,0.063705883,0.036198672,-0.175597916,-0.006826597,-0.001525152,0.005471296,-2.06E-10,0.034874518,0.073895199,0.092231349,12
16659,HONDA MOTOR LTD,Honda Nov. Sales Up 11.1% YoY,2,positive,0.9,0.8,,2,12/3/19,HMC,2019-12-03 15:27:00+00:00,59555,43812830,0.001068781,0.014946622,0.020284687,0.032384336,0.023487538,0.03843416,-0.016370144,-0.076512443,-0.001778134,-0.022291863,-0.016812593,-0.016468156,-0.032068975,0.051704727,0.1130055672395016,6
16667,HOOKER FURNISHINGS CORP,Hooker Furniture Raises Qtr. Dividend From $0.15 To $0.16/Share,2,positive,0.9,0.8,,2,12/6/19,HOFT,2019-12-06 11:03:00+00:00,89416,43903810,-0.00210354,0.013912307,0.007166951,0.027613857,0.043001713,0.087132013,0.081615686,-0.304948441,0.008485395,0.000842125,-0.003772009,-0.002517812,0.006563655,0.053167959,0.1531805824065926,9
16699,HOLOGIC INC,"Stifel Nicolaus Maintains Hold on Hologic, Raises Price Target to $52",2,positive,0.8,0.6,,2,12/13/19,HOLX,2019-12-13 14:26:00+00:00,76095,43644010,-0.000751967,0.007714014,-0.002257812,-0.010348128,-0.021260602,-0.024270947,0.028222016,-0.25794925,0.011216734,0.018965476,0.020921309,0.017406271,0.034824845,0.1030692086968625,0.064012736,11
16707,HOLOGIC INC,Hologic Option Alert: Dec 20 $55 Calls Sweep (2) near the Ask: 1000 @ $0.226 vs 4146 OI; Earnings 1/29 After Close [est] Ref=$52.955,2,positive,0.8,0.6,,2,12/6/19,HOLX,2019-12-06 18:07:00+00:00,76095,43644010,0.008798831,-0.012135062,-0.010238925,-0.002654592,0.007773983,-0.013651899,0.028441412,-0.102009876,0.002685067,0.011414203,0.014357738,0.017120568,0.06281765,0.089393559,0.055095851,24
16715,HOVNANIAN ENTERPRISES INC,"Buckingham Maintains Neutral on Hovnanian Enterprises, Raises Price Target to $27",2,positive,0.8,0.6,,2,12/6/19,HOV,2019-12-06 12:51:00+00:00,65285,44248740,0.079326987,0.052338522,0.027097233,0.064216759,-0.07312551,-0.209354163,0.0716407,-0.085003729,0.1636362820863723,0.1885713871365215,0.2023120832239511,0.14390465,0.1571627022840114,-0.1226714,0.6518861755558767,11
16739,HUDSON PACIFIC PROPERTIES INC,"Morgan Stanley Maintains Overweight on Hudson Pacific Properties, Raises Price Target to $39",2,positive,0.9,0.8,,2,12/13/19,HPP,2019-12-13 13:40:00+00:00,93419,44409710,-0.004484301,0.006193728,0.011824273,0.021677941,0.035273328,0.059085753,0.023367065,-0.33325222,-0.016537996,-0.024603649,-0.023802981,-0.011908067,-0.00501953,-0.003908415,0.053741614,13
16747,HEALTHEQUITY INC,These Analysts Like HealthEquity's Post-Q3 Story,2,positive,0.8,0.6,,2,12/4/19,HQY,2019-12-04 14:28:00+00:00,14803,42226A10,0.033964697,0.035060033,0.064908413,0.058749232,0.089387299,0.2024636723168471,0.1531900963832779,0.048168076,-0.004874866,-0.026236249,-0.029015348,-0.038316562,-0.011620359,0.095331811,0.053682076,6
16755,HEALTHEQUITY INC,"KeyBanc Maintains Overweight on HealthEquity, Raises Price Target to $77",2,positive,0.9,0.8,,2,12/4/19,HQY,2019-12-04 11:06:00+00:00,14803,42226A10,0.033964697,0.035060033,0.064908413,0.058749232,0.089387299,0.2024636723168471,0.1531900963832779,0.048168076,-0.004874866,-0.026236249,-0.029015348,-0.038316562,-0.011620359,0.095331811,0.053682076,10
16763,HEALTHEQUITY INC,"HealthEquity Sees FY20 Adj. EPS $1.46-$1.52 vs $1.28 Est., Sales $520M-$526M vs $517.31M",2,positive,0.8,0.7,,2,12/3/19,HQY,2019-12-03 21:04:00+00:00,14803,42226A10,-0.004874866,0.033964697,0.070215534,0.1010777050544953,0.1223057097222395,0.2144023638184031,0.1910516079445163,0.1680273771234945,-0.021466028,-0.024258741,-0.016775831,0.009680067,-0.035423172,0.099321206,0.106436563,13
16771,HEALTHEQUITY INC,"HealthEquity Q3 EPS $0.47 Beats $0.22 Estimate, Sales $157.1M Beat $152.38M Estimate",2,positive,0.9,0.8,,2,12/3/19,HQY,2019-12-03 21:03:00+00:00,14803,42226A10,-0.004874866,0.033964697,0.070215534,0.1010777050544953,0.1223057097222395,0.2144023638184031,0.1910516079445163,0.1680273771234945,-0.021466028,-0.024258741,-0.016775831,0.009680067,-0.035423172,0.099321206,0.106436563,12
16779,HERON THERAPEUTICS INC,"Heron Therapeutics Highlights Publication Of Mechanism Of Action Data For HTX-011, A Dual-Acting Local Anesthetic Being Developed For Management of Postoperative Pain",2,positive,0.9,0.8,,2,12/16/19,HRTX,2019-12-16 21:10:00+00:00,11636,42774610,0.00786785,-0.012490304,-0.019516002,-0.023419218,-0.016393445,-0.082747883,-0.16393445,-0.474629211,-0.005477285,-0.006643223,-0.010509944,-0.012432001,-0.005477286,0.1962352992306473,0.2590390997944654,22
16787,HERON THERAPEUTICS INC,Health Canada Grants Priority Review Status for Heron Therapeutics' New Drug Submission for HTX-011 for Management of Postoperative Pain,2,positive,0.9,0.8,,2,12/3/19,HRTX,2019-12-03 12:37:00+00:00,11636,42774610,0.016813165,-0.006012771,-0.036452507,-0.032694507,-0.034573471,-0.049229664,-0.1390455,-0.31228866,0.023865439,0.02667714,0.045336539,0.059085435,0.2126969519384058,0.4188127142302389,0.4538889,19
16795,H S B C HOLDINGS PLC,"Shares of several British banks are trading higher after Boris Johnson's conservative party showed strength in the UK general election, thus giving clarity to brexit plans.",2,positive,0.8,0.6,,2,12/16/19,HSBC,2019-12-16 14:03:00+00:00,87033,40428040,0.012750399,-0.000256894,0.002826326,-0.001027675,-0.003597107,0.004367985,-0.048304145,-0.207906015,0.013182177,0.034176546,0.046853752,0.042310859,0.031401019,0.016935681,0.018852538,26
16811,H S B C HOLDINGS PLC,HSBC Shares Tick Very Modestly Higher On Heavy Volume As Hearing Co. Will Pay $192M To Resolve US Tax Probe,2,positive,0.8,0.6,,2,12/10/19,HSBC,2019-12-10 19:04:00+00:00,87033,40428040,-0.003258288,0.012258261,0.033233485,0.046853752,0.059929196,0.053936245,0.022064871,-0.144773244,-0.001084814,0.012647866,0.009871143,0.000543342,-0.009679936,-0.068066765,-0.046268421,20
16835,SCHEIN HENRY INC,"Bank of America Maintains Neutral on Henry Schein, Raises Price Target to $71",2,positive,0.8,0.6,,2,12/3/19,HSIC,2019-12-03 14:09:00+00:00,82581,80640710,-0.003474312,0.004503272,0.004793752,0.008425361,-0.007408404,-0.010023168,0.007844291,-0.085996492,0.002612486,-0.012578577,-0.012860838,-0.00317462,0.009056425,0.099824876,0.122157251,13
16851,HEALTHSTREAM INC,"VerityStream, A HealthStream Company, Acquires CredentialMyDoc For ~$9M In Cash",2,positive,0.9,0.8,,2,12/16/19,HSTM,2019-12-16 14:29:00+00:00,88167,42222N10,0.045000009,-0.018626112,-0.026315805,-0.041353417,-0.046138085,-0.070403262,-0.128844856,-0.157894766,-0.002849,-0.013041975,-0.035480561,-0.029799051,-0.038791597,-0.002138256,0.063022011,10
16899,H WORLD GROUP LTD,Huazhu Group shares are trading higher after CLSA upgraded the stock from Outperform to Buy and raised the price target from $41 to $42 per share.,2,positive,0.9,0.8,,2,12/13/19,HTHT,2019-12-13 14:57:00+00:00,93306,44332N10,0.05887419,-0.015206446,-0.007662992,0.012047512,0.080669143,0.0925928,-0.200144257,-0.26066421,-0.085802392,-0.08857827,-0.026766045,-0.039226849,0.035039884,0.043737728,-0.226553836,26
16907,H WORLD GROUP LTD,"CLSA Upgrades Huazhu Group to Buy, Raises Price Target to $42",2,positive,0.9,0.8,,2,12/13/19,HTHT,2019-12-13 11:37:00+00:00,93306,44332N10,0.05887419,-0.015206446,-0.007662992,0.012047512,0.080669143,0.0925928,-0.200144257,-0.26066421,-0.085802392,-0.08857827,-0.026766045,-0.039226849,0.035039884,0.043737728,-0.226553836,11
16915,H WORLD GROUP LTD,"Morgan Stanley Upgrades Huazhu Group to Equal-Weight, Raises Price Target to $32.5",2,positive,0.9,0.8,,2,12/6/19,HTHT,2019-12-06 11:53:00+00:00,93306,44332N10,-0.00173917,-0.011083609,0.055984271,0.052777869,0.019110298,0.1866462731221438,-0.272407617,-0.192731822,-0.065890318,-0.069995812,-0.026453002,0.033694344,0.005381874,-0.007653448,-0.224060348,12
16923,HUMANA INC,"JP Morgan Maintains Overweight on Humana, Raises Price Target to $437",2,positive,0.9,0.8,,2,12/20/19,HUM,2019-12-20 14:34:00+00:00,48653,44485910,0.00872539,-0.002792914,-0.00122024,0.002223425,-0.001274491,-0.003718537,-0.009339902,-0.30428392,-0.005305351,0.004616379,-0.000765274,0.053511244,0.059065539,0.1989243900401898,0.3686750469071245,11
16931,HUMANA INC,"SunTrust Robinson Humphrey Maintains Hold on Humana, Raises Price Target to $400",2,positive,0.8,0.6,,2,12/18/19,HUM,2019-12-18 14:45:00+00:00,48653,44485910,0.009974649,-0.005305351,0.003373748,0.000571411,0.005604674,-0.005834184,-0.092400642,-0.25727753,-0.005356924,0.030555342,0.048670185,0.056187646,0.064591671,0.2253612071559008,0.3151715217145121,12
16939,HUMANA INC,"Humana to Acquire Enclara Healthcare, Terms Not Disclosed",2,positive,0.8,0.6,,2,12/16/19,HUM,2019-12-16 11:31:00+00:00,48653,44485910,0.036105681,-0.005356924,0.004564292,-0.000765274,0.005138311,0.003247281,-0.060475287,-0.14075802,0.017577749,0.02421836,0.024872323,0.014333286,0.03487382,0.2003058816443421,0.2710893852217655,8
16947,HUMANA INC,"Wells Fargo Maintains Overweight on Humana, Raises Price Target to $400",2,positive,0.9,0.8,,2,12/11/19,HUM,2019-12-11 12:16:00+00:00,48653,44485910,0.000638499,0.006525901,0.02421836,0.061198462,0.066042081,0.072016899,0.007682606,0.014624893,0.006661209,-0.010283268,-0.001882894,0.007956943,-0.000754045,0.1907246899622006,0.2408211028483002,11
