custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
7328,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,2,positive,0.8,0.6,,129,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7336,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,2,positive,0.9,0.8,,126,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7344,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),2,neutral,0.7,0.2,,119,28,1.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7352,BIOGEN INC,UPDATE: Seeing Reports Of Biogen Q3 Adj. EPS $9.17,2,positive,0.9,0.8,,117,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7360,BIOGEN INC,"Biogen Q3 GAAP EPS $8.39, Adj. EPS $9.17 Beats $8.27 Estimate, Sales $3.6B Beat $3.54B Estimate",2,positive,0.9,0.8,,140,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7368,BIOGEN INC,Biogen shares are trading higher after the company announced it plans a regulatory filing for Aducanumab in Alzheimer's disease following new analysis. The terminated Phase 3 EMERGE study met its primary endpoint and the company now believes a subset of patients in the Phase 3 ENGAGE study also support the findings of EMERGE.,2,positive,0.9,0.8,,166,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7376,BIOGEN INC,Biogen Plans Regulatory Filing For Aducanumab In Alzheimer's Disease Based On New Analysis Of Larger Dataset From Phase 3 Studies,2,positive,0.9,0.8,,129,28,2.0,2019-10-22,76841.0,-1.08205480501055,5.54511113418945,3.65771364372164,1.56775284558534,-0.92642357234876,-1.84876457853429,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
7384,BANK OF NEW YORK MELLON CORP,BNY Mellon Vice Chair Bill Daley Has Left Bank,2,neutral,0.6,0.2,,124,28,1.0,2019-10-22,49656.0,1.27871725708246,1.73747862877808,7.2792520498357,0.72782975621521,2.90670820816991,2.76777590630206,1.0291,0.5525,0.9142,-0.34,0.22,0.85,0.007,1.332928,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881,1.0118,-0.8555,1.7684,0.5325
7392,BLUEBIRD BIO INC,European Medicines Agency Approves Refined Commercial Manufacturing Specifications For ZYNTEGLO,2,positive,0.9,0.8,,122,28,2.0,2019-10-22,13947.0,-1.78978536278009,-4.54856078853652,-7.9343350130674,2.17804610729217,0.16424122698497,-0.15280440171244,-4.1102,-3.6019,1.3548,-0.34,0.22,0.85,0.007,-3.656568,-1.8172,-6.5846,0.4812,2.6728,-2.2812,-1.0006,-1.8665,0.3978,0.0879,-2.6819
7400,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Squibb shares are trading higher after the company announced that CheckMate -9LA, a pivotal Phase 3 trial evaluating Opdivo plus low-dose Yervoy combined with chemotherapy met its primary endpoint.",2,positive,0.9,0.8,,160,28,2.0,2019-10-22,19393.0,0.64315013587474,2.48070985913821,3.61999495609095,0.32057701610028,1.48798667915559,3.2809211775121296,2.2932,2.7827,0.7655,-0.34,0.22,0.85,0.007,2.54647,0.5147,-1.198,0.7401,0.5497,0.5505,1.3997,1.0274,-0.9352,-0.7478,-0.2706
7408,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Phase 3 Trial Of Opdivo Plus Low-Dose Yervoy Combined With Chemotherapy Meets Primary Endpoint,2,positive,0.9,0.8,,144,28,2.0,2019-10-22,19393.0,0.64315013587474,2.48070985913821,3.61999495609095,0.32057701610028,1.48798667915559,3.2809211775121296,2.2932,2.7827,0.7655,-0.34,0.22,0.85,0.007,2.54647,0.5147,-1.198,0.7401,0.5497,0.5505,1.3997,1.0274,-0.9352,-0.7478,-0.2706
7416,BOSTON SCIENTIFIC CORP,Boston Scientific Option Alert: Fri $39.5 Calls at the Ask: 2761 @ $0.641 vs 127 OI; Earnings 10/23 Before Open Ref=$38.87,2,positive,0.8,0.6,,153,28,2.0,2019-10-22,77605.0,5.00261858105659,9.35044431235518,6.31220481652943,0.46789785847067,1.25754094011245,1.23101417989011,-1.216,-0.1902,1.0421,-0.34,0.22,0.85,0.007,-0.8686859999999998,4.9312,0.1614,0.3153,0.9262,0.9792,-0.5881,-0.6805,-0.9705,-0.6655,-0.5493
7424,FIRST BUSEY CORP,"First Busey Q3 EPS $0.55 Beats $0.52 Estimate, Sales $104.412M Beat $102.99M Estimate",2,positive,0.8,0.7,,138,28,2.0,2019-10-22,86382.0,2.8324127197265603,4.6813554140603095,6.96302311174763,1.11376568675041,1.88376471729143,2.2495264697016,0.0,-0.8629,0.8923,-0.34,0.22,0.85,0.007,0.296382,2.3978,0.6699,-0.8205,0.0199,0.7977,1.0015,0.4749,-1.0287,-0.7403,0.1508
7432,BLACKSTONE INC,"Blackstone, CVC Capital To Interview Investment Banks To Consider Taking PaySafe Group Public",2,positive,0.8,0.6,,118,28,2.0,2019-10-22,92108.0,4.90835011005401,7.8411454487824,8.49706326243364,1.44658144563436,2.69874667820202,4.87075137239629,0.0204,0.2252,1.132,-0.34,0.22,0.85,0.007,0.39828,4.589,0.9504,0.9152,-0.8306,0.3138,-0.0264,0.9059,0.4324,-1.6807,-0.7858
7440,BOYD GAMING CORP,"Boyd Gaming Q3 Adj. EPS $0.39, Inline, Sales $819.6M Miss $828.91M Estimate",2,negative,0.8,0.6,,137,28,0.0,2019-10-22,79758.0,2.44648084044456,4.54893167064984,6.4602467560486305,-0.49961977638304,-1.33384296895737,-1.29622633937924,1.0429,1.4125,1.5849,-0.34,0.22,0.85,0.007,1.574766,2.1838,-2.2973,1.6788,-0.356,0.2576,0.9457,-0.4602,-1.6957,2.0947,-1.211
7448,CALIX INC,"Calix Q3 EPS $0.06 Beats $0.04 Estimate, Sales $114.485M Beat $111.99M Estimate",2,positive,0.8,0.7,,130,28,2.0,2019-10-22,93272.0,5.5710319429636,7.93872102706734,4.31754778415658,2.14899852871894,3.6337208644404697,5.47337080776295,0.7013,0.7965,1.112,-0.34,0.22,0.85,0.007,1.07238,5.22,0.9542,0.5359,2.0493,-2.5763,-2.3694,1.785,-1.9216,-2.0111,-0.6388
7456,CAPITAL BANCORP INC,Capital Bancorp Q3 EPS $0.32 Up From $0.26 YoY,2,positive,0.9,0.8,,125,28,2.0,2019-10-22,18108.0,-0.65029012039303,3.8294778106825897,3.97398975900917,2.1903321146965,1.80586738733261,2.49999948823733,2.2912,2.0062,0.5318,-0.34,0.22,0.85,0.007,2.465012,-0.8325,1.2395,0.2298,1.035,1.0888,0.6033,1.2839,-3.298,-1.337,1.7694
7464,CADENCE DESIGN SYSTEMS INC,Cadence Design Systems shares are trading lower despite after hours strength following Monday earnings. Credit Suisse reiterated a Neutral rating on the stock .NOTE: The software sector has been highly volatile recently.,2,neutral,0.8,0.2,,144,28,1.0,2019-10-22,11403.0,0.84207598119974,4.8141130537411,6.76834851017682,1.7530512064695298,1.13636369804692,-0.09728713874075,-5.7079,-4.6687,1.187,-0.34,0.22,0.85,0.007,-5.31132,0.7209,1.5448,-0.5097,0.3178,0.6955,0.281,-2.2442,-0.5457,2.4949,0.842
7472,CADENCE DESIGN SYSTEMS INC,"Credit Suisse Reiterates Neutral on Cadence Design Systems, Raises Price Target to $75",2,positive,0.8,0.6,,126,28,2.0,2019-10-22,11403.0,0.84207598119974,4.8141130537411,6.76834851017682,1.7530512064695298,1.13636369804692,-0.09728713874075,-5.7079,-4.6687,1.187,-0.34,0.22,0.85,0.007,-5.31132,0.7209,1.5448,-0.5097,0.3178,0.6955,0.281,-2.2442,-0.5457,2.4949,0.842
7480,C E C O ENVIRONMENTAL CORP,"Sidoti & Co. Maintains Buy on Career Education, Lowers Price Target to $23",2,neutral,0.7,0.2,,132,28,1.0,2019-10-22,11499.0,-0.7331406231969501,3.07917954024303,4.69207764866139,1.6442472115159,1.94902726344325,1.79641273949997,0.2941,-0.1678,0.7322,-0.34,0.22,0.85,0.007,0.536048,-0.964,-0.466,0.9089,2.2892,-0.2294,1.5263,-2.3126,1.5584,0.932,-1.7455
7488,CITY HOLDING CO,"City Holding Q3 EPS $1.36 Up From $1.33 YoY, Sales $57.235M Up From $51.311M YoY",2,positive,0.8,0.7,,136,28,2.0,2019-10-22,11442.0,-0.11385700199753,1.46742067244436,2.25173785198951,2.23629232496023,3.3180838374332597,4.60256010529089,-0.0506,-0.6735,0.8545,-0.34,0.22,0.85,0.007,0.23293,-0.4698,-0.4182,-0.0224,0.4765,0.3471,0.6031,0.2285,-0.8862,-0.9605,-0.183
7496,COHERUS BIOSCIENCES INC,Coherus BioScience shares are trading lower despite no company specific news. The stock has dropped approximately 23% over the past month.,2,negative,0.8,0.9,,136,28,0.0,2019-10-22,15059.0,-5.5316898971796,-4.83352015687921,-12.29860783021131,-0.46704802662134,-0.05211166518716,3.11827904096164,-2.9197,-2.5744,0.9705,-0.34,0.22,0.85,0.007,-2.5967300000000004,-5.4164,-4.1042,-1.2941,-1.5418,5.0129,-1.4998,-0.0078,0.1912,-2.4084,-4.9889
7504,COMERICA INC,"Morgan Stanley Maintains Overweight on Comerica, Lowers Price Target to $77",2,neutral,0.6,0.2,,120,28,1.0,2019-10-22,25081.0,-0.1669711782596999,1.6697118717939798,8.02975268002734,0.09168096585199,1.42437817103231,0.03054553210055,0.5648,-0.4785,1.1809,-0.34,0.22,0.85,0.007,0.959306,-0.8439,-0.513,0.5744,0.7969,0.0334,0.9418,-0.4362,0.5825,1.096,0.752
7512,COMCAST CORP NEW,DoJ Considers Investigation into Comcast's Plan to Charge Extra for Starz Channel,2,negative,0.8,0.9,,121,28,0.0,2019-10-22,89525.0,-0.1092401915229799,-0.91763604371238,-3.25541132742265,1.1191620491445,0.32658727099139,1.05263900258136,-0.6727,-0.543,0.8952,-0.34,0.22,0.85,0.007,-0.3753319999999999,-0.4244,-1.9927,1.3771,-0.8911,-0.1688,-1.4517,0.667,-1.1589,-2.5716,0.8723
7520,CHIPOTLE MEXICAN GRILL INC,Chipotle Ticks Higher After Big Q3 Earnings Beat,2,positive,0.9,0.8,,127,28,2.0,2019-10-22,91068.0,-5.1596142351627305,-8.09197791207553,-10.86671394249618,1.19551243260502,2.71026222056125,3.43637760153641,-2.4039,-1.9709,0.6838,-0.34,0.22,0.85,0.007,-2.178408,-5.2215,0.8698,-1.7152,-1.2312,-2.2205,0.9879,0.4675,-1.6787,-1.8749,-1.2758
7528,CHIPOTLE MEXICAN GRILL INC,Chipotle Sees FY19 Comp Sales Guidance At Top End Of High Single Digit Range,2,positive,0.9,0.8,,132,28,2.0,2019-10-22,91068.0,-5.1596142351627305,-8.09197791207553,-10.86671394249618,1.19551243260502,2.71026222056125,3.43637760153641,-2.4039,-1.9709,0.6838,-0.34,0.22,0.85,0.007,-2.178408,-5.2215,0.8698,-1.7152,-1.2312,-2.2205,0.9879,0.4675,-1.6787,-1.8749,-1.2758
7536,CHIPOTLE MEXICAN GRILL INC,Chipotle Q3 Comps Up 11%,2,positive,0.9,0.8,,124,28,2.0,2019-10-22,91068.0,-5.1596142351627305,-8.09197791207553,-10.86671394249618,1.19551243260502,2.71026222056125,3.43637760153641,-2.4039,-1.9709,0.6838,-0.34,0.22,0.85,0.007,-2.178408,-5.2215,0.8698,-1.7152,-1.2312,-2.2205,0.9879,0.4675,-1.6787,-1.8749,-1.2758
7544,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Q3 Adj. EPS $3.82 Beats $3.19 Estimate, Sales $1.404B Beat $1.38B Estimate",2,positive,0.9,0.8,,148,28,2.0,2019-10-22,91068.0,-5.1596142351627305,-8.09197791207553,-10.86671394249618,1.19551243260502,2.71026222056125,3.43637760153641,-2.4039,-1.9709,0.6838,-0.34,0.22,0.85,0.007,-2.178408,-5.2215,0.8698,-1.7152,-1.2312,-2.2205,0.9879,0.4675,-1.6787,-1.8749,-1.2758
7552,CHIPOTLE MEXICAN GRILL INC,Tuesday's Market Minute: How Far Can Chipotle Go?,2,positive,0.8,0.6,,126,28,2.0,2019-10-22,91068.0,-5.1596142351627305,-8.09197791207553,-10.86671394249618,1.19551243260502,2.71026222056125,3.43637760153641,-2.4039,-1.9709,0.6838,-0.34,0.22,0.85,0.007,-2.178408,-5.2215,0.8698,-1.7152,-1.2312,-2.2205,0.9879,0.4675,-1.6787,-1.8749,-1.2758
7560,CENTENE CORP DEL,Centene Elects General Lori J. Robinson To Board Of Directors,2,positive,0.9,0.8,,118,28,2.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7568,CENTENE CORP DEL,Centene shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2,positive,0.9,0.8,,125,28,2.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7576,CENTENE CORP DEL,Centene Expects Revenue And Adjusted Diluted Earnings Per Share For 2020 To Be Consistent With Forecast Included In The Form S4 Filed In Conjunction With Wellcare Acquisition,2,neutral,0.8,0.1,,143,28,1.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7584,CENTENE CORP DEL,From Centene Q3 Earnings Conference Call: May Be An Opportunity To Close WellCare Deal Earlier Than 2020,2,positive,0.9,0.8,,129,28,2.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7592,CENTENE CORP DEL,"Centene Sees FY19 Adj. EPS $4.29-$4.49 vs $4.41 Est., Sales $73.6B-$74.2B vs $74.37B Est.",2,negative,0.8,0.6,,147,28,0.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7600,CENTENE CORP DEL,"Centene Q3 Adj. EPS $0.96 Beats $0.95 Estimate, Sales $18.98B Beat $18.43B Estimate",2,positive,0.8,0.7,,136,28,2.0,2019-10-22,89269.0,-0.7384628057479801,2.37948679940454,6.338461840257279,-2.36774869263172,-2.98855414762586,0.5050496360609901,6.5108,7.1436,1.0654,-0.34,0.22,0.85,0.007,6.866036,-0.8769,-2.0483,0.6067,-0.107,2.8897,7.7312,-1.4673,-2.7581,-0.5792,0.3889
7608,CANADIAN NATIONAL RAILWAY CO,Canadian National Sees Third-Quarter Profit Amid headwinds,2,positive,0.8,0.6,,123,28,2.0,2019-10-22,84181.0,-0.32283302862197,-0.18924426964908,4.3081320549512805,1.3016663491725902,1.29010726414777,1.80149130347784,1.2511,1.2024,0.7822,-0.34,0.22,0.85,0.007,1.5100480000000005,-0.6173,-0.7505,-0.1962,0.6087,-0.3651,1.0082,-0.6765,1.2607,0.5176,0.879
7616,CANADIAN NATIONAL RAILWAY CO,"Canadian National Railway Q3 EPS C$1.66, Sales C$3.83B",2,positive,0.8,0.7,,130,28,2.0,2019-10-22,84181.0,-0.32283302862197,-0.18924426964908,4.3081320549512805,1.3016663491725902,1.29010726414777,1.80149130347784,1.2511,1.2024,0.7822,-0.34,0.22,0.85,0.007,1.5100480000000005,-0.6173,-0.7505,-0.1962,0.6087,-0.3651,1.0082,-0.6765,1.2607,0.5176,0.879
7624,CALLON PETROLEUM CO DEL,Paulson & Co Says Reiterates Opposition To Callon Petroleum And Carrizo Deal,2,negative,0.8,0.9,,126,28,0.0,2019-10-22,80926.0,7.874020934104919,8.92388876442995,16.5354366318158,-2.87957843393087,-9.29095606313075,-6.549118131747241,2.6954,1.4084,1.9845,-0.34,0.22,0.85,0.007,3.36313,7.0425,0.8684,-0.6814,-1.5082,-0.2339,-3.5635,-0.7764,-0.4107,2.3275,4.6976
7632,COSTAR GROUP INC,"CoStar Group Q3 EPS $2.61 Beats $2.52 Estimate, Sales $352.808M Miss $353.23M Estimate",2,neutral,0.7,0.2,,133,28,1.0,2019-10-22,86288.0,-1.03033799678087,-3.12068786976081,-3.11719181688763,0.18534089904278,0.47919464895755,-0.13389457527452,-2.8139,-1.9106,0.9295,-0.34,0.22,0.85,0.007,-2.50487,-1.075,-0.4112,-1.2046,-1.933,-0.1315,-1.9445,-0.0543,-0.692,-0.2728,2.3886
7640,CARLISLE COMPANIES,"Carlisle Companies Q3 EPS $2.4 Beats $2.29 Estimate, Sales $1.28B Miss $1.29B Estimate",2,neutral,0.6,0.2,,139,28,1.0,2019-10-22,27334.0,6.43182247877121,7.34179578121914,10.53357134819996,1.59418173134326,2.00070631656252,3.12278874647549,-0.1652,-0.11,0.8419,-0.34,0.22,0.85,0.007,0.1140459999999999,6.1991,-0.4424,0.1843,0.089,-0.0978,-0.3276,-1.276,1.4689,0.5745,1.1332
7648,CARLISLE COMPANIES,Carlisle Companies Submits Offer to Acquire Draka Fileca; Terms Not Disclosed,2,positive,0.8,0.6,,127,28,2.0,2019-10-22,27334.0,6.43182247877121,7.34179578121914,10.53357134819996,1.59418173134326,2.00070631656252,3.12278874647549,-0.1652,-0.11,0.8419,-0.34,0.22,0.85,0.007,0.1140459999999999,6.1991,-0.4424,0.1843,0.089,-0.0978,-0.3276,-1.276,1.4689,0.5745,1.1332
7656,COMPUTER TASK GROUP INC,"Computer Task Group Q3 Adj. EPS $0.1 Beats $0.09 Estimate, Sales $97.2M Miss $98.55M Estimate",2,neutral,0.7,0.3,,135,28,1.0,2019-10-22,26084.0,1.33079262450337,3.04182209879311,8.36501070696311,3.3194988965988097,4.14705825240291,-0.20039576072579,5.6225,5.8994,0.6405,-0.34,0.22,0.85,0.007,5.83327,1.1056,-2.0558,0.5238,3.3447,-0.5996,-0.5686,0.023,0.0813,1.393,3.0933
7664,C V D EQUIPMENT CORP,CVD Equipment Reports Q3 New Orders $7.9M,2,positive,0.8,0.9,,122,28,2.0,2019-10-22,86290.0,4.58221212029457,5.39083667690847,4.44743812302337,-1.30153801292181,-3.95532275671952,0.24062407695073,15.6592,15.6736,0.4748,-0.34,0.22,0.85,0.007,15.813632,4.3115,1.7907,-5.089,3.9126,0.2291,1.9477,-0.7979,-2.9301,-0.2414,0.2294
7672,DISCOVER FINANCIAL SERVICES,Discover Financial Services shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2,positive,0.9,0.8,,128,28,2.0,2019-10-22,92121.0,-0.77634612098336,0.08625957191343,2.40295369747922,1.90017726272344,1.52719804153795,2.3930816243614697,0.8826,0.7044,1.3736,-0.34,0.22,0.85,0.007,1.342624,-1.3621,-0.6673,-0.2134,0.9828,-0.4332,0.4195,-0.2834,-0.2474,-0.4426,0.2465
7680,DISCOVER FINANCIAL SERVICES,"Discover Financial Q3 EPS $2.36 Beats $2.29 Estimate, Sales $2.9B Beat $2.89B Estimate",2,positive,0.8,0.7,,136,28,2.0,2019-10-22,92121.0,-0.77634612098336,0.08625957191343,2.40295369747922,1.90017726272344,1.52719804153795,2.3930816243614697,0.8826,0.7044,1.3736,-0.34,0.22,0.85,0.007,1.342624,-1.3621,-0.6673,-0.2134,0.9828,-0.4332,0.4195,-0.2834,-0.2474,-0.4426,0.2465
7688,QUEST DIAGNOSTICS INC,"Quest Diagnostics Sees FY19 Adj. EPS $6.45-$6.50 vs $6.50 Est., Sales ~$7.72B vs $7.71B Est.",2,neutral,0.7,0.2,,146,28,1.0,2019-10-22,84373.0,2.15384438633918,0.20843585751824,0.06947863234263,-0.37015865091234,-2.33935312169758,-3.34530428117078,-1.4959,-1.2688,0.6917,-0.34,0.22,0.85,0.007,-1.267722,1.972,-2.7468,-0.0067,-0.6455,0.659,0.5483,-0.2362,-0.3516,-0.6768,-0.2807
7696,QUEST DIAGNOSTICS INC,"Quest Diagnostics Q3 Adj. EPS $1.76 Beats $1.71 Estimate, Sales $1.96B Beat $1.94B Estimate",2,positive,0.9,0.8,,139,28,2.0,2019-10-22,84373.0,2.15384438633918,0.20843585751824,0.06947863234263,-0.37015865091234,-2.33935312169758,-3.34530428117078,-1.4959,-1.2688,0.6917,-0.34,0.22,0.85,0.007,-1.267722,1.972,-2.7468,-0.0067,-0.6455,0.659,0.5483,-0.2362,-0.3516,-0.6768,-0.2807
7704,DOLLAR TREE INC,"Wells Fargo Maintains Outperform on Dollar Tree, Raises Price Target to $140",2,positive,0.9,0.8,,122,28,2.0,2019-10-22,81481.0,-1.5282043255865498,-4.94765326924949,-4.35663934687198,-0.24790640454739,-0.5793646508349101,-0.17963991264965,1.4997,1.7093,0.5971,-0.34,0.22,0.85,0.007,1.6957140000000002,-1.7196,-1.0555,-1.1655,-1.291,-0.6342,-0.6613,-1.3,0.6174,0.1028,0.9976
7712,DYNAVAX TECHNOLOGIES CORP,Dynavax Technologies shares are trading higher. Not seeing any news to justify the price action.,2,neutral,0.7,0.2,,128,28,1.0,2019-10-22,90029.0,1.67363844811916,2.71965716648094,12.13388912182851,4.65686433017253,0.7075521451171001,3.8929400955362,11.9438,12.7158,0.6624,-0.34,0.22,0.85,0.007,12.162016,2.0819,-2.3478,3.9956,0.9659,-4.4552,0.5338,3.1569,8.0666,-0.59,-2.576
7720,DIXIE GROUP INC,Dixie Group Reports $5.9M Buyback,2,positive,0.9,0.8,,117,28,2.0,2019-10-22,10886.0,43.19999814033507,56.00000497235147,55.2000056985225,-2.42914743721485,-3.5999965877064497,-2.03251835229042,3.7344,4.667,0.5528,-0.34,0.22,0.85,0.007,3.915352,43.4899,2.6351,-3.8252,6.2537,1.8042,-2.9116,2.8139,-4.8146,-0.5834,4.9727
7728,ELECTRONIC ARTS INC,"UPDATE: Barclays Downgrades EA To Equal Weight Notes 'After a string of disappointing results from the last Star Wars title, Battlefield V, and Anthem, we think investors will need to see a couple of successful title releases before EA's multiple reverts'",2,negative,0.8,0.9,,156,28,0.0,2019-10-22,75828.0,1.49522377178072,0.11664977477112,4.19936268619429,0.71481163613498,-0.98181537625002,-0.426110626115,-1.576,-0.8071,0.9334,-0.34,0.22,0.85,0.007,-1.265644,1.4518,-0.4365,-0.1763,-0.4077,-2.0476,1.5572,-0.1688,-1.7608,3.512,0.357
7736,ELECTRONIC ARTS INC,Barclays Downgrades Electronic Arts to Equal-Weight,2,negative,0.8,0.7,,118,28,0.0,2019-10-22,75828.0,1.49522377178072,0.11664977477112,4.19936268619429,0.71481163613498,-0.98181537625002,-0.426110626115,-1.576,-0.8071,0.9334,-0.34,0.22,0.85,0.007,-1.265644,1.4518,-0.4365,-0.1763,-0.4077,-2.0476,1.5572,-0.1688,-1.7608,3.512,0.357
7744,EAGLE BANCORP MONTANA INC,Eagle Bancorp Montana Q3 EPS $0.63 Up From $0.33 YoY,2,positive,0.9,0.8,,137,28,2.0,2019-10-22,93368.0,1.55123500153422,7.60135322804331,7.955512208502941,1.15273110568523,1.15273110568523,1.91637593368365,1.1966,1.0055,0.3233,-0.34,0.22,0.85,0.007,1.2995220000000005,1.3529,1.4664,0.5977,2.6077,1.0443,0.3181,-0.2512,-0.143,-0.5394,0.12
7752,ECOPETROL S A,Ecopetrol Reports Received Regulatory Approvals To Form Joint Venture With OXY,2,positive,0.9,0.8,,123,28,2.0,2019-10-22,92793.0,3.01449541002511,5.39130609681568,10.376817042116029,-0.41298880241811,-1.51692091999448,-2.14493246304695,2.1919,2.1787,1.372,-0.34,0.22,0.85,0.007,2.65138,2.4892,-0.1564,0.6383,-0.4823,1.0073,-0.5315,1.9777,-0.1495,-0.4313,1.2314
