,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
3261,3261,ARCA BIOPHARMA INC,ARCA biopharma Shares Up 1% Over Last Few Mins. Following Seeking Alpha Blogpost From Terry Chrisomalis 'ARCA biopharma Should Be On Your Radar After Latest Advancements',1,increase,0.8,0.5,,2.0
3262,3262,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,1,increase,0.8,0.5,,2.0
3263,3263,A G N C INVESTMENT CORP,"AGNC Investment Corp.CEO  Kain Buys 114,102 @ Avg Price: $17.72",1,increase,0.8,0.7,,2.0
3264,3264,ALLSTATE CORP,"Goldman Sachs Upgrades Allstate to Buy, Raises Price Target to $110 Price Target",1,increase,0.9,0.8,,2.0
3265,3265,A M C ENTERTAINMENT HOLDINGS INC,"AMC Reports Crossed 20M AMC Stubs Households, Up 700% Over Last 3 Years",1,increase,0.8,0.7,,2.0
3266,3266,ABERCROMBIE & FITCH CO,"Abercrombie & Fitch shares are trading lower after the company issued weak Q2 net sales guidance and reported soft international comps, despite better-than-expected Q1 EPS and sales results.",1,decrease,0.8,0.7,,0.0
3267,3267,ABERCROMBIE & FITCH CO,Abercrombie & Fitch Plummets 20% Following Q1 Earnings,1,decrease,0.8,0.7,,0.0
3268,3268,ABERCROMBIE & FITCH CO,"Abercrombie & Fitch Sees Q2 Net Sales Flat To Up 2%, Comparable Sales Flat; Sees FY19 Net Sales Up 2%-4%, Comparable Sales Up Low-Single Digits",1,decrease,0.8,0.7,,0.0
3269,3269,ABERCROMBIE & FITCH CO,"Abercrombie & Fitch Q1 EPS $(0.29) Beats $(0.44) Estimate, Sales $734M Beat $733.16M Estimate",1,increase,0.8,0.7,,2.0
3270,3270,SMITH A O CORP,"UPDATE: J Cap Report On AO Smith: 'Company: ""Nothing to See Here,"" AOS China Continues Its Decline'",1,decrease,0.8,0.7,,0.0
3271,3271,SMITH A O CORP,'J Capital is short A.O. Smith (AOS)' -Post From J Capital,1,decrease,0.8,0.7,,0.0
3272,3272,APTOSE BIOSCIENCES INC,Aptose shares are trading lower after the company proposed a common stock offering; no terms were disclosed.,1,decrease,0.8,0.7,,0.0
3273,3273,APTOSE BIOSCIENCES INC,"Aptose Reports Proposed Common Stock Offering, Size Not Disclosed",1,decrease,0.8,0.7,,0.0
3274,3274,ALIBABA GROUP HOLDING LTD,"Jim Cramer Shares His Thoughts On Alibaba, Nike And More",1,decrease,0.8,0.5,,0.0
3275,3275,BANK OF AMERICA CORP,"Bank Of America CEO Brian Moynihan Recently Spoke At Bernstein Strategic Decision Conference, Said Sees Trading Sales Down For Qtr., Sees Investment Banking Sales Flat",1,decrease,0.8,0.7,,0.0
3276,3276,BANK OF AMERICA CORP,5 New Ways To Start Investing This Summer,1,increase,0.8,0.5,,2.0
3277,3277,BIOGEN INC,Nightstar Therapeutics Offers Expected Timetable For Purchase By Biogen,1,increase,0.8,0.5,,2.0
3278,3278,BANK MONTREAL QUE,BMO Financial Raises Quarterly Dividend From $C1.00 To C$1.03/Share,1,increase,0.9,0.8,,2.0
3279,3279,BANK MONTREAL QUE,"BMO Q2 EPS C$2.26 Up From C$1.86 YoY, Net Sales C$5.65B Up From $5.25B YoY",1,increase,0.8,0.7,,2.0
3280,3280,BSQUARE CORP,BSQUARE Late Tues. Reported Grant To Purchase 100K Shares Of Common Stock Under Inducement Award Plan,1,increase,0.8,0.5,,2.0
3281,3281,BRITISH AMERICAN TOBACCO PLC,British American Tobacco shares are trading lower after Nielsen data published on Tuesday showed a drop in cigarette sales for the four-week period ended May 18.,1,decrease,0.8,0.7,,0.0
3282,3282,BURLINGTON STORES INC,Q1 Earnings Outlook For Burlington Stores,1,increase,0.8,0.7,,2.0
3283,3283,CALAMP CORP,CalAmp shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell and lowered the price target from $13 to $11.,1,decrease,0.8,0.7,,0.0
3284,3284,CALAMP CORP,"Goldman Sachs Downgrades CalAmp to Sell, Lowers Price Target to $11 Price Target",1,decrease,0.8,0.7,,0.0
3285,3285,CAN FITE BIOPHARMA LTD,"Can-Fite Biopharma Q1 EPS $(0.04) Misses $(0.01) Estimate, Sales $299K Down From $632K YoY",1,decrease,0.8,0.7,,0.0
3286,3286,COLUMBUS MCKINNON CORP NY,Columbus Mckinnon shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,1,increase,0.8,0.7,,2.0
3287,3287,CANADIAN NATURAL RESOURCES LTD,Canadian Natural Resources shares are trading higher after the company announced it will acquire Devon Energy's Canadian business for $2.8 billion.,1,increase,0.8,0.7,,2.0
3288,3288,CORCEPT THERAPEUTICS INC,'$CORT Corcept Therapeutics gets European Commission approval of Relacorilant for the treatment of Cushing's Syndrome.' -Tweets TradeHawk,1,increase,0.9,0.8,,2.0
3289,3289,SALESFORCE INC,Salesforce Introduces The First Low-Code Blockchain Platform For Crm; Iqvia Is Collaborating With Co To Explore A Variety Of Possible Blockchain Technology Initiatives,1,increase,0.8,0.5,,2.0
3290,3290,CISCO SYSTEMS INC,"Firstwave Cloud Technology, Cisco Agree to Joint Investment in Tech Lab",1,increase,0.8,0.5,,2.0
3291,3291,CANADIAN SOLAR INC,Canadian Solar Q1 Earnings Outlook,1,increase,0.8,0.5,,2.0
3292,3292,CANADIAN SOLAR INC,"Canadian Solar Signs 1,800 MW Module Supply Agreement With EDF Renewables North America",1,increase,0.9,0.8,,2.0
3293,3293,C S X CORP,Morgan Stanley On CSX's CFO Departure: Surprising And Not Surprising,1,decrease,0.8,0.7,,0.0
3294,3294,CEL SCI CORP,'Setting The Record Straight On CEL-SCI' -Earlier Seeking Alpha Blogpost From CVM4Life,1,increase,0.8,0.5,,2.0
3295,3295,DAKTRONICS INC,"Daktronics Q4 EPS $(0.24) Misses $(0.04) Estimate, Sales $127.76M Miss $141.17M Estimate",1,decrease,0.8,0.7,,0.0
3296,3296,DOLLAR GENERAL CORP NEW,Dollar General Q1 Earnings Preview,1,increase,0.8,0.7,,2.0
3297,3297,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: The End Of The World War II Rally,1,decrease,0.8,0.7,,0.0
3298,3298,DICKS SPORTING GOODS INC,Dick's Sporting Goods shares are trading lower despite better-than-expected Q1 EPS and sales results. The company also raised its FY19 EPS guidance.,1,decrease,0.8,0.7,,0.0
3299,3299,DICKS SPORTING GOODS INC,DICK'S Shares Up 0.7% For Session; Oppenheimer Called Co.'s Q1 'Not As Good As Headline Appears',1,decrease,0.8,0.7,,0.0
3300,3300,DICKS SPORTING GOODS INC,"Dick's Sporting Goods Shares Rally After Q1 Earnings Beat, Raise Guidance",1,increase,0.9,0.8,,2.0
3301,3301,DICKS SPORTING GOODS INC,Dick's Sporting Goods Raises FY19 EPS Guidance From $3.15-$3.35 To $3.20-$3.40,1,increase,0.8,0.7,,2.0
3302,3302,DICKS SPORTING GOODS INC,"Dick's Sporting Goods Q1 EPS $0.61 Beats $0.58 Estimate, Sales $1.92B Beat $1.9B Estimate",1,increase,0.8,0.7,,2.0
3303,3303,ISHARES TRUST,"For ESG ETFs, Backing Matters",1,increase,0.8,0.5,,2.0
3304,3304,D T E ENERGY CO,DTE Energy 8-K Shows Co. Reaffirmed Prelim. FY19 Operating EPS Guidance $5.97-$6.33 vs $6.24 Estimate,1,decrease,0.8,0.5,,0.0
3305,3305,ISHARES INC,'Israel's legislature set to dissolve as Netanyahu fails to form coalition weeks after hailing election victory' -Haaretz,1,decrease,0.8,0.7,,0.0
3306,3306,ELTEK LTD,"Eltek Shares Halted On Second Circuit Breaker Of The Session, Up 318%",1,increase,0.8,0.9,,2.0
3307,3307,ELTEK LTD,"Eltek Shares Resume Trade, Continue Higher, Up 173.8%",1,increase,0.8,0.9,,2.0
3308,3308,ELTEK LTD,"Eltek Shares Halted On Circuit Breaker, Up 161.6%",1,increase,0.8,0.9,,2.0
3309,3309,ELTEK LTD,"Eltek Q1 EPS $0.12 Up From $(0.33) YoY, Sales $8.7M Down From $8.943M YoY",1,increase,0.8,0.7,,2.0
3310,3310,ENERGIZER HOLDINGS INC NEW,Energizer Holdings shares are trading lower after the company announced an agreement to sell the European Based Varta consumer battery for $401 million.,1,decrease,0.8,0.7,,0.0
3311,3311,ENERSYS,"EnerSys Q4 Earnings Confirms Previously-Released Prelim Guidance; Q4 Adj. EPS $1.43 Beats $1.41 Estimate, Sales $796.6M Miss $817.5M Estimate",1,decrease,0.8,0.6,,0.0
3312,3312,EMBRAER S A,Boeing CEO Says Still Sees Closing On Deal Structure With Embraer By End Of 2019,1,increase,0.8,0.5,,2.0
3313,3313,ESPERION THERAPEUTICS INC NEW,"Goldman Sachs Downgrades Esperion Therapeutics to Sell, Announces $50 Price Target",1,decrease,0.9,0.8,,0.0
3314,3314,ISHARES INC,"Bank Of Canada Sees CPI Inflation To Remain Around 2% Target In Coming Months, Sees Core Inflation Measures All Remaining Close To 2%",1,increase,0.8,0.5,,2.0
3315,3315,ISHARES TRUST,Fitch Says No Deal Brexit More Likely,1,decrease,0.8,0.7,,0.0
3316,3316,ISHARES INC,Mexican Central Bank Has Cut 2019 GDP Forecast From 1.1-2.1% To 0.8-1.8%,1,decrease,0.8,0.7,,0.0
3317,3317,FORD MOTOR CO DEL,Morgan Stanley: Fiat Chrysler's Proposed Tie-Up With Renault A 'Good Strategic Fit',1,increase,0.8,0.5,,2.0
3318,3318,FIRSTENERGY CORP,FirstEnergy Shares Spike Lower; Hearing Ohio House Approve Subsidies For FirstEnergy Nuclear Plants,1,increase,0.8,0.7,,2.0
3319,3319,FIBROGEN INC,"Goldman Sachs Assumes FibroGen at Neutral, Announces Price Target $45",1,increase,0.8,0.5,,2.0
3320,3320,FLEX LTD,"JP Morgan Upgrades Flex to Overweight, Announces $12 Price Target",1,increase,0.8,0.7,,2.0
3321,3321,AMICUS THERAPEUTICS INC,Amicus Therapeutics Reports $150M Common Stock Offering,1,decrease,0.8,0.7,,0.0
3322,3322,AMICUS THERAPEUTICS INC,Amicus Therapeutics And University Of Pennsylvania Announce Expansion Of Gene Therapy Collaboration,1,increase,0.8,0.7,,2.0
3323,3323,GENETIC TECHNOLOGIES LTD,Genetic Technologies Shares Tick Lower To Session Lows; Traders Circulate European Patent Specification For 'Methods for genomic analysis',1,decrease,0.8,0.6,,0.0
3324,3324,GILEAD SCIENCES INC,"Gilead, Galapagos Highlights Will Present Latest Data From Filgotinib At EULAR 2019",1,increase,0.8,0.5,,2.0
3325,3325,GENERAL MILLS INC,General Mills shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell.,1,decrease,0.8,0.7,,0.0
3326,3326,GOGO INC,Gogo To Launch 5G Network In 2021,1,increase,0.8,0.7,,2.0
3327,3327,ALPHABET INC,"China Renaissance Initiates Coverage On Alphabet with Hold Rating, Announces $1,270 Price Target",1,increase,0.8,0.5,,2.0
3328,3328,ALPHABET INC,"Pivotal Research Initiates Coverage On Alphabet with Hold Rating, Announces $1.25K Price Target",1,increase,0.8,0.5,,2.0
3329,3329,GLOBAL PAYMENTS INC,"BMO Capital Downgrades Global Payments to Market Perform, Raises Price Target to $173 Price Target",1,decrease,0.8,0.5,,0.0
3330,3330,GRANITE CONSTRUCTION INC,"Goldman Sachs Upgrades Granite Construction to Buy, Raises Price Target to $53 Price Target",1,increase,0.9,0.8,,2.0
3331,3331,HEICO CORP NEW,Heico Corp shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also provided FY19 sales guidance above analyst estimates.,1,increase,0.9,0.8,,2.0
3332,3332,HEICO CORP NEW,Heico Corp shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also provided FY19 sales guidance above analyst estimates.,1,increase,0.9,0.8,,2.0
3333,3333,HARTFORD FINANCIAL SVCS GRP INC,"Goldman Sachs Upgrades Hartford Financial Servs to Buy, Raises Price Target to $64 Price Target",1,increase,0.9,0.8,,2.0
3334,3334,HOLOGIC INC,Hologic Reports FDA Clearance For Its Aptime BV And Aptima CV/TV Assays For Diagnosing Vaginitis,1,increase,0.8,0.7,,2.0
3335,3335,HORIZON THERAPEUTICS PLC,Horizon Therapeutics plc And Invitae Corporation Launch Urea Cycle Disorder Genetic Testing Program,1,increase,0.8,0.7,,2.0
3336,3336,ISHARES TRUST,Canada Tells The Pharma Industry New Features Of Plan To Cut Drug Prices Would Only Apply To New Drugs,1,decrease,0.8,0.7,,0.0
3337,3337,INTERNATIONAL BUSINESS MACHS COR,The Best Opportunities In Crypto Aren't Decentralized,1,decrease,0.8,0.7,,0.0
3338,3338,ILLUMINA INC,MGI Sues Illumina For Patent Infringement In United States,1,decrease,0.8,0.7,,0.0
3339,3339,INTERNATIONAL PAPER CO,International Paper Announces Agreement To Sell Its Controlling Interest In India-based Paper Business,1,decrease,0.8,0.7,,0.0
3340,3340,JOHNSON CONTROLS INTL PLC,Johnson Controls Volatile Over Last 20 Mins Following 2 Separate Block Trades Of 1.4M Shares; Stock Down 0.7% For Session,1,decrease,0.8,0.7,,0.0
3341,3341,JOHNSON & JOHNSON,Obalon Closes Above $1 Following Questionable Takeover Rumor,1,decrease,0.8,0.5,,0.0
3342,3342,JOHNSON & JOHNSON,Johnson & Johnson shares are trading lower after the company's trial in Oklahoma regarding its role in opioid addiction began on Tuesday.,1,decrease,0.8,0.7,,0.0
3343,3343,JOHNSON & JOHNSON,"Obalon Therapeutics Shares Up 15% Just After Wednesday's Open; Chatter Of Earlier Questionable, Unconfirmed Seeking Alpha Blogpost From Stellar Wealth Mgmt. 'JNJ Makes Bid For OBLN At $8/Share'",1,increase,0.8,0.5,,2.0
3344,3344,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q3 Adj. EPS $0.97-$1.05 vs $0.97 Est., Sales $1.018B-$1.058B vs $1.06B Est.",1,decrease,0.8,0.6,,0.0
3345,3345,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Q2 Adj. EPS $1.22 Beats $0.98 Estimate, Sales $1.09B Beat $1.07B Estimate",1,increase,0.9,0.8,,2.0
3346,3346,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies Q2 Earnings Preview,1,increase,0.8,0.5,,2.0
3347,3347,KROGER CO,"Bank of America Maintains Buy on Kroger, Lowers Price Target to $30 Price Target",1,decrease,0.8,0.5,,0.0
3348,3348,KRATOS DEFENSE & SECUR SOLS INC,Kratos Receives $5M C5ISR Production Award From US Government Agency,1,increase,0.8,0.5,,2.0
3349,3349,COMSTOCK INC,"Comstock Mining Announces Successful, Concurrent Reclamation; Achieves $350K Reduction In Reclamation Bond Requirement",1,increase,0.8,0.5,,2.0
3350,3350,MONSTER BEVERAGE CORP NEW,"Wells Fargo Maintains Market Perform on Monster Beverage, Raises Price Target to $60 Price Target",1,increase,0.8,0.5,,2.0
3351,3351,HELLO GROUP INC,Momo shares are trading higher after Nomura reiterated a Buy rating on the stock and raised its price target from $47 to $49.,1,increase,0.8,0.5,,2.0
3352,3352,HELLO GROUP INC,"Nomura Maintains Buy on Momo, Raises Price Target to $49",1,increase,0.8,0.5,,2.0
3353,3353,MORNINGSTAR INC,Morningstar Acquires Credit Ratings Agency DBRS For $669M,1,increase,0.8,0.7,,2.0
3354,3354,MOVADO GROUP INC,Q1 Earnings Preview For Movado Group,1,increase,0.8,0.5,,2.0
3355,3355,M P L X L P,Mplx Says Issue That Forced Shutdown Of Ozark Crude Pipeline Has Been Resolved; Expects To Restart Pipeline On May 30,1,increase,0.8,0.7,,2.0
3356,3356,MARVELL TECHNOLOGY INC,Marvell Technology shares are trading higher after the company entered a deal to sell its Wi-Fi and bluetooth connectivity assets to NXP for $1.76 billion.,1,increase,0.8,0.5,,2.0
3357,3357,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal SA shares are trading lower after the company announced it will further reduce its primary production in Europe to align levels with current market demand.,1,decrease,0.8,0.7,,0.0
3358,3358,MICRON TECHNOLOGY INC,DRAMeXchange Says DRAM Contract Prices to Fall ~25% in Q2 2019,1,decrease,0.8,0.7,,0.0
3359,3359,NETFLIX INC,Netflix Option Alert: Jul 19 $350 Calls Sweep (71) near the Ask: 539 @ $22.898 vs 407 OI; Earnings 7/15 After Close [est] Ref=$349.64,1,increase,0.8,0.7,,2.0
3360,3360,NICHOLAS FINANCIAL INC,Nicholas Financial Q4 EPS $(0.6) Down From $0.08 YoY,1,decrease,0.8,0.7,,0.0
3361,3361,NOAH HOLDINGS LTD,"JP Morgan Upgrades Noah Holdings to Overweight, Announces $52 Price Target",1,increase,0.8,0.5,,2.0
3362,3362,NOKIA CORP,SoftBank Slects Nokia for 5G,1,increase,0.8,0.5,,2.0
3363,3363,NOVARTIS A G,BioLife Solutions Joint Venture Partner SAVSU Technologies Selected by Novartis To Supply Advanced Cold Chain Management Platform For Newly Approved Gene Therapy,1,increase,0.8,0.7,,2.0
3364,3364,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces Receipt Of New Reimbursement Code (C-Code) And Pass-Through Payment Status For DEXTENZA,1,increase,0.8,0.5,,2.0
3365,3365,PALO ALTO NETWORKS INC,Palo Alto Network shares are trading lower after the company issued Q4 EPS guidance below analyst estimates.,1,decrease,0.8,0.7,,0.0
3366,3366,PALO ALTO NETWORKS INC,"Palo Alto Networks Sees Q4 Adj. EPS $1.41-$1.42 vs $1.55 Est., Sales $795M-$805M vs $793.81M",1,decrease,0.8,0.6,,0.0
3367,3367,PALO ALTO NETWORKS INC,"Palo Alto Networks Q3 Adj. EPS $1.31 Beats $1.25 Estimate, Sales $726.6M Beat $704.05M Estimate",1,increase,0.8,0.7,,2.0
3368,3368,PALO ALTO NETWORKS INC,"Palo Alto Networks Reports Intent To Purchase 2 Cos., Twistlock And PureSec; Purchase Price For Twistlock $410M In Cash, No Terms Disclosed For PureSec",1,increase,0.8,0.5,,2.0
3369,3369,PUBLIC SERVICE ENTERPRISE GP INC,Public Service Enterprise Group Reaffirms FY19 Adj. EPS Guidance Of $3.15-$3.35 vs $3.27 Est.,1,decrease,0.8,0.5,,0.0
3370,3370,PLUG POWER INC,Plug Power Earlier Issued Press Release Highlights Details Of New StreetScooter ProGen Sales Agreement,1,increase,0.8,0.5,,2.0
3371,3371,P V H CORP,PVH Shares Fall Despite Q1 Earnings Beat,1,decrease,0.8,0.7,,0.0
3372,3372,P V H CORP,"PVH Sees FY19 Adj. EPS $10.20-$10.30, Sales Growth ~3% Year Over Year",1,increase,0.8,0.7,,2.0
3373,3373,P V H CORP,"PVH Q1 EPS $2.46 Beats $2.44 Estimate, Sales $2.237B Miss $2.37B Estimate",1,decrease,0.8,0.7,,0.0
3374,3374,QUALCOMM INC,Qualcomm Asks U.S. Judge to Put Anti-trust Ruling on Hold While it Files Appeal,1,decrease,0.8,0.7,,0.0
3375,3375,VANECK E T F TRUST,UPDATE: 'Pentagon working to reduce US reliance on Chinese rare earth minerals after trade war threat' -CNBC,1,increase,0.8,0.5,,2.0
3376,3376,VANECK E T F TRUST,"Pentagon Has Submitted A Report On Rare Earth Minerals To Congress, Seeking To Reduce Reliance On China",1,increase,0.8,0.5,,2.0
3377,3377,VANECK E T F TRUST,VanEck Vectors Rare Earth/Strategic Metals ETF Up 3.2% As China Has Warned Of A Restriction On Rare Earth Exports To US,1,increase,0.8,0.5,,2.0
3378,3378,REGIS CORP MINN,Regis Announces Agreement For The Sale And Conversion Of An Additional 190 Company-Owned Salons To Its Asset-Light Franchise Portfolio In The State Of Ohio And Surrounding Areas; Terms Not Disclosed,1,increase,0.8,0.7,,2.0
3379,3379,RICEBRAN TECHNOLOGIES,"RiceBran Technologies Form 4 Shows Director Brend David Rosenthal Purchased ~13K Shares Over May 28-29, 2019",1,increase,0.8,0.7,,2.0
3380,3380,ROCKWELL MEDICAL INC DE,"Rockwell Medical, Inc. Announces Submission Of New Drug Application For I.V. Triferic",1,increase,0.8,0.7,,2.0
3381,3381,ROCKWELL AUTOMATION INC,Gabelli & Co. Upgrades Rockwell Automation to Buy,1,increase,0.8,0.7,,2.0
3382,3382,REWALK ROBOTICS LTD,ReWalk Robotics shares are trading higher after the company received CE mark for its ReStore Exo-Suit stroke rehabilitation device.,1,increase,0.8,0.5,,2.0
3383,3383,REWALK ROBOTICS LTD,ReWalk Robotics Reports Received CE Mark For ReStore Exo-Suit Stroke Rehabilitation Device,1,increase,0.9,0.8,,2.0
3384,3384,SIGNET JEWELERS LTD,Independent Private Sector Audit Supports Signet's Sixth Disclosure That Its Jewelry Is 'DRC Conflict Free',1,increase,0.8,0.5,,2.0
3385,3385,SIGNET JEWELERS LTD,"Signet Jewelers Option Alert: Jan, 2021 $30 Calls at the Ask: 15467 @ $3.201 vs 55 OI; Earnings 6/6 Before Open Ref=$20.55",1,increase,0.8,0.7,,2.0
3386,3386,SIGNET JEWELERS LTD,"Signet Jewelers Option Alert: Jan, 2021 $30 Calls Sweep (45) above Ask!: 16390 @ $2.968 vs 55 OI; Earnings 6/6 Before Open Ref=$20.6447",1,increase,0.8,0.7,,2.0
3387,3387,SUN COMMUNITIES INC,Sun Communities Prices 3.25M Share Common Stock OFfering,1,decrease,0.8,0.6,,0.0
3388,3388,TEVA PHARMACEUTICAL INDS LTD,"Teva's Legal Overhang Triggers UBS Downgrade, Near-Halving Of Price Target",1,decrease,0.9,0.8,,0.0
3389,3389,T J X COMPANIES INC NEW,TJX Companies Option Alert: Jun 21 $50 Calls Sweep (34) near the Ask: 1500 @ $0.95 vs 165 OI; Ref=$49.33,1,increase,0.8,0.7,,2.0
3390,3390,TILLYS INC,"Tilly's Sees Q2 Sales $154M-$159M vs $159.7M Estimate, EPS $0.17-$0.23 vs $0.28 Est.",1,decrease,0.8,0.7,,0.0
3391,3391,TILLYS INC,Tilly's Q1 Comps Up 2.4% Year Over Year,1,increase,0.8,0.5,,2.0
3392,3392,TILLYS INC,"Tilly's Q1 EPS $0.02, Inline, Sales $130.3M Beat $128.73M Estimate",1,increase,0.8,0.7,,2.0
3393,3393,T MOBILE U S INC,"Sprint, T-Mobile To Meet With US Dept. Of Justice",1,uncertain,0.8,0.5,,1.0
3394,3394,TEMPUR SEALY INTERNATIONAL INC,Wedbush Remains Bullish On Tempur Sealy After Checks Indicate Good Start For Tempur Breeze,1,increase,0.8,0.5,,2.0
3395,3395,TRONOX HOLDINGS PLC,FTC Approve Order Imposing Conditions On Deal Of Titanium Dioxide Companies Tronox And Cristal,1,decrease,0.8,0.5,,0.0
3396,3396,ISHARES INC,"Trump, Turkey's Erdogan To Discuss Trade Issues, S-400 Missile Defense System, And Possible Meeting In Osaka During Phone Call On Thursday",1,increase,0.8,0.5,,2.0
3397,3397,UNITED AIRLINES HOLDINGS INC,United Continental Updates 2019 Guidance,1,increase,0.8,0.5,,2.0
3398,3398,UNITED AIRLINES HOLDINGS INC,"United Continental Holdings Inc Sees Full-Year 2019 Adj. EPS $10-12 vs $11.07 Est., Sees Q2 Pre-Tax Margin 11%-13%",1,decrease,0.8,0.7,,0.0
3399,3399,VEEVA SYSTEMS INC,"Veeva Systems Sees Q2 Adj. EPS $0.48-$0.49 vs $0.46 Estimate, Sales $259M-$260M vs $249.8M Est.; FY20 Adj. EPS $2.01-$2.03 vs $1.92 Est., Sales $1.045B-$1.05B vs $1.04B Est.",1,increase,0.8,0.7,,2.0
3400,3400,VEEVA SYSTEMS INC,"Veeva Systems Q1 EPS $0.5 Beats $0.44 Estimate, Sales $244.752M Beat $238.68M Estimate",1,increase,0.8,0.7,,2.0
3401,3401,VMWARE INC,"Morgan Stanley Maintains Equal-Weight on VMware, Raises Price Target to $192 Price Target",1,increase,0.8,0.5,,2.0
3402,3402,VERINT SYSTEMS INC,"Verint Systems Sees FY20 EPS $3.65 vs $3.61 Estimate, Sales $1.375B +/- 2% vs $1.37B Est.",1,increase,0.8,0.5,,2.0
3403,3403,VERINT SYSTEMS INC,"Verint Systems Q1 Adj. EPS $0.73 Beats $0.61 Estimate, Sales $324M Beat $316.96M Estimate",1,increase,0.8,0.7,,2.0
3404,3404,WORKDAY INC,The Street Debates Workday's Q1 Report,1,decrease,0.8,0.7,,0.0
3405,3405,WORKDAY INC,Why Workday Shares Are Down Following Q1 Earnings Beat,1,decrease,0.8,0.7,,0.0
