headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.5,0.8,1924,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after AK Steel reported a licensing deal with the company involving its ULTRALUME PHS steel product. No terms were disclosed.,1,,163,11,2.0,2019-10-28,85261.0,-0.9416231885552406,3.2642839711709337,8.160698021394008,3.064623847603798,1.8433226079317857,3.133335203914722,2.9735,2.0219,1.7788,0.62,0.27,-0.24,0.007,0.4928000000000001,1.7453000000000003,5.4714
increase,0.5,0.8,3057,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after the Indian Supreme Court removed the last legal hurdle for the company's $6 billion takeover of Essar Steel.,1,,160,11,2.0,2019-11-15,85261.0,-2.811000868678093,2.7512018505782665,1.255986580059476,-1.6314111649990082,-4.291590334288031,-5.513632424094195,2.7027,1.9428,1.8684,0.74,-0.26,-0.34,0.006,0.0162999999999999,7.5716,6.4236
increase,0.5,0.8,2491,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after the company on Monday announced it will further raise flat-rolled steel prices.,1,,153,11,2.0,2019-07-23,85261.0,-0.7332158274948597,-6.711780229244669,-20.360968533412425,2.565634250640869,3.679135182509352,1.7762057705475345,3.1414,1.2849,1.736,0.65,-0.23,0.81,0.009,-1.9304,-8.2566,-13.3727
increase,0.5,0.8,3804,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after the company received European Commission approval for the sale of several European steelmaking assets to Liberty House.,1,,157,11,2.0,2019-04-17,85261.0,-0.6705777253955603,-9.094719211191729,-13.57921089010662,2.078723162412643,2.2596377578946836,5.100186129434525,3.3796,3.4927,1.6771,-0.32,-0.7,0.83,0.01,3.0935,-5.8475,-10.8674
increase,0.5,0.8,3146,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after the company was granted preliminary approval for its acquisition offer for Essar Steel.,1,,151,11,2.0,2019-03-18,85261.0,-0.3133379388600588,-8.460158545045315,-3.983882721412002,1.457449235022068,-1.2357001353084596,-0.3693442297516336,3.5218,2.4036,1.6149,0.46,0.16,0.44,0.009,3.0296,-0.8802999999999996,-0.8429999999999995
increase,0.5,0.8,4490,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher amid speculated layoffs and China's supposed eagerness to reach a trade deal with the US.,1,,155,11,2.0,2019-08-26,85261.0,-0.8791200816631317,2.271065496931457,22.344331516719866,-2.266084961593151,-0.3725797265694885,0.8295599061330927,2.0942,0.4196,1.6985,1.08,-0.02,-0.17,0.007,1.4125,1.7259,9.4226
increase,0.5,0.8,571,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher following reports that legislation may limit US steel exports to the European Union.,1,,151,11,2.0,2019-01-09,85261.0,-0.4000006709247827,-2.9777782003378994,-4.755554330879663,2.968466281890869,4.323308586931329,12.405067111304824,1.3513,0.3121,1.4288,0.56,0.46,0.1,0.01,-0.4467,-4.6345,-7.4486
increase,0.5,0.8,3066,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher in sympathy with US Steel after the company reported better-than-expected Q3 EPS and sales results.,1,,157,11,2.0,2019-11-01,85261.0,4.048072919249535,7.526878880678223,5.755843697083862,-3.45277301967144,-6.083650363605086,-6.9679884896259985,6.6802,3.3807,1.8157,1.08,0.48,0.83,0.006,4.8926,6.634899999999999,6.464999999999999
increase,0.5,0.8,3854,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher in sympathy with the overall market on renewed U.S.-China trade war optimism.,1,,153,11,2.0,2019-08-19,85261.0,-0.9708746336400508,1.9417419584514928,4.2569056870407795,3.3096935600042343,3.636364232978173,-5.274569686771901,2.1358,-0.0504,1.7312,1.14,0.01,0.22,0.007,0.5634,5.732399999999999,7.0386999999999995
increase,0.5,0.8,386,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher on seemingly no company-specific news.,1,,144,11,2.0,2019-10-25,85261.0,2.973497286438942,2.1978030630509737,9.89010791832088,-1.1849858798086643,0.0666682259593987,-0.1994662652491041,3.0646,1.8795,1.7782,0.51,0.27,0.08,0.007,3.9014,2.1129,5.3671
increase,0.5,0.8,3053,ARCELORMITTAL S A LUXEMBOURG,"ArcelorMittal shares are trading higher, significantly above other names in the steel sector. Not currently seeing any company-specific news.",1,,155,11,2.0,2019-11-22,85261.0,1.5715975314378738,-1.455180322555394,3.143184052770276,-0.6168937776237726,-2.007298779828215,-0.8615347520434358,6.6418,5.8426,1.8637,0.24,0.06,0.22,0.006,5.4818,4.694599999999999,6.947099999999999
uncertain,0.5,0.7,2239,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher. Not currently seeing any news to justify the price action.,1,,149,12,1.0,2019-12-05,85261.0,2.4641741067171097,6.0744951962161675,4.871051038559315,2.8398865833878517,0.5316015818412456,-0.5260090315842181,2.5264,1.7026,1.891,0.13,-0.21,0.46,0.007,1.7495999999999998,1.5878999999999996,-1.6714000000000004
increase,0.5,0.8,3062,ARCELORMITTAL S A LUXEMBOURG,"ArcelorMittal shares are trading higher. The company beat Q3 core profit expectations, offsetting worse-than-expected EPS and sales and soft demand outlook.",1,,161,11,2.0,2019-11-07,85261.0,-0.9900994598865508,-5.183455902537936,-6.1735554268419035,-3.3007390797138214,-3.8297936578405967,0.0632464214827654,8.5335,7.2108,1.8511,0.38,-0.14,0.51,0.006,6.1141,4.001399999999999,5.7303999999999995
decrease,0.7,0.8,3392,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower after the company evacuated resident living near a dam in Brazil following the collapse of another company's dam which killed more than 300 people.,1,,162,12,0.0,2019-02-08,85261.0,-2.0928075537085533,5.004551443523919,8.052777707117187,-3.904283419251442,-3.131611502866316,-4.225942494059975,-3.9755,-3.6993,1.5133,0.09,0.05,-0.69,0.01,-6.466,-3.4223000000000003,-1.368
decrease,0.5,0.8,1119,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower despite no company-specific news. The stock reached $17.22 on September 13th then began trading lower since then.,1,,162,12,0.0,2019-09-26,85261.0,0.9265867061913012,-8.553099290645715,-0.2138252845339971,3.1383708119392395,0.2078985958424262,-3.7924128844840865,-2.9737,-1.8366,1.7362,-0.41,-0.96,0.11,0.009,-0.5780000000000001,-4.816300000000001,3.5470999999999995
decrease,0.5,0.8,3064,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower in anticipation of the company's Q3 earnings scheduled for tomorrow before the open.,1,,153,12,0.0,2019-11-06,85261.0,8.533504605293274,4.614409409909959,2.4652301709439106,-0.5471133626997471,3.478812008676746,10.391369172122488,-3.3007,-3.1195,1.8326,-0.05,-0.72,0.23,0.006,4.0913,2.2287000000000003,2.9087000000000005
decrease,0.5,0.8,1101,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower in sympathy with AK Steel after the company reported worse-than-expected Q3 EPS and sales results.,1,,157,12,0.0,2019-10-31,85261.0,6.680166721343994,15.856952723319797,9.851558668882298,-2.7249641716480255,-3.640928465683202,-0.7756940883725361,-3.4528,-2.0934,1.8025,-0.38,-0.26,-0.44,0.007,1.2873,5.6382,2.4288000000000003
decrease,0.8,0.9,156,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower on no apparent news. The stock has fallen more than 25% over the past month.,1,,156,12,0.0,2019-05-15,85261.0,-0.5247755441814661,-3.710820305507956,-11.97091939041406,0.0,-6.500536203384399,-8.580503625918446,-0.6373,-0.887,1.7529,0.58,0.05,-0.96,0.009,-2.6753,-4.085799999999999,-7.625799999999999
decrease,0.5,0.8,4022,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower on worse than expected Chinese production data and oil import quotas.,1,,149,12,0.0,2019-01-02,85261.0,-2.3244278505444527,11.275968203673004,7.962416680289097,0.4373185336589813,-0.2413090669108997,-1.6182776835613866,-2.1771,-3.4574,1.401,0.23,0.59,1.11,0.01,-3.1563999999999997,1.9808000000000003,-2.965799999999999
decrease,0.7,0.8,340,ARCELORMITTAL S A LUXEMBOURG,"ArcelorMittal shares are trading lower, potentially on continued weakness after US Steel issued soft guidance last week. The company's stock was also reportedly downgraded by German firm ODDO BHF.",1,,169,12,0.0,2019-09-23,85261.0,-2.8413016349077225,-1.3167046983075026,-8.246711460829525,-2.14843712747097,-6.645966689781158,-7.678138299766046,-3.992,-4.4051,1.7237,-0.02,-0.17,0.51,0.009,-5.1053,-4.2002,-6.9868
decrease,0.5,0.8,2830,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower. Not seeing any news to justify the price action. NOTE: Several other steel companies in the sector remain flat.,1,,160,12,0.0,2019-10-30,85261.0,-3.45277301967144,3.0618844614551888,7.81758175607512,-0.9416231885552406,2.003874957923535,5.129910035364027,-2.725,-1.5467,1.7781,0.27,-0.37,-1.16,0.007,-3.6401,-3.1193,2.2288999999999985
increase,0.5,0.8,3055,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower. The Indian Supreme Court approved the company's acquisition of Essar Steel.,1,,152,11,2.0,2019-11-18,85261.0,1.1692340485751629,7.384619797725422,1.8461490215764045,2.7026941999793053,1.0271909800460444,-1.7048846973604093,-2.811,-1.9265,1.8694,0.02,-0.35,-0.51,0.006,0.2339,5.268,4.3255
decrease,0.5,0.8,2240,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower. Weakness may be due to macro concerns after Trump implied a US-China trade deal may not occur until 2020.,1,,162,12,0.0,2019-12-03,85261.0,2.8398865833878517,6.706952600182992,10.513605618559565,-1.0520180687308311,-2.70114547347331,-3.1464487274207698,-2.2445,-0.1553,1.8424,-0.66,0.6,-0.83,0.007,1.1553,2.0175,-0.2330000000000001
increase,0.5,0.8,2234,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal's European Exposure: 'It Represents More Than 30% Of Their EBITDA',1,,151,11,2.0,2019-12-17,85261.0,0.9294595569372176,-2.4056891330384356,-3.1711417430400957,1.4317193068563938,-0.4862245307193036,4.009040124921981,-0.7058,-2.1709,1.9235,0.1,0.41,0.67,0.007,-1.4016000000000002,-5.2622,-7.5345
increase,0.5,0.8,590,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q1 Adj. EPS $0.67 Beats $0.62 Estimate,1,,132,11,2.0,2019-04-30,82276.0,0.2072223229333758,-0.4440429158523828,0.3256383796122142,1.0315539315342903,1.3698654528685017,1.6483545732655536,1.4414,1.3603,0.8567,-0.04,-0.7,0.28,0.01,2.279,2.7047999999999996,5.0264
increase,0.7,0.8,630,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q4 EPS $0.46 Beats $0.38 Estimate,1,,128,11,2.0,2019-02-12,82276.0,3.66525836288929,4.768080935393582,4.962701014507465,0.065986334811896,-0.13171194017082,0.1982142858545366,1.6485,0.705,0.7361,1.36,0.02,-0.16,0.01,4.1262,3.9189,4.6657
decrease,0.5,0.8,2499,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Pre-Tax Catastrophe Losses Of $110M-$130M Due To Hurricane Michael And California Wildfires,1,,142,12,0.0,2019-01-10,82276.0,-1.6224207356572151,4.129789575288623,6.3053062994226305,1.2864175252616403,1.671099641504692,1.4399434640210984,1.3074,1.1872,0.7239,0.42,0.03,-0.46,0.01,-0.5450999999999999,3.846600000000001,5.1759
decrease,0.5,0.8,3039,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,1,,132,12,0.0,2019-10-07,82276.0,-2.065819315612316,-0.0960867170838986,2.3060271272939525,1.799615100026131,2.4724656208236384,1.0378960076978585,-0.5494,-0.2057,0.7958,-0.41,0.16,-0.02,0.007,-0.9918,-1.2476,0.0721
increase,0.5,0.8,2570,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,1,,153,11,2.0,2019-10-30,82276.0,-0.5950964521616697,-1.642462807005585,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784,2.3885,2.2367,0.7758,0.27,-0.37,-1.16,0.007,1.9126,-0.3951999999999995,-2.7444999999999995
increase,0.5,0.8,2121,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after the company reported Q4 EPS of $0.46 beating the $0.38 analyst estimate.,1,,138,11,2.0,2019-02-13,82276.0,-2.6282798498868942,1.03254657680103,2.2215241977263656,1.648532785475254,1.715606926650448,1.5146495307883256,3.6653,3.4212,0.7452,0.28,0.07,0.07,0.01,1.1437999999999997,3.5374999999999996,5.2322
increase,0.5,0.8,3465,H S B C HOLDINGS PLC,Archax CEO: We Want To Democratize Capital Markets,1,,129,11,2.0,2019-07-19,87033.0,0.2177071990445256,-0.7015019818689683,-4.789548939465749,0.4850855097174644,-0.1686739840767837,-0.6474831270389059,-0.2172,-0.2472,0.7031,-0.56,0.15,0.86,0.009,0.0047999999999999,-2.6533,-4.1367
decrease,0.5,0.8,8,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",1,,144,12,0.0,2019-05-15,10516.0,0.683257170021534,-2.5866309473861815,-6.1493423173743285,1.2533788569271564,-2.8988965839137126,-3.1954954174714834,0.3182,0.1874,0.7532,0.58,0.05,-0.96,0.009,0.3019,-2.3201,-3.8416
uncertain,0.5,0.7,4263,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Co Says Does Not Source From Newly Deforested Areas In Amazon, Has Satellite Technology In Place To Enforce Policy",1,,148,12,1.0,2019-08-30,10516.0,-0.1576808397658169,4.257553046372919,10.275952394902133,0.4258713219314813,0.8284377237555596,-0.2115890264356767,0.8481,0.7066,0.8111,0.03,-0.38,0.23,0.007,1.1438,1.8568,5.827100000000001
decrease,0.5,0.8,3431,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland Co. ramps up early retirement to reduce headcount,1,,135,12,0.0,2019-04-16,10516.0,0.1396030071191489,-0.4653345190987368,2.536063583433701,-0.0922104984056204,0.1154983540514464,0.2312638119170929,-0.8306,-1.1245,0.7107,0.13,0.12,0.7,0.01,-0.958,-1.8748,1.3725999999999994
increase,0.5,0.8,3625,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland Raises Quarterly Dividend From $0.335 To $0.35/Share,1,,139,11,2.0,2019-02-05,10516.0,0.0477908208267763,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.4475206181960622,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-5.8934,-5.2873,-7.0063
increase,0.5,0.8,3719,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Reports Joint Development Deal With LG Chem To Create Biobased Acrylic Acid, No Terms Disclosed",1,,145,11,2.0,2019-09-25,10516.0,0.9387378580868244,-1.8774662632906725,-3.8290495689245585,-1.1633693240582943,-2.3716410774088814,-2.3716410774088814,1.3774,0.5735,0.8152,0.69,0.36,0.53,0.009,1.7892,1.8010000000000002,-0.5278
increase,0.5,0.8,178,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Reports Purchase Of Ziegler Group, No Terms Disclosed",1,,135,11,2.0,2019-03-15,10516.0,-1.621122658252716,-1.2968999543122917,-0.1157926806085729,0.18488101195544,1.0253987696726918,1.1904722351754329,-0.3922,-0.6503,0.7242,0.48,-0.26,-0.25,0.009,-2.7712,-0.3010999999999995,-0.0264999999999995
decrease,0.5,0.8,1866,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Statement Shows Co. Opening Voluntary Early Retirement Window For Certain US, Canadian Employees",1,,141,12,0.0,2019-04-10,10516.0,0.1156319049187004,-0.4625364693009226,-3.5152647022583694,-0.7194276433438063,-0.349409553768476,0.117012031780006,1.0753,0.7364,0.7248,0.48,0.97,-0.1,0.01,0.7376,-0.5483,-3.78
decrease,0.7,0.8,1740,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland To Cut 127 Jobs At Neovia Animal Feed Business In France,1,,139,12,0.0,2019-06-18,10516.0,-1.1893244460225103,-1.893210187062744,0.7038856305319641,-0.1225771848112344,-0.6583678507783075,0.0491170454528289,1.1291,0.2097,0.7576,1.04,0.16,0.33,0.009,-1.0312,-1.3763999999999998,-0.3874999999999998
increase,0.5,0.8,2333,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland Announced Partnership With Concern Worldwide To Fight Hunger In Ethiopia And Kenya,1,,140,11,2.0,2019-10-16,10516.0,0.3778279758989811,2.5944552695034373,2.090674988337682,0.3233857452869415,-0.3212982214602755,1.4080999014807194,-1.5621,-1.4602,0.8435,-0.24,0.4,0.23,0.007,-1.235,-0.1856,-1.2216000000000002
increase,0.5,0.8,839,ARCHER DANIELS MIDLAND CO,"Archer-Daniels Midland Earlier Reported Q3 Adj. EPS $0.77 Beats $0.72 Estimate, Sales $16.726B Beat $16.09B Estimate",1,,158,11,2.0,2019-10-31,10516.0,0.9276864118874072,3.56803034599813,1.760223179185827,-2.360875904560089,-1.8644079362405863,-1.1704451869120611,3.7256,4.2407,0.8391,-0.38,-0.26,-0.44,0.007,3.8992,4.764200000000001,3.5002000000000004
decrease,0.7,0.8,215,ARCHER DANIELS MIDLAND CO,"Archer-Daniels Midland Q2 Adj. EPS $0.6 Misses $0.61 Estimate, Sales $16.297B Miss $16.82B Estimate",1,,157,12,0.0,2019-08-01,10516.0,-2.6245487853884697,-6.925886192361908,-10.668294059037464,0.3174629295244813,0.440098539985323,1.2071980361345824,0.1704,1.619,0.757,-1.04,-0.42,-1.9,0.007,-0.3848999999999998,-4.4388,-5.019
decrease,0.6,0.8,3626,ARCHER DANIELS MIDLAND CO,"Archer-Daniels Midland Q4 Adj. EPS $0.88 Misses $0.93 Estimate, Sales $15.95B Miss $16.81B Estimate",1,,155,12,0.0,2019-02-05,10516.0,0.0477908208267763,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.4475206181960622,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-5.8934,-5.2873,-7.0063
increase,0.5,0.8,973,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading higher after BMO Capital upgraded the company's stock from Market Perform to Outperform and raised its price target from $50 to $51.,1,,157,11,2.0,2019-04-29,10516.0,3.073718585073948,-0.4159932622101236,-5.962564764726186,-1.9415181130170824,-4.371199221514521,-4.192039636897249,5.7688,5.4631,0.72,0.18,0.08,0.65,0.01,8.517299999999999,5.466999999999999,2.8698999999999986
increase,0.5,0.8,972,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading higher after BMO Capital upgraded the stock from Market Perform to Outperform and raised its price target from $50 to $51.,1,,155,11,2.0,2019-04-29,10516.0,3.073718585073948,-0.4159932622101236,-5.962564764726186,-1.9415181130170824,-4.371199221514521,-4.192039636897249,5.7688,5.4631,0.72,0.18,0.08,0.65,0.01,8.517299999999999,5.466999999999999,2.8698999999999986
increase,0.5,0.8,837,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,,145,11,2.0,2019-10-31,10516.0,0.9276864118874072,3.56803034599813,1.760223179185827,-2.360875904560089,-1.8644079362405863,-1.1704451869120611,3.7256,4.2407,0.8391,-0.38,-0.26,-0.44,0.007,3.8992,4.764200000000001,3.5002000000000004
decrease,0.6,0.8,3624,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading lower after the company announced Q4 EPS of $0.88 versus the $0.93 analyst estimate and worse than expected revenue.,1,,154,12,0.0,2019-02-05,10516.0,0.0477908208267763,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.4475206181960622,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-5.8934,-5.2873,-7.0063
decrease,0.5,0.8,2915,ARCHER DANIELS MIDLAND CO,Archer-Daniels-Midland Says Its The Wrong Time For 'Monster' Acquistions,1,,140,12,0.0,2019-01-16,10516.0,0.2540429821237921,0.8545009641061974,3.695155391471672,1.4702475629746914,0.7414265146835186,0.2536329070485621,-0.414,-0.9013,0.7431,0.28,0.04,0.92,0.01,-1.1596,-0.6863999999999999,0.7701000000000002
increase,0.5,0.8,1710,ILLUMINA INC,ArcherDX Announces Partnership with Illumina to Develop In-Vitro Diagnostic Tests,1,,131,11,2.0,2019-12-03,88446.0,-1.018673088401556,1.2292166513412583,0.1486239668601729,-0.33981679007411,-0.3957091756178976,0.0814031383260971,1.0323,1.1238,1.2386,-0.66,0.6,-0.83,0.007,-0.5271000000000001,1.2756,-1.3147999999999995
decrease,0.7,0.8,672,ARCOS DORADOS HOLDINGS INC,"Arcos Dorados Holdings Q2 EPS $0.05 Misses $0.06 Estimate, Sales $723.745M Miss $739.74M Estimate",1,,153,12,0.0,2019-08-07,12684.0,1.7610140144824982,-9.980644465419752,-12.505735204095892,3.830910846590996,-1.7499983834436297,-1.7499983834436297,1.145,1.0526,0.7256,0.07,0.08,-0.9,0.007,1.3625,-7.3375,-12.4972
increase,0.5,0.8,437,ARCOS DORADOS HOLDINGS INC,"Arcos Dorados Holdings Q3 EPS $0.13 Beats $0.08 Estimate, Sales $747.6M Beat $718.33M Estimate",1,,152,11,2.0,2019-11-13,12684.0,-0.5181342363357544,-3.756476470283021,-4.145074027280526,-0.6756782531738281,-1.8792611911067073e-08,0.1362363852505543,5.034,4.9273,0.689,0.01,-0.22,-0.82,0.006,4.3290999999999995,0.2687999999999997,-2.0596000000000005
