custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
17298,ISHARES INC,"Canada's Trudeau And US VP Pence Reject Wrongful Detention Of Two Canadian Citizens In China, Call For Their Immediate Release; Trudeau And Pence Say China's Actions Are Damaging Its International Reputation",7,uncertain,0.55,0.0,"the news concerns geopolitical tensions involving china and western leaders rather than a direct, company-specific catalyst for ishares inc, so its stock direction is uncertain and not clearly implied.",160,1041,1.0,2019-05-30,83211.0,-0.29069739393889,-0.40087685920298,2.0408142879041,2.40524713426477,-0.93592591583728,-1.11390392980837,-0.36205784592328
17306,ISHARES INC,"Bank Of Canada Sees CPI Inflation To Remain Around 2% Target In Coming Months, Sees Core Inflation Measures All Remaining Close To 2%",7,increase,0.6,0.25,"stable inflation near the 2% target with no expected rate surprises reduces uncertainty and tends to support risk assets and etf issuers, potentially lifting ishares inc's stock modestly.",153,1292,2.0,2019-05-29,83211.0,-0.93592591583728,-0.29069739393889,1.12645148110253,1.74418428684806,-0.1796594937331899,0.57928979321653,-0.8565301946475401
17314,ISHARES INC,Canadian Government To Formally Present Bill On Ratification Of New North American Trade Pact To Parliament On Wedsesday,7,uncertain,0.42,0.15,"the news concerns a government action unrelated to ishares inc's fundamentals, so market reaction and thus its stock movement is uncertain and depends on broader market dynamics.",146,1037,1.0,2019-05-28,83211.0,-0.1796594937331899,-0.93592591583728,0.0719889843296,1.51187922295865,0.7603152655065,-0.67808895209274,-1.48672587039087
17322,ISHARES INC,"US Statement Shows US, Canada Have Agreed To Prevent Transshipment Of Steel, Aluminum Made Outside Of Canada, US To The Other Country",7,uncertain,0.55,0.0,"the policy could help north american steel producers by limiting competition from outside the region while potentially raising costs for manufacturers, leading to an unclear overall impact on ishares inc's stock price.",150,1170,1.0,2019-05-17,83211.0,-0.24866675958037,-0.3205133602023099,-0.89031330672922,-2.421653430166,0.71555939503014,1.04091529146048,1.88201403462444
17330,ISHARES INC,"CBC Reports US, Canada Close To Deal On Metal Tariffs",7,uncertain,0.55,0.0,"tariff developments create mixed market signals with unclear directional impact on blackrock/ishares stock, making a definite move unlikely.",135,1222,1.0,2019-05-17,83211.0,-0.24866675958037,-0.3205133602023099,-0.89031330672922,-2.421653430166,0.71555939503014,1.04091529146048,1.88201403462444
17338,ISHARES INC,'Senate Finance Chairman Chuck Grassley suggested today that U.S. and Canadian officials could be nearing a deal to lift the tariffs President Donald Trump imposed on steel and aluminum imports',7,increase,0.55,0.25,"tariff relief reduces input costs and trade tensions, often boosting broad equity markets and, by extension, ishares etfs, making an uptick more likely.",158,1483,2.0,2019-05-15,83211.0,0.32304432243108,0.71555939503014,0.25044620510321,-1.82468760223644,0.83243381232023,-0.42887389258533,-0.4999977533779199
17346,ISHARES INC,"Huawei Board Chairman Hua Says Cyber Security Risk Not Exclusive To Any Single Company, Industry Must Find Technical Solutions",7,uncertain,0.6,0.3,"the article discusses sector-wide cyber security risk and does not implicate ishares inc specifically; any impact on ishares inc would depend on broader market sentiment and whether investors shift toward cybersecurity-related investments, making the direction unclear.",143,1110,1.0,2019-05-14,83211.0,0.83243381232023,0.32304432243108,1.39985423107755,-1.22038807188847,-1.25089483335614,-1.32143152289492,-1.56751166956388
17354,ISHARES INC,"BOC's Poloz Says Chinese Moves Against Canadian Canola And Pork Exports Are Downside Risks To The Canadian Economy, Can't Say Now If They Will Be Long Term",7,uncertain,0.55,0.0,"there is no publicly traded company named 'ishares inc', so the stock price cannot be determined for that entity; any impact would pertain to related ishares etfs depending on their exposure.",157,1043,1.0,2019-05-06,83211.0,-0.1409408403560499,-1.09385838732123,-2.50529632238969,-1.23500480171105,0.74547063559293,0.1058157659876,-0.59544691867166
17362,ISHARES INC,'Merkel Cabinet Approves $45 Billion in Aid for Coal Regions' -Bloomberg,7,uncertain,0.55,0.15,"ishares inc. is an etf issuer, not a standalone publicly traded company, so the bloomberg article about german coal-region aid would affect related etfs only indirectly and the stock impact is uncertain.",141,1171,1.0,2019-05-22,83213.0,-0.39327386766672,-1.29217728972435,-2.08183744354137,-0.8614492021891,0.90187592431902,-0.28520471020833,-1.16607747849458
17370,ISHARES INC,'Trump concludes Tokyo visit as Japanese trade official plays down August deal chances' -CNBC Earlier Reported,7,uncertain,0.6,0.0,"the news suggests increased trade-policy uncertainty with potential delays in deals, which could push etfs differently depending on market sentiment and sector exposure.",144,962,1.0,2019-05-28,83225.0,-0.8372107520699499,-0.46904315240681,0.63789898807253,2.83302470635358,1.54921533539891,0.78754573431598,-0.0371963733269899
17378,ISHARES INC,Senior Administration Official Says Trump's Trip to Japan is Not Expected to Focus Heavily on Trade,7,uncertain,0.45,0.25,"uncertain — since ishares is not a standalone public company (it's part of blackrock), the immediate stock impact would reflect blackrock (blk) rather than ishares itself, and while reduced trade-focused headlines could modestly support markets, the net effect remains uncertain given other macro factors.",141,1576,1.0,2019-05-22,83225.0,-0.8182976394891701,-0.75004971586167,-0.0750064517336,0.7500425051340399,0.69288187660276,0.14900694868318,-0.2226738426887199
17386,ISHARES INC,'US-Japan trade talks hit pothole on auto duties' -Nikkei,7,uncertain,0.45,0.0,"the trade-talk risk could weigh on broad markets and press on blackrock (ishares’ parent) in the short term, but the actual stock move is unclear due to potential offsetting effects from etf trading and inflows.",139,1370,1.0,2019-05-22,83225.0,-0.8182976394891701,-0.75004971586167,-0.0750064517336,0.7500425051340399,0.69288187660276,0.14900694868318,-0.2226738426887199
17394,ISHARES INC,US Ag Secretary Says Japan Gives Full Access To US Beef Imports,7,uncertain,0.55,0.0,"there is no standalone 'ishares inc' stock; ishares is a brand owned by blackrock, so the news would impact markets indirectly and does not imply a clear, direct move in any ishares stock price.",135,1177,1.0,2019-05-17,83225.0,-0.37112778518348,-0.5401324480772001,0.11175515017527,-1.22927902793902,0.40991473942995,0.55980452851329,1.96783532373854
17402,ISHARES INC,Japan Times Reporting Chinese Pres Xi's Visit To Japan As Guest Of State Will Be Delayed Until 2020,7,uncertain,0.58,0.0,"the news is geopolitical and may influence markets indirectly, but it has no direct, predictable impact on ishares inc's stock price.",145,899,1.0,2019-05-13,83225.0,-2.25633662194013,1.40019245445728,1.04068701817279,0.85146783306215,0.68901102058589,0.0370036134391,-0.5700650493607401
17410,ISHARES INC,'US presses for quick Japan trade deal as China talks stall' -Nikkei,7,uncertain,0.4,0.0,"ishares is a brand of exchange-traded funds owned by blackrock, not a stand-alone publicly traded company, so this news does not directly set a price for ishares inc.",139,1236,1.0,2019-05-10,83225.0,0.68901102058589,-2.25633662194013,-0.70279457956851,-0.59182483853104,-0.64754574559628,-1.2504602609407,-3.05108986329346
17418,ISHARES INC,'Just spoke to Prime Minister Abe of Japan concerning North Korea and Trade. Very good conversation!' -Trump Earlier Tweeted,7,uncertain,0.6,0.2,"there is no direct information about a public stock for ishares inc, since ishares is a blackrock product line, so any price movement would be indirect and uncertain.",147,1040,1.0,2019-05-06,83225.0,-1.01858414709568,-1.82343088090419,-4.5856670252084895,-3.59270244846365,1.28506617620587,1.32174456948315,0.97437911316955
17426,ISHARES INC,"Kudlow Says Its Possible There Will Be A US, Japan Trade Deal By End Of May",7,increase,0.58,0.25,"positive progress toward a us-japan trade deal tends to bolster equities and asset managers like ishares/blackrock, though the exact stock move depends on deal specifics and timing.",142,1551,2.0,2019-05-03,83225.0,1.28506617620587,-1.01858414709568,-3.37741144429795,-4.0564697593062,0.03621303185354,-0.3067451844241299,-0.66522642846768
17434,ISHARES INC,'Russia sends new S-400 missiles to China as tensions rise with US over Taiwan' -Al Masdar News,7,uncertain,0.33,0.15,"geopolitical tensions could affect markets, but ishares is a product line of blackrock and not a standalone stock, so the directional effect on blackrock's shares is uncertain and depends on overall fund flows and market sentiment.",146,1754,1.0,2019-05-02,83225.0,0.03621303185354,1.28506617620587,-2.80542854890335,-2.46153957605171,-0.34283406566828,-0.70118553977834,-0.3068627603582899
17442,ISHARES TRUST,US National Security Adviser Bolton Says United States Wants Britain To Leave The EU,7,uncertain,0.45,0.0,"the impact on ishares trust depends on the fund's specific holdings and how brexit-related news is interpreted by investors, making a clear directional move unlikely.",137,1356,1.0,2019-05-31,14907.0,-0.7516434881836099,0.22088889963924,3.34490199643886,2.49289680371558,0.3456964623183,-0.4675857369372,-1.45062095192795
17450,ISHARES TRUST,"UK Official Says Theresa May Likely To Talk With US Pres Trump About His Upcoming Planned Meeting With Russia's Vladimir Putin; May, Trump Will Also Discuss Huawei, 5G Next Week",7,uncertain,0.45,0.25,"the article discusses political talks and huawei/5g without detailing effects on ishares trust's specific holdings, so the impact is uncertain and could be positive or negative depending on the fund's composition.",160,853,1.0,2019-05-30,14907.0,0.3456964623183,-0.7516434881836099,1.3466968064989,2.59943004571681,-0.81048039719462,-1.79012900161673,-0.6866454643996099
17458,ISHARES TRUST,Fitch Says No Deal Brexit More Likely,7,decrease,0.65,0.25,"fitch's assessment that a no-deal brexit is more likely increases uk/european risk and market volatility, typically weighing on equities and negatively impacting ishares trust if it has exposure to uk/european assets.",132,1304,0.0,2019-05-29,14907.0,-0.81048039719462,0.3456964623183,0.87994587853945,2.82841465352674,-0.98765334114432,0.1248467915671899,-1.1402123759454
17466,ISHARES TRUST,"EU's Tusk Says Brexit Was Not On EU Summit Agenda, Nobody Tried To Discuss It",7,uncertain,0.46,0.15,"the report concerns brexit and eu summit agenda, not ishares trust directly, so any impact on its price would be indirect and uncertain, depending on broader market sentiment toward brexit-related headlines.",141,1235,1.0,2019-05-28,14907.0,-0.98765334114432,-0.81048039719462,0.15585798016937,2.77431220186454,1.12359737977385,-0.15408081915957,-0.94771495210933
17474,ISHARES TRUST,EU's Juncker Says There Will Be No Renegotiation Of The Brexit Withdrawal Agreement,7,uncertain,0.6,0.0,"the brexit news does not directly affect ishares trust fundamentals, and any stock-price move would depend on broader market sentiment and etf flows rather than the headline alone.",141,1230,1.0,2019-05-28,14907.0,-0.98765334114432,-0.81048039719462,0.15585798016937,2.77431220186454,1.12359737977385,-0.15408081915957,-0.94771495210933
17482,ISHARES TRUST,"UK's May In Brussels Says Matter Of Great Regret That I Have Not Delivered Brexit, Says Successor Will Have To Find Compromise",7,uncertain,0.45,0.15,"the news centers on brexit politics and a uk figure's statement, which does not have a direct, material effect on ishares trust or its price; any impact would depend on broader market sentiment and actions rather than this single piece of commentary.",150,1118,1.0,2019-05-28,14907.0,-0.98765334114432,-0.81048039719462,0.15585798016937,2.77431220186454,1.12359737977385,-0.15408081915957,-0.94771495210933
17490,ISHARES TRUST,UK's Boris Johnson Says He's Going To Stand To Be Prime Minister,7,uncertain,0.6,0.0,boris johnson's bid for pm is political news and does not deterministically move ishares trust without knowing the fund's holdings and broader market context.,136,1228,1.0,2019-05-24,14907.0,1.12359737977385,-0.98765334114432,-1.97531251562125,1.23456080581645,-1.26348175108432,-2.04829771245607,-1.50629536720499
17498,ISHARES TRUST,"UK Parliamentary Member Boris Johnson Says We Will Leave EU On Oct. 31, Deal Or No Deal",7,uncertain,0.62,0.4,"the news fixes a brexit deadline but leaves the ultimate outcome unknown, so ishares trust exposure to uk equities could move in either direction depending on negotiations and market sentiment.",143,1038,1.0,2019-05-24,14907.0,1.12359737977385,-0.98765334114432,-1.97531251562125,1.23456080581645,-1.26348175108432,-2.04829771245607,-1.50629536720499
17506,ISHARES TRUST,UK Prime Minister May to Address the Nation,7,uncertain,0.57,0.0,"the headline offers no policy specifics, so the directional impact on ishares trust cannot be determined from this news alone.",131,1024,1.0,2019-05-24,14907.0,1.12359737977385,-0.98765334114432,-1.97531251562125,1.23456080581645,-1.26348175108432,-2.04829771245607,-1.50629536720499
17514,ISHARES TRUST,UK Prime Minister May Says Will Outline Her Departure Proposal,7,uncertain,0.4,0.25,"impact depends on ishares trust's uk exposure and how investors price political uncertainty, so the direction cannot be determined from this headline alone.",133,1353,1.0,2019-05-23,14907.0,-1.26348175108432,1.12359737977385,-1.09238563654213,2.2159771309312197,-0.79485885798931,-0.2459207803019,-0.7037929819906099
17522,ISHARES TRUST,Downing Street Is Considering Pulling Withdrawal Deal Bill In View Of Extraordinary Scale Of Opposition To It,7,uncertain,0.45,0.25,"brexit-related news creates policy uncertainty that can affect ishares trust differently depending on its holdings, so there is no clear directional move.",142,1290,1.0,2019-05-22,14907.0,-0.79485885798931,-1.26348175108432,-1.6024666424419,-0.27735020304199,0.55333632044494,0.09179552082723,-0.5775149994044899
17530,ISHARES TRUST,Reports From Westminster Suggest UK PM Theresa May Will Resign,7,uncertain,0.52,0.0,the effect on ishares trust is uncertain since the fund's performance depends on its holdings and broader market reactions to political developments.,134,1480,1.0,2019-05-22,14907.0,-0.79485885798931,-1.26348175108432,-1.6024666424419,-0.27735020304199,0.55333632044494,0.09179552082723,-0.5775149994044899
