custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
12219,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3.5M Satellite Service Order,8,increase,0.5,0.02,"the $3.5 million satellite service order is positive but modest, likely resulting in a small uptick in sentiment and the stock, though impact depends on broader context and expectations.",145,1552,2.0,2019-05-22,26201.0,-0.583225954324,-1.53429675847291,-2.07580822315145,19.76534728599113,0.67751370370388,2.4356648652513,-1.152985788976
12227,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1M Equipment Order For Air Traffic Control Communications Network In Latin America,8,increase,0.6,0.1,"positive order news suggests potential near-term revenue and investor optimism, but the deal size is relatively small and may have a limited impact on stock in isolation.",151,970,2.0,2019-05-16,26201.0,1.71402413398027,-3.50332148373127,-3.23724852287961,-6.2084241480832105,-0.62751858495175,0.58983278044557,-3.98440916358359
12235,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $5.2M In Funding For Option Period 2 Of US Army Sustainment Support Of Blue Force Tracking Program,8,uncertain,0.58,0.12,"the $5.2 million funding win is positive for near-term revenue prospects, but the stock's reaction is uncertain and likely modest, depending on whether the market had priced in the contract and other market conditions.",160,1879,1.0,2019-05-15,26201.0,-0.62751858495175,1.71402413398027,-0.04510692548099,-2.1199788153640897,1.2250387109816,-3.37808871312281,-4.001722547142849
12243,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $14.7M Added Funding From US Army,8,increase,0.64,0.25,"the news is positive for comtech as added government funding suggests potential revenue and backlog growth, but the modest $14.7 million amount may yield only a small near-term stock move and could be priced in.",147,1110,2.0,2019-05-14,26201.0,1.2250387109816,-0.62751858495175,-0.08963930143951,-2.15149953555477,-4.5474197715520805,-5.16350630701949,-5.081819253766239
12251,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecommunications Wins a $15M US Army Contract,8,increase,0.55,0.25,"a us army contract win is bullish, but the $15m size is relatively small for comtech and may have been largely anticipated, suggesting only a modest stock uptick.",144,1807,2.0,2019-05-13,26201.0,-4.5474197715520805,1.2250387109816,0.45371361775941,0.0907375207076899,-0.64543727785348,-0.5598586030206399,-1.32478406487706
12259,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecommunications Corp.'s Xicom Division Receives ISO 9001:2015 Certification,8,increase,0.6,0.2,"iso 9001:2015 certification for the xicom division is a positive signal of quality management and operational efficiency, which can be welcomed by investors, though its impact on stock price is typically modest.",152,1680,2.0,2019-05-02,26201.0,2.14592274278402,2.14285813271999,-2.3529390125461203,-5.252101088767111,-0.97748171538114,-3.67921155775019,1.7911745036569695
12267,COMTECH TELECOMMUNICATIONS CORP,Comtech Wins $4.8M In Added Funding From US Army,8,increase,0.57,0.12,"the addition of $4.8 million in army funding is positive for comtech and could lift sentiment, but the amount is modest and may already be priced in.",147,1549,2.0,2019-05-02,26201.0,2.14592274278402,2.14285813271999,-2.3529390125461203,-5.252101088767111,-0.97748171538114,-3.67921155775019,1.7911745036569695
12275,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $5.5M Contract For Updates To US Missile Defense System,8,increase,0.65,0.22,"i can't provide step-by-step reasoning, but the positive $5.5m defense-contract win is favorable news for a defense contractor and could lead to a modest stock uptick, given the contract size relative to the company.",150,1625,2.0,2019-05-01,26201.0,-0.97748171538114,2.14592274278402,-0.34334740195498,-4.84978207646514,-2.72839944809675,2.79598647560166,2.93088385162387
12283,CENTENE CORP DEL,Centene Option Alert: Jun 21 $62.5 Calls at the Bid: 1000 @ $1.061 vs 22445 OI; Earnings 7/23 Before Open [est] Ref=$56.79,8,uncertain,0.55,0.0,"option activity shows some bullish sentiment with out-of-the-money calls near current price ahead of earnings, but this single data point does not reliably predict the stock's direction.",174,1998,1.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
12291,CENTENE CORP DEL,"'Third Point confirms to CNBC that it owns a stake in Centene; company tells CNBC that it believes ""the transaction with WellCare is in the best interest of shareholders""' -CNBC",8,increase,0.65,0.4,"third point taking a stake and endorsing the wellcare deal signals activist validation and reduces deal-related uncertainty, which is generally supportive for centene's stock, though the actual price move will depend on broader market factors and execution risk.",165,1626,2.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
12299,CENTENE CORP DEL,Centene shares are trading higher after Dow Jones reported activist hedge fund Third Point has built a stake in the company worth at least $300 million.,8,increase,0.7,0.4,"activist stake news generally boosts near-term sentiment and potential governance or strategic changes, pushing the stock higher, though the ultimate effect depends on actions taken and stake size relative to the company.",155,1553,2.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
12307,CENTENE CORP DEL,"'Activist Hedge Fund Third Point Has Built a Centene Stake Worth at Least $300 Million' -Dow Jones, Citing Sources",8,uncertain,0.45,0.2,"an activist stake can be bullish if investors expect strategic changes, but it can be uncertain if the market doubts the activist's plan; since the stake is at least $300m relative to centene's market cap, the immediate price move could be muted or mixed.",154,1949,1.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
12315,CENTENE CORP DEL,"Citigroup Upgrades Centene Corporation Common Stock to Buy, Announces $69 Price Target",8,increase,0.65,0.12,"a citi upgrade to buy with a $69 price target is typically bullish for centene and could push the stock higher in the near term, though the actual move depends on broader market reaction and current price levels.",144,1622,2.0,2019-05-10,89269.0,0.56630899198353,-0.27247541584074,1.79836821976544,3.30608467380451,-3.32037657499313,-1.98746059696197,-2.31977004389679
12323,ZW DATA ACTION TECHNOLOGIES INC,ChineNet Online Holdings shares are trading lower after the company reported Q1 EPS is 75% lower from last year.,8,uncertain,0.4,0.0,"the news concerns chinenet online holdings and does not directly relate to zw data action technologies inc, so its stock movement is uncertain.",157,1802,1.0,2019-05-20,93274.0,-2.30769012123346,-0.7874008268117899,-1.57480184317061,-3.14960322643145,-2.98508051782846,-5.10949276331696,-8.45070473992233
12331,ZW DATA ACTION TECHNOLOGIES INC,"ChinaNet Online Holdings Q1 EPS $(0.07) Down From $(0.04) YoY, Sales $8.567M Up From $8.26M YoY",8,uncertain,0.45,0.0,"the news is about a different company (chinanet online holdings) with no direct relevance to zw data action technologies inc, so its impact on zw data action's stock price is uncertain.",170,2001,1.0,2019-05-20,93274.0,-2.30769012123346,-0.7874008268117899,-1.57480184317061,-3.14960322643145,-2.98508051782846,-5.10949276331696,-8.45070473992233
12339,C N H INDUSTRIAL N V,CNH Industrial shares are trading higher after the company advised its intention to restart its share buyback program.,8,increase,0.68,0.35,"restarting a share buyback generally signals capital return and potential eps support by reducing shares outstanding, which tends to push the stock higher, though the actual move depends on broader market conditions.",151,977,2.0,2019-05-24,14144.0,3.50877419114112,-1.01695079356431,-1.12994772840688,4.6327664353535,-2.95119434595108,-4.25532032215087,-3.4988655188591995
12347,C N H INDUSTRIAL N V,"CNH Industrial N.V. Common Shares Q1 EPS $0.19 Beats $0.15 Estimate, Sales $6.5B Miss $6.61B Estimate; Reaffirms FY19 Adj. EPS Guidance $0.84-$0.88",8,uncertain,0.55,0.25,"eps beat and reaffirmed guidance suggest potential upside, but revenue miss introduces concerns, creating an overall uncertain near-term reaction.",184,1543,1.0,2019-05-07,14144.0,-3.6294184625148698,-1.9821586087346,-6.937560112973359,-11.49652962066838,-3.1452372670173605,-2.24089428168577,-2.96570625002094
12355,CANADIAN NATIONAL RAILWAY CO,Canadian National Subsidiary Acquires Intermodal Assets,8,increase,0.58,0.28,"acquiring intermodal assets via a subsidiary could improve cn's capacity and long-term revenue prospects, which markets typically view as positive, though details on price, financing, and integration risk introduce some uncertainty.",143,1044,2.0,2019-05-09,84181.0,0.10775696719065,-0.52744657732546,1.79762981443465,-1.70075550317974,0.8914978243410501,-0.13988723669597,-0.57852287855229
12363,CANADIAN NATIONAL RAILWAY CO,"CN Through A Subsidiary Company, Has Reached An Agreement To Acquire The Intermodal Division Of The Alberta-Based H&R Transport Limited; Financial Details Not Disclosed",8,uncertain,0.58,0.25,"because price terms and funding are undisclosed, the deal's impact on cn's earnings and capital structure is unclear, so the stock's direction is uncertain.",166,1612,1.0,2019-05-09,84181.0,0.10775696719065,-0.52744657732546,1.79762981443465,-1.70075550317974,0.8914978243410501,-0.13988723669597,-0.57852287855229
12371,CINEMARK HOLDINGS INC,Cinemark Shares Unaffected Following Earlier Press Release Highlighting Partnership With Sony Pictures To Offer Summer Movie Clubhouse Film Series,8,uncertain,0.65,0.0,"the article states cinemark shares were unaffected by the news, indicating no immediate price move, while the sony partnership could influence sentiment in the longer term, introducing uncertainty about future direction.",153,2322,1.0,2019-05-22,91915.0,-0.1013451139442599,-2.4600589647889097,-3.6774050007803303,-4.9708321106031805,0.61178100295364,-1.8159192219386704,-1.3249969544797502
12379,CINEMARK HOLDINGS INC,"Cinemark Holdings Q1 EPS $0.28, Inline, Sales $714.72M Beat $698.19M Estimate",8,uncertain,0.55,0.35,step 1: eps is inline with estimates; step 2: revenue beats estimates by about $16.53m (roughly 2.4%); step 3: there is no stated guidance in the snippet; step 4: these mixed signals mean the immediate stock reaction is uncertain.,156,2474,1.0,2019-05-07,91915.0,-1.7705382779240602,-1.46599523723125,-3.4847410844464797,-5.14299298689348,-0.07076853071339,0.92923367175472,1.21864313298503
12387,CINEMARK HOLDINGS INC,Cinemark Q1 Earnings Preview,8,uncertain,0.55,0.25,a q1 earnings preview is typically neutral until results are released; market direction depends on how expectations compare with consensus and any provided guidance.,136,904,1.0,2019-05-06,91915.0,-0.07076853071339,-1.7705382779240602,-6.58640440254216,-7.38904881138029,1.00071039050817,1.29032480760618,0.80856162015383
12395,C N O FINANCIAL GROUP INC,CNO Financial Group Raises Quarterly Dividend From $0.10 To $0.11/Share,8,increase,0.65,0.25,"a dividend increase is generally positive and can support a higher stock price by signaling healthy cash flow and shareholder returns, though actual movement depends on market conditions and how the news compared to investor expectations.",152,1298,2.0,2019-05-10,89841.0,0.53539653308689,-2.84023396670818,-2.0118352226587,-2.66271514474019,0.47818245366215,0.59844634932371,-1.17578347598584
12403,CENTERPOINT ENERGY INC,"JP Morgan Maintains Overweight on CenterPoint Energy, Inc (Holding Co) Common Stock, Lowers Price Target to $32",8,uncertain,0.55,0.0,"the overweight rating is bullish while the lower price target is a bearish signal; without current price data or market sentiment, the net effect on centerpoint energy's stock is unclear.",151,1232,1.0,2019-05-15,21792.0,-0.24345405399799,0.6118297111243,0.44187336187038,-3.9089042440351,-1.2599442154168998,0.4045880877857999,1.8119680686263704
12411,CENTERPOINT ENERGY INC,CenterPoint Energy shares are trading lower after the company reported worse-than-expected Q1 EPS and sales.,8,decrease,0.75,0.5,the news of worse-than-expected q1 eps and sales is negative for the stock and typically leads to a near-term price decline as investors repricem earnings risk.,145,1166,0.0,2019-05-09,21792.0,-3.94088923931121,1.40170883387327,2.1855020610936,1.5641026379951102,-1.16844763979315,-1.93236231050426,-2.24718739763745
12419,CENTERPOINT ENERGY INC,"CenterPoint Energy Earlier Reported Q1 EPS $0.46 Misses $0.52 Estimate, Sales $3.531B Miss $3.89B Estimate",8,decrease,0.65,0.35,"missed both eps and revenue estimates, signaling weaker-than-expected quarterly performance and likely negative near-term stock reaction.",159,1407,0.0,2019-05-09,21792.0,-3.94088923931121,1.40170883387327,2.1855020610936,1.5641026379951102,-1.16844763979315,-1.93236231050426,-2.24718739763745
12427,CANADIAN NATURAL RESOURCES LTD,Canadian Natural Resources shares are trading higher after the company announced it will acquire Devon Energy's Canadian business for $2.8 billion.,8,increase,0.72,0.55,"the article indicates shares are trading higher following the acquisition announcement, signaling a positive market reaction to the deal.",158,962,2.0,2019-05-29,88391.0,3.73190976679325,-0.66079408861696,-4.9559486946978,-1.46842756786068,1.0000009089708302,1.62538732964856,-2.12448636437871
12435,CANADIAN NATURAL RESOURCES LTD,Canadian Natural Res Option Alert: Dec 20 $29 Calls Sweep (11) near the Ask: 1530 @ $1.35 vs 5 OI; Ref=$26.84,8,uncertain,0.55,0.0,"the aggressive buying of dec 20 $29 calls near the ask implies bullish sentiment, but one trade with limited open interest and no confirmatory price action makes the net effect on cnq's stock price uncertain.",172,1815,1.0,2019-05-22,88391.0,-1.86539944261312,-3.6898985505104,0.85724754426668,-2.0872139873162903,0.88560795411467,0.29346994440686,-1.65467308445121
