headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.6,0.75,26292,DAVITA INC,DaVita Commences Self-Tender Offer To Purchase For Cash Shares Of Its Common Stock For An Aggregate Purchase Price Of No More Than $1.2 Billion At A Purchase Price Of Not Less Than $53.50 Per Share And Not More Than $61.50 Per Share,5,,195,33,2.0,2019-07-22,82307.0,0.8503401651978493,1.4625861110064475,-0.2891126140870725,-1.2160776183009148,-1.0591390843073811,-2.859621404838353,4.9063,4.6124,1.1444,0.25,-0.45,-0.49,0.009,4.7099,4.6839,10.0912
decrease,0.6,0.75,29014,DAVITA INC,"DaVita HealthCare Q1 EPS $0.91 Misses $0.93 Estimate, Sales $2.743B Miss $2.82B Estimate",5,,172,34,0.0,2019-05-07,82307.0,-8.551236987113953,-9.469958969567047,-12.367491157332156,1.4037536457180977,2.2650904401585237,3.938853419451749,-2.0592,-0.1566,1.1133,-1.69,-0.28,0.5,0.009,-8.4719,-7.6063,-11.9687
increase,0.6,0.75,13038,DAVITA INC,DaVita Option Alert: Aug 30 $65 Calls at the Bid: 2000 @ $0.901 vs 17151 OI; Ref=$59.57,5,,175,33,2.0,2019-08-13,82307.0,-2.0542198792099953,-5.859571443169309,-9.44603554536112,-1.1224630288779736,-1.2878415154811695,-1.2217565489711757,0.6269,-0.9921,1.0906,1.47,-0.17,-0.53,0.007,0.1638999999999999,-6.0669,-8.5426
uncertain,0.3,0.6,27394,DAVITA INC,DaVita Option Alert: Jun 21 $55 Calls at the Ask: 2500 @ $0.25 vs 369 OI; Earnings 7/31 After Close [est] Ref=$47.63,5,,184,34,1.0,2019-06-07,82307.0,0.629069097340107,2.495287255218348,11.323132144142225,-0.1286948914639651,-0.9361672618074746,2.781461580307454,2.427,1.2575,1.1177,1.04,0.05,-1.2,0.009,1.2852,3.1878,9.043
uncertain,0.3,0.7,7270,DAVITA INC,"DaVita Q2 Adj. EPS $1.22 Beats $1.09 Estimate, Sales $2.843B Miss $2.86B Estimate",5,,171,34,1.0,2019-08-01,82307.0,1.2807521037757397,0.7583429728806657,-1.6514990228215232,-0.4159733653068542,0.3184690375094945,0.7575705943346778,-0.8521,0.3364,1.1476,-1.04,-0.42,-1.9,0.007,2.6085,1.8897999999999993,3.205699999999999
increase,0.7,0.85,7262,DAVITA INC,DaVita Raises FY19 Operating Income Guidance From $1.54B-$1.64B To $1.64B-$1.7B,5,,170,33,2.0,2019-08-01,82307.0,1.2807521037757397,0.7583429728806657,-1.6514990228215232,-0.4159733653068542,0.3184690375094945,0.7575705943346778,-0.8521,0.3364,1.1476,-1.04,-0.42,-1.9,0.007,2.6085,1.8897999999999993,3.205699999999999
increase,0.6,0.75,21546,DAVITA INC,DaVita Raises FY20 Adj. EPS Guidance From $5.00-$5.50 To $5.25-$5.75 vs $5.34 Est.,5,,173,33,2.0,2019-11-05,82307.0,12.92441338300705,11.995518609362476,15.967337080256128,3.258311375975609,4.914677698840908,4.25639862194338,1.5615,1.5882,1.0902,-0.03,0.24,0.45,0.006,14.5611,13.022800000000002,15.6703
increase,0.6,0.75,22114,DAVITA INC,DaVita Sees FY19 Consolidated Operating Income $1.54B-$1.64B,5,,160,33,2.0,2019-02-13,82307.0,0.2935117110610008,2.2272115809757853,-1.7610439735698755,2.446863614022732,2.1913407524568385,0.578646043938158,0.9763,0.6942,0.9754,0.28,0.07,0.07,0.01,1.1825,1.9578,-2.4603999999999995
decrease,0.6,0.75,36142,DAVITA INC,DaVita Shares Tick Lower As Kynikos' Jim Chanos At Deliver Alpha Says He Has Been Short Stock For 2 Years,5,,166,34,0.0,2019-09-19,82307.0,0.4853571765124798,-6.27615070641273,-6.493725735235667,-0.5677246954292059,-3.128949961197569,-0.905272081773556,-2.5285,-2.4874,1.0026,-0.05,-0.43,-0.46,0.009,-1.5298,-7.6674,-5.5175
uncertain,0.3,0.6,27386,DAVITA INC,"DaVita Spokesperson Responds To Report FTC Poised To Recommend Co. Deal With UnitedHealth, Tells Benzinga, Co. Has 'Nothing to share at this time'",5,,176,34,1.0,2019-06-07,82307.0,0.629069097340107,2.495287255218348,11.323132144142225,-0.1286948914639651,-0.9361672618074746,2.781461580307454,2.427,1.2575,1.1177,1.04,0.05,-1.2,0.009,1.2852,3.1878,9.043
increase,0.7,0.85,26276,DAVITA INC,DaVita shares are trading higher after the company announced a tender offer for up to $1.2 billion of its common stock. The company also raised FY19 adjusted operating income guidance.,5,,176,33,2.0,2019-07-22,82307.0,0.8503401651978493,1.4625861110064475,-0.2891126140870725,-1.2160776183009148,-1.0591390843073811,-2.859621404838353,4.9063,4.6124,1.1444,0.25,-0.45,-0.49,0.009,4.7099,4.6839,10.0912
increase,0.6,0.75,23751,ASTRAZENECA PLC,"Daiichi Sankyo, AstraZeneca Announce Global Development and Commercialization Collaboration for Daiichi Sankyo's HER2 Targeting Antibody Drug Conjugate [Fam-] Trastuzumab Deruxtecan (DS-8201); Total Payments by AstraZeneca to Daiichi Could Reach $6.9B",5,,210,33,2.0,2019-03-29,79363.0,2.07766555249691,0.6678221514317739,-2.2508034230408924,0.7737350650131702,0.0931553663483075,1.0105765496916552,-5.933,-6.2269,0.4183,0.66,-0.22,-0.92,0.009,-4.657,-6.4657,-9.673100000000002
decrease,0.7,0.85,24410,DAILY JOURNAL CORP,"Daily Journal Reports EPS of -15.60/Share For 3 Months Ended December 31, 2018 Compared To EPS Of $10.67/Share In The Prior Year",5,,181,34,0.0,2019-02-11,10355.0,-2.5409137830138206,-2.9952080801987635,0.2115604062914666,3.25581394135952,0.8907501471602908,-3.2679739043117606,1.1374,1.0744,0.3578,0.14,0.66,0.23,0.01,-1.9632,-2.9420999999999995,0.153000000000001
uncertain,0.2,0.4,19579,ISHARES TRUST,Daily Telegraph's Christopher Hope Reports Boris Johnson To Address Mass Meeting Of 1922 Committee Of Conservative Backbenchers,5,,163,34,1.0,2019-10-15,14907.0,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103,1.434,0.7787,0.6351,1.03,0.25,-0.25,0.007,0.7985,1.5851,1.8124
uncertain,0.3,0.6,31564,CUMMINS INC,"Daimler To Lay Off At Least 10,000 Workers Worldwide",5,,157,214,1.0,2019-12-02,41080.0,-1.743345707654953,-0.1213732018420565,0.3034333625316909,-1.0551360435783863,-1.1781197096593865,-0.6303681977293141,-0.875,0.1314,1.1645,-0.87,-0.25,0.48,0.007,-0.8504,-0.7617999999999998,-2.4424
increase,0.15,0.85,7187,ANALOG DEVICES INC,"Daiwa Capital Initiates Coverage On Analog Devices with Outperform Rating, Announces $121 Price Target",5,,163,33,2.0,2019-10-22,60871.0,-4.78895902633667,-2.54328988870338,2.317820757909,1.4888538978993802,1.00909152026569,0.47020920523286,-0.207,0.2334,1.3148,-0.34,0.22,0.85,0.007,-4.8913,-4.1891,-1.0487000000000006
increase,0.7,0.85,28266,BAIDU INC,"Daiwa Capital Upgrades Baidu to Outperform, Raises Price Target to $124",5,,159,33,2.0,2019-11-08,90857.0,-2.962423674762249,-6.029218622983212,-5.274566281644589,13.515277206897736,12.790373751636764,11.1749673715813,2.2073,1.7931,1.3271,0.31,0.06,-0.36,0.006,-0.9232,-5.4135,-4.3604
decrease,0.6,0.75,37170,SPDR DOW JONES IND AVG ETF TRUST,Dalio Agrees With Klarman's Warning Of Recession Risk,5,,166,34,0.0,2019-01-22,85765.0,0.704918522387743,0.7008223607677166,4.08196987071574,1.404368318617344,2.217750967771659,2.735976444686772,-1.2346,0.2814,0.9967,-1.53,-0.4,0.32,0.01,0.8268,0.6505,0.2122999999999999
decrease,0.6,0.75,13798,SELECT SECTOR SPDR TRUST,"Dallas Fed Pres Kaplan Says Job Disruption In US Coming From Tech Industry, Not Trade",5,,162,34,0.0,2019-09-26,86457.0,-1.3371230103075504,-1.8942661493957291,-0.3838026191404831,1.191517524421215,0.2111516533569446,0.5232970217127431,0.1115,0.6385,1.3064,-0.41,-0.96,0.11,0.009,0.1022999999999999,1.8162,2.2092
decrease,0.6,0.75,34690,SPDR DOW JONES IND AVG ETF TRUST,"Dallas Fed's Kaplan Says Given Long List Of Risks, Fed Would Be 'Wise' To Wait On Any Further Policy Action",5,,177,34,0.0,2019-01-15,85765.0,0.5069818813353777,2.182893919897011,4.037585487831663,-0.3918636124581098,-0.4416656537326258,0.0083727837348668,0.7115,-0.3572,0.997,1.06,0.0,-0.88,0.01,-0.1394,0.8393999999999999,0.9649
uncertain,0.3,0.6,34698,SPDR DOW JONES IND AVG ETF TRUST,"Dallas Fed's Kaplan Says US Growth Can Diverge From The Rest Of The World, But Not Indefinitely",5,,175,34,1.0,2019-01-15,85765.0,0.5069818813353777,2.182893919897011,4.037585487831663,-0.3918636124581098,-0.4416656537326258,0.0083727837348668,0.7115,-0.3572,0.997,1.06,0.0,-0.88,0.01,-0.1394,0.8393999999999999,0.9649
increase,0.6,0.75,9075,P A M TRANSPORTATION SVCS INC,Dan Cushman Dives Into Diversifying PAM's Focus,5,,162,33,2.0,2019-10-22,10649.0,-2.3090243339538503,-1.90971946038165,2.527084319581263e-07,4.328924790024749,-1.80702610265282,-6.2652601112641095,0.0,0.2064,0.6269,-0.34,0.22,0.85,0.007,-2.2663,-2.5862000000000003,-1.0993
uncertain,0.3,0.6,24279,ISHARES TRUST,Dan Deming's iShares Russell 2000 Index Options Trade,5,,154,34,1.0,2019-03-29,88222.0,1.0908604599535463,2.802278912428391,2.9982341234023435,0.8924379013478756,0.5004573420412939,1.5570910207196365,0.308,-0.3701,1.0134,0.66,-0.22,-0.92,0.009,-0.4952,0.2082,-0.2061999999999999
uncertain,0.3,0.6,17582,ACTIVISION BLIZZARD INC,Dan Nathan Sees Unusual Options Activity In Activision Blizzard,5,,157,34,1.0,2019-05-02,79678.0,-4.843587800860405,-5.87285550861254,-4.561046200962904,0.7259952370077372,0.3305782254978684,0.8515054220085805,2.0387,2.2329,1.2659,-0.16,0.45,-0.27,0.009,-4.0502,-1.9167,-0.4659000000000002
uncertain,0.3,0.6,39254,SPDR SERIES TRUST,Dan Nathan Sees Unusual Options Activity In SPDR S&P Retail,5,,155,34,1.0,2019-04-03,91316.0,1.1079104617238045,1.0635930160277862,0.9306407475764944,-0.9271482937037944,-0.2888185951302358,0.0222913888611397,0.557,0.2995,0.9163,0.27,0.22,-0.4,0.01,1.2233,0.7661,0.2503999999999999
uncertain,0.3,0.6,29406,TOLL BROTHERS INC,Dan Nathan Sees Unusual Options Activity In Toll Brothers,5,,156,34,1.0,2019-09-17,70228.0,-3.6627374589443207,-2.384466933613427,-1.007865651214246,5.214240029454231,5.980237473480865,6.17348010213985,-0.1963,-0.3245,0.7006,0.17,-0.59,-1.19,0.009,-3.9612,-1.5759000000000003,0.6516999999999997
uncertain,0.3,0.6,24930,ISHARES TRUST,Dan Nathan Sees Unusual Options Activity In iShares Russell 2000 Index,5,,157,34,1.0,2019-01-10,88222.0,0.0278427236480638,1.5246465810144991,2.5758819778123776,0.8255120366811752,2.3712283445002313,4.162104561978763,0.5178,0.1029,0.9644,0.42,0.03,-0.46,0.01,0.1304,0.1584,0.1665
increase,0.6,0.75,34566,FORD MOTOR CO DEL,Dan Nathan's Bullish Ford Options Trade,5,,151,33,2.0,2019-05-20,25785.0,-0.3891047090291977,-4.863813292594077,-3.501942269971259,-1.0576890781521795,-0.6756727864228651,0.4882830630753787,-0.0972,0.4507,0.8554,-0.65,-0.23,0.72,0.009,-0.7172999999999999,-3.3295,-1.8725
uncertain,0.3,0.6,30182,ISHARES TRUST,Dan Nathan's EEM Options Trade,5,,148,34,1.0,2019-08-05,89730.0,1.434062421321869,0.8706789891366418,1.6645365239745802,-0.9768046438694,-2.9207594486803545,-4.114451805805119,-3.6991,-1.079,0.8725,-3.07,-0.01,0.0,0.007,-0.7775,-1.2965,-1.6767
increase,0.6,0.75,19510,DANA INC,Dana Acquires Canadian Electric Truck Firm Nordresa,5,,148,33,2.0,2019-08-27,92570.0,4.867631942033768,9.137486713123955,26.558493846260077,-1.084237825125456,-7.63240262222209,-7.271308202778892,-1.2648,-0.5416,1.5864,-0.46,-0.88,-0.67,0.007,3.2403,4.8582,16.259900000000005
uncertain,0.3,0.6,34674,DANA INC,Dana Acquires SME Group; Financial Terms Not Disclosed,5,,150,157,1.0,2019-01-15,92570.0,1.507840771228075,1.8697192219551573,7.478888956348273,2.8213154524564743,1.0474434538948474,2.053515410484308,1.0976,-0.2559,1.2647,1.06,0.0,-0.88,0.01,0.8877999999999999,0.5236999999999998,3.818400000000001
increase,0.6,0.75,21924,DANA INC,"Dana Extends $150M Buyback Plan Til Dec. 31, 2021",5,,157,33,2.0,2019-12-12,92570.0,-2.5383371859788895,-0.8461125221772337,-2.855626776228126,3.0355138704180717,3.0355138704180717,2.5071256917018836,5.114,3.5236,1.7821,0.9,-0.14,1.14,0.007,1.0317000000000005,0.5404000000000004,-3.364599999999999
increase,0.7,0.85,30034,DANA INC,Dana Holding shares are trading higher after the company beat Q4 EPS and sales estimates; the company also reaffirmed FY19 guidance.,5,,164,33,2.0,2019-02-15,92570.0,4.918883368372917,7.378335060499008,2.1893221007067254,1.465416233986616,1.1098050242239754,3.5287091617798305,10.3986,8.944,1.3299,1.13,0.25,0.47,0.01,13.6002,15.1183,10.3979
increase,0.7,0.85,30026,DANA INC,Dana Inc. Beats Q4 And Full-Year 2018 Expectations,5,,152,33,2.0,2019-02-15,92570.0,4.918883368372917,7.378335060499008,2.1893221007067254,1.465416233986616,1.1098050242239754,3.5287091617798305,10.3986,8.944,1.3299,1.13,0.25,0.47,0.01,13.6002,15.1183,10.3979
decrease,0.6,0.75,18118,DANA INC,"Dana Inc. Reports Record Sales, But Posts Lower Net Income In First Quarter",5,,154,34,0.0,2019-05-02,92570.0,-0.6010858342051506,-5.027322975561943,-11.092892148104315,-1.8461570143699648,-2.793301870993148,-2.2471937869484315,-4.3887,-4.1705,1.424,-0.16,0.45,-0.27,0.009,-6.3896999999999995,-7.2899,-13.9456
increase,0.6,0.75,26354,DANA INC,Dana Option Alert: Fri $16 Calls at the Ask: 4750 @ $0.6 vs 336 OI; Earnings 2/12 Before Open [est] Ref=$16.16,5,,180,33,2.0,2019-01-14,92570.0,1.0975628159940245,5.487802482290016,7.134146992237889,-1.7251987010240557,-0.7467323663323366,1.9169341095980783,2.8213,3.5796,1.2674,-0.6,-0.59,0.94,0.01,3.3237,6.674499999999999,7.928399999999999
increase,0.6,0.75,18126,DANA INC,"Dana Reaffirms FY19 Adj. EPS Guidance $2.95-$3.45 vs $3.27 Estimate, Sales $8.95B-$9.35B vs $9.11B Est., Adj. EBITDA $1.085B-$1.165B",5,,196,33,2.0,2019-05-02,92570.0,-0.6010858342051506,-5.027322975561943,-11.092892148104315,-1.8461570143699648,-2.793301870993148,-2.2471937869484315,-4.3887,-4.1705,1.424,-0.16,0.45,-0.27,0.009,-6.3896999999999995,-7.2899,-13.9456
increase,0.6,0.75,5988,DANA INC,"Dana Reaffirms FY19 Guidance: Adj. EPS $2.95-$3.45 vs $3.31 Estimate, Sales $8.95B-$9.35B vs $9.07B Est.",5,,183,33,2.0,2019-07-31,92570.0,-6.403344124555588,-15.559542690296457,-22.56133880259011,-1.1340171098709106,-1.691439873782885,-1.0830278019735462,-12.878,-11.2111,1.6045,-1.09,0.12,0.61,0.009,-15.9528,-21.8863,-27.900900000000007
increase,0.6,0.75,15823,DANA INC,Dana Reports Entered Strategic Partnership With Hyliion,5,,149,33,2.0,2019-03-07,92570.0,-2.171609550714493,-4.3961864360831715,-4.29025176054556,-2.444094233214855,-3.448276185352106,-4.77157612583593,0.6397,1.7563,1.3697,-0.82,-0.07,-0.33,0.009,-0.123,-5.565799999999999,-7.5498
increase,0.6,0.75,34658,DANA INC,"Dana Sees FY18 Sales $8.143B vs $8.08B Estimate, Adj. EBITDA $957M",5,,164,33,2.0,2019-01-15,92570.0,1.507840771228075,1.8697192219551573,7.478888956348273,2.8213154524564743,1.0474434538948474,2.053515410484308,1.0976,-0.2559,1.2647,1.06,0.0,-0.88,0.01,0.8877999999999999,0.5236999999999998,3.818400000000001
increase,0.6,0.8,34666,DANA INC,Dana Sees FY19 Sales Growth $1B+,5,,149,33,2.0,2019-01-15,92570.0,1.507840771228075,1.8697192219551573,7.478888956348273,2.8213154524564743,1.0474434538948474,2.053515410484308,1.0976,-0.2559,1.2647,1.06,0.0,-0.88,0.01,0.8877999999999999,0.5236999999999998,3.818400000000001
increase,0.6,0.75,28103,DANA INC,Dana Wins a Contract to be a Supplier for Lion Electric Company for its Lion8 Vehicle,5,,156,33,2.0,2019-03-18,92570.0,-1.8817223608493805,-9.623660648417676,-0.9677434928575868,1.0526346042752266,-1.1382167481527206,-3.5430994285693407,1.9737,1.3419,1.3579,0.46,0.16,0.44,0.009,-0.4265999999999998,-6.213899999999999,-0.5164999999999988
increase,0.7,0.85,7902,DANA INC,Dana shares are trading higher after Bank of America upgraded the company's stock from Neutral to Buy.,5,,156,33,2.0,2019-09-13,92570.0,0.5909399595111609,-1.9697915232367635,-6.565988446955839,-3.103913925588131,-7.59330968538674,-1.7783877348113375,6.0585,6.0657,1.6231,-0.01,0.01,0.74,0.009,7.020899999999999,5.105799999999999,2.5441999999999987
increase,0.6,0.75,35666,DANA INC,Dana shares are trading higher in sympathy with the overall market on better-than-expected October jobs growth and optimism around the U.S.-China trade deal.,5,,168,29,2.0,2019-11-01,92570.0,3.360370174050331,3.823541859139201,-2.2940026231720867,-4.52941432595253,-3.450326730630293,-2.872528712906397,6.3463,4.5381,1.6745,1.08,0.48,0.83,0.006,7.2227,6.7076,-0.6818
decrease,0.7,0.85,10827,DANA INC,Dana shares are trading lower after the company reported worse-than-expected Q3 sales results.,5,,156,34,0.0,2019-10-31,92570.0,6.34627640247345,10.47443207516514,4.77412432020711,1.13028278574347,1.73549329497466,3.03030297616888,-4.5294,-3.9041,1.6687,-0.38,-0.26,-0.44,0.007,0.6339999999999999,3.3920000000000003,-2.4793999999999996
decrease,0.7,0.85,20918,DANA INC,"Dana shares are trading lower after the company said it expects Q3 sales to fall below expectations by up to $100 million, citing weaker off-highway end market demand.",5,,172,34,0.0,2019-09-11,92570.0,-3.103913925588131,0.4048611628473475,-3.7111960980584224,6.2927499413490295,10.369318152054884,12.202162369037817,-4.6332,-6.0859,1.6231,0.88,1.33,-0.04,0.009,-9.5559,-5.6397,-8.3812
increase,0.6,0.75,9043,DANA INC,"Dana, Valeo Report Collaboration To Supply Complete 48-Volt Electric Vehicle Systems, No Terms Disclosed",5,,160,33,2.0,2019-10-03,92570.0,-0.29154489748179,-0.29154487473153,11.66180297382633,-2.4928802624344804,-5.19390607347148,-3.7947996652036,0.2191,-1.0841,1.6183,0.8,-0.22,-0.89,0.007,-3.6321,-2.7289000000000008,5.213999999999999
decrease,0.2,0.75,4682,DANAHER CORP,"Danaher Corporation Sees Q1 Adj. EPS $1.00-$1.03 vs $1.03 Est., Sees FY19 Adj. EPS $4.75-$4.85 vs $4.82 Est.",5,,189,34,0.0,2019-01-29,49680.0,3.552774339914322,4.027743527702898,5.794629327186351,-0.2821433823555708,-0.0188630653924604,-0.0942226403726542,-0.7168,-0.5481,0.9409,-0.19,-0.01,0.17,0.01,1.5739,-0.0824999999999998,1.1482
decrease,0.5,0.75,15939,DANAHER CORP,Danaher Cuts FY19 Adj. EPS Guidance From $4.75-$4.80 To $4.74-$4.77 vs $4.78 Estimate,5,,176,34,0.0,2019-10-24,49680.0,-0.4177714232355299,1.01143714623201,-1.42187215604547,0.99941277876496,0.15915588717554,0.31881922756533,-1.4518,-1.6798,0.8809,0.25,-0.26,-0.89,0.007,-2.5538,-1.4909999999999997,-5.520199999999999
decrease,0.5,0.75,14166,DANAHER CORP,Danaher Cuts FY19 Adj. EPS Guidance From $4.75-$4.85 To $4.72-$4.80 vs $4.79 Estimate,5,,176,34,0.0,2019-04-18,49680.0,0.0788878358434885,3.281530400852306,6.160767744755957,-2.574501186609268,-4.306515540416401,-5.128015981406209,1.5135,1.401,0.9317,0.11,-0.25,-0.51,0.01,1.3674,3.4405,5.9075
increase,0.5,0.75,40068,DANAHER CORP,"Danaher Narrows, Raises Low End Of FY19 Adj. EPS Guidance From $4.72-$4.80 To $4.75-$4.80",5,,176,33,2.0,2019-07-18,49680.0,-0.9720275178551674,0.1468578638001538,-1.9440550915420185,-0.1287334132939577,-1.0346585956092946,-0.2713739588216191,2.3989,2.083,0.8776,0.35,-0.29,0.02,0.009,1.5934,1.8593,1.3001
decrease,0.6,0.75,39842,DANAHER CORP,Danaher Option Alert: Dec 20 $170 Puts at the Bid: 2000 @ $24.851 vs 224869 OI; Ref=$145.475,5,,179,34,0.0,2019-11-26,49680.0,0.4178659059107303,0.9110849747599348,2.527745214991395,1.1303341947495935,1.229228794637249,1.3849996914096163,0.7175,0.5398,0.9084,0.19,0.06,-0.9,0.006,0.5519999999999999,2.2436000000000003,2.9748
decrease,0.2,0.75,11858,DANAHER CORP,Danaher Prices 11M Share Offering @$123/Share,5,,155,34,0.0,2019-02-27,49680.0,0.4984549712389707,-1.3846031884802934,1.376695610290013,0.0487190874991938,8.574194249700206,9.588187266120697,2.581,2.4854,0.9499,0.09,0.2,-0.12,0.01,3.2683,2.118,3.5544
increase,0.7,0.85,14174,DANAHER CORP,"Danaher Q1 EPS $1.07 Beats $1.01 Estimate, Sales $4.88B Beat $4.79B Estimate",5,,172,33,2.0,2019-04-18,49680.0,0.0788878358434885,3.281530400852306,6.160767744755957,-2.574501186609268,-4.306515540416401,-5.128015981406209,1.5135,1.401,0.9317,0.11,-0.25,-0.51,0.01,1.3674,3.4405,5.9075
increase,0.6,0.75,40076,DANAHER CORP,"Danaher Q2 Adj. EPS $1.19 Beats $1.16 Estimate, Sales $5.157B Beat $5.08B Estimate",5,,174,33,2.0,2019-07-18,49680.0,-0.9720275178551674,0.1468578638001538,-1.9440550915420185,-0.1287334132939577,-1.0346585956092946,-0.2713739588216191,2.3989,2.083,0.8776,0.35,-0.29,0.02,0.009,1.5934,1.8593,1.3001
increase,0.6,0.75,15947,DANAHER CORP,"Danaher Q3 Adj. EPS $1.16 Beats $1.15 Estimate, Sales $5.037B Beat $5.02B Estimate",5,,174,33,2.0,2019-10-24,49680.0,-0.4177714232355299,1.01143714623201,-1.42187215604547,0.99941277876496,0.15915588717554,0.31881922756533,-1.4518,-1.6798,0.8809,0.25,-0.26,-0.89,0.007,-2.5538,-1.4909999999999997,-5.520199999999999
increase,0.6,0.8,4690,DANAHER CORP,"Danaher Q4 Adj. EPS $1.28 Beats $1.27 Estimate, Sales $5.364B Beat $5.32B Estimate",5,,174,33,2.0,2019-01-29,49680.0,3.552774339914322,4.027743527702898,5.794629327186351,-0.2821433823555708,-0.0188630653924604,-0.0942226403726542,-0.7168,-0.5481,0.9409,-0.19,-0.01,0.17,0.01,1.5739,-0.0824999999999998,1.1482
increase,0.7,0.85,40052,DANAHER CORP,Danaher Reports Q2 Earnings Beat,5,,150,33,2.0,2019-07-18,49680.0,-0.9720275178551674,0.1468578638001538,-1.9440550915420185,-0.1287334132939577,-1.0346585956092946,-0.2713739588216191,2.3989,2.083,0.8776,0.35,-0.29,0.02,0.009,1.5934,1.8593,1.3001
decrease,0.6,0.75,9450,DANAHER CORP,Danaher Reports Will Commence Exchange Offer For Divestiture Of Remaining Interest In Envista Thought Split Off,5,,164,34,0.0,2019-11-15,49680.0,-1.9302116706967352,0.2307866949016412,1.8882417644204177,-0.656701298430562,0.4500520769757044,1.2117079191054536,5.0239,4.3712,0.8882,0.74,-0.26,-0.34,0.006,2.4172,4.785099999999999,6.169599999999998
