Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
7903,7903,SERVICENOW INC,"UPDATE: BMO Maintains Outperform On Service Now, Raises Target To $295 As Firm Is Confident In the Durability Of Co's Portfolio; Firm Also Believes Co's 'customer event during the week of May 6 will help support the shares'",6,positive,0.9,0.8,"the news indicates that bmo maintains an outperform rating on servicenow, raises target price, and expresses confidence in the durability of the company's portfolio, which is generally seen as positive.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7911,7911,SERVICENOW INC,"BMO Capital Maintains Outperform on ServiceNow, Inc. Common Stock, Raises Price Target to $295",6,positive,0.9,0.8,"the news indicates that bmo capital maintains an outperform rating on servicenow, inc. and raises the price target, suggesting confidence in the company's performance and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7919,7919,SERVICENOW INC,"UBS Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $290",6,positive,0.9,0.8,"the news indicates that ubs maintains a buy rating on servicenow, inc. and raises the price target, suggesting confidence in the company's performance and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927,7927,SERVICENOW INC,"Barclays Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $280",6,positive,0.9,0.8,"barclays maintaining an overweight rating and raising the price target indicates a positive outlook for servicenow, inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7935,7935,SERVICENOW INC,ServiceNow shares are trading higher after the company reported better-than-expected Q1 results. Analysts from multiple firms maintained bullish ratings on the stock and raised their price targets.,6,positive,0.9,0.8,the news of servicenow reporting better-than-expected q1 results and receiving bullish ratings from analysts indicates a positive outlook for the company.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,7943,SERVICENOW INC,"Deutsche Bank Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $285",6,positive,0.9,0.8,"the news indicates that deutsche bank maintains a buy rating on servicenow, inc. and raises the price target, suggesting confidence in the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7951,7951,SERVICENOW INC,"Morgan Stanley Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $267",6,positive,0.9,0.8,"the news indicates that morgan stanley maintains an overweight rating on servicenow, inc. and raises the price target, suggesting confidence in the company's performance and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959,7959,SERVICENOW INC,"Canaccord Genuity Maintains Buy on ServiceNow, Inc. Common Stock, Raises Price Target to $285",6,positive,0.9,0.8,"the fact that canaccord genuity maintains a buy rating and raises the price target for servicenow, inc. suggests confidence in the company's performance and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,7967,SERVICENOW INC,"KeyBanc Maintains Overweight on ServiceNow, Inc. Common Stock, Raises Price Target to $270",6,positive,0.9,0.8,"the news indicates that keybanc maintains an overweight rating on servicenow, inc. and raises the price target, suggesting confidence in the company's performance and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7975,7975,NEWPARK RESOURCES INC,"Newpark Resources Q1 EPS $0.04 Misses $0.06 Estimate, Sales $211.473M Miss $227.2M Estimate",6,negative,0.8,0.7,"the news indicates that newpark resources missed both eps and sales estimates in q1, which is generally viewed as negative by investors.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7983,7983,NORFOLK SOUTHERN CORP,Norfolk Southern Poised To Start Next Stage Of New Operating Plan,6,positive,0.8,0.6,"the news suggests that norfolk southern is moving forward with a new operating plan, indicating progress and potential growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7991,7991,NORFOLK SOUTHERN CORP,"BMO Capital Maintains Market Perform on Norfolk Southern Corporation Common Stock, Raises Price Target to $210",6,positive,0.8,0.7,"the news indicates that bmo capital has maintained a market perform rating on norfolk southern corp and raised the price target, suggesting confidence in the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7999,7999,NORFOLK SOUTHERN CORP,"Barclays Maintains Equal-Weight on Norfolk Southern Corporation Common Stock, Raises Price Target to $210",6,positive,0.8,0.7,barclays maintaining equal-weight rating and raising price target indicates a positive outlook for norfolk southern corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8007,8007,NEUROMETRIX INC,"NeuroMetrix Q1 Net Income $2.05M vs $1.17M In Same Qtr. Last Year, Sales $3.123M Miss $3.91M Estimate",6,negative,0.8,0.7,"the q1 net income increase is positive, but missing the sales estimate is a negative indicator for neurometrix inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,8015,NOVAVAX INC,Watching Flu/Vaccine-Related Pharma Stocks Following Earlier Report Out Of Israel Suggesting A Highly-Pathogenic H5N8 Bird Flu Was Reported At A Turkey Farm In Northern Part Of Israel,6,neutral,0.7,0.3,"the news is neutral as it does not directly impact novavax inc, but it is relevant to the flu/vaccine industry as a whole.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8023,8023,NVIDIA CORP,NVIDIA Option Alert: May 3 $187.5 Calls Sweep (3) near the Ask: 814 @ $3.951 vs 2432 OI; Earnings 5/9 After Close [est] Ref=$186.44,6,neutral,0.7,0.2,the news about nvidia corp's option alert does not clearly indicate a positive or negative impact on the company's stock.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031,8031,NOVARTIS A G,Guggenheim Upgrades Novartis AG Common Stock to Buy,6,positive,0.9,0.8,the upgrade to buy by guggenheim suggests a positive outlook for novartis ag's common stock.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8039,8039,OWENS CORNING NEW,Stifel Nicolaus Downgrades Owens Corning Inc Common Stock New to Hold,6,negative,0.8,0.7,"the downgrade to hold by stifel nicolaus suggests a lack of confidence in owens corning inc common stock new, indicating a negative outlook.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8047,8047,OCEANFIRST FINANCIAL CORP,"Oceanfirst Financial Q1 EPS $0.51, Inline, Sales $64.388M Beat $63.37M Estimate",6,positive,0.8,0.7,"the news reports that oceanfirst financial corp's q1 eps met expectations and sales beat estimates, indicating a strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8055,8055,OMNICELL INC,Omnicell shares are trading higher after the company reported better-than-expected Q1 EPS and sales issued Q2 and FY19 guidance above the consensus estimates.,6,positive,0.9,0.8,"the news indicates that omnicell inc. reported better-than-expected earnings and sales, as well as issued guidance above consensus estimates, which is generally seen as positive for the company.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8063,8063,OMNICELL INC,"Omnicell Sees Q2 Adj. EPS $0.61-$0.66 vs $0.56 Est., Sales $211M-$217M vs $212.74M Est., Sees FY19 EPS $2.62-$2.82 vs $2.51 Est., Sales $880M-$900M vs $890.22M Est.",6,positive,0.8,0.6,"the news indicates that omnicell's q2 and fy19 earnings are expected to exceed estimates, showing strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8071,8071,OMNICELL INC,"Omnicell Q1 Adj. EPS $0.61 Beats $0.41 Estimate, Sales $202.5M Beat $199.72M Estimate",6,positive,0.8,0.7,"omnicell beat both earnings per share and sales estimates for q1, indicating strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8079,8079,OLD REPUBLIC INTERNATIONAL CORP,"Old Republic Intl Q1 EPS $0.4, Inline, Sales $1.501B Beat $1.48B Estimate",6,positive,0.8,0.6,"the news reports that old republic intl beat sales estimates in q1, which is a positive indicator of the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8087,8087,O REILLY AUTOMOTIVE INC NEW,"UPDATE: Raymond James Raises O'Reilly Tgt To $435, Maintains Strong Buy As Firm Would Take Advantage Of Selling Pressure As Firm Thinks 'the 1% point shortfall in revenues are transitory in nature'; Firm Sees More Favorable Industry Fundamentals",6,positive,0.9,0.8,"the news indicates that raymond james raised o'reilly's target price and maintains a strong buy rating, suggesting confidence in the company's ability to overcome temporary revenue challenges and take advantage of industry trends.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8095,8095,O REILLY AUTOMOTIVE INC NEW,"Raymond James Earlier Maintained Strong Buy on O'Reilly Automotive, Inc. - Common Stock, Raised Price Target to $435",6,positive,0.9,0.8,"the news indicates that raymond james maintained a strong buy rating and raised the price target for o'reilly automotive, inc., suggesting confidence in the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8103,8103,O REILLY AUTOMOTIVE INC NEW,O'Reilly Automotive shares are trading lower after the company reported worse-than-expected Q1 sales and issued Q2 guidance below consensus estimates.,6,negative,0.8,0.9,the news of worse-than-expected q1 sales and lower q2 guidance indicates a negative trend for o'reilly automotive inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8111,8111,OCCIDENTAL PETROLEUM CORP,Atlantic Equities Downgrades Occidental Petroleum Corporation Common Stock to Neutral,6,negative,0.8,0.7,the downgrade to neutral by atlantic equities suggests a less favorable outlook for occidental petroleum corporation's common stock.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8119,8119,PENSKE AUTOMOTIVE GROUP INC,"Penske Automotive Group Q1 EPS $1.19 Misses $1.25 Estimate, Sales $5.56B Miss $5.76B Estimate",6,negative,0.8,0.7,"the news indicates that penske automotive group missed both eps and sales estimates for q1, which is generally viewed as negative by investors.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8127,8127,PATRICK INDUSTRIES INC,"Patrick Industries Earlier Reported Q1 EPS $0.9 Beats $0.88 Estimate, Sales $608.218M Beat $595.67M Estimate",6,positive,0.8,0.7,"the news indicates that patrick industries beat both eps and sales estimates for q1, showing strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8135,8135,PRECISION DRILLING CORP,"Precision Drilling Q1 EPS $0.00 vs $(0.05) Est., Sales $434M Beat $308.31M Estimate",6,positive,0.8,0.7,"precision drilling corp. reported better than expected earnings and sales for q1, indicating a positive performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8143,8143,PENN ENTERTAINMENT INC,Penn National Gaming Option Alert: May 17 $23 Calls Sweep (15) near the Ask: 621 @ $0.65 vs 755 OI; Earnings 5/2 Before Open Ref=$22.06,6,neutral,0.7,0.3,the news about penn national gaming's option alert does not clearly indicate a positive or negative impact on penn entertainment inc.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8151,8151,PRINCIPAL FINANCIAL GROUP INC,Principal Financial Q1 Adj. EPS $1.43 Beats $1.3 Estimate,6,positive,0.9,0.8,"the news that principal financial q1 adj. eps beat estimates indicates strong financial performance, which is generally viewed positively by investors.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8159,8159,PARKER HANNIFIN CORP,Parker Hannifin Raises Qtr. Dividend From $0.76 To $0.88/Share,6,positive,0.9,0.8,the increase in quarterly dividend from $0.76 to $0.88 per share indicates financial strength and confidence in the company's future performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8167,8167,P N M RESOURCES INC,"Bank of America Upgrades PNM Resources, Inc. (Holding Co.) Common Stock to Neutral",6,neutral,0.8,0.2,"the upgrade to neutral by bank of america suggests a balanced outlook for pnm resources, inc., neither overly positive nor negative.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8175,8175,POWER INTEGRATIONS INC,Power Integrations Sees Q2 Sales $97M-$103M vs $97.38M Est.,6,neutral,0.7,0.2,the news of power integrations' q2 sales being in line with estimates is neither significantly positive nor negative.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8183,8183,POWER INTEGRATIONS INC,"Power Integrations Q1 EPS $0.41, Inline, Sales $89.2M Miss $90.1M Estimate",6,negative,0.8,0.7,"the news indicates that power integrations missed sales estimates for q1, which is generally viewed as negative by investors.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8191,8191,PROTO LABS INC,Proto Labs shares trading lower following worse-than-expected Q1 earnings and sales.,6,negative,0.8,0.9,the worse-than-expected q1 earnings and sales leading to proto labs shares trading lower indicates a negative impact on the company's performance.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8199,8199,PROTO LABS INC,"Proto Labs Q1 Adj. EPS $0.69 Misses $0.7 Estimate, Sales $113.5M Miss $115.58M Estimate",6,negative,0.8,0.7,the missed earnings and sales estimates suggest a potential decrease in performance for proto labs inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8207,8207,P R O S HOLDINGS INC,Pros Holdings shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also issued strong Q2 and FY19 guidance.,6,positive,0.9,0.8,"the news of better-than-expected q1 results, strong q2 and fy19 guidance indicates positive performance and outlook for p r o s holdings inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8215,8215,P R O S HOLDINGS INC,"PROS Holdings Q2 $(0.11)-$(0.09) vs $(0.12) Est., Sales $61M-$62M vs $56.18M Est.; Sees FY19 Sales $241M-$242M vs $232.2M Est.",6,positive,0.8,0.7,"the news shows that pros holdings exceeded earnings expectations for q2 and raised their sales forecast for fy19, indicating strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8223,8223,P R O S HOLDINGS INC,"Pros Holdings Q1 EPS $(0.11) Beats $(0.13) Estimate, Sales $56.131M Beat $54.66M Estimate",6,positive,0.8,0.7,"the news indicates that pros holdings beat both eps and sales estimates for q1, which is generally seen as a positive sign for the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8231,8231,P T C INC,Bank of America Downgrades PTC Inc. - Common Stock to Underperform,6,negative,0.9,0.8,the downgrade to underperform by bank of america suggests a negative outlook for ptc inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239,8239,P T C INC,PTC shares are trading lower after worse-than-expected Q2 results and concerning Q3 and FY19 guidance. JP Morgan and Wedbush downgraded the stock.,6,negative,0.9,0.8,"the news reports worse-than-expected q2 results, concerning q3 and fy19 guidance, and downgrades from jp morgan and wedbush, indicating a negative impact on p t c inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8247,8247,P T C INC,"Deutsche Bank Maintains Buy on PTC Inc. - Common Stock, Lowers Price Target to $110",6,neutral,0.8,0.2,"the news maintains a positive outlook on ptc inc. but lowers the price target, resulting in a neutral overall impact.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,8255,P T C INC,"Wedbush Downgrades PTC Inc. - Common Stock to Neutral, Lowers Price Target to $100",6,negative,0.8,0.7,the downgrade and lower price target suggest a negative outlook for ptc inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8263,8263,P T C INC,JP Morgan Downgrades PTC Inc. - Common Stock to Underweight,6,negative,0.8,0.9,the downgrade to underweight by jp morgan suggests a negative outlook for ptc inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8271,8271,PATTERSON U T I ENERGY INC,"Patterson-UTI Energy Q1 EPS $(0.14) Beats $(0.21) Estimate, Sales $704.17M Beat $694.87M Estimate",6,positive,0.8,0.7,"the news indicates that patterson-uti energy beat both eps and sales estimates for q1, which is generally seen as a positive performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279,8279,QUALCOMM INC,"Intel Decided To Exit 5G Smartphone Modem Business Because Apple, Qualcomm Settlement",6,positive,0.8,0.6,the news is positive for qualcomm inc as intel's exit from the 5g smartphone modem business due to the apple and qualcomm settlement could potentially lead to increased market share and opportunities for qualcomm in the 5g market.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8287,8287,QUALYS INC,"Qualys Reports Partnership With Center For Internet Security To Provide Its Members With Built-In Visibility Of Externally-Facing Websites, Certificates, SSL/TLS Configurations",6,positive,0.9,0.8,the partnership with center for internet security will provide qualys inc with increased visibility and potentially new opportunities for growth.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8295,8295,RESTAURANT BRANDS INTL INC,Restaurant Brands Intl Option Alert: May 17 $65 Calls Sweep (41) near the Ask: 515 @ $2.1 vs 758 OI; Earnings 4/29 Before Open Ref=$65.29,6,positive,0.8,0.6,the option alert for $65 calls sweep near the ask suggests bullish sentiment and potential for a positive impact on restaurant brands intl inc's stock price.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,8303,R P C INC,"UPDATE: Bank Of America Reiterates Underperform On RPC, Lowers Target To $9.50 'due to lackluster FCF, still negative revisions risk and a rich valuation'",6,negative,0.9,0.8,the news indicates a negative outlook for r p c inc with a lowered target price and concerns about lackluster free cash flow and valuation.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,8311,R P C INC,"Morgan Stanley Reiterates Underperform on RPC, Inc. Common Stock, Lowers Price Target to $9.5",6,negative,0.9,0.8,"the news of morgan stanley reiterating underperform and lowering the price target suggests a negative outlook for rpc, inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8319,8319,ROBERT HALF INTERNATIONAL INC,"BMO Capital Maintains Market Perform on Robert Half International Inc. Common Stock, Lowers Price Target to $62",6,negative,0.8,0.7,the fact that bmo capital lowered the price target for robert half international inc. suggests a negative outlook on the company's performance.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8327,8327,ROCKWELL AUTOMATION INC,Rockwell Automation shares are trading lower after the company reported worse-than-expected Q1 results and a lowered the midpoint of Q2 EPS guidance.,6,negative,0.8,0.7,the news of worse-than-expected q1 results and lowered q2 eps guidance indicates a negative impact on rockwell automation inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
