headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
neutral,0.0,0.55,16432,SPDR DOW JONES IND AVG ETF TRUST,Disney Says Hulu Will Become The Official Streaming Home For FX Networks From March,0,,122,673,1.0,2019-11-07,85765.0,0.81877736374735,0.0072259637818206,0.42592429628287,0.4257679637741799,-0.0036424313293537,0.09105809986471,0.53413021428696
neutral,0.0,0.75,27769,ORACLE CORP,Disney Scion Criticizes CEO Iger's 'Insane' Pay,0,,111,481,1.0,2019-04-22,10104.0,0.1834161230362899,0.58586541563272,0.8421876239955199,0.42109028149737,0.07342312019318,-0.12822806375261,-0.20135569117749
neutral,0.0,0.6,9953,COMCAST CORP NEW,Disney Soars As 'Avengers: Endgame' Is Already Setting Box Office Records,0,,115,801,1.0,2019-04-26,89525.0,0.34940955229103,0.8588647469878099,0.4874629574074899,0.16248758622889,2.58064959198236,2.23862485474251,2.21428641068628
neutral,0.0,0.72,20294,NETFLIX INC,"Disney Streaming Service Poised For Quick Ramp, Says Bullish Morgan Stanley",0,,110,417,1.0,2019-06-13,89393.0,-0.61639221385121,-1.07736121863126,6.34190342096154,7.74247917093546,-1.62552781403064,-1.83233770126066,-4.24252443134968
negative,0.7,0.75,12020,COMCAST CORP NEW,Disney Takes Control Of Hulu,0,,103,417,0.0,2019-05-14,89525.0,1.49006880819797,-0.97878854721784,0.88557696676212,-2.30715841599481,-2.01622880995273,-1.4911449985002,-0.63454868377897
neutral,0.0,0.65,10049,COMCAST CORP NEW,"Disney's 'Dumbo' Flies Off With Weekend Box Office, But Not Quite As High As Expected",0,,119,607,1.0,2019-04-01,89525.0,0.8254173211753301,-0.19846421200782,1.52224846031954,4.19060459025932,-1.08856670558452,-0.5719959118809199,0.88316537536254
neutral,0.0,0.65,23042,NETFLIX INC,Disney's Stock Hits Its New All-Time High As Roku Even Benefits From Disney+ Momentum,0,,113,289,1.0,2019-12-02,89393.0,-1.48414587602019,-1.2355194427073,-2.41620389339795,-1.86457596723584,-0.40198429487645,0.69442655943585,-0.2820421368706799
neutral,0.0,0.65,30720,NETFLIX INC,Disney's Streaming Platform Goes Live: What The Pros Are Saying,0,,108,609,1.0,2019-11-12,89393.0,-0.73763784021139,-3.04784905165433,3.62658682630798,7.013451511855121,0.8951487950980601,1.5920106542493402,1.93700281340765
neutral,0.0,0.65,30600,NETFLIX INC,"Disney+ Accounts Reportedly Hacked, Sold On The Dark Web",0,,109,865,1.0,2019-11-19,89393.0,0.0099146571301389,0.8460004813969101,3.2683356552348997,0.56840746809199,2.55567524582147,4.47138056239664,6.87366150265829
negative,0.7,0.65,30504,NETFLIX INC,Disney+ Reportedly Gaining 1 Million New Subscribers Daily,0,,108,545,0.0,2019-11-26,89393.0,-0.96973460167646,1.10083604231476,-2.61447826191052,-4.3393383048855805,1.63294784724712,1.23840519523363,3.40476591768221
negative,0.5,0.68,22866,NETFLIX INC,Disney+ To Make Debut In France In March,0,,106,929,0.0,2019-12-16,89393.0,1.91289503127336,3.704684227705,9.49673427919921,6.3640301643380806,0.0201037255465,-0.1438439330427,1.8354273774525205
neutral,0.0,0.8,25953,NETFLIX INC,Disney+: All The Details About The New Netflix Rival,0,,106,481,1.0,2019-04-12,89393.0,-4.49067838490009,-0.6464713253080799,7.46140589735968,5.8922285272526995,1.02494517341256,0.80612065335892,1.7265682354504
neutral,0.0,0.62,12044,COMCAST CORP NEW,"Disney, Comcast Report Deal On Hulu's Future Governance, Ownership",0,,110,801,1.0,2019-05-14,89525.0,1.49006880819797,-0.97878854721784,0.88557696676212,-2.30715841599481,-2.01622880995273,-1.4911449985002,-0.63454868377897
neutral,0.0,0.65,35163,STANLEY BLACK & DECKER INC,Dissecting The IPS Worldwide Bankruptcy,0,,111,545,1.0,2019-02-25,43350.0,-1.10135246068239,-1.08450800180435,-1.29558372377902,-3.05097464206574,1.003348082304,1.53485653343607,1.72817855201481
neutral,0.0,0.65,30861,PEPSICO INC,Ditching The Logo: A Look At Doritos' New Marketing Strategy,0,,111,481,1.0,2019-08-26,13856.0,2.66369935125112,0.76266559772193,2.7815171771669,2.29860356327833,-1.80159751325845,-1.56414693804035,-1.35543938423606
positive,0.6,0.72,16589,DIXIE GROUP INC,Dixie Group Reports $5.9M Buyback,0,,110,481,2.0,2019-10-22,10886.0,3.734436258673661,43.19999814033507,56.00000497235147,55.2000056985225,-2.42914743721485,-3.5999965877064497,-2.03251835229042
negative,0.65,0.72,28266,SIRIUS X M HOLDINGS INC,DoJ Considers Blocking John Malone's Sirius-iHeartRadio Merger,0,,118,481,0.0,2019-12-30,80924.0,-0.63069481402635,0.8462615311145699,-0.2820871435232,0.2820871483113,-0.34915669821202,-0.07002295521822,0.63469782251954
negative,0.65,0.72,12221,COMCAST CORP NEW,DoJ Considers Investigation into Comcast's Plan to Charge Extra for Starz Channel,0,,114,417,0.0,2019-10-22,89525.0,-0.67274603061378,-0.1092401915229799,-0.91763604371238,-3.25541132742265,1.1191620491445,0.32658727099139,1.05263900258136
positive,0.65,0.8,14808,SALESFORCE INC,DocuSign Shares Volatile; Co. Press Release Highlights Extension Of Cloud Deal With Salesforce,0,,114,481,2.0,2019-11-18,90215.0,-0.26959280949085,0.73109441436827,-0.65122416508034,-0.73723475778348,0.0981316552497399,0.37515412042421,0.21491226315268
neutral,0.0,0.65,11469,SALESFORCE INC,DocuSign's CEO On The 'Massive Shift Of On-Premise To Cloud',0,,114,545,1.0,2019-09-06,90215.0,-1.75586715340614,-1.01278480142354,1.26430678984028,2.73382492675158,0.8592401631176401,0.6809458641217501,-1.47369960580775
negative,0.6,0.65,8267,BIOGEN INC,Documents From Wednesday Show Mylan Pharmaceuticals Has Filed Petition Requesting Review Of Patent Claims Against Biogen,0,,113,673,0.0,2019-02-07,76841.0,-7.355053722858421,2.06976439803838,5.17603720876678,5.37685824024851,-1.11279273405671,-0.24845605933796,0.70411484842729
neutral,0.0,0.6,16389,FEDEX CORP,Does FedEx Face A Cyclical Or Structural Problem?,0,,107,481,1.0,2019-09-18,60628.0,-12.919791042804722,1.02047128602862,-2.56444915234054,-6.71261327989205,-0.15555928694084,-0.45950776879559,-0.12102556947893
positive,0.92,0.86,12628,DOLBY LABORATORIES INC,"Dolby Laboratories Q1 EPS $0.74 Beats $0.53 Estimate, Sales $302.376M Beat $295.04M Estimate",0,,134,289,2.0,2019-01-30,90550.0,-1.7549432814121202,4.9528993666172,5.6349484166432,4.78164353014896,-0.93251168727874,-1.9705948196477,-1.47752064035104
positive,0.86,0.79,15068,DOLBY LABORATORIES INC,"Dolby Laboratories Q2 GAAP EPS $0.70 vs $0.52 Estimate, Adj. EPS $1.04, Sales $338.3M Beat $337.44M Estimate",0,,144,418,2.0,2019-05-01,90550.0,-0.29371222481131,1.08526656404137,-0.63566460707451,1.1557705066501,0.92044305056333,0.4815240836237799,0.8417784975673
negative,0.55,0.72,14349,DOLBY LABORATORIES INC,"Dolby Laboratories Q3 Adj. EPS $0.76, Sales $302.2M Miss $305.29M Estimate",0,,130,609,0.0,2019-08-01,90550.0,-0.02936364617198,-13.616333901882168,-11.86839237858256,-14.06086410421723,1.23383654281497,2.28296271697823,2.79245048867839
positive,0.55,0.82,16800,DOLBY LABORATORIES INC,"Dolby Laboratories Q4 Adj. EPS $0.66 Beats $0.48 Estimate, Sales $298.83M Beat $297.55M Estimate",0,,136,476,2.0,2019-11-14,90550.0,-0.21315375342965,5.82850128412246,5.53859822907369,5.42975739451658,0.92193987220525,-0.0304362629674899,-0.9948689577266
neutral,0.0,0.65,16792,DOLBY LABORATORIES INC,"Dolby Laboratories Sees Q1 Adj. EPS $0.45-$0.51, Sales $275M-$295M; Sees FY20 Adj. EPS $3.40-$3.50, Sales $1.30B-$1.35B vs $1.35B Est.",0,,165,801,1.0,2019-11-14,90550.0,-0.21315375342965,5.82850128412246,5.53859822907369,5.42975739451658,0.92193987220525,-0.0304362629674899,-0.9948689577266
positive,0.5,0.72,15060,DOLBY LABORATORIES INC,"Dolby Laboratories Sees Sees Q3 Adk/ EPS $0.62-$0.68 vs $0.56 Est., Sales $295M-$315M vs $304.26M Est.; Sees FY19 Sales $1.24B-$1.28B vs $1.25B Est.",0,,169,609,2.0,2019-05-01,90550.0,-0.29371222481131,1.08526656404137,-0.63566460707451,1.1557705066501,0.92044305056333,0.4815240836237799,0.8417784975673
negative,0.65,0.78,16784,DOLBY LABORATORIES INC,Dolby Laboratories shares are trading lower after the company issued FY20 sales guidance on the lower end of analyst estimates.,0,,126,486,0.0,2019-11-14,90550.0,-0.21315375342965,5.82850128412246,5.53859822907369,5.42975739451658,0.92193987220525,-0.0304362629674899,-0.9948689577266
negative,0.8,0.8,14333,DOLBY LABORATORIES INC,Dolby Laboratories shares are trading lower after the company worse-than-expected Q3 sales results. The company also issued Q4 and FY19 sales guidance below analyst estimates.,0,,137,289,0.0,2019-08-01,90550.0,-0.02936364617198,-13.616333901882168,-11.86839237858256,-14.06086410421723,1.23383654281497,2.28296271697823,2.79245048867839
neutral,0.0,0.65,12612,DOLBY LABORATORIES INC,Dolby Sees FY19 Sales $1.24B-$1.28B vs $1.26B Estimate,0,,128,481,1.0,2019-01-30,90550.0,-1.7549432814121202,4.9528993666172,5.6349484166432,4.78164353014896,-0.93251168727874,-1.9705948196477,-1.47752064035104
positive,0.3,0.68,12620,DOLBY LABORATORIES INC,"Dolby Sees Q2 Adj. EPS $0.81-$0.87 vs $0.79 Estimate, Sales $325M-$345M vs $339.9M Est.",0,,142,737,2.0,2019-01-30,90550.0,-1.7549432814121202,4.9528993666172,5.6349484166432,4.78164353014896,-0.93251168727874,-1.9705948196477,-1.47752064035104
negative,0.45,0.62,14341,DOLBY LABORATORIES INC,"Dolby Sees Q4 Adj. EPS $0.62-$0.68 vs $0.61 Estimate, Sales $288M-$308M vs $317.3M Est.; Sees FY19 Sales $1.23B-$1.25B vs $1.26B Estimate",0,,165,865,0.0,2019-08-01,90550.0,-0.02936364617198,-13.616333901882168,-11.86839237858256,-14.06086410421723,1.23383654281497,2.28296271697823,2.79245048867839
positive,0.3,0.65,13099,DOLLAR GENERAL CORP NEW,"Dollar General 13G Shows Barrow, Hanley, Mewhinney & Strauss Raised Stake In Co. From ~13.94M Shares To ~14.23M Shares",0,,139,737,2.0,2019-02-11,93096.0,0.7995188236236499,0.6481894757598601,1.62047041858481,0.96375036598037,-0.89460937306284,-0.02578320173616,0.24129507558348
positive,0.8,0.8,11530,DOLLAR GENERAL CORP NEW,Dollar General Adds $1B To Buyback,0,,111,417,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.65,0.78,10431,DOLLAR GENERAL CORP NEW,Dollar General Analyst Sees Multiple Drivers For Market Share Growth,0,,113,486,2.0,2019-03-29,93096.0,-0.0502660521306,-0.81307729706168,2.74937024428822,2.85012865110598,0.54755415767431,0.4967618052230799,0.51368473472266
positive,0.4,0.75,12525,DOLLAR GENERAL CORP NEW,Dollar General Announces Construction of 3 New Stores,0,,111,417,2.0,2019-09-09,93096.0,-0.4828518256545,-2.28290520608425,-4.72132168719932,-1.27518537827056,1.07620190829038,2.37008250245831,3.7974607635357303
positive,0.55,0.66,11474,DOLLAR GENERAL CORP NEW,"Dollar General Corp Announces Availability Of About 20 CBD Product Skus In Approximately 1,100 Stores In Tennessee And Kentucky",0,,126,673,2.0,2019-12-10,93096.0,-0.2906679874286,0.09069080115295,0.52471177435795,1.2178564380999002,0.0646368309389699,-0.18052789258948,0.8270949491182299
neutral,0.0,0.68,11498,DOLLAR GENERAL CORP NEW,"Dollar General Corp Exec On SNAP Program Rule Changes Says Based On What We Know About This Proposal, We Don't See This As A Material Impact Next Year",0,,131,545,1.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.9,0.92,14604,DOLLAR GENERAL CORP NEW,"Dollar General Q1 EPS $1.48 Beats $1.39 Estimate, Sales $6.623B Beat $6.56B Estimate",0,,131,417,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
neutral,0.0,0.6,14612,DOLLAR GENERAL CORP NEW,Dollar General Q1 Earnings Preview,0,,108,545,1.0,2019-05-29,93096.0,-1.20873367413878,7.163950800895689,10.03290179459928,14.79199321996183,-1.6398819163441598,-0.56366068409223,-1.7124160873331
positive,0.8,0.8,13877,DOLLAR GENERAL CORP NEW,"Dollar General Q2 Adj. EPS $1.74 Beats $1.57 Estimate, Sales $6.981753B Beat $6.89B Estimate; Same Store Sales +4% YoY",0,,143,358,2.0,2019-08-29,93096.0,10.6785774230957,0.0,3.4915734801032396,1.08271016373657,1.6432423144578898,1.30009874189449,2.9491153916393698
neutral,0.0,0.65,13885,DOLLAR GENERAL CORP NEW,Dollar General Q2 Earnings Preview,0,,108,415,1.0,2019-08-28,93096.0,1.6432423144578898,10.6785774230957,13.323412552130227,11.39474390571779,-0.33759605139493,1.28476133528037,-0.7084622939612
positive,0.92,0.86,11546,DOLLAR GENERAL CORP NEW,"Dollar General Q3 EPS $1.42 Beats $1.38 Estimate, Sales $6.991B Beat $6.92B Estimate",0,,131,609,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.6,0.8,10519,DOLLAR GENERAL CORP NEW,Dollar General Q4 Comps Up 4%,0,,111,353,2.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
negative,0.4,0.75,10511,DOLLAR GENERAL CORP NEW,"Dollar General Q4 EPS $1.84 Misses $1.88 Estimate, Sales $6.6B Inline",0,,126,545,0.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
neutral,0.0,0.6,10527,DOLLAR GENERAL CORP NEW,Dollar General Q4 Earnings Preview,0,,108,543,1.0,2019-03-13,93096.0,0.8945737965404901,-7.490886002779,-2.94166680200793,-1.6324177136939702,-0.083533936413,0.75815138161352,0.61406741828715
positive,0.45,0.75,11522,DOLLAR GENERAL CORP NEW,Dollar General Raises FY19 Adj. EPS Guidance From $6.45-$6.60 To $6.55-$6.65 vs $6.61 Estimate,0,,135,614,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.84,0.82,13869,DOLLAR GENERAL CORP NEW,Dollar General Raises FY19 Net Sales Growth From 7% To 8%; Guides Adj. EPS of $6.45-$6.60 Vs. $6.47 Estimate; Raises Diluted EPS Guidance From $6.30-$6.50 To $6.36-$6.51; Continues To Expect Share Repurchases Of Approximately $1B,0,,175,737,2.0,2019-08-29,93096.0,10.6785774230957,0.0,3.4915734801032396,1.08271016373657,1.6432423144578898,1.30009874189449,2.9491153916393698
positive,0.6,0.8,11538,DOLLAR GENERAL CORP NEW,Dollar General Raises Guidance,0,,106,417,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.55,0.75,10495,DOLLAR GENERAL CORP NEW,Dollar General Raises Qtr. Dividend From $0.29 To $0.32/Share,0,,121,545,2.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
positive,0.8,0.75,10487,DOLLAR GENERAL CORP NEW,Dollar General Reports $1B Buyback,0,,110,481,2.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
positive,0.8,0.8,10503,DOLLAR GENERAL CORP NEW,"Dollar General Sees FY19 EPS $6.30-$6.50, Sales Growth ~7% Year Over Year, Comps Up 2.5%",0,,134,545,2.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
positive,0.82,0.78,14580,DOLLAR GENERAL CORP NEW,Dollar General Shares Rise On Q1 Earnings Beat,0,,111,353,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
positive,0.8,0.8,13861,DOLLAR GENERAL CORP NEW,Dollar General Trades Higher On Q2 Earnings Beat,0,,111,417,2.0,2019-08-29,93096.0,10.6785774230957,0.0,3.4915734801032396,1.08271016373657,1.6432423144578898,1.30009874189449,2.9491153916393698
positive,0.7,0.8,11514,DOLLAR GENERAL CORP NEW,Dollar General Trades Higher On Q3 Earnings Beat,0,,111,545,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
positive,0.9,0.85,14588,DOLLAR GENERAL CORP NEW,Dollar General shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,0,,121,417,2.0,2019-05-30,93096.0,7.163950800895689,0.2204714808613,3.51181625588068,7.05512333253022,-1.20873367413878,-2.82879378554398,-1.76558120173451
positive,0.8,0.79,13853,DOLLAR GENERAL CORP NEW,Dollar General shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.The company also raised FY19 EPS and sales guidance and continues to expect share repurchases of ~$1 billion.,0,,143,353,2.0,2019-08-29,93096.0,10.6785774230957,0.0,3.4915734801032396,1.08271016373657,1.6432423144578898,1.30009874189449,2.9491153916393698
positive,0.9,0.9,11506,DOLLAR GENERAL CORP NEW,Dollar General shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance and added $1 billion to its buyback.,0,,141,417,2.0,2019-12-05,93096.0,1.00944517180323,-0.24500635918229,0.3094749849609,1.22501216247588,0.3594791283831,-0.7305337780287,-2.4211982511119503
negative,0.65,0.72,10479,DOLLAR GENERAL CORP NEW,Dollar General shares are trading lower after the company reported worse-than-expected Q4 EPS; the company also provided FY19 EPS of $6.30-$6.50.,0,,136,417,0.0,2019-03-14,93096.0,-7.490886002779,2.01540663838386,5.53565051633255,6.91508522705077,0.8945737965404901,0.81029258742111,1.65950740175204
negative,0.5,0.8,16200,DOLLAR GENERAL CORP NEW,Dollar General shares are trading lower in sympathy with Dollar Tree after the company reported worse-than-expected Q3 EPS results. The company also narrowed its FY19 sales guidance to the lower end of analyst estimates.,0,,142,1313,0.0,2019-11-26,93096.0,-0.90670147910714,-0.03155363956466,-3.10468742822941,-2.49889989886296,0.08135983953252,-0.53489278520637,-0.63994954614933
negative,0.45,0.68,12509,DOLLAR GENERAL CORP NEW,Dollar General shares are trading lower. Not seeing any news to justify the price action.,0,,118,545,0.0,2019-09-16,93096.0,-2.9217902570962897,2.38297916948795,3.6169018818828302,3.7670590540388895,0.43284064158797,1.13454543216811,0.43924020860637
neutral,0.0,0.6,11554,DOLLAR GENERAL CORP NEW,Dollar General's Q3 Earnings Outlook,0,,109,420,1.0,2019-12-04,93096.0,0.3594791283831,1.00944517180323,0.6251979722112501,1.13969391002055,-1.08610857278108,-2.77071722934904,-3.42128410638936
positive,0.8,0.78,15901,DOLLAR TREE INC,"Dollar Tree & Family Dollar To Hire More Than 25,000 Associates In Nationwide Hiring Event On October 16",0,,120,486,2.0,2019-10-09,81481.0,0.45340904034674,0.8142365142703001,3.4604865492102697,3.22152349620616,0.28530643321573,-2.80405725366396,-0.3896518226728
neutral,0.0,0.65,12740,DOLLAR TREE INC,Dollar Tree Comments on Statement Issued by Starboard Value,0,,109,353,1.0,2019-01-07,81481.0,5.45806847512722,0.65332725644111,-0.74519778795398,-2.27643514053283,2.34684571623802,1.85307287580747,2.84543802771479
neutral,0.0,0.58,11818,DOLLAR TREE INC,"Dollar Tree Has Been Notified That TRC Capital Investment Corporation  Has Made An Unsolicited ""Mini-Tender"" Offer To Purchase Up To 1,500,000 Shares Of Dollar Tree Stock At $89.88 Per Share",0,,146,1185,1.0,2019-12-27,81481.0,0.8253633044659999,0.70013091899454,0.2046557707888,-2.22964219117732,-1.23351011425256,-0.3894424591161199,-2.10503477300233
