date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-10,90386.0,"Mosaic Highlights Temporary Curtailment At Esterhazy Potash Mine, Bringing Announced Potash Curtailments To Up To 600K Tonnes",MOSAIC CO NEW,7.135466486215591,1.5511854103566591,2.9989655567725038,1.4555281028151512,-1.9791723177931875,-2.939658312493254,2.763,2.0356,1.2245,0.59,-0.4,0.26,0.007,2.0335449999999997,5.6224,-2.9639,-0.7946,-0.2405,-2.5821,0.1787,-1.3488,1.5203,2.1531,-1.5765
2019-10-04,90386.0,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",MOSAIC CO NEW,-0.9798794984817505,6.859205838768556,0.8251668659198685,-1.6940714791417122,-2.375059615677988,-3.7560996777010636,-1.7233,-3.4302,1.2073,1.39,-0.47,-0.07,0.007,-3.408447,-0.4919,-1.4381,0.3278,2.0356,5.6224,-2.9639,-0.7946,-0.2405,-2.5821,0.1787
2019-10-31,12872.0,Marathon Petroleum shares are trading lower after the company reported worse-than-expected Q3 sales results.,MARATHON PETROLEUM CORP,3.9405792951583862,3.596558696857244,0.7818549343618031,-2.690376713871956,-2.0568204929732214,-2.6760764450528107,-3.3842,-2.8942,1.3113,-0.38,-0.26,-0.44,0.007,-2.892906,2.5184,1.6785,-2.1741,-3.191,2.5563,-0.4488,-0.5374,-1.452,-1.0209,0.2113
2019-10-31,12872.0,"Marathon Petroleum Q3 Adj. EPS $1.63 Beats $1.42 Estimate, Sales $31.202B Miss $34.32B Estimate",MARATHON PETROLEUM CORP,3.9405792951583862,3.596558696857244,0.7818549343618031,-2.690376713871956,-2.0568204929732214,-2.6760764450528107,-3.3842,-2.8942,1.3113,-0.38,-0.26,-0.44,0.007,-2.892906,2.5184,1.6785,-2.1741,-3.191,2.5563,-0.4488,-0.5374,-1.452,-1.0209,0.2113
2019-10-31,12872.0,Marathon Petroleum Reports Will Spin-Off Speedway Into Independent Publicly Traded Co.; Has Formed A Special Committee To Enhance Midstream Review,MARATHON PETROLEUM CORP,3.9405792951583862,3.596558696857244,0.7818549343618031,-2.690376713871956,-2.0568204929732214,-2.6760764450528107,-3.3842,-2.8942,1.3113,-0.38,-0.26,-0.44,0.007,-2.892906,2.5184,1.6785,-2.1741,-3.191,2.5563,-0.4488,-0.5374,-1.452,-1.0209,0.2113
2019-10-24,12872.0,"Paul Foster And Jeff Stevens, Who Hold ~1.7% Stake In Marathon Petroleum ISsue LEtter To Board Calling For 'Improved Governance, More Transparent Financial Reporting and the Adoption of Much of Elliott Management's Proposal'",MARATHON PETROLEUM CORP,2.501889504492283,-3.617178143648392,-0.1507133818973605,1.0586107149720192,1.855581599283318,1.1206683698563147,0.7287,0.389,1.3267,0.25,-0.26,-0.89,0.007,0.390025,1.8183,-1.4552,0.8145,-3.0523,-2.8942,2.5184,1.6785,-2.1741,-3.191,2.5563
2019-10-23,12872.0,Marathon Petroleum Option Alert: Jan 17 $67.5 Calls Sweep (2) near the Ask: 774 @ $3.73 vs 44013 OI; Earnings 10/31 Before Open Ref=$65.655,MARATHON PETROLEUM CORP,0.7287015672773123,0.4858049643001294,-2.4138511566737963,0.7886224426329136,0.06140758758232945,1.6848702755031475,1.0586,0.7194,1.3307,0.25,-0.09,0.26,0.007,0.718925,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942,2.5184,1.6785,-2.1741,-3.191
2019-10-22,12872.0,Marathon Petroleum Considers Selling Two Refineries -Bloomberg.com,MARATHON PETROLEUM CORP,1.0586107149720192,4.357159172308167,1.93311185882854,-0.7215247489511967,0.8892351251058805,3.1583977376645977,0.7886,1.2359,1.3289,-0.34,0.22,0.85,0.007,1.233426,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942,2.5184,1.6785,-2.1741
2019-10-22,12872.0,'Marathon Petroleum Considers Selling Two Refineries' -Bloomberg,MARATHON PETROLEUM CORP,1.0586107149720192,4.357159172308167,1.93311185882854,-0.7215247489511967,0.8892351251058805,3.1583977376645977,0.7886,1.2359,1.3289,-0.34,0.22,0.85,0.007,1.233426,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942,2.5184,1.6785,-2.1741
2019-10-22,12872.0,"Morgan Stanley Maintains Overweight on Marathon Petroleum, Raises Price Target to $80",MARATHON PETROLEUM CORP,1.0586107149720192,4.357159172308167,1.93311185882854,-0.7215247489511967,0.8892351251058805,3.1583977376645977,0.7886,1.2359,1.3289,-0.34,0.22,0.85,0.007,1.233426,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942,2.5184,1.6785,-2.1741
2019-10-17,12872.0,"Marathon Petroleum Says Chairman And CEO Gary Heminger Has Full Support Of Board, Says Strategic Review Is Ongoing And No Conclusions Have Been Reached",MARATHON PETROLEUM CORP,1.6224663704633713,3.510140536792661,-0.23400564316395922,-2.123347856104374,-0.7127030717586802,-1.1510556875706235,2.2492,1.7488,1.3352,0.37,0.8,-0.28,0.007,1.748176,2.2697,-1.6733,1.2359,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942
2019-10-17,12872.0,Marathon Petroleum Option Alert: Apr 17 $67.5 Calls at the Ask: 2250 @ $5.151 vs 560 OI; Earnings 10/31 Before Open Ref=$64.14,MARATHON PETROLEUM CORP,1.6224663704633713,3.510140536792661,-0.23400564316395922,-2.123347856104374,-0.7127030717586802,-1.1510556875706235,2.2492,1.7488,1.3352,0.37,0.8,-0.28,0.007,1.748176,2.2697,-1.6733,1.2359,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942
2019-10-17,12872.0,Marathon Petroleum shares are trading higher after Citigroup maintained a Buy rating on the company's stock and raised the price target from $60 to $71.,MARATHON PETROLEUM CORP,1.6224663704633713,3.510140536792661,-0.23400564316395922,-2.123347856104374,-0.7127030717586802,-1.1510556875706235,2.2492,1.7488,1.3352,0.37,0.8,-0.28,0.007,1.748176,2.2697,-1.6733,1.2359,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942
2019-10-17,12872.0,"Marathon Petroleum Shares Spike Over $63.50 Level On Uptick In Volume As Co. Presentation Happening Thurs., Hearing Co. Board, Investors Will Discuss Future Of CEO",MARATHON PETROLEUM CORP,1.6224663704633713,3.510140536792661,-0.23400564316395922,-2.123347856104374,-0.7127030717586802,-1.1510556875706235,2.2492,1.7488,1.3352,0.37,0.8,-0.28,0.007,1.748176,2.2697,-1.6733,1.2359,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942
2019-10-17,12872.0,"Citigroup Maintains Buy on Marathon Petroleum, Raises Price Target to $71",MARATHON PETROLEUM CORP,1.6224663704633713,3.510140536792661,-0.23400564316395922,-2.123347856104374,-0.7127030717586802,-1.1510556875706235,2.2492,1.7488,1.3352,0.37,0.8,-0.28,0.007,1.748176,2.2697,-1.6733,1.2359,0.7194,0.389,1.8183,-1.4552,0.8145,-3.0523,-2.8942
2019-10-03,12872.0,Refineries Push Back Against Washington Crude-By-Rail Law; IMO 2020 Cited,MARATHON PETROLEUM CORP,1.2333361431956291,3.21666729711767,6.833330870603183,-1.954289898276329,-2.551439023362123,-5.158598991734853,1.3514,0.2833,1.3283,0.8,-0.22,-0.89,0.007,0.28176,-0.62,-0.0241,1.1637,0.0184,1.4781,0.775,-0.2087,0.0595,-1.8099,1.7488
2019-10-02,12872.0,"The Andersons, Inc. And Marathon Petroleum Merge Four Ethanol Entities Into New Entity, The Andersons Marathon Holdings",MARATHON PETROLEUM CORP,1.3513500802218914,2.297298374922674,5.895266785066866,-0.6090517621487379,-3.2681787812378627,-0.7560801557298436,-1.9543,0.3402,1.3263,-1.73,0.9,-0.36,0.007,0.33319900000000024,0.2833,-0.62,-0.0241,1.1637,0.0184,1.4781,0.775,-0.2087,0.0595,-1.8099
2019-10-31,13618.0,"MPLX Earlier Reported Q3 EPS $0.61 Misses $0.63 Estimate, Sales $2.28B Beat $2.13B Estimate",M P L X L P,0.7868744432926178,-3.026681384045815,-8.863759145066064,0.6109196227043867,0.34272716893846145,-1.5321368796311852,0.0759,0.3981,0.8588,-0.38,-0.26,-0.44,0.007,0.39524400000000004,-0.1467,1.5787,-1.3817,-2.9598,-1.6367,-0.9521,-2.9126,-0.6031,-1.3965,-0.6182
2019-10-25,13618.0,MPLX Raises Qtr. Distribution From $0.6675 To $0.6775/Share,M P L X L P,-1.868460327386856,-0.6819901943615037,-5.091861974957479,-1.0339759290218353,-1.2527640079504798,-0.1490346408279053,-0.1493,-0.5935,0.8501,0.51,0.27,0.08,0.007,-0.5898509999999999,-2.4025,-0.1619,0.3716,0.3981,-0.1467,1.5787,-1.3817,-2.9598,-1.6367,-0.9521
2019-10-08,13618.0,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",M P L X L P,-0.9242144413292408,0.36968720782730724,0.33271781932862066,-1.2256674468517303,-1.403387109334997,-1.827302835789446,-1.2774,0.0844,0.852,-1.61,-0.13,-0.12,0.007,0.08732000000000006,-1.7151,-0.5069,-0.377,0.0367,-0.1542,0.7896,-2.3766,0.6002,-0.4654,1.4027
2019-10-14,90790.0,"Bank of America Initiates Coverage On Medical Properties Trust with Neutral Rating, Announces $19.5 Price Target",MEDICAL PROPERTIES TRUST INC,0.20386853720992804,3.4148830270015917,4.026498316843785,-0.30256917234510183,1.3609335880460094e-09,-0.05055726951868067,-0.7587,-0.6699,0.5192,-0.18,-0.34,-0.04,0.007,-0.6722440000000001,-0.3379,-0.1866,1.4821,1.1012,0.5696,-0.0748,1.146,0.0568,-0.7146,-0.554
2019-10-22,90455.0,"'Not fooled by $MPWR's suspect earnings, which missed street estimates ex: one-time $0.05 gain on sale of land which they are obscuring from investors' -Spruce Point Tweet",MONOLITHIC PWR SYS INC,4.493444040417671,5.596000242682964,12.73836399890138,2.3151032626628876,1.8777975108268619,2.495413222080889,-0.8184,-0.2772,1.612,-0.34,0.22,0.85,0.007,-0.2773199999999999,4.0834,-0.7096,0.5587,0.0507,-0.8565,-0.8339,-0.5583,2.0427,2.9002,0.9605
2019-10-22,90455.0,"Monolithic Power Systems Q3 EPS $1.08 Beats $1.06 Estimate, Sales $168.813M Beat $165M Estimate",MONOLITHIC PWR SYS INC,4.493444040417671,5.596000242682964,12.73836399890138,2.3151032626628876,1.8777975108268619,2.495413222080889,-0.8184,-0.2772,1.612,-0.34,0.22,0.85,0.007,-0.2773199999999999,4.0834,-0.7096,0.5587,0.0507,-0.8565,-0.8339,-0.5583,2.0427,2.9002,0.9605
2019-10-09,90455.0,Monolithic Power Systems shares are trading lower after Spruce Point Capital released a strong sell research opinion on the stock.,MONOLITHIC PWR SYS INC,1.3836555182933807,4.964859099715313,11.498342226517511,-4.9594588577747345,-7.271297550268352,-6.537928012825944,-4.6964,-6.1915,1.5975,0.92,-0.55,-0.09,0.007,-6.1731,0.4341,-1.1628,3.4576,-0.2014,-1.5224,0.0027,0.3551,1.1643,-0.2772,4.0834
2019-10-24,88895.0,"B. Riley Maintains Neutral on Marine Products, Lowers Price Target to $14",MARINE PRODUCTS CORP,-4.75483164191246,-0.2971764456723869,6.983657368894258,-1.9636396318674088,-1.4619937765938618,-1.3899087300457635,-0.1484,-0.3755,0.8788,0.25,-0.26,-0.89,0.007,-0.3751,-5.21,1.2866,0.5575,3.1384,-0.667,-0.1757,0.4902,3.3218,2.1662,-0.1013
2019-10-23,88895.0,"Marine Products Q3 EPS $0.23 Beats $0.21 Estimate, Sales $72.21M Miss $73.64M Estimate",MARINE PRODUCTS CORP,-0.1483642728999257,0.5192927592460039,6.602376801190268,0.511693675071001,0.5852225640234465,0.07278189445030225,-1.9636,-2.1908,0.8807,0.25,-0.09,0.26,0.007,-2.190775,-0.3755,-5.21,1.2866,0.5575,3.1384,-0.667,-0.1757,0.4902,3.3218,2.1662
2019-10-31,13343.0,"MRC Global Q3 Adj. EPS $0.16 Beats $0.14 Estimate, Sales $942M Beat $939.17M Estimate",M R C GLOBAL INC,23.239439725875854,32.922541799409785,25.968316529869707,-4.173623025417328,-3.1223699914821545,-0.692049169984732,-1.0453,-0.4545,1.5744,-0.38,-0.26,-0.44,0.007,-0.45402799999999977,21.5331,5.4046,0.5145,-0.7956,1.4707,-1.2401,1.3747,-0.3351,-2.0699,-3.6281
2019-10-17,13343.0,"Raymond James Maintains Outperform on MRC Global, Lowers Price Target to $15",M R C GLOBAL INC,-1.4260235242545605,2.4955412739307903,1.247766317076926,-0.4397554323077202,1.5246644217915106,-0.17637090516282594,-0.8834,-1.4618,1.5547,0.37,0.8,-0.28,0.007,-1.465639,-0.6712,0.6068,2.5672,-0.2209,-0.3948,-0.2744,1.5398,1.2934,-4.6071,-0.4545
2019-10-29,85738.0,"Mercury Systems Sees Q2 EPS $0.46-$0.48, Sales $185M-$195M",MERCURY SYSTEMS INC,-1.4703809283673763,-1.6229690682772246,-0.3606528527586139,-0.6322142202407122,-1.4986354485696185,-0.16569327514102117,-0.2905,-0.129,1.3077,-0.13,0.3,0.51,0.007,-0.12749899999999997,-1.8305,4.1883,-0.1119,-6.3454,0.9858,-0.6051,-1.3415,0.5021,0.3433,1.595
2019-10-29,85738.0,"Mercury Systems Q1 EPS $0.44 Beats $0.41 Estimate, Sales $177.304M Beat $168.02M Estimate",MERCURY SYSTEMS INC,-1.4703809283673763,-1.6229690682772246,-0.3606528527586139,-0.6322142202407122,-1.4986354485696185,-0.16569327514102117,-0.2905,-0.129,1.3077,-0.13,0.3,0.51,0.007,-0.12749899999999997,-1.8305,4.1883,-0.1119,-6.3454,0.9858,-0.6051,-1.3415,0.5021,0.3433,1.595
2019-10-15,85738.0,Mercury Systems Announces $15M Strategic Investment In Trusted Microelectronics Technology Innovation,MERCURY SYSTEMS INC,-0.1587236998602748,-6.058203694233222,-4.642860061202803,-0.7672896143049002,1.050786331792919,1.9157658155658952,0.7866,-0.5153,1.2649,1.03,0.25,-0.25,0.007,-0.5232469999999999,0.1379,-3.9336,-0.8134,-1.1148,-0.4988,1.6489,1.0302,-1.5237,-1.4352,-0.129
2019-10-29,22752.0,Merck & Co Inc Sees Increased Pricing Pressure In 2020; Says Demand For Gardasil Continues To Outpace Supply,MERCK & CO INC NEW,1.3161019422113895,-2.561692486653744,-1.1515813449104573,-0.07294576498679817,-0.46016574615226347,-0.8085021966328321,3.528,3.603,0.6384,-0.13,0.3,0.51,0.007,3.603992,1.1367,0.7485,-2.6807,-1.4814,-1.1551,0.4235,-0.6897,0.6556,-0.2588,0.9031
2019-10-29,22752.0,Merck & Co shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also issued FY19 EPS and sales guidance above analyst estimates.,MERCK & CO INC NEW,1.3161019422113895,-2.561692486653744,-1.1515813449104573,-0.07294576498679817,-0.46016574615226347,-0.8085021966328321,3.528,3.603,0.6384,-0.13,0.3,0.51,0.007,3.603992,1.1367,0.7485,-2.6807,-1.4814,-1.1551,0.4235,-0.6897,0.6556,-0.2588,0.9031
2019-10-29,22752.0,"Merck Sees FY19 Adj. EPS $5.12-$5.17 vs $4.92 Est., Sales $46.5B-$47.0B vs $45.98B Est.",MERCK & CO INC NEW,1.3161019422113895,-2.561692486653744,-1.1515813449104573,-0.07294576498679817,-0.46016574615226347,-0.8085021966328321,3.528,3.603,0.6384,-0.13,0.3,0.51,0.007,3.603992,1.1367,0.7485,-2.6807,-1.4814,-1.1551,0.4235,-0.6897,0.6556,-0.2588,0.9031
2019-10-29,22752.0,"Merck & Co Q3 Adj. EPS $1.51 Beats $1.24 Estimate, Sales $12.4B Beat $11.63B Estimate",MERCK & CO INC NEW,1.3161019422113895,-2.561692486653744,-1.1515813449104573,-0.07294576498679817,-0.46016574615226347,-0.8085021966328321,3.528,3.603,0.6384,-0.13,0.3,0.51,0.007,3.603992,1.1367,0.7485,-2.6807,-1.4814,-1.1551,0.4235,-0.6897,0.6556,-0.2588,0.9031
2019-10-22,22752.0,"Jim Cramer Gives His Take On AMD, Merck And More",MERCK & CO INC NEW,1.9311187788844109,4.674040865644358,1.9926138253122838,-0.1889509498141706,0.8591808746122531,0.08288892421282057,-3.8097,-3.6078,0.6195,-0.34,0.22,0.85,0.007,-3.60607,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807,-1.4814,-1.1551
2019-10-22,22752.0,Merck & Co shares are trading lower on seemingly no company-specific news. The stock touched the $85 resistance level and traded lower.,MERCK & CO INC NEW,1.9311187788844109,4.674040865644358,1.9926138253122838,-0.1889509498141706,0.8591808746122531,0.08288892421282057,-3.8097,-3.6078,0.6195,-0.34,0.22,0.85,0.007,-3.60607,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807,-1.4814,-1.1551
2019-10-21,22752.0,NewLink Genetics Announces EU Regulatory Committee Recommendation For Conditional Marketing Authorization For Ebola Vaccine V920,MERCK & CO INC NEW,-3.809741884469986,-2.7449124138530845,-0.733548565020381,1.050116028636694,0.2723544904235098,-0.42333092368526115,-0.189,-0.628,0.6146,0.71,0.16,0.35,0.007,-0.632366,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807,-1.4814
2019-10-21,22752.0,Exclusive: Plus Products Hires The Wonderful Company's Mackler As Chief Scientific Officer,MERCK & CO INC NEW,-3.809741884469986,-2.7449124138530845,-0.733548565020381,1.050116028636694,0.2723544904235098,-0.42333092368526115,-0.189,-0.628,0.6146,0.71,0.16,0.35,0.007,-0.632366,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807,-1.4814
2019-10-18,22752.0,"WHO Says Ebola Concentrated In Congo Mining Area, Still An Emergency",MERCK & CO INC NEW,-0.1889509498141706,-2.8578157161389672,0.307040622683008,-0.7696790155023336,-1.458134844599679,-1.0508907716508253,1.0501,1.3422,0.6085,-0.49,-0.36,0.86,0.007,1.3412650000000002,-0.628,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807
2019-10-18,22752.0,"Merck Reports Positive EU CHMP Opinion For 2 New Regimens Of KEYTRUDA As First-Line Treatment For Metastatic Or Unresectable Recurrent Head, Neck Squamous Cell Carcinoma",MERCK & CO INC NEW,-0.1889509498141706,-2.8578157161389672,0.307040622683008,-0.7696790155023336,-1.458134844599679,-1.0508907716508253,1.0501,1.3422,0.6085,-0.49,-0.36,0.86,0.007,1.3412650000000002,-0.628,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807
2019-10-18,22752.0,Merck Reports Received EU CHMP Positive Opinion For Investigational V920 Ebola Vaccine For Protection Against Ebola Virus,MERCK & CO INC NEW,-0.1889509498141706,-2.8578157161389672,0.307040622683008,-0.7696790155023336,-1.458134844599679,-1.0508907716508253,1.0501,1.3422,0.6085,-0.49,-0.36,0.86,0.007,1.3412650000000002,-0.628,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485,-2.6807
2019-10-17,22752.0,"Bank of America Reinstates Neutral on Merck & Co, Announces $90 Price Target",MERCK & CO INC NEW,1.050116028636694,-1.4558488734044084,3.41288818291956,-0.6937958300113678,-0.28339297238836325,0.13042518247630142,-0.7697,-1.0061,0.6104,0.37,0.8,-0.28,0.007,-1.002548,1.3422,-0.628,-3.6078,1.7692,-0.5123,-0.7109,-0.4627,3.603,1.1367,0.7485
2019-10-03,22752.0,What's Behind PDS Biotech's Rally?,MERCK & CO INC NEW,2.7314506471157074,1.232782685953615,1.2811279766427264,-2.380095422267914,-3.0410993984531176,-1.5559049254226576,1.3722,0.861,0.6327,0.8,-0.22,-0.89,0.007,0.8590400000000001,1.8451,-0.4618,-0.2755,0.4683,-0.8873,-0.1083,0.5229,-0.2388,-0.552,-1.0061
2019-10-03,22752.0,"PDS Biotech Reports Clinical Collaboration With Merck For Evaluation Of Combo Of PDS0101, Merck's KEYTRUDA",MERCK & CO INC NEW,2.7314506471157074,1.232782685953615,1.2811279766427264,-2.380095422267914,-3.0410993984531176,-1.5559049254226576,1.3722,0.861,0.6327,0.8,-0.22,-0.89,0.007,0.8590400000000001,1.8451,-0.4618,-0.2755,0.4683,-0.8873,-0.1083,0.5229,-0.2388,-0.552,-1.0061
2019-10-02,22752.0,Merck's KEYTRUDA Now Approved as Monotherapy In China For First-Line Treatment Of Certain Patients With Advanced Non-Small Cell Lung Cancer (NSCLC) Whose Tumors Express PD-L1,MERCK & CO INC NEW,1.3722066767513752,3.136483191951611,3.4672803215734405,-0.6771200802177191,0.8442852924415378,-0.32188436662198283,-2.3801,-1.3097,0.6303,-1.73,0.9,-0.36,0.007,-1.2966810000000002,0.861,1.8451,-0.4618,-0.2755,0.4683,-0.8873,-0.1083,0.5229,-0.2388,-0.552
2019-10-02,22752.0,FDA Accepts Two Applications For Merck's DIFICID To Treat Children Aged Six Months Up To 18 years With Clostridium difficile Infections,MERCK & CO INC NEW,1.3722066767513752,3.136483191951611,3.4672803215734405,-0.6771200802177191,0.8442852924415378,-0.32188436662198283,-2.3801,-1.3097,0.6303,-1.73,0.9,-0.36,0.007,-1.2966810000000002,0.861,1.8451,-0.4618,-0.2755,0.4683,-0.8873,-0.1083,0.5229,-0.2388,-0.552
2019-10-18,14815.0,"Cantor Fitzgerald Assumes Marinus Pharmaceuticals at Overweight, Announces $7 Price Target",MARINUS PHARMACEUTICALS INC,-0.7407400291413069,-6.6666689592767,-8.888888877972123,-3.623184934258461,-4.999995329137652,-4.3165427060969925,1.5038,2.127,1.2802,-0.49,-0.36,0.86,0.007,2.124098,-1.6567,-4.0536,-2.6683,0.4755,-0.6546,0.8143,-2.9673,-2.7693,-2.8332,3.7239
2019-10-07,14815.0,Marinus Pharmaceuticals 13G Shows Venrock Healthcare Capital Partners Holds 7.6% Stake In Co.,MARINUS PHARMACEUTICALS INC,-3.401365503668785,-5.442180033018129,-8.843537249659272,3.571433573961258,-1.3605430177382916,4.316551100821875,1.3793,1.9181,1.3303,-0.41,0.16,-0.02,0.007,1.917723,-1.2666,-1.2169,-2.188,1.2446,-3.2607,-0.5838,-1.1278,-4.1062,2.127,-1.6567
2019-10-07,15069.0,"Marathon Petroleum To Restart Catalytic Reformer By Wednesday At Its Catlettsburg, KY Refinery After Shutting Last Week",MARATHON OIL CORP,-2.8045548126101494,3.2427685489067715,1.0517080825297676,-0.8576280437409878,2.300887034443866,-1.9508016454683808,-1.2976,-0.6689,1.5527,-0.41,0.16,-0.02,0.007,-0.6679930000000001,-0.3117,-0.5339,0.9545,1.0643,0.6097,-1.0593,-1.5029,-1.1698,-1.4242,0.9443
2019-10-04,15069.0,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",MARATHON OIL CORP,-1.2975827790796757,1.557087738721763,-2.249136805800278,3.1858377158641815,-1.1026300663955269,-4.971479690233515,-0.8576,-3.0392,1.5504,1.39,-0.47,-0.07,0.007,-3.0196559999999995,-0.6689,-0.3117,-0.5339,0.9545,1.0643,0.6097,-1.0593,-1.5029,-1.1698,-1.4242
2019-10-17,75517.0,"Marten Transport Posts Best-Ever Operating Revenue, Income In Third Quarter",MARTEN TRANSPORT LTD,0.3252773778513074,3.113383065229347,0.650554630552258,1.9249258562922478,2.4177948854923415,-0.1414369310303698,1.6053,1.2218,1.0135,0.37,0.8,-0.28,0.007,1.223305,0.8149,-0.4931,2.5565,0.7796,-0.9765,0.7398,-1.0308,1.7321,-1.9063,-2.7954
2019-10-17,75517.0,Marten Transport shares are trading higher after the company reported Q3 EPS and sales results up from last year.,MARTEN TRANSPORT LTD,0.3252773778513074,3.113383065229347,0.650554630552258,1.9249258562922478,2.4177948854923415,-0.1414369310303698,1.6053,1.2218,1.0135,0.37,0.8,-0.28,0.007,1.223305,0.8149,-0.4931,2.5565,0.7796,-0.9765,0.7398,-1.0308,1.7321,-1.9063,-2.7954
