Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
8559,8559,SMITH & NEPHEW PLC,"Canaccord Genuity Maintains Buy on Smith & Nephew SNATS, Inc. Common Stock, Raises Price Target to $45",6,positive,0.9,0.8,"the news indicates that canaccord genuity maintains a buy rating on smith & nephew and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8567,8567,INVESCO E T F TRUST II,A Gem Among High Beta ETFs,6,positive,0.9,0.8,"the news describes invesco e t f trust ii as a gem among high beta etfs, indicating a positive outlook on the investment.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8575,8575,SOCIEDAD QUIMICA & MINERA CHL SA,Sociedad Química y Minera de Chile Shares Ticking Lower From Session Highs Following Large Block Trade Of 1.1M Shares At $35.643/Share,6,neutral,0.7,0.2,the news of shares ticking lower after a large block trade is neutral as it could be a normal market fluctuation.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8583,8583,SHUTTERSTOCK INC,Shutterstock Sees FY19 Sales $685M-$695M vs $687.98M Est.,6,neutral,0.7,0.2,the news of shutterstock's fy19 sales being slightly below estimates is not significantly positive or negative.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8591,8591,SHUTTERSTOCK INC,"Shutterstock Q1 EPS $0.35 Misses $0.42 Estimate, Sales $163.3M Miss $166.8M Estimate",6,negative,0.8,0.7,"the news indicates that shutterstock inc's q1 earnings per share and sales missed estimates, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8599,8599,STEWART INFORMATION SVCS CORP,"Stewart Information Q1 EPS $(0.29) Down From $0.03 YoY, Sales $398.52M Down From $437.23M YoY",6,negative,0.8,0.9,the decrease in eps and sales compared to the previous year indicates a negative trend for stewart information services corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8607,8607,STRATTEC SECURITY CORP,"Strattec Security Q3 EPS $0.46 Down From $0.8 YoY, Sales $128.23M Up From $116.823M YoY",6,negative,0.8,0.7,the decrease in eps from the previous year and the modest increase in sales suggest a negative trend for strattec security corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8615,8615,STANLEY BLACK & DECKER INC,"Buckingham Maintains Neutral on Stanley Black & Decker, Inc. Common Stock, Raises Price Target to $155",6,positive,0.8,0.6,"the news indicates that buckingham has maintained a neutral rating but raised the price target for stanley black & decker inc, suggesting a slightly positive outlook.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8623,8623,STANLEY BLACK & DECKER INC,"Barclays Maintains Overweight on Stanley Black & Decker, Inc. Common Stock, Raises Price Target to $158",6,positive,0.9,0.8,barclays maintaining an overweight rating and raising the price target indicates a positive outlook for stanley black & decker inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8631,8631,STANLEY BLACK & DECKER INC,"Morgan Stanley Maintains Overweight on Stanley Black & Decker, Inc. Common Stock, Raises Price Target to $162",6,positive,0.9,0.8,"the news indicates that morgan stanley maintains an overweight rating on stanley black & decker inc and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8639,8639,SOUTHWESTERN ENERGY CO,"Southwestern Energy Q1 EPS $0.27 Beats $0.19 Estimate, Sales $990M Beat $605.15M Estimate",6,positive,0.9,0.8,"the news indicates that southwestern energy exceeded both earnings per share and sales estimates, showing strong performance in the first quarter.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8647,8647,STRYKER CORP,"Stryker Shares Appear Unaffected As Traders Circulate Rumor Of FDA Safety Communication Suggesting Use Of Co.'s Wingspan Stent System Outside Of Approved Indications Leads To Increased Risk Of Stroke, Death",6,negative,0.8,0.9,the news of fda safety communication suggesting increased risk of stroke and death due to the use of stryker's wingspan stent system outside of approved indications is likely to have a significant negative impact on the company.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8655,8655,T A L EDUCATION GROUP,TAL Education Group shares are trading higher after the company reported better-than-expected Q4 EPS and sales.,6,positive,0.9,0.8,"the news states that tal education group reported better-than-expected q4 eps and sales, indicating a positive performance for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8663,8663,T A L EDUCATION GROUP,"TAL Education Earlier Reported Q4 EPS $0.2 Beats $0.12 Estimate, Sales $726.561M Beat $687.43M Estimate",6,positive,0.8,0.7,"the news indicates that tal education group exceeded both eps and sales estimates, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8671,8671,BANCORP INC,"The Bancorp Q1 EPS $0.32 Beats $0.25 Estimate, Sales $34.01M Beat $33.16M Estimate",6,positive,0.8,0.7,"the news indicates that bancorp inc. exceeded earnings per share and sales estimates for q1, which is generally seen as positive by investors.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8679,8679,TERRITORIAL BANCORP INC,Territorial Bancorp Q1 EPS $0.7 Beats $0.49 Estimate,6,positive,0.9,0.8,the news of territorial bancorp beating the eps estimate by a significant margin in q1 indicates strong financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8687,8687,TEVA PHARMACEUTICAL INDS LTD,"Teva Issues Voluntary Nationwide Recall Of Losartan Ptassium 25 Mg, 100 Mg Tablets USP",6,negative,0.8,0.9,"the voluntary nationwide recall of losartan potassium tablets suggests potential issues with the product, which could have negative implications for teva pharmaceutical inds ltd.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8695,8695,T MOBILE U S INC,"T-Mobile US Q1 EPS $1.06 Beats $0.92 Estimate, Sales $11.1B Beat $10.98B Estimate",6,positive,0.8,0.7,"the news indicates that t-mobile us exceeded both earnings per share and sales estimates, which is generally seen as a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8703,8703,TOWNEBANK,Towne Bank Q1 EPS $0.44 Misses $0.48 Estimate,6,negative,0.8,0.6,the news of towne bank missing its q1 eps estimate suggests a negative performance compared to expectations.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8711,8711,TRI POINTE HOMES INC,"TRI Pointe Homes Q1 EPS $0.044 Misses $0.02 Est., Sales $492.7M Beat $471.65M Estimate",6,positive,0.8,0.6,"although tri pointe homes missed eps estimates, their sales beat expectations, which is generally seen as a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8719,8719,TRINITY INDUSTRIES INC,Trinity's Operating Income Grows While Overall Net Profit Shrinks,6,neutral,0.7,0.3,"while the overall net profit shrinking may be seen as negative, the growth in operating income balances it out, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8727,8727,TRINITY INDUSTRIES INC,Trinity Industries shares trading lower following a large Q1 sales miss.,6,negative,0.8,0.9,the large q1 sales miss causing trinity industries shares to trade lower indicates a negative impact on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8735,8735,T ROWE PRICE GROUP INC,"Barclays Maintains Underweight on T. Rowe Price Group, Inc. - Common Stock, Raises Price Target to $95",6,neutral,0.7,0.2,"the news maintains an underweight rating but raises the price target, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8743,8743,TRACTOR SUPPLY CO NEW,Tractor Supply Reaffirms FY19 Guidance,6,positive,0.8,0.6,the reaffirmation of fy19 guidance suggests stability and confidence in tractor supply co new's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8751,8751,TRACTOR SUPPLY CO NEW,"Tractor Supply Q1 EPS $0.63 Beats $0.55 Estimate, Sales $1.822B Beat $1.81B Estimate",6,positive,0.9,0.8,"tractor supply co beat both earnings per share and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8759,8759,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor 12-inch Fab Capacity Still in Oversupply,6,negative,0.8,0.7,"the news indicates that there is still an oversupply of 12-inch fab capacity, which could potentially lead to decreased demand and pricing pressure for taiwan semiconductor.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8767,8767,TRAVELZOO,"Travelzoo Q1 EPS $0.26 Beats $0.13 Estimate, Sales $30.825M Miss $31.4M Estimate",6,neutral,0.7,0.3,"while travelzoo beat eps estimates, it missed sales estimates, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8775,8775,UNITED BANKSHARES INC,United Bankshares Q1 EPS $0.62 Beats $0.61 Estimate,6,positive,0.8,0.6,the news of united bankshares beating the eps estimate for q1 suggests a positive performance and financial strength.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8783,8783,UNIVERSAL HEALTH SERVICES INC,"Universal Health Services Q1 EPS $2.57 Misses $2.61 Estimate, Sales $2.804B Miss $2.82B Estimate",6,negative,0.8,0.7,"the news indicates that universal health services missed both eps and sales estimates for q1, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8791,8791,UNITIL CORP,Unitil Q1 EPS $1.78 Beats $1.25 Estimate,6,positive,0.9,0.8,the news of unitil corp beating the eps estimate by a significant margin in q1 is a positive indicator of the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8799,8799,UTAH MEDICAL PRODUCTS INC,"Utah Medical Products Q1 EPS $0.84 Down From $1.092 YoY, Sales $10.732M Down From $10.887M YoY",6,negative,0.8,0.7,the decrease in eps and sales compared to the previous year indicates a negative trend for utah medical products inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807,8807,UNIVERSAL INSURANCE HOLDINGS INC,CORRECTION: Universal Insurance Q1 EPS $1 Beats $0.94 Estimate; The initial headline suggested an incorrect EPS estimate,6,positive,0.9,0.8,"the news states that universal insurance holdings inc beat the eps estimate, which is generally seen as a positive indicator of financial performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8815,8815,VISTEON CORP,Visteon shares trading lower following Q1 results.,6,negative,0.8,0.7,the fact that visteon shares are trading lower following q1 results suggests a negative impact on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8823,8823,VISTEON CORP,"Visteon Earlier Reported Q1 EPS $0.53 May Not Compare To $1.05 Estimate, Sales $737M Beat $718.51M Estimate",6,negative,0.8,0.7,"the q1 eps of $0.53 reported by visteon fell short of the $1.05 estimate, indicating a negative performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8831,8831,VERMILION ENERGY INC,"Vermilion Energy Inc. Common (Canada) Q1 EPS $0.2 Up From $0.17 YoY, Sales $360.812M Up From $251.432M YoY",6,positive,0.8,0.7,the increase in eps and sales year over year indicates growth and improvement in performance for vermilion energy inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8839,8839,VALERO ENERGY CORP NEW,Valero Energy shares are trading higher after the company reported better-than-expected Q1 sales.,6,positive,0.9,0.8,the news of valero energy corp new reporting better-than-expected q1 sales is a positive indicator for the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8847,8847,VALERO ENERGY CORP NEW,"Valero Energy Q1 EPS $0.34 Beats $0.3 Estimate, Sales $24.263M Miss $21.54B Estimate",6,positive,0.8,0.6,"valero energy corp beat earnings per share estimates for q1, which is a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8855,8855,VALLEY NATIONAL BANCORP,"Valley National Q1 EPS $0.22, Inline, Sales $326.321M Beat $264.36M Estimate",6,positive,0.8,0.7,the news of valley national bancorp reporting earnings per share in line with expectations and beating sales estimates is generally positive for the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8863,8863,VALMONT INDUSTRIES INC,"Stifel Nicolaus Upgrades Valmont Industries, Inc. Common Stock to Buy, Raises Price Target to $153",6,positive,0.9,0.8,"the upgrade to buy and increase in price target by stifel nicolaus suggests a positive outlook for valmont industries, inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8871,8871,VERISIGN INC,"VeriSign Q1 EPS $1.31 Beats $1.25 Estimate, Sales $306.408M Beat $302.6M Estimate",6,positive,0.8,0.7,"verisign beat both eps and sales estimates in q1, indicating strong performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8879,8879,VIAD CORP,"Viad Q1 EPS $(0.51) Beats $(0.79) Estimate, Sales $285.594M Beat $272.6M Estimate",6,positive,0.8,0.7,"viad corp beat both eps and sales estimates in q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8887,8887,WABTEC CORP,Rafael Santana To Succeed Ray Betler As Wabtec President And CEO,6,positive,0.9,0.8,"the news of rafael santana succeeding ray betler as wabtec president and ceo is seen as a positive change in leadership, likely to bring new ideas and strategies to the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8895,8895,WABTEC CORP,"Wabtec Corporation Reaffirms FY19 Adj. EPS Guidance $4.00-$4.20 vs $4.15 Est., Reaffirms Adj. Sales Guidance Of Around $8.4B vs $8.39B Est.",6,neutral,0.8,0.2,the news reaffirming guidance for fy19 adj. eps and sales is neutral as it indicates stability in performance without significant positive or negative changes.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8903,8903,WABTEC CORP,"Westinghouse Air Brake Q1 Adj. EPS $1.06 Beats $0.85 Estimate, Sales $1.64B Beat $1.48B Estimate",6,positive,0.9,0.8,"the news indicates that wabtec corp exceeded both earnings per share and sales estimates for the first quarter, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8911,8911,WESTAMERICA BANCORPORATION,Westamerican Bancorp Raises Qtr. Dividend From $0.40 To $0.41/Share,6,positive,0.9,0.8,the increase in quarterly dividend from $0.40 to $0.41 per share indicates financial strength and confidence in the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8919,8919,WASTE CONNECTIONS INC NEW,"Stifel Nicolaus Upgrades Waste Connections, Inc. Common Shares to Buy",6,positive,0.9,0.8,"the upgrade to buy by stifel nicolaus indicates a positive outlook for waste connections, inc., suggesting potential growth and value in the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8927,8927,W E C ENERGY GROUP INC,"Wisconsin Energy Q1 EPS $1.33 Beats $1.25 Estimate, Sales $2.377B Miss $2.47B Estimate",6,neutral,0.7,0.3,"while the eps beat estimates, the sales missed, resulting in a neutral overall impact on w e c energy group inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8935,8935,WERNER ENTERPRISES INC,Werner Enterprises Sees First Quarter Results Ahead Of Forecasts,6,positive,0.9,0.8,"the news states that werner enterprises' first quarter results were ahead of forecasts, indicating strong performance and exceeding expectations.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8943,8943,WERNER ENTERPRISES INC,"Werner Enterprises Q1 Adj. EPS $0.52 Beats $0.48 Estimate, Sales $596.117M Miss $623.54M Estimate",6,neutral,0.7,0.3,"while the adjusted eps beat estimates, the sales missed, resulting in a neutral overall impact on werner enterprises inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951,8951,WHIRLPOOL CORP,"Whirlpool Corporation Recommends Stockholders Reject Below Market ""Mini-Tender"" Offer by Peer & Peri LLC",6,negative,0.9,0.8,"the news indicates that whirlpool corporation is recommending stockholders reject a below-market 'mini-tender' offer, which could potentially harm the company's value.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8959,8959,WASTE MANAGEMENT INC DEL,"Waste Management Q1 EPS $0.94 Beats $0.93 Estimate, Sales $3.696B Beat $3.68B Estimate",6,positive,0.8,0.7,"waste management beat both eps and sales estimates, indicating strong performance in the first quarter.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8967,8967,W N S HOLDINGS LTD,"WNS Sees FY20 Adj. EPS $2.67-$2.90 vs $2.81 Est., Sales $854M-$900M vs $871.75M Est.",6,negative,0.8,0.6,"the news indicates that wns holdings ltd is expecting lower adjusted eps and sales for fy20 compared to estimates, which is generally viewed as negative.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8975,8975,W N S HOLDINGS LTD,"WNS Q4 Adj. EPS $0.73 Beats $0.68 Estimate, Sales $206.6M Up From $198.2M YoY",6,positive,0.8,0.7,the news of wns holdings ltd beating earnings estimates and showing an increase in sales indicates a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8983,8983,WSFS FINANCIAL CORP,"WSFS Financial Q1 EPS $0.91 Beats $0.87 Estimate, Sales $83.314M Beat $77.06M Estimate",6,positive,0.9,0.8,"wsfs financial corp beat both eps and sales estimates in q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8991,8991,WEST PHARMACEUTICAL SERVICES INC,"West Pharmaceutical Raises FY19 Adj. EPS From $2.77-$2.89 To $2.80-$2.90 vs $2.86 Est., Sees Sales $1.795B-$1.820B vs $1.81B Est.",6,neutral,0.7,0.3,the slight increase in adjusted eps and sales forecasts is not significantly positive or negative for west pharmaceutical services inc.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8999,8999,WEST PHARMACEUTICAL SERVICES INC,"West Pharmaceutical Q1 Adj.  EPS $0.74 Beats $0.66 Estimate, Sales $443.5M Beat $433.37M Estimate",6,positive,0.8,0.7,"the news indicates that west pharmaceutical services inc beat both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9007,9007,WYNN RESORTS LTD,Nevada Gaming Commission Reports Mar. Las Vegas Strip Gaming Win Down 3.83%,6,negative,0.8,0.7,the decrease in gaming win on the las vegas strip could potentially impact wynn resorts ltd's revenue and overall performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9015,9015,WYNN RESORTS LTD,'Many Macau 5-star casino hotels full for Labour Day break' -GGR Asia,6,positive,0.8,0.6,"the news indicates that many 5-star casino hotels in macau, where wynn resorts ltd operates, are full for the labour day break, suggesting high demand and potential positive financial impact for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9023,9023,WYNN RESORTS LTD,"Bank of America Upgrades Wynn Resorts, Limited - Common Stock to Buy",6,positive,0.9,0.8,"the upgrade to buy from bank of america suggests a positive outlook for wynn resorts, limited.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
