headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
decrease,0.35,0.6,21914,GARTNER INC,BMO Capital Downgrades Gartner to Market Perform,8,"the downgrade to market perform suggests muted expectations and can dampen investor sentiment, though the impact is moderate since it is not a downgrade to underperform.",135,1291,0.0,2019-02-06,79698.0,1.42552806064486,-2.69911251962184,-1.06285512321575,-0.8460887149840499,-1.5706805512309,1.92280174725878,3.7603949602782896
decrease,0.65,0.65,16329,HALLIBURTON CO,"BMO Capital Downgrades Halliburton to Market Perform, Announces $23 Price Target",8,"downgrading halliburton to market perform with a $23 price target signals downside risk relative to the current share price, which is likely to dampen investor sentiment.",147,1999,0.0,2019-12-18,23819.0,-0.60753184370696,-0.24450435303151,-2.3093282841557545e-08,0.89649271462066,1.39630446210503,2.91788566008397,1.6049436408810398
decrease,0.7,0.7,22323,HECLA MINING CO,"BMO Capital Downgrades Hecla Mining Company Common Stock to Underperform, Lowers Price Target to $1.1",8,"a downgrade to underperform and a lowered price target typically signals bearish sentiment from analysts, likely reducing investor sentiment toward hecla mining.",152,839,0.0,2019-05-13,32651.0,1.28205772489309,-1.89873985946178,-11.39240894291114,-20.10869857723644,-11.86440885066986,-23.52941286632215,-25.714284802510218
decrease,0.35,0.63,19228,HUMANA INC,"BMO Capital Downgrades Humana to Market Perform, Lowers Price Target to $290",8,"the downgrade to market perform with a lowered target implies more cautious analyst sentiment, which can weigh on near-term investor sentiment for humana without signaling a dramatic downgrade.",142,1741,0.0,2019-09-30,48653.0,-0.74536986649036,-0.50455401651561,-0.16818269639686,3.25810688077248,-2.19006389379501,-3.5675616593111497,-6.12066930856293
decrease,0.4,0.65,18707,IAMGOLD CORP,BMO Capital Downgrades Iamgold to Market Perform,8,"a downgrade to market perform by a reputable broker signals a cautious view on iamgold and can weigh on near-term investor sentiment, though it is not a formal sell recommendation.",139,1552,0.0,2019-01-18,89630.0,-5.98006881773471,1.7667911946773502,19.08127099325851,30.38869776655006,-6.23053088784217,-15.9217863356607,-17.75956520582075
decrease,0.55,0.65,20843,KEYCORP NEW,"BMO Capital Downgrades KeyCorp to Market Perform, Announces $17 Price Target",8,"downgrades to market perform generally dampen investor sentiment for keycorp, and the $17 price target may offer limited offset unless the stock trades comfortably below that level.",142,1807,0.0,2019-01-18,64995.0,3.1843259930610603,0.29673136305063,1.7112755656967238e-08,-1.48367945403247,-2.50746309757232,0.12262710242705,0.55418828374538
decrease,0.25,0.66,26711,KINDER MORGAN INC,"BMO Capital Downgrades Kinder Morgan to Market Perform, Announces $22 Price Target",8,"downgrade to market perform plus a $22 target signals a cautious-to-bearish signal from a major broker, which is likely to decrease investor sentiment modestly, though the actual impact depends on the current share price relative to the target.",144,1822,0.0,2019-07-30,12558.0,0.23935446515679,-0.33832620829343,-3.1899459664212504,-0.86998693666122,0.19184176344424,1.5063142431817,1.16222653537136
decrease,0.5,0.65,20438,MAGNA INTERNATIONAL INC,"BMO Capital Downgrades Magna International to Market Perform, Lowers Price Target to $55",8,a downgrade to market perform and a lowered price target indicate lower expected upside and could reduce investor sentiment toward magna international.,144,1092,0.0,2019-03-21,78045.0,-0.32666362822055,-2.80622486025095,-0.4506374875009999,7.02580987627861,-1.34945008903741,-0.64908662696723,0.26612291305549
decrease,0.4,0.65,24626,MANPOWERGROUP,BMO Capital Downgrades ManpowerGroup to Market Perform,8,downgrading manpowergroup to market perform signals reduced upside and can dampen near-term investor sentiment; the impact is likely modest if expectations were already cautious or priced in.,135,2064,0.0,2019-02-01,75285.0,-0.99962158128619,0.98415678367018,1.85327775497801,7.911557424657229,3.9594873785972498,6.33745838896782,6.725179598578671
decrease,0.5,0.65,21593,MARVELL TECHNOLOGY INC,BMO Capital Downgrades Marvell Technology Group to Market Perform,8,downgrading marvell to market perform signals lower expected upside and can dampen near-term investor sentiment.,142,834,0.0,2019-12-04,88360.0,-4.92845699191093,-1.96488015353679,3.5953204216825103,6.93979894369727,-2.51840222626924,-4.58855108988351,-5.69715295345093
decrease,0.4,0.65,24003,MERCK & CO INC NEW,"BMO Capital Downgrades Merck & Co to Market Perform, Announces $80 Price Target",8,"bmo's downgrade to market perform and a $80 price target imply a more conservative outlook and lower expected performance for merck, which tends to dampen investor sentiment.",148,1611,0.0,2019-01-23,22752.0,-0.51430752500891,-3.0090194195508904,-2.7439020098597497,2.58483133540885,-0.05272296839393,0.3042372492295599,1.63517115945421
decrease,0.45,0.65,40095,MOLSON COORS BEVERAGE CO,"BMO Capital Downgrades Molson Coors Brewing to Market Perform, Lowers Price Target to $55",8,a downgrade to market perform with a lower price target suggests reduced upside and may dampen investor sentiment toward molson coors.,155,966,0.0,2019-11-26,59248.0,-2.59442366659641,-0.64630205743014,1.26780104178423,1.34701899938589,0.26778767351061,-0.24738546557103,0.05726052603922
decrease,0.35,0.65,20662,MONSTER BEVERAGE CORP NEW,BMO Capital Downgrades Monster Beverage to Market Perform,8,"a downgrade to market perform typically signals a more cautious view from an analyst, which can dampen near-term investor sentiment, though the neutral rating may limit downside impact.",144,1614,0.0,2019-03-12,88031.0,-1.56888235360384,-0.76373750343918,-3.83530050379847,-7.65399416315892,0.95693450421094,-0.6494585862914101,-0.89083748010081
decrease,0.5,0.6,23566,ORACLE CORP,"BMO Capital Downgrades Oracle to Market Perform, Announces $53",8,"a downgrade to market perform signals a less favorable near-term outlook and can dampen investor sentiment, even if a price target is provided.",139,1224,0.0,2019-03-15,10104.0,-0.20735270809382,0.98224496468901,-0.3211149482928099,1.45447749952272,-0.01885061501525,0.47348484895,0.74059890568503
decrease,0.4,0.62,15243,PHYSICIANS REALTY TRUST,BMO Capital Downgrades Physicians Realty Trust Common Shares of Beneficial Interest to Market Perform,8,"a downgrade to market perform signals a more cautious view and can dampen sentiment, though the stance is relatively mild and the actual impact depends on prior rating, target price, and market context.",149,2707,0.0,2019-05-07,14036.0,-2.30515971779823,-0.8426945656538,2.75281850944839,4.38202658334812,-0.70845265872776,1.16601384567103,1.16601384567103
decrease,0.5,0.65,37039,REGIONS FINANCIAL CORP NEW,BMO Capital Downgrades Regions Financial to Market Perform,8,"a downgrade to market perform typically signals a less favorable view on regions financial, which can dampen investor sentiment in the near term.",144,1415,0.0,2019-11-12,35044.0,-0.47704186290502,-1.67765542864799,-1.01857448105121,-0.59916356081525,-0.6516511086374499,-0.8279088662402101,-1.69987698493386
decrease,0.6,0.7,38755,SOCIEDAD QUIMICA & MINERA CHL SA,"BMO Capital Downgrades Sociedad Quimica y Minera S.A. Common Stock to Market Perform, Lowers Price Target to $31",8,"the downgrade to market perform and a lower price target imply bearish sentiment and potential underperformance relative to prior expectations, leading to decreased investor optimism.",170,1028,0.0,2019-05-24,79663.0,-1.42856696620583,-3.55731211602687,2.96442537797918,5.96921079240371,-5.7815831154584805,-7.145007916394699,-5.810402270836771
decrease,0.5,0.65,39847,SONOCO PRODUCTS CO,BMO Capital Downgrades Sonoco Products to Underperform,8,downgrading sonoco to underperform generally dampens near-term investor sentiment by signaling expected underperformance versus peers and the broader market.,139,1544,0.0,2019-07-16,71176.0,-0.41905422694981,-0.62344968318939,-5.626565348733379,-4.45761275133148,-1.12032433971762,-0.63231965695211,-1.52835088100015
decrease,0.6,0.7,35108,SPARTANNASH CO,"BMO Capital Downgrades SpartanNash to Underperform, Lowers Price Target to $8",8,"the downgrade to underperform with a lower price target suggests a negative reassessment of spartannash's prospects, likely reducing investor sentiment.",147,776,0.0,2019-08-02,88568.0,-18.75540316104889,2.23404299467802,6.0638370666171495,21.382980929413257,-2.11505927145481,-3.90365679331166,-2.93624487744803
decrease,0.6,0.75,34332,SPROUTS FARMERS MARKET INC,BMO Capital Downgrades Sprouts Farmers Market to Underperform,8,a downgrade to underperform from a credible broker generally signals a negative outlook and can dampen investor sentiment toward sprouts farmers market.,146,1351,0.0,2019-08-02,14102.0,-2.3665398359298697,-0.16911323182284,0.05637113076146,0.90191544523838,7.32427462935447,5.028906417982411,5.8241113886155595
decrease,0.35,0.65,32324,STEEL DYNAMICS INC,"BMO Capital Downgrades Steel Dynamics to Market Perform, Lowers Price Target to $30",8,"the downgrade to market perform and a lower price target suggest a less favorable near-term outlook, which can dampen investor sentiment for steel dynamics.",148,905,0.0,2019-09-06,84262.0,-2.35294066369533,5.76852858066558,15.44359826752186,10.8068676927844,3.6202423274517,5.21380138619775,3.888886295538821
decrease,0.75,0.78,38916,UNITED NATURAL FOODS INC,"BMO Capital Downgrades United Natural Foods to Underperform, Lowers Price Target to $5",8,"a downgrade to underperform and a lower price target generally signals pessimism about the stock's near-term prospects, likely reducing investor sentiment.",149,1288,0.0,2019-08-02,84275.0,-9.85010787844657,-5.22565394639968,0.95011746490489,-11.28266361172017,-5.2738286554813305,-4.69387766835953,-4.303279183213999
decrease,0.25,0.65,34612,UNITEDHEALTH GROUP INC,BMO Capital Downgrades UnitedHealth Group to Market Perform,8,"a downgrade by bmo capital to market perform is mildly negative for investor sentiment, signaling slightly reduced near-term optimism, though impact may be limited since it is a single broker rating and not a downgrade to a sell.",139,1369,0.0,2019-09-30,92655.0,0.9569882415235,-0.05061688134446,1.80379064232152,1.50468833288279,-0.10209821630269,-3.11023259851596,-4.32889136917257
decrease,0.5,0.66,35971,VALE S A,"BMO Capital Downgrades Vale to Market Perform, Lowers Price Target to $13",8,bmo's downgrade to market perform with a lower price target implies a more cautious view on vale and is likely to dampen near-term investor sentiment.,143,1547,0.0,2019-01-28,89330.0,-18.00878494977951,2.4999976158142,8.48214133483058,0.17857583071261,-8.07536914944648,-7.38983168225206,-5.46712800101939
uncertain,0.0,0.6,10036,BLACKSTONE INC,"BMO Capital Earlier Initiated Coverage On Blackstone Group with Market Perform Rating, Announced $44 Price Target",8,"bmo's initiation with a neutral market perform rating suggests no clear positive or negative shift for blackstone, resulting in an uncertain sentiment impact.",145,1481,1.0,2019-10-08,92108.0,-0.63181025907397,1.88555270433425,3.24490146906617,7.6518260735930195,-2.19475552439689,-3.61192236196222,-1.62880050501976
uncertain,0.25,0.58,12699,DOLLAR TREE INC,BMO Capital Earlier Initiated Coverage On Dollar Tree with Market Perform Rating,8,"initiating coverage with a market perform rating is a neutral stance that adds visibility but does not signal upside potential, leading to uncertain investor sentiment about near-term moves for dollar tree.",141,1232,1.0,2019-01-10,81481.0,-0.7821287959814001,0.90239094570279,-1.90851982340676,0.5289849038914299,-1.4503045938909,-0.8064525726630901,4.60759916882875
increase,0.4,0.68,17779,HUDBAY MINERALS INC,BMO Capital Earlier Initiated Coverage On Hudbay Minerals with Outperform Rating,8,"an initiation of coverage with an outperform rating by a major bank generally signals positive sentiment and upside potential for hudbay minerals, though the actual impact depends on broader market conditions and other factors.",146,1298,2.0,2019-01-09,12332.0,1.55038619413971,0.95420219004154,6.2977178250619605,4.389313543706639,0.58479011058807,2.38095015480339,12.4182937969357
increase,0.65,0.72,5228,AGIOS PHARMACEUTICALS INC,"BMO Capital Initiates Coverage On Agios Pharmaceuticals with Outperform Rating, Announces $45 Price Target",8,an initiating coverage with an outperform rating and a $45 target from a reputable firm signals optimism and could lift investor sentiment toward agios.,155,968,2.0,2019-09-12,14044.0,0.6596305873245,-1.07470471411943,-5.53080095762206,-10.85190842088275,6.52051568031311,13.1343326490767,10.46342160330939
increase,0.5,0.68,9332,B P PLC,"BMO Capital Initiates Coverage On BP with Outperform Rating, Announces $53 Price Target",8,"an initiation with an outperform rating and a $53 price target from a reputable bank is typically interpreted as a bullish signal for bp, likely boosting investor sentiment, though actual market movement depends on broader conditions.",141,1493,2.0,2019-08-21,29890.0,0.82304319366812,-0.6258490961045,0.21769205606267,1.6870719039255602,-1.0854755528271098,0.44089233751944,1.1095742394046
uncertain,0.2,0.6,8234,BIOGEN INC,"BMO Capital Initiates Coverage On Biogen with Market Perform Rating, Announces $322 Price Target",8,"initiation with a market perform rating is neutral; without current price context relative to the $322 target, the impact on biogen sentiment is unclear.",142,779,1.0,2019-02-22,76841.0,1.29525577649474,0.66087497398257,2.69573041447812,-5.3484138753550905,-4.17412295937538,-3.5525486615294,-3.51488038189237
uncertain,0.15,0.62,9172,BLACKROCK INC,BMO Capital Initiates Coverage On BlackRock with Market Perform Rating,8,"initiation of coverage with a market perform rating suggests a neutral stance, leading to an uncertain impact on investor sentiment, though the news could nonetheless draw attention to blackrock.",138,1423,1.0,2019-10-08,87267.0,-2.3654818534851003,0.97057064995169,7.57333901322447,8.994094914262279,-0.99896807223558,0.84841345621005,0.66848122319083
uncertain,0.0,0.62,11268,CARLYLE GROUP L P,"BMO Capital Initiates Coverage On Carlyle Group with Market Perform Rating, Announces $23 Price Target",8,"initiation with a market perform rating is neutral, and the $23 price target cannot determine sentiment without the current stock price.",149,1222,1.0,2019-10-08,13405.0,-0.04009714757557,1.56437773257493,6.17729233002619,8.62414587257447,0.56452136486768,0.6050811217356,2.50719528064067
