headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
IGT And Pearl River Resort Launch CrystalBetting Terminal,2019-10-15,IGT,2019-10-15 20:31:00+00:00,INTERNATIONAL GAME TECH PLC,15331.0,G4863A10,0.0007132150349207222,0.023521021008491516,-0.044903783367852945,-0.06414822516992347,0.005702062277151532,-0.03991443038164677,0.05416965917467098,0.06486102071372857,-0.008486554957926273,0.03316144158290335,0.03164093376856125,0.00214443754822069,-0.013370836186126112,0.17028388851271425,0.09426197917058321,-0.01617246679961681,0.0323287770152092,-0.00318468501791358,0.01650689356029034,-0.004714518319815397,0.001052655628882349,-0.009463738650083542,-0.005307876039296389,0.001067260280251503,-0.003731326898559928,-0.0005350576830096543,0.0,-0.0149893295019865,0.005978294182568789,0.001620782655663788,0.001078670378774405,-0.0118534117937088,-0.004362045787274837,-0.001642972929403186,-0.006033938843756914,0.006070568226277828,0.009325291961431503,-0.01304346602410078,-0.006607870571315289,0.0,-0.00997784361243248,0.004479278810322285,-0.005016730632632971,0.03753501921892166,-0.02321815863251686,0.03924815356731415,0.02712767198681831,0.009839489124715328,-0.01435900945216417,0.00988556444644928,0.001030420302413404,-0.01183734089136124,-0.04114587977528572,-0.01846823282539845,0.001106832176446915,-0.006080741062760353,-0.003337011439725757,-0.007812466006726027,0.008998866192996502,0.01505008619278669,-0.01976928673684597,-0.001680710702203214,0.007295234128832817,0.02841216139495373,0.02221027947962284,-0.0005299538024701178,0.002651073038578033,0.004759394563734531,-0.01105258334428072,-0.00532200001180172,0.001070013386197388,0.0,-0.008017082698643208,-0.005926654208451509,0.002167967846617103,1.03,0.25,-0.25,0.007,15331,252,0.0713%,-0.0001,1.4362,0.7551,0.4018,2.5444%,3.0302%,29.4932%,-1.5040%,8
CiBC Upgrades Imperial Oil to Neutral,2019-10-15,IMO,2019-10-15 14:48:00+00:00,IMPERIAL OIL LTD,33099.0,45303840,0.009884669445455074,-0.0028547998517751694,0.01101143740519439,0.007748719998289966,0.03384991332750831,0.032218555048403985,0.03099511407534261,0.10229623432750068,-0.008979563601315133,0.01717636497592956,0.02102607171905224,-0.02411569460287477,-0.06723011648648924,-0.0034894850642229747,-0.12196826469860245,-0.01464641466736794,-0.01793953776359558,-0.0417536124587059,-0.02233114652335644,-0.02339833229780197,0.006274883169680834,-0.02664395235478878,0.04251598939299583,-0.0122904647141695,-0.02205878868699074,-0.01445922441780567,-0.0005868678563274443,0.02935995161533356,-0.03479752317070961,-0.01122934557497501,0.03048417530953884,-0.005800486076623201,0.007001216057687998,0.04634989798069,-0.006090736947953701,0.008913639932870865,-0.002760968636721373,0.003322335192933679,-0.008278229273855686,-0.005564745515584946,0.04476772248744965,0.006427468731999397,0.008515158668160439,-0.005277064628899097,-0.03289129212498665,-0.007679615635424852,0.002763915807008743,0.01157668139785528,-0.01689370349049568,0.04988911002874374,-0.006335841491818428,0.009564309380948544,-0.001052655628882349,0.02423609048128128,-0.04372429847717285,-0.07046796381473541,0.02662031725049019,0.03494931384921074,0.0114378584548831,0.03284871578216553,-0.008342014625668526,-0.01629870571196079,0.02458583749830723,0.02816896140575409,0.0248605627566576,0.03465340659022331,-0.01100479252636433,0.01507788803428411,-0.01054150518029928,0.01501208078116179,-0.004770919680595398,0.01054646726697683,-0.004743851255625486,0.04671113193035126,-0.05737697333097458,1.03,0.25,-0.25,0.007,33099,252,0.9885%,-0.0009,0.7714,0.3649,0.5289,1.1646%,1.4560%,36.0229%,0.2251%,6
iRobot Files For A Preliminary Injunction Against SharkNinja For Patent Infringement,2019-10-15,IRBT,2019-10-15 20:05:00+00:00,IROBOT CORP,90971.0,46272610,0.03586157411336899,-0.00813573133200396,0.0032888806267290516,-0.0013848333682553449,-0.0647395112362229,-0.15007792804625786,-0.20893196412274528,-0.15215511065109866,-0.01865214481949795,0.009411771506518951,0.004502880310994994,-0.051207867669661566,-0.09567047261198391,-0.09771883138113657,-0.38334808883454063,-0.02513586170971394,0.004878027364611626,-0.01941745728254318,-0.01272986549884081,-0.03295129165053368,0.01407404337078333,-0.0175310280174017,0.04832718148827553,0.03546099364757538,-0.002739723306149244,0.03159340843558311,0.003994638100266457,-0.01525195874273777,0.03030301630496979,0.007189520169049501,0.0460740439593792,-0.04652611166238785,0.01236177887767553,-0.02570697665214539,-0.00461739394813776,0.005301519297063351,0.02900458686053753,0.0134529173374176,-0.008217453956604004,-0.0121095972135663,0.06902583688497543,0.0126796280965209,-0.02562576159834862,0.008562653325498104,-0.01152216736227274,0.01411051861941814,-0.0290381982922554,-0.02803731337189674,0.02051280066370964,-0.02261304296553135,-0.004498756024986506,0.0025823088362813,-0.042498379945755,-0.0100873988121748,0.01222821697592735,-0.006040215026587248,-0.0006752348854206502,-0.01351350080221891,-0.02876712754368782,0.008462615311145782,0.01538463402539492,-0.01859507150948048,-0.01544564217329025,0.01853900402784348,0.01120363734662533,-0.01038745418190956,-0.004895150195807219,0.03583979234099388,-0.01831747032701969,-0.0186593271791935,0.03169012814760208,0.03276453912258148,-0.008592208847403526,-0.008666674606502056,-0.0174848847091198,1.03,0.25,-0.25,0.007,90971,252,3.5862%,-0.0015,1.3862,1.0064,-0.523,2.6889%,3.2506%,31.5754%,1.7687%,11
"Citigroup Maintains Neutral on Illinois Tool Works, Lowers Price Target to $155",2019-10-15,ITW,2019-10-15 12:04:00+00:00,ILLINOIS TOOL WORKS INC,56573.0,45230810,0.01188775990158319,-6.425990432024076e-05,0.007639483895002019,0.016306048990074373,0.03729856420643585,0.10695247731620428,0.12582646966373345,0.15105647737711791,-0.0038180050905795015,0.026951359766691052,0.038801539054760914,0.024900171007631755,-0.016294988522198017,0.03431933599799075,0.024610639960950476,0.003766077803447843,-0.0003949537640437484,-0.00908729899674654,-0.02511958405375481,0.004703466780483723,0.009159388020634651,-0.01754745282232761,0.01970846019685268,0.003825295949354768,-0.01644604280591011,0.006729159969836473,-0.004253576975315809,0.003254675539210439,-0.001419296371750534,0.002233515027910471,0.006685534957796335,-0.01891726069152355,0.005538471043109894,-0.01937985979020596,0.00852922536432743,-0.005569316446781158,0.0205351933836937,-0.01686995476484299,0.003101127222180367,-0.01463312190026045,0.006693153642117977,0.02638687752187252,0.002429128158837557,-0.006865915842354298,0.03477021306753159,0.01159363612532616,-0.01165498234331608,-0.010023626498878,0.00555891590192914,-0.01875618472695351,-0.01066403556615114,0.01382957771420479,-0.001404206501320004,0.02028931677341461,0.0005906434380449355,-0.001967699266970158,-0.01163249462842941,0.003191698575392365,-0.006959679536521435,-0.04325190186500549,0.008790330961346626,0.01161820627748966,0.03363419324159622,0.03055549785494804,0.03407779335975647,-0.002978958189487457,-0.007656393107026815,0.006210045889019966,0.007106737233698368,-0.003156883409246802,0.004284641239792109,0.0001854632137110457,0.005192926619201899,0.007011089939624071,0.0003663730749394745,1.03,0.25,-0.25,0.007,56573,252,1.1888%,0.0008,1.1557,0.2331,0.4134,0.9312%,1.5494%,63.8779%,0.0353%,12
"JB Hunt Transport Servs Q3 EPS $1.40  Misses $1.45 Estimate, Sales $2.4B Beat $2.35B Estimate",2019-10-15,JBHT,2019-10-15 20:01:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,0.01843398995697498,0.036290351301431656,0.04103944435613949,0.035663114090779935,0.051433674470862556,0.06639788524201484,0.05495750850655745,0.06932531841366396,-0.006977767683565728,0.01859081615901559,0.0334811193456821,0.0135972734360581,-0.009670129021835505,0.014253989626089592,0.05900788475596164,0.03309580311179161,-0.02686052583158016,0.003798371879383922,-0.02043384313583374,0.01982994005084038,-0.006818097084760666,0.01449274551123381,-0.00927325151860714,-0.02251453138887882,0.01423393469303846,0.0221996121108532,-0.003494837787002325,-0.009268511086702347,0.007830031216144562,0.02443318441510201,-0.005901103373616934,-0.005936227273195982,-0.01866135932505131,-0.01901622861623764,-0.01369859930127859,0.06289312243461609,0.02588755451142788,0.0105743482708931,0.008799023926258087,-0.005657658446580172,-0.000711208616849035,0.01423483900725842,0.01543859299272299,0.005067985039204359,0.01948197185993195,-0.02450539916753769,-0.002765589626505971,-0.002542191185057163,0.004402192309498787,0.005148375406861305,-0.01036629267036915,-0.009078198112547398,-0.008691541850566864,0.003317520953714848,-0.01157302036881447,-0.00143363350071013,0.009093018248677254,0.008536889217793941,0.01105105224996805,0.01023252587765455,-0.00575506454333663,-0.01690205000340939,0.002826254116371274,0.003757628845050931,-0.00889099296182394,0.007790321484208107,-0.007027389016002417,-0.02406229078769684,0.001450359588488936,0.003223135834559798,-0.008454161696135998,0.01242392603307962,0.01275261677801609,-0.008553114719688892,-0.01437810901552439,1.03,0.25,-0.25,0.007,42877,252,1.8434%,0.0003,1.0183,0.4243,0.6493,1.3579%,1.7713%,41.2275%,0.8502%,15
Q3 Earnings Outlook For JB Hunt Transport,2019-10-15,JBHT,2019-10-15 12:43:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,0.01843398995697498,0.036290351301431656,0.04103944435613949,0.035663114090779935,0.051433674470862556,0.06639788524201484,0.05495750850655745,0.06932531841366396,-0.006977767683565728,0.01859081615901559,0.0334811193456821,0.0135972734360581,-0.009670129021835505,0.014253989626089592,0.05900788475596164,0.01306451857089996,-0.003316144226118922,0.0,-0.06506463140249252,-0.04507715627551079,0.01118014380335808,-0.02620800025761127,-0.02312872745096684,0.002582926070317626,0.06569337844848633,-0.06083804368972778,-0.02445301227271557,-0.02323183789849281,0.04261108487844467,0.1052173972129822,-0.07671128213405609,0.04431192949414253,0.02284779585897923,0.07100122421979904,-0.002979513024911284,-0.01793050207197666,-0.04602514207363129,0.06738439202308655,-0.001867805141955614,-0.01497004553675652,-0.0045592300593853,-0.08511455357074738,-0.02878592535853386,0.003436422673985362,0.03852738067507744,0.0004122105892747641,0.05644824355840683,-0.005460194777697325,0.0115436464548111,0.04680190235376358,-0.04545452073216438,0.0195160023868084,-0.008422710932791233,0.02046334743499756,0.0276201106607914,0.05117817968130112,0.01751313544809818,0.03166953846812248,0.04204205051064491,0.004162698518484831,-0.06218114495277405,0.018701096996665,-0.02169558219611645,0.04435350373387337,-0.02221497148275375,-0.01135984435677528,0.04629939049482346,0.04651170969009399,-0.02646787464618683,-0.01242827903479338,-0.0006453842506743968,-0.05747493728995323,-0.006166505627334118,-0.01172010134905577,-0.004185589030385017,1.03,0.25,-0.25,0.007,42877,252,1.8434%,0.0003,1.0183,0.4243,0.6493,1.3579%,1.7713%,41.2275%,0.8502%,7
UPDATE: J&J Also In Talks To Contribute Added Money For Opioid Litigation,2019-10-15,JNJ,2019-10-15 20:20:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,0.01621783338487148,0.017539910972118378,0.025067764090741518,-0.038693164033833494,-0.027401384365311476,-0.027970429920460615,0.03974655605973387,0.0995526340520898,-0.004644792526960373,0.012862262762598498,0.011608109590321103,-0.018323839955111,0.01035705839917389,0.018385794307013148,0.010603249968814454,0.05470088496804237,0.09400323033332825,0.02518519572913647,0.01734102331101894,-0.008522719144821167,0.008595980703830719,-0.03267045691609383,0.006607940886169672,-0.008752726949751377,-0.01324505545198917,0.001491458504460752,0.02531646564602852,0.01379808131605387,0.002148977946490049,-0.01215154211968184,0.04992768168449402,-0.002756716916337609,0.01451278757303953,-0.0286103580147028,0.04978962242603302,0.001335972221568227,0.02668449468910694,-0.007147538010030985,-0.02486911788582802,0.01946308463811874,0.007899989373981953,-0.01828874461352825,-0.006653321906924248,-0.006697949022054672,-0.003371556987985969,0.002029816387221217,0.01215390581637621,0.006004013121128082,0.003315662499517202,-0.01321875769644976,-0.004018782172352076,0.004034997895359993,-0.003348974511027336,0.002688169479370117,0.002010705880820751,-0.01806016825139523,0.006811949890106916,0.0236806757748127,0.01718441769480705,0.02404157817363739,-0.01522841211408377,0.01675252988934517,0.004436036106199026,0.01829646714031696,-0.009293656796216965,0.01626017689704895,0.007384667173027992,-0.01771538704633713,-0.04601988568902016,0.001303748576901853,0.02539064735174179,-0.005079360213130713,0.03126992657780647,0.02165843918919563,-0.02543913200497627,1.03,0.25,-0.25,0.007,22111,252,1.6218%,-0.0003,0.5507,-0.353,-0.1164,1.0681%,1.2271%,24.2328%,1.1158%,12
Missouri Appeals Court Overturns Talc Case In Which Jury Had Awarded $110M To Virginia Woman,2019-10-15,JNJ,2019-10-15 19:15:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,0.01621783338487148,0.017539910972118378,0.025067764090741518,-0.038693164033833494,-0.027401384365311476,-0.027970429920460615,0.03974655605973387,0.0995526340520898,-0.004644792526960373,0.012862262762598498,0.011608109590321103,-0.018323839955111,0.01035705839917389,0.018385794307013148,0.010603249968814454,0.0238836482167244,-0.004056791309267282,0.02138493396341801,0.027916319668293,-0.01842876151204109,-0.002964400453492999,0.01684837229549885,-0.004873313009738922,-0.0293829757720232,0.02320893108844757,0.01183430757373571,0.02826510369777679,0.01137439627200365,0.002811596263200045,0.05700940266251564,-0.01237845607101917,0.01163832750171423,0.02654868923127651,0.008620640262961388,0.05470088496804237,0.09400323033332825,0.02518519572913647,0.01734102331101894,-0.008522719144821167,0.008595980703830719,-0.03267045691609383,0.006607940886169672,-0.008752726949751377,-0.01324505545198917,0.001491458504460752,0.02531646564602852,0.01379808131605387,0.002148977946490049,-0.01215154211968184,0.04992768168449402,-0.002756716916337609,0.01451278757303953,-0.0286103580147028,0.04978962242603302,0.001335972221568227,0.02668449468910694,-0.007147538010030985,-0.02486911788582802,0.01946308463811874,0.007899989373981953,-0.01828874461352825,-0.006653321906924248,-0.006697949022054672,-0.003371556987985969,0.002029816387221217,0.01215390581637621,0.006004013121128082,0.003315662499517202,-0.01321875769644976,-0.004018782172352076,0.004034997895359993,-0.003348974511027336,0.002688169479370117,0.002010705880820751,-0.01806016825139523,1.03,0.25,-0.25,0.007,22111,252,1.6218%,-0.0003,0.5507,-0.353,-0.1164,1.0681%,1.2271%,24.2328%,1.1158%,15
Relmada Shares Hit 4-Year High As Depression Drug Aces Midstage Trial,2019-10-15,JNJ,2019-10-15 14:00:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,0.01621783338487148,0.017539910972118378,0.025067764090741518,-0.038693164033833494,-0.027401384365311476,-0.027970429920460615,0.03974655605973387,0.0995526340520898,-0.004644792526960373,0.012862262762598498,0.011608109590321103,-0.018323839955111,0.01035705839917389,0.018385794307013148,0.010603249968814454,-0.04747162759304047,0.01191772613674402,-0.00856530200690031,-0.02375812828540802,-0.045353963971138,0.03360370174050331,-0.01121080480515957,-0.01587294787168503,0.002304090186953545,0.06896556168794632,-0.02688171900808811,-0.02541441842913628,0.02040819823741913,0.0,-0.05333328247070313,-0.03638502210378647,0.0170524176210165,0.0131736109033227,0.03073288686573505,0.01949542015790939,-0.0168729554861784,0.03318077325820923,0.002214890206232667,0.011049659922719,-0.04043714702129364,-0.009111609309911728,-0.001149451592937112,-0.001150664640590549,-0.05414749309420586,-0.02436051331460476,0.04494377598166466,-0.0716845765709877,-0.003861030796542764,-0.03229974210262299,-0.008010673336684704,-0.005383574869483709,0.06707974523305893,0.05815600603818893,0.0107238506898284,0.02785146422684193,0.05032262578606606,0.03931200131773949,-0.02600475959479809,-0.04975726455450058,-0.003831383539363742,0.06794868409633636,0.01680676452815533,0.03305782005190849,0.01142861507833004,0.03954795747995377,-0.03804341703653336,-0.02259895578026772,0.01387292984873056,-0.03192710131406784,0.0353357121348381,0.02616615407168865,0.007760497741401196,-0.008800871670246124,0.008879014290869236,0.02200217917561531,1.03,0.25,-0.25,0.007,22111,252,1.6218%,-0.0003,0.5507,-0.353,-0.1164,1.0681%,1.2271%,24.2328%,1.1158%,11
"Johnson & Johnson Trades Higher On Q3 Beat-And-Raise, Despite Legal Entanglements",2019-10-15,JNJ,2019-10-15 12:08:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,0.01621783338487148,0.017539910972118378,0.025067764090741518,-0.038693164033833494,-0.027401384365311476,-0.027970429920460615,0.03974655605973387,0.0995526340520898,-0.004644792526960373,0.012862262762598498,0.011608109590321103,-0.018323839955111,0.01035705839917389,0.018385794307013148,0.010603249968814454,-0.02314823493361473,0.02606638334691525,-0.02886836044490337,-0.002378062345087528,0.009535151533782482,-0.01416763663291931,0.04910177737474442,-0.0022831573151052,0.002288382034748793,-0.00913241133093834,0.03801842406392097,-0.004439507145434618,-0.0289855320006609,0.02755450829863548,0.01564249768853188,-0.0352034866809845,0.005701167043298483,0.0623583011329174,-0.06083241105079651,-0.04090915992856026,-0.003554470837116241,-0.01664677634835243,-0.008464407175779343,-0.01707309670746326,-0.06451617926359177,0.09283816814422607,-0.01334947347640991,0.01968017779290676,-0.0301568154245615,-0.03731345757842064,0.04263564944267273,0.1090458706021309,0.04022353142499924,0.02148225530982018,0.02103047445416451,0.03707514330744743,0.01290964428335428,0.01274510938674212,0.001936152693815529,-0.0705314427614212,-0.005197525024414063,0.04911183565855026,0.006972081027925014,0.01384770963340998,0.0419512502849102,-0.02621729113161564,0.02307699434459209,-0.003759394865483046,0.006603744346648455,-0.0093721067532897,-0.002838196232914925,0.03700193017721176,0.0109789464622736,-0.03348415344953537,-0.02059927582740784,0.01147226430475712,0.02268428914248943,0.0009242356172762811,-0.03508773073554039,0.0,1.03,0.25,-0.25,0.007,22111,252,1.6218%,-0.0003,0.5507,-0.353,-0.1164,1.0681%,1.2271%,24.2328%,1.1158%,11
