headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"BMO Capital Downgrades Kinder Morgan to Market Perform, Announces $22 Price Target",2019-07-30,KMI,2019-07-30 10:38:00+00:00,KINDER MORGAN INC,12558.0,49456B10,0.002393544651567936,-0.0033832620829343796,0.003866598625928308,-0.023199683403834825,-0.03189945966421259,-0.008699869366612267,-0.011599795110542988,-0.014016477058947596,0.0019184176344424486,0.015063142431817056,0.011622265353713912,0.005777512913675453,-0.016478360892786315,0.017535248297612105,0.0790288575915894,-0.0329473689198494,0.00905457790941,0.01931553892791271,-0.001492069219239056,0.0091153709217906,0.01332743279635906,-0.005260859616100788,-0.01087113097310066,0.01470366585999727,0.005562020931392908,0.008005866780877113,0.001588456449098885,0.00302766845561564,0.02055484056472778,-0.008309807628393173,-0.01150412112474442,0.007028799038380384,-0.003983571194112301,-0.002721598837524652,-0.003447364084422588,0.006774304434657097,-0.003435903694480658,-0.01580230519175529,-0.00291934865526855,0.01127220503985882,0.01505502127110958,0.00570441922172904,0.01871808990836143,-0.02978841215372086,0.009899605065584183,-0.02855522371828556,-0.01184553373605013,0.01243161130696535,-0.008032286539673805,-0.0005929323378950357,-0.007269032299518585,0.02316203154623508,0.001168421586044133,-0.01327503472566605,-0.004435290582478046,-0.006682461593300104,0.04320525377988815,-0.001719620544463396,0.01363762374967337,-0.0007081581861712039,-0.01020409911870956,0.01532083842903376,0.001551163149997592,-0.005772965960204601,0.01572016067802906,-0.01143334712833166,-0.004231354687362909,-0.005524070933461189,-0.005839567631483078,-0.004871116951107979,0.004031079355627298,0.01419566292315722,-0.001131087657995522,-0.006510956678539515,-0.002991866087540984,-0.17,1.37,0.89,0.009,12558,252,0.2394%,0.0007,0.9557,-0.1998,0.49,0.9988%,1.3221%,42.9225%,0.2240%,12
Kearny Financial - Common Stock Q4 EPS $0.1 Misses $0.12 Estimate,2019-07-30,KRNY,2019-07-30 21:04:00+00:00,KEARNY FINANCIAL CORP NEW,90600.0,48716P10,0.007267400156706572,-0.036796484142541885,-0.04978351950181881,-0.05339103687024638,-0.07215007353845204,-0.0692640739651974,-0.03650072366484736,-0.014026293035978576,-0.007214966230094433,0.003646986371780292,-0.002175470475644037,0.013254808643905047,0.02380957215403412,0.02228827643022635,-0.004249274122089974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,90600,252,0.7267%,0.0008,0.6986,0.7253,0.8338,1.1167%,1.3843%,34.9273%,-0.9681%,11
"Leidos Holdings Raises FY19 Adj. EPS Guidance From $4.30-$4.65 To $4.50-$4.75 vs $4.61 Est., Raises Sales Guidance From $10.50B-$10.90B To $10.65B-$10.95B vs $10.74B Est.",2019-07-30,LDOS,2019-07-30 10:05:00+00:00,LEIDOS HOLDINGS INC,91547.0,52532710,0.01272200606763363,-0.027020607143640518,-0.011495540027677498,-0.029864859197530902,-0.05143394874561591,-0.0013036358719573649,0.01019199128504411,-0.057194460510108014,0.010797032155096531,0.02674058058207418,0.02107844637113332,0.04699670367503361,0.011901910645243596,0.05682399212832179,0.14383367803307556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,91547,252,1.2722%,0.0008,0.9312,0.0995,0.1795,1.1422%,1.4583%,38.6546%,1.1897%,24
"Leidos Holdings Q2 Adj. EPS $1.16 Beats $1.11 Estimate, Sales $2.73B Beat $2.65B Estimate",2019-07-30,LDOS,2019-07-30 10:04:00+00:00,LEIDOS HOLDINGS INC,91547.0,52532710,0.01272200606763363,-0.027020607143640518,-0.011495540027677498,-0.029864859197530902,-0.05143394874561591,-0.0013036358719573649,0.01019199128504411,-0.057194460510108014,0.010797032155096531,0.02674058058207418,0.02107844637113332,0.04699670367503361,0.011901910645243596,0.05682399212832179,0.14383367803307556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,91547,252,1.2722%,0.0008,0.9312,0.0995,0.1795,1.1422%,1.4583%,38.6546%,1.1897%,14
Long-Time Ligand Short Increases Position As Shares Fall 11% On Earnings,2019-07-30,LGND,2019-07-30 17:32:00+00:00,LIGAND PHARMACEUTICALS INC,78081.0,53220K50,-0.113820344209671,-0.03896239399909973,0.001365229521860245,-0.001680358700712703,-0.037387078301828414,-0.012287316079481303,-0.03591680480240378,0.15679480083624897,-0.0059209861792624,0.0034553153158343175,-0.027601836541662927,-0.03856482598696631,-0.07791986359981751,0.0003723430736946032,-0.15466921242132448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,78081,252,-11.3820%,-0.0033,1.201,0.9518,-0.8454,2.4217%,2.9586%,33.0046%,-12.2654%,11
Ligand Pharmaceuticals: Lemelson Capital Management Announces That It Had Increased Its Short Position In Ligand Pharmaceuticals,2019-07-30,LGND,2019-07-30 15:31:00+00:00,LIGAND PHARMACEUTICALS INC,78081.0,53220K50,-0.113820344209671,-0.03896239399909973,0.001365229521860245,-0.001680358700712703,-0.037387078301828414,-0.012287316079481303,-0.03591680480240378,0.15679480083624897,-0.0059209861792624,0.0034553153158343175,-0.027601836541662927,-0.03856482598696631,-0.07791986359981751,0.0003723430736946032,-0.15466921242132448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,78081,252,-11.3820%,-0.0033,1.201,0.9518,-0.8454,2.4217%,2.9586%,33.0046%,-12.2654%,16
"Ligand Pharmaceuticals Q2 EPS $0.68 Beats $0.55 Estimate, Sales $24.99M Beat $21.01M Estimate",2019-07-30,LGND,2019-07-30 12:02:00+00:00,LIGAND PHARMACEUTICALS INC,78081.0,53220K50,-0.113820344209671,-0.03896239399909973,0.001365229521860245,-0.001680358700712703,-0.037387078301828414,-0.012287316079481303,-0.03591680480240378,0.15679480083624897,-0.0059209861792624,0.0034553153158343175,-0.027601836541662927,-0.03856482598696631,-0.07791986359981751,0.0003723430736946032,-0.15466921242132448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,78081,252,-11.3820%,-0.0033,1.201,0.9518,-0.8454,2.4217%,2.9586%,33.0046%,-12.2654%,13
Eli Lilly Reports Q2 Earnings Beat,2019-07-30,LLY,2019-07-30 12:02:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,6
Eli Lilly Sees FY19 Adj. EPS $5.67-$5.77 vs $5.66 Est.,2019-07-30,LLY,2019-07-30 10:26:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,10
"Eli Lilly Q2 Adj. EPS $1.5 Beats $1.45 Estimate, Sales $5.637B Beat $5.59B Estimate",2019-07-30,LLY,2019-07-30 10:25:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,14
Lilly Announces Verzenio Demonstrated Significant Improvement In Overall Survival In Phase 3 MONARCH 2 The  Clinical Trial,2019-07-30,LLY,2019-07-30 10:03:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,17
Lattice Semi Sees Q3 Sales $101M-$105M vs $101.4M Estimate,2019-07-30,LSCC,2019-07-30 20:01:00+00:00,LATTICE SEMICONDUCTOR CORP,75854.0,51841510,0.001831543864682317,0.17854969203472137,0.17611209821661267,0.15904940606075568,0.14990866029496974,0.1627056817059056,0.22669101558426208,0.0975015617872752,-0.01798567920923233,-0.016806763526514112,-0.024419399890994953,9.912137777234875e-11,-0.029620855522771494,0.18438171736040676,0.17926555022166824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,75854,252,0.1832%,0.0034,1.1051,0.8541,-0.4107,3.0521%,3.3643%,17.6983%,-0.3049%,9
"Lattice Semiconductor Q2 Adj. EPS $0.15 Beats $0.11 Estimate, Sales $102.3M Beat $99.72M Estimate",2019-07-30,LSCC,2019-07-30 20:00:00+00:00,LATTICE SEMICONDUCTOR CORP,75854.0,51841510,0.001831543864682317,0.17854969203472137,0.17611209821661267,0.15904940606075568,0.14990866029496974,0.1627056817059056,0.22669101558426208,0.0975015617872752,-0.01798567920923233,-0.016806763526514112,-0.024419399890994953,9.912137777234875e-11,-0.029620855522771494,0.18438171736040676,0.17926555022166824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,75854,252,0.1832%,0.0034,1.1051,0.8541,-0.4107,3.0521%,3.3643%,17.6983%,-0.3049%,14
"Citigroup Maintains Buy on Lexicon Pharmaceuticals, Lowers Price Target to $3",2019-07-30,LXRX,2019-07-30 11:55:00+00:00,LEXICON PHARMACEUTICALS INC,88173.0,52887230,-0.01775153167545795,-0.18674695491790771,-0.2108433894861288,-0.27710839017097,-0.19277104621180807,-0.12048188954065164,0.3253012633611805,1.156626522772295,-0.7029876708984375,-0.6987522052155128,-0.6938405480195317,-0.6899082148775252,-0.7154881892243303,-0.700884930010164,-0.7215815277651003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,88173,251,-1.7752%,-0.0043,1.5793,2.5556,-0.0926,5.7779%,6.2282%,13.9365%,-5.1116%,11
MasterCard Reports Q2 Earnings Beat,2019-07-30,MA,2019-07-30 12:34:00+00:00,MASTERCARD INC,91233.0,57636Q10,-0.01165434438735247,-0.02117491513490677,-0.014380211989395986,-0.031312882240266515,-0.048461358464687465,-0.0130500628295378,-0.02951535674561845,-0.06107162389437104,-0.002233505481854081,0.00748164081126701,0.004246217782543749,0.010157630281434127,0.007409555444818583,0.0833618536983991,0.13994264045062366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,91233,252,-1.1654%,0.0004,1.2548,-0.4831,-0.7713,0.8421%,1.7047%,75.5966%,0.3858%,5
"MasterCard Q2 EPS $1.89 Beats $1.82 Estimate, Sales $4.1B Beat $4.08B Estimate",2019-07-30,MA,2019-07-30 11:35:00+00:00,MASTERCARD INC,91233.0,57636Q10,-0.01165434438735247,-0.02117491513490677,-0.014380211989395986,-0.031312882240266515,-0.048461358464687465,-0.0130500628295378,-0.02951535674561845,-0.06107162389437104,-0.002233505481854081,0.00748164081126701,0.004246217782543749,0.010157630281434127,0.007409555444818583,0.0833618536983991,0.13994264045062366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,91233,252,-1.1654%,0.0004,1.2548,-0.4831,-0.7713,0.8421%,1.7047%,75.5966%,0.3858%,12
"Moelis & Co Q2 EPS $0.54 Beats $0.42 Estimate, Sales $153.53M Beat $151.84M Estimate",2019-07-30,MC,2019-07-30 20:18:00+00:00,MOELIS & CO,14574.0,60786M10,0.02201775647699833,-0.006272145081311353,-0.05917639222237969,-0.06026722712462551,-0.07990173722797911,-0.09431893532176971,-0.035655844632572764,-0.12032990037168823,0.0039171623066067696,0.015567483658344594,-0.0013915735449776534,0.021349273497956345,0.034005772225494724,0.08892261615406594,-0.03334035125209445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,14574,252,2.2018%,-0.0011,1.3509,0.8582,0.8207,1.7518%,2.2377%,38.7115%,0.5574%,14
"DZ Bank Downgrades McDonald's to Hold, Lowers Price Target to $220",2019-07-30,MCD,2019-07-30 11:42:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.01228020992130041,-0.007629251107573509,-0.005133259780172317,0.010078173468689444,0.008194431198240038,0.034802673324165756,-0.004809973514705468,-0.056841986159153146,-0.0027832179330289364,0.002518155475599304,0.010339303349158335,-9.304319791780813e-05,0.0035945524697220677,0.0472015332114617,0.11113384922881986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,43449,252,-1.2280%,0.001,0.3786,-0.3804,0.0376,0.9331%,1.0069%,14.1244%,-0.7121%,11
A Preview Of Moody's Q2 Earnings,2019-07-30,MCO,2019-07-30 18:29:00+00:00,MOODYS CORP,48506.0,61536910,0.003821930149570107,0.05982985720038414,0.06828519039025749,0.05963210499659577,0.020075144740935302,0.055676393274767255,0.05607092841877792,0.05052024680518907,-0.009488656185567379,0.0030369442765931787,-0.007683581268282835,-0.0039551242160962286,-0.017219506126218476,0.04768589889130381,0.04794204149265746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,48506,252,0.3822%,0.0002,1.174,-0.1367,-0.0916,0.9476%,1.5190%,61.0779%,0.8097%,6
Mondelez International shares are trading higher after the company reported better-than-expected Q2 sales results.,2019-07-30,MDLZ,2019-07-30 20:10:00+00:00,MONDELEZ INTERNATIONAL INC,89006.0,60920710,-0.0009113969281315804,-0.02408318966627121,-0.021528922349507318,-0.019157142567454932,-0.036124784670393484,-0.004378792380633878,-0.005473507073795458,-0.03446629975884363,0.0009122283663600683,0.008270552515134755,0.008085307873818115,0.004026376777792384,0.0029250427137024193,0.0013361753785885444,0.07077615062781595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,89006,252,-0.0911%,0.0008,0.5201,-0.3659,0.1156,0.8596%,0.9900%,24.6202%,0.3814%,14
"Mondelez International Q2 EPS $0.57, Inline, Sales $6.062B Beat $6.03B Estimate",2019-07-30,MDLZ,2019-07-30 20:07:00+00:00,MONDELEZ INTERNATIONAL INC,89006.0,60920710,-0.0009113969281315804,-0.02408318966627121,-0.021528922349507318,-0.019157142567454932,-0.036124784670393484,-0.004378792380633878,-0.005473507073795458,-0.03446629975884363,0.0009122283663600683,0.008270552515134755,0.008085307873818115,0.004026376777792384,0.0029250427137024193,0.0013361753785885444,0.07077615062781595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,89006,252,-0.0911%,0.0008,0.5201,-0.3659,0.1156,0.8596%,0.9900%,24.6202%,0.3814%,11
"MDU Resources Group Q2 FFO EPS $0.32 Up From $0.22 YoY, Sales $1.304B Beat $881.33M Estimate",2019-07-30,MDU,2019-07-30 21:04:00+00:00,M D U RESOURCES GROUP INC,23835.0,55269010,0.005378386005759239,0.021780652925372124,0.0256018366756241,0.029805146058201393,0.004203309272901912,0.019870097335511927,0.08263275141766457,0.08224794828176818,0.005019346252083778,0.007352961613852127,-0.0011511425990795576,-0.006867546883428832,0.005796040591886431,0.006573863519776957,0.01179411470632763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,23835,252,0.5378%,-0.0003,0.3974,-0.0266,0.1891,1.1141%,1.1722%,9.6651%,0.4714%,16
Buckingham Research Upgrades Mohawk Industries to Neutral,2019-07-30,MHK,2019-07-30 11:25:00+00:00,MOHAWK INDUSTRIES INC,77496.0,60819010,0.006185705307871103,-0.004471038468182087,-0.022834336048854098,-0.038882256785770286,-0.06163673581369056,-0.08335331266905899,0.03057885857224063,0.025948105197403093,-0.0338403694331646,-0.2038884514329351,-0.19399119218364047,-0.18002763816908907,-0.1678031772235593,-0.1826120732562292,-0.08356032840901095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,77496,252,0.6186%,-0.0013,1.1041,0.1423,0.4397,2.3003%,2.5262%,17.0881%,0.2744%,7
"TriFin Advisors Releases Short Report On Middleby Corporation, Sets $86 Price Target",2019-07-30,MIDD,2019-07-30 13:50:00+00:00,MIDDLEBY CORP,75470.0,59627810,0.0,-0.003928535617887974,-0.024016049683636798,-0.0428433656482915,-0.053443084834765564,-0.16751912760891996,-0.10303165987809237,-0.09828775729918249,-0.022603746503591537,-0.016045488315212353,-0.033941929449957,-0.012444162028638961,-0.02232046954922351,0.029061767471671995,0.01803501086843795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,75470,252,0.0000%,0.0013,0.9151,0.5082,0.2411,1.4803%,1.7643%,29.6045%,-0.7814%,12
MKS Instruments shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also issued Q3 guidance below analyst estimates.,2019-07-30,MKSI,2019-07-30 20:45:00+00:00,M K S INSTRUMENTS INC,86778.0,55306N10,0.01354122068732977,-0.04423489794135094,-0.06769954736035644,-0.09722685410415921,-0.17458182382069498,-0.14752441178164966,0.05343232593235614,0.06536474385901037,0.0035399971529841423,0.015366772661258965,-0.018539240682786562,0.05803033767312171,0.12349777674291462,0.2229334343380298,-0.015010158917387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,86778,252,1.3541%,-0.0001,1.5843,0.7142,-0.0374,1.8434%,2.5244%,46.6766%,0.8149%,25
"MKS Instruments Sees Q3 Adj. EPS $0.69-$1.02 vs $1.26 Est., Sales $415M-$465M vs $501.44M",2019-07-30,MKSI,2019-07-30 20:41:00+00:00,M K S INSTRUMENTS INC,86778.0,55306N10,0.01354122068732977,-0.04423489794135094,-0.06769954736035644,-0.09722685410415921,-0.17458182382069498,-0.14752441178164966,0.05343232593235614,0.06536474385901037,0.0035399971529841423,0.015366772661258965,-0.018539240682786562,0.05803033767312171,0.12349777674291462,0.2229334343380298,-0.015010158917387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.37,0.89,0.009,86778,252,1.3541%,-0.0001,1.5843,0.7142,-0.0374,1.8434%,2.5244%,46.6766%,0.8149%,14
