,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
9917,9917,FAIR ISAAC CORP,"FICO Raises FY19 Guidance: Adj. EPS From $6.88 To $7.12 vs $7.04 Estimate, Sales From ~$1.125B To ~$1.14B vs $1.13B Est.",4,increase,0.8,0.5,,2.0
9918,9918,FAIR ISAAC CORP,"FICO Raises FY19 Guidance: Adj. EPS From $6.88 To $7.12 vs $7.04 Estimate, Sales From ~$1.125B To ~$1.14B vs $1.13B Est.",5,increase,0.8,0.5,,2.0
9919,9919,FAIR ISAAC CORP,"FICO Raises FY19 Guidance: Adj. EPS From $6.88 To $7.12 vs $7.04 Estimate, Sales From ~$1.125B To ~$1.14B vs $1.13B Est.",6,increase,0.8,0.5,"the raised guidance for fy19 suggests positive performance, likely leading to an increase in fair isaac corp's stock price.",2.0
9920,9920,FAIR ISAAC CORP,"FICO Raises FY19 Guidance: Adj. EPS From $6.88 To $7.12 vs $7.04 Estimate, Sales From ~$1.125B To ~$1.14B vs $1.13B Est.",7,increase,0.8,0.5,"fico raising its fy19 guidance indicates positive performance, likely leading to an increase in stock price.",2.0
9921,9921,FAIR ISAAC CORP,"FICO Raises FY19 Guidance: Adj. EPS From $6.88 To $7.12 vs $7.04 Estimate, Sales From ~$1.125B To ~$1.14B vs $1.13B Est.",8,increase,0.8,0.6,"fico raising its fy19 guidance indicates positive performance, likely leading to an increase in stock price.",2.0
9922,9922,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",0,decrease,0.8,0.6,,0.0
9923,9923,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",2,decrease,0.8,0.6,,0.0
9924,9924,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",3,decrease,0.8,0.6,,0.0
9925,9925,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",4,decrease,0.8,0.6,,0.0
9926,9926,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",5,decrease,0.8,0.6,,0.0
9927,9927,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",6,decrease,0.8,0.7,the missed earnings and sales estimates are likely to negatively impact investor confidence and lead to a decrease in fair isaac corp's stock price.,0.0
9928,9928,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",7,decrease,0.8,0.6,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
9929,9929,FAIR ISAAC CORP,"FICO Q2 EPS $1.56 Misses $1.63 Estimate, Sales $278.234M Miss $283.74M Estimate",8,decrease,0.8,0.6,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
9930,9930,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,0,increase,0.8,0.7,,2.0
9931,9931,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,2,increase,0.8,0.7,,2.0
9932,9932,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,3,increase,0.8,0.7,,2.0
9933,9933,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,4,increase,0.8,0.7,,2.0
9934,9934,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,5,increase,0.9,0.8,,2.0
9935,9935,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,6,increase,0.8,0.7,"the better-than-expected q1 eps and sales, along with the above analyst estimates for fy19 eps guidance, are likely to positively impact fidelity national information services' stock price.",2.0
9936,9936,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,7,increase,0.8,0.7,"the better-than-expected q1 eps and sales, along with the positive fy19 eps guidance, are likely to boost investor confidence and drive up fidelity national information services' stock price.",2.0
9937,9937,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Information Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales; the company also provided FY19 EPS guidance above analyst estimates.,8,increase,0.8,0.7,"the better-than-expected q1 eps and sales, along with the fy19 eps guidance above analyst estimates, are likely to positively impact investor sentiment and drive up fidelity national information services' stock price.",2.0
9938,9938,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,0,uncertain,0.6,0.3,,1.0
9939,9939,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,2,uncertain,0.6,0.3,,1.0
9940,9940,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,3,uncertain,0.6,0.3,,1.0
9941,9941,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,4,uncertain,0.6,0.3,,1.0
9942,9942,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,5,uncertain,0.7,0.3,,1.0
9943,9943,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,6,uncertain,0.6,0.3,the slight decrease in adjusted eps compared to estimates may lead to uncertainty in the stock price movement.,1.0
9944,9944,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,7,uncertain,0.6,0.3,the slight decrease in adjusted eps compared to estimates may lead to uncertainty in the stock price movement.,1.0
9945,9945,FIDELITY NATIONAL INFO SVCS INC,Fidelity National Info Sees FY19 Adj. EPS $7.35-$7.55 vs $7.41 Est.,8,uncertain,0.6,0.3,the slight miss in estimated eps could lead to uncertainty in the stock price movement.,1.0
9946,9946,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",0,increase,0.8,0.6,,2.0
9947,9947,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",2,increase,0.8,0.6,,2.0
9948,9948,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",3,increase,0.8,0.6,,2.0
9949,9949,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",4,increase,0.8,0.6,,2.0
9950,9950,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",5,increase,0.9,0.7,,2.0
9951,9951,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",6,increase,0.8,0.6,"the q1 eps and sales beat estimates, indicating strong performance which is likely to lead to an increase in fidelity national info svcs inc's stock price.",2.0
9952,9952,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",7,increase,0.8,0.6,"the company beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
9953,9953,FIDELITY NATIONAL INFO SVCS INC,"Fidelity National Info Q1 EPS $1.64 Beats $1.57 Estimate, Sales $2.07B Beat $2.02B Estimate",8,increase,0.8,0.6,"the company beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
9954,9954,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,0,increase,0.8,0.1,,2.0
9955,9955,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,2,increase,0.8,0.1,,2.0
9956,9956,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,3,increase,0.8,0.2,,2.0
9957,9957,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,4,increase,0.8,0.2,,2.0
9958,9958,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,5,increase,0.9,0.8,,2.0
9959,9959,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,6,increase,0.8,0.2,"financial institutions inc. beating the eps estimate suggests strong performance, likely leading to an increase in stock price.",2.0
9960,9960,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,7,increase,0.8,0.2,"the q1 eps beating estimates indicates strong financial performance, likely leading to an increase in stock price.",2.0
9961,9961,FINANCIAL INSTITUTIONS INC,Financial Institutions Q1 EPS $0.7 Beats $0.61 Estimate,8,increase,0.8,0.2,"financial institutions inc beat earnings estimates for q1, indicating strong performance which could lead to an increase in stock price.",2.0
9962,9962,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",0,decrease,0.8,0.5,,0.0
9963,9963,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",2,uncertain,0.6,0.3,,1.0
9964,9964,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",3,decrease,0.8,0.1,,0.0
9965,9965,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",4,uncertain,0.6,0.3,,1.0
9966,9966,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",5,uncertain,0.7,0.5,,1.0
9967,9967,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",6,decrease,0.8,0.5,the lower than expected q1 adjusted eps and sales forecast may lead to a decrease in flex ltd's stock price as investors may view it as a negative indicator of the company's performance.,0.0
9968,9968,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",7,decrease,0.8,0.5,the lower than expected q1 adjusted eps and sales forecast may lead to a decrease in flex ltd's stock price as investors may view it as a sign of weaker performance.,0.0
9969,9969,FLEX LTD,"Flextronics Sees Q1 Adj. EPS $0.25-$0.29 vs $0.27 Estimate, Sales $6.1B-$6.5B vs $6.47B Est.",8,decrease,0.8,0.6,the lower than expected q1 adjusted eps and sales forecast may lead to a decrease in flex ltd's stock price.,0.0
9970,9970,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",0,decrease,0.8,0.5,,0.0
9971,9971,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",2,decrease,0.8,0.5,,0.0
9972,9972,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",3,decrease,0.8,0.6,,0.0
9973,9973,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",4,uncertain,0.6,0.3,,1.0
9974,9974,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",5,decrease,0.8,0.6,,0.0
9975,9975,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",6,decrease,0.8,0.6,the missed sales estimate and inline eps may lead to a decrease in flex ltd's stock price as investors may view the results as underperforming.,0.0
9976,9976,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",7,decrease,0.8,0.6,the missed sales estimate and inline earnings may lead to a decrease in flex ltd's stock price as investors may view the company's performance as weaker than expected.,0.0
9977,9977,FLEX LTD,"Flextronics International Q4 Adj. EPS $0.27, Inline, Sales $6.226B Miss $6.43B Estimate",8,decrease,0.8,0.7,the miss in sales could lead to a negative reaction from investors.,0.0
9978,9978,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,0,increase,0.8,0.6,,2.0
9979,9979,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,2,increase,0.8,0.7,,2.0
9980,9980,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,3,increase,0.8,0.7,,2.0
9981,9981,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,4,increase,0.8,0.6,,2.0
9982,9982,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,5,increase,0.8,0.7,,2.0
9983,9983,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,6,increase,0.8,0.6,the purchase of $11 calls suggests bullish sentiment and potential for an increase in flex ltd's stock price.,2.0
9984,9984,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,7,increase,0.8,0.6,"the purchase of $11 calls suggests bullish sentiment and potential anticipation of positive earnings results, likely leading to an increase in flex ltd's stock price.",2.0
9985,9985,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,8,increase,0.8,0.6,the purchase of $11 calls suggests bullish sentiment and potential for an increase in flex ltd's stock price.,2.0
9986,9986,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,0,decrease,0.8,0.05,,0.0
9987,9987,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,2,decrease,0.8,0.05,,0.0
9988,9988,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,3,decrease,0.8,0.5,,0.0
9989,9989,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,4,decrease,0.8,0.6,,0.0
9990,9990,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,5,decrease,0.8,0.5,,0.0
9991,9991,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,6,decrease,0.8,0.5,the missed earnings estimate may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
9992,9992,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,7,decrease,0.8,0.5,the missed earnings estimate may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
9993,9993,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,8,decrease,0.8,0.5,the missed earnings estimate may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
9994,9994,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,0,increase,0.8,0.7,,2.0
9995,9995,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,2,increase,0.8,0.7,,2.0
9996,9996,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,3,increase,0.8,0.7,,2.0
9997,9997,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,4,increase,0.8,0.7,,2.0
9998,9998,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,5,increase,0.9,0.8,,2.0
9999,9999,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,6,increase,0.8,0.7,"the better-than-expected q3 eps and sales, along with raised fy19 guidance, are positive indicators for the company's performance, likely leading to an increase in stock price.",2.0
10000,10000,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,7,increase,0.8,0.7,"the better-than-expected q3 eps and sales, along with the raised fy19 guidance, are positive indicators for the company's performance, likely leading to an increase in stock price.",2.0
10001,10001,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,8,increase,0.8,0.7,"the better-than-expected q3 eps and sales, along with raised fy19 guidance, are positive indicators for the company's performance, likely leading to an increase in stock price.",2.0
10002,10002,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,0,increase,0.8,0.2,,2.0
