date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-06-10,91850.0,"RBC Capital Downgrades Cheniere Energy Partners to Sector Perform, Announces $44 Price Target",CHENIERE ENERGY PARTNERS L P,-0.49319607205688,-1.737908977552,-2.20761485840231,-0.59769731014966,0.41802208443270994,1.21722955962089,-1.5264,-1.8524,0.5954,0.53,-0.04,0.08,0.009,-1.850962,-0.4307,-0.6913,0.3212,-0.0123,-1.0225,-0.8951,0.064,-1.1366,-0.4138,0.8446
2019-06-03,91850.0,Cheniere Energy Reports Its Cheniere Corpus Christi Liquefaction Stage III Subsidiary Entered Long-Term Gas Supply Deal With Apache; Apacha To Sell 140K MMBtu/Day Of Nat Gas To Corpus Christi Stage III For 15 Years,CHENIERE ENERGY PARTNERS L P,0.80226557329297,0.47192261133672003,-1.27418795164477,0.43310946784913,2.58049410635388,2.27885380690433,1.5333,1.7634,0.5963,-0.4,0.35,1.66,0.009,1.7628200000000003,-0.5961,0.3688,0.6832,-1.2313,-1.8524,-0.4307,-0.6913,0.3212,-0.0123,-1.0225
2019-06-03,91850.0,"UPDATE: Cheniere Reports Run-Rate Production Guidance Raised To 4.8-4.9 mtpa/Train, Run-Rate Distributable Cash Flow/Unit Guidance Raised To $3.70-$3.90",CHENIERE ENERGY PARTNERS L P,0.80226557329297,0.47192261133672003,-1.27418795164477,0.43310946784913,2.58049410635388,2.27885380690433,1.5333,1.7634,0.5963,-0.4,0.35,1.66,0.009,1.7628200000000003,-0.5961,0.3688,0.6832,-1.2313,-1.8524,-0.4307,-0.6913,0.3212,-0.0123,-1.0225
2019-06-03,91850.0,UPDATE: Cheniere Says Full Notice To Proceed Issued To Bechtel,CHENIERE ENERGY PARTNERS L P,0.80226557329297,0.47192261133672003,-1.27418795164477,0.43310946784913,2.58049410635388,2.27885380690433,1.5333,1.7634,0.5963,-0.4,0.35,1.66,0.009,1.7628200000000003,-0.5961,0.3688,0.6832,-1.2313,-1.8524,-0.4307,-0.6913,0.3212,-0.0123,-1.0225
2019-06-03,91850.0,"Cheniere Energy, Cheniere Energy Partners Report Final Investment Decision On Train 6 At Sabine Pass Liquefaction Project; Raises Run-Rate Production, Distributable Cash Flow/Unit Guidance",CHENIERE ENERGY PARTNERS L P,0.80226557329297,0.47192261133672003,-1.27418795164477,0.43310946784913,2.58049410635388,2.27885380690433,1.5333,1.7634,0.5963,-0.4,0.35,1.66,0.009,1.7628200000000003,-0.5961,0.3688,0.6832,-1.2313,-1.8524,-0.4307,-0.6913,0.3212,-0.0123,-1.0225
2019-06-12,88511.0,Curis Highlights Publication In Nature Cell Biology Identifying Cancer-Causing Form Of IRAK4 In Patients With AML And MDS,CURIS INC,2.14285515248775,15.00000295786165,27.142857197496177,-2.75862626731395,-1.39860018667421,-2.08333961904528,-0.7092,-0.4159,1.5107,-0.2,0.41,-0.99,0.009,-0.41606000000000004,1.3483,2.4977,2.5038,3.0827,2.0498,1.7291,-1.4889,0.5116,5.7686,4.7864
2019-06-10,11644.0,Comstock Resources shares are trading higher after the company announced it's buying Covey Park Energy for $2.2 billion in cash and stock.,COMSTOCK RESOURCES INC,4.35684695839881,4.97924768475845,6.84647074336923,-0.22523037623613998,2.07372512399275,-5.54371525600154,8.8036,7.789,1.9147,0.53,-0.04,0.08,0.009,7.779808999999999,4.5776,9.5191,-6.1003,-3.5285,0.9065,-0.7994,-2.1781,0.6854,0.3897,0.4416
2019-06-10,11644.0,Comstock Resources Reports Purchase Of Covey Park Energy For $2.2B,COMSTOCK RESOURCES INC,4.35684695839881,4.97924768475845,6.84647074336923,-0.22523037623613998,2.07372512399275,-5.54371525600154,8.8036,7.789,1.9147,0.53,-0.04,0.08,0.009,7.779808999999999,4.5776,9.5191,-6.1003,-3.5285,0.9065,-0.7994,-2.1781,0.6854,0.3897,0.4416
2019-06-28,90215.0,KeyBanc: Salesforce Poised To Benefit From Data Opportunity After Tableau Acquisition,SALESFORCE INC,1.53562370687723,0.71179188471754,5.21979725021337,1.10709154978394,0.90398162852851,-1.2257439549218299,0.6902,-0.4975,1.7324,0.68,0.64,0.61,0.009,-0.49683199999999994,0.2273,-0.2126,-0.4061,-0.4854,-0.153,0.4262,0.8067,1.3445,-1.4446,1.0538
2019-06-12,90215.0,Tableau CEO On Synergies With Salesforce: The 'Best Of Both Worlds',SALESFORCE INC,0.0396599411033,1.89053450730212,-1.48070157906659,-1.72786153852939,-6.89527516230876,-5.74979851189094,0.7526,1.0886,1.724,-0.2,0.41,-0.99,0.009,1.0884,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153,-0.4293,-0.1062
2019-06-11,90215.0,"Tableau Wanted Salesforce Shares, Benioff Tells Cramer: 'I Can't Blame Them'",SALESFORCE INC,0.75258403085172,0.29304194190904,-0.53945883865039,-5.25826923549175,-4.09265233903342,-3.5660244548829696,-1.7279,-1.53,1.7249,-0.12,-0.25,0.55,0.009,-1.529912,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153,-0.4293
2019-06-11,90215.0,"Volatility Still Elevated Despite Rally, Pointing To Possible Anxiety In Market",SALESFORCE INC,0.75258403085172,0.29304194190904,-0.53945883865039,-5.25826923549175,-4.09265233903342,-3.5660244548829696,-1.7279,-1.53,1.7249,-0.12,-0.25,0.55,0.009,-1.529912,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153,-0.4293
2019-06-10,90215.0,Domo Shares Up 14%; Needham Analyst Jack Andrews Tells Benzinga Stock Is 'trading higher in sympathy with Tableau given the news that Tableau is being acquired by Salesforce.com',SALESFORCE INC,-1.72786153852939,-1.6362328893798999,-0.15053071166056,1.23030990362167,1.78616620886422,6.93588413757633,-5.2583,-6.1883,1.724,0.53,-0.04,0.08,0.009,-6.18102,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153
2019-06-10,90215.0,Salesforce Buying Tableau Software For $15.7B,SALESFORCE INC,-1.72786153852939,-1.6362328893798999,-0.15053071166056,1.23030990362167,1.78616620886422,6.93588413757633,-5.2583,-6.1883,1.724,0.53,-0.04,0.08,0.009,-6.18102,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153
2019-06-10,90215.0,Salesforce shares trading lower following news of a nearly $17 billion deal for Tableau Software.,SALESFORCE INC,-1.72786153852939,-1.6362328893798999,-0.15053071166056,1.23030990362167,1.78616620886422,6.93588413757633,-5.2583,-6.1883,1.724,0.53,-0.04,0.08,0.009,-6.18102,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153
2019-06-10,90215.0,"UPDATE: Each Share Of Tableau Class A, B Stock Will Be Exchanged For 1.103 Shares Of Salesforce Common Stock",SALESFORCE INC,-1.72786153852939,-1.6362328893798999,-0.15053071166056,1.23030990362167,1.78616620886422,6.93588413757633,-5.2583,-6.1883,1.724,0.53,-0.04,0.08,0.009,-6.18102,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153
2019-06-10,90215.0,Salesforce Reports Purchase Of Tableau For $15.7B In Stock,SALESFORCE INC,-1.72786153852939,-1.6362328893798999,-0.15053071166056,1.23030990362167,1.78616620886422,6.93588413757633,-5.2583,-6.1883,1.724,0.53,-0.04,0.08,0.009,-6.18102,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153
2019-06-06,90215.0,"After Month In Red, Stocks On A Roll Despite Trade Fears As Jobs Data Loom",SALESFORCE INC,1.23030990362167,-5.00282565933818,-1.32446233830305,5.05934953689575,9.19365677592045,4.64302155501776,0.5491,-0.417,1.7387,0.55,-1.04,0.01,0.009,-0.416185,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475
2019-06-05,90215.0,Wall Street Mostly Positive On Salesforce's Q1,SALESFORCE INC,0.54910066537559,-4.5190632262349695,-2.71396316863162,3.9352111518383,-0.39627884972937,-3.11576880098659,5.0593,3.8385,1.7402,0.7,-0.98,-0.97,0.009,3.83216,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996
2019-06-05,90215.0,Marc Benioff Tells Cramer Salesforce Is 'No. 1',SALESFORCE INC,0.54910066537559,-4.5190632262349695,-2.71396316863162,3.9352111518383,-0.39627884972937,-3.11576880098659,5.0593,3.8385,1.7402,0.7,-0.98,-0.97,0.009,3.83216,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996
2019-06-05,90215.0,"Nomura Maintains Buy on Salesforce.com, Lowers Price Target to $180",SALESFORCE INC,0.54910066537559,-4.5190632262349695,-2.71396316863162,3.9352111518383,-0.39627884972937,-3.11576880098659,5.0593,3.8385,1.7402,0.7,-0.98,-0.97,0.009,3.83216,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996
2019-06-05,90215.0,Salesforce.Com shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. It also raised FY20 EPS guidance and issued FY20 sales guidance on the high-end of analyst estimates.,SALESFORCE INC,0.54910066537559,-4.5190632262349695,-2.71396316863162,3.9352111518383,-0.39627884972937,-3.11576880098659,5.0593,3.8385,1.7402,0.7,-0.98,-0.97,0.009,3.83216,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996
2019-06-04,90215.0,Salesforce Trades Higher After Big Q1 Earnings Beat,SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,Salesforce.Com shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also raised FY20 EPS guidance and issued FY20 sales guidance on the high-end of analyst estimates.,SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,"Salesforce.com Sees Q2 Adj. EPS $0.46-$0.47 vs $0.66 Estimate, Sales $3.94B-$3.95B vs $3.94B Est.",SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,"UPDATE: Salesforce.com Raises FY20 Guidance: Adj. EPS From $2.54-$2.56 To $2.88-$2.90 vs $2.69 Estimate, Sales $16.1B-$16.25B vs $16.1B Est.",SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,Salesforce.com Raises FY20 Guidance,SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,"Salesforce.com Q1 Adj. EPS $0.93 Beats $0.61 Estimate, Sales $3.737B Beat $3.68B Estimate",SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-04,90215.0,Salesforce.com Option Alert: Jul 19 $160 Calls at the Ask: 500 @ $2.451 vs 1653 OI; Earnings 6/4 After Close Ref=$146.09,SALESFORCE INC,5.05934953689575,-0.43763932095722996,-0.1458798458129,-4.167490452528,-6.78401465170852,-5.0951620130814,3.9352,-0.1015,1.7313,2.33,0.42,-0.03,0.009,-0.10772900000000041,3.8385,-0.417,-0.587,-6.1883,-1.53,1.0886,-0.8658,-0.4231,-0.0807,-1.5999
2019-06-26,93371.0,CorMedix Inc. Set To Join the Russell 2000 Index,CORMEDIX INC,-2.07792017608881,20.389619112349312,21.6883129364831,-0.77220005914568,-3.26223029534327,-2.1573613229261697,-0.1297,-0.0906,0.765,-0.06,-0.05,0.25,0.009,-0.09280000000000002,-2.5383,18.444,1.0799,3.1702,-2.2154,-0.7945,1.8562,2.5317,-2.8255,0.2705
2019-06-21,91090.0,"Crocs Could Pull Off 10-15% Earnings Upside, Baird Says In Upgrade",CROCS INC,-0.56818495504558,2.01445955772947,8.36776260565261,0.61937281861901,-2.45632567762928,0.11204739440683999,8.338,8.5685,1.1328,-0.21,-0.47,-0.03,0.009,8.566887999999999,-0.192,-0.1465,2.6366,-0.0104,-0.1671,2.5302,-1.8838,-2.1001,2.6268,3.8507
2019-06-21,91090.0,Crocs shares are trading higher after Baird upgraded the stock from Neutral to Outperform and announced a price target of $29.,CROCS INC,-0.56818495504558,2.01445955772947,8.36776260565261,0.61937281861901,-2.45632567762928,0.11204739440683999,8.338,8.5685,1.1328,-0.21,-0.47,-0.03,0.009,8.566887999999999,-0.192,-0.1465,2.6366,-0.0104,-0.1671,2.5302,-1.8838,-2.1001,2.6268,3.8507
2019-06-21,91090.0,"Baird Upgrades Crocs to Outperform, Announces $29 Price Target",CROCS INC,-0.56818495504558,2.01445955772947,8.36776260565261,0.61937281861901,-2.45632567762928,0.11204739440683999,8.338,8.5685,1.1328,-0.21,-0.47,-0.03,0.009,8.566887999999999,-0.192,-0.1465,2.6366,-0.0104,-0.1671,2.5302,-1.8838,-2.1001,2.6268,3.8507
2019-06-04,91090.0,Crocs Option Alert: Jul 19 $22 Calls Sweep (54) near the Ask: 1352 @ $0.487 vs 3 OI; Ref=$19.68,CROCS INC,-3.0500030145049,-1.19999874120939,-8.400001395660189,0.7763955742120701,-0.66327070039727,-0.51098811572638,2.7221,-0.005,1.1616,2.33,0.42,-0.03,0.009,0.006572000000000244,-3.8721,-1.2622,-0.2699,-1.7004,2.8318,-2.5631,-1.2313,-1.2714,-5.183,1.44
2019-06-25,14240.0,"Criteo Reports COO Mollie Spilman To Leave; CEO JB Rudelle To Directly Manage Sales, Operations Teams",CRITEO S A,-7.516695559024809,-1.22494055157474,0.055680546351780005,-1.84682328253984,-2.69251493307786,-2.6400851306285102,-0.6087,0.2302,0.8624,-0.98,0.34,0.71,0.009,0.227452,-7.4739,2.4887,-0.0201,-0.0306,2.2918,-0.7015,2.1654,-1.2614,1.0116,-0.5306
2019-06-13,59256.0,"Crown Crafts Q4 EPS $0.14 Down From $0.2 YoY, Sales $21.717M Beat $20.4M Estimate",CROWN CRAFTS INC,-6.3025243580341295,-6.09244538882266,-6.4075685980958,2.56411042064428,-0.41493740400919005,-1.84048429289043,0.8333,0.7374,0.1671,0.52,0.67,-0.04,0.009,0.7374080000000001,-6.2664,1.5335,-0.1985,0.3744,-1.9294,-2.6566,0.2813,2.6806,1.1192,-1.5358
2019-06-12,76076.0,William Blair Downgrades Cisco Systems to Market Perform,CISCO SYSTEMS INC,0.5549544468522,0.48335199290721004,1.3247365932778299,1.22297490015625,2.10978060471247,3.64791689883308,-2.1888,-1.9491,1.2451,-0.2,0.41,-0.99,0.009,-1.94878,-0.1015,-2.201,0.9911,-0.1327,-0.265,1.163,-0.4088,0.6788,-0.7108,0.9932
2019-06-06,76076.0,"Cisco To Purchase Sentryo, No Terms Disclosed",CISCO SYSTEMS INC,1.5063554979860698,1.9419232663018398,4.19238000609936,2.85553354769945,5.7358079453919,5.22775580424013,0.6393,-0.054,1.2439,0.55,-1.04,0.01,0.009,-0.05384500000000003,0.2037,0.2079,1.3632,-1.9491,-0.1015,-2.201,0.9911,-0.1327,-0.265,1.163
2019-06-12,91607.0,US Grants Tariff Exemption For Bifacial Solar Panels,CANADIAN SOLAR INC,2.49882470816373,5.4219781259662,0.47147760065504,-0.84467530250549,-0.89118449343963,-0.37718020229386,0.3786,0.6108,1.2065,-0.2,0.41,-0.99,0.009,0.6109,1.8625,-0.2806,-1.6712,1.7408,1.5638,-2.7442,0.6074,0.8974,-2.9321,0.252
2019-06-06,91607.0,Canadian Solar Reports Signing Of 500 MW Module Supply Contract For Projects In Spain,CANADIAN SOLAR INC,0.51862620748579,2.4988247322873898,3.67751393999007,1.2130033224821,5.0352464111557795,9.27187237558064,1.6778,1.0154,1.1918,0.55,-1.04,0.01,0.009,1.0133100000000002,-0.7299,-0.6966,-0.709,0.6108,1.8625,-0.2806,-1.6712,1.7408,1.5638,-2.7442
2019-06-04,91607.0,"Canadian Solar Signs Power Purchase Agreement With Oil And Gas Fortune 100 Company, Energy Transfer",CANADIAN SOLAR INC,1.2130033224821,2.52304000963439,6.40465623073776,4.03352789580822,2.31839663446193,12.26681762225685,3.7764,1.1529,1.1602,2.33,0.42,-0.03,0.009,1.0641340000000006,0.3919,1.0154,-0.7299,-0.6966,-0.709,0.6108,1.8625,-0.2806,-1.6712,1.7408
2019-06-04,91607.0,Canadian Solar Reports Signing 15-Year Power Purchase Deal With Anheuser-Busch For 310 MWp/222 MWac Of Electricity From Maplewood Solar Project,CANADIAN SOLAR INC,1.2130033224821,2.52304000963439,6.40465623073776,4.03352789580822,2.31839663446193,12.26681762225685,3.7764,1.1529,1.1602,2.33,0.42,-0.03,0.009,1.0641340000000006,0.3919,1.0154,-0.7299,-0.6966,-0.709,0.6108,1.8625,-0.2806,-1.6712,1.7408
2019-06-13,62148.0,Federal Railroad Administration Awards Funds For Railroad Infrastructure Construction And Repair,C S X CORP,-0.60535962693393,1.81607896381867,-1.53271825310863,-0.47073173336684,-0.55929177784876,0.20494896926255002,-0.7542,-1.3056,1.0413,0.52,0.67,-0.04,0.009,-1.304676,-0.3332,-0.7742,0.2642,-0.7928,1.2094,-0.2708,-1.1162,-0.8316,0.1721,-0.2732
2019-06-12,62148.0,"Deutsche Bank Maintains Buy on CSX, Lowers Price Target to $87",C S X CORP,-0.7541914004832501,-1.0737618354793401,-2.62048185298328,-0.08897889638319,0.67887638922381,1.40626540820611,-0.4707,-0.2712,1.0431,-0.2,0.41,-0.99,0.009,-0.27108,-1.3056,-0.3332,-0.7742,0.2642,-0.7928,1.2094,-0.2708,-1.1162,-0.8316,0.1721
2019-06-04,62148.0,Today's Pickup: Under-21 Military Members Can Now Apply To Drive Commercial Trucks,C S X CORP,1.78710538893938,2.53064789612051,1.40881053040535,0.06713498150929,-0.65325355229083,1.09321420576862,2.8717,0.441,1.0427,2.33,0.42,-0.03,0.009,0.4332090000000002,1.0482,-1.2521,-0.3742,0.2062,0.0274,-0.2712,-1.3056,-0.3332,-0.7742,0.2642
2019-06-17,23660.0,Cintas Shares Down 0.3%; Hearing Baird Added Stock To Its Fresh Pick Bearish List,CINTAS CORP,-0.35734353587031,0.36164643726008,2.84151662875618,0.17375334864482,0.7115458943940101,1.76080433361831,-1.7346,-1.9058,1.0814,0.15,0.63,-1.12,0.009,-1.9058099999999998,-1.491,1.2284,-2.0176,0.1081,0.6689,0.3272,0.6255,0.611,-0.0529,-0.1442
2019-06-12,85539.0,"Roth Capital Initiates Coverage On Charles & Colvard with Buy Rating, Announces $2.50 Price Target",CHARLES & COLVARD LTD,-7.926829159259791,-6.09756263318524,-6.70731818101965,0.6172833498567301,1.87499819227845,-19.70443326968041,0.6135,0.6172,0.0639,-0.2,0.41,-0.99,0.009,0.61728,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992,2.0034,-1.9399,1.9934
2019-06-07,85539.0,Mid-Afternoon Market Update: Beyond Meat Jumps After Strong Q1 Results; DocuSign Shares Slide,CHARLES & COLVARD LTD,1.2499988079071,-3.7500039896646298,-6.25000151945337,-6.0185234993696195,-1.93236526889215,-10.17699213696655,-21.1823,-21.3239,0.0563,1.04,0.05,-1.2,0.009,-21.249852,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992
2019-06-07,85539.0,Mid-Day Market Update: Crude Oil Up 2.5%; Domo Shares Plummet,CHARLES & COLVARD LTD,1.2499988079071,-3.7500039896646298,-6.25000151945337,-6.0185234993696195,-1.93236526889215,-10.17699213696655,-21.1823,-21.3239,0.0563,1.04,0.05,-1.2,0.009,-21.249852,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992
2019-06-07,85539.0,Mid-Morning Market Update: Markets Open Higher; Elliott To Acquire Barnes & Noble For $683M,CHARLES & COLVARD LTD,1.2499988079071,-3.7500039896646298,-6.25000151945337,-6.0185234993696195,-1.93236526889215,-10.17699213696655,-21.1823,-21.3239,0.0563,1.04,0.05,-1.2,0.009,-21.249852,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992
2019-06-07,85539.0,Charles & Colvard shares are trading lower after the company priced a 6.25 million share common offering at $1.60 per share.,CHARLES & COLVARD LTD,1.2499988079071,-3.7500039896646298,-6.25000151945337,-6.0185234993696195,-1.93236526889215,-10.17699213696655,-21.1823,-21.3239,0.0563,1.04,0.05,-1.2,0.009,-21.249852,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992
2019-06-07,85539.0,Charles & Colvard Prices 6.25M Share Common Stock OFfering At $1.60/Share,CHARLES & COLVARD LTD,1.2499988079071,-3.7500039896646298,-6.25000151945337,-6.0185234993696195,-1.93236526889215,-10.17699213696655,-21.1823,-21.3239,0.0563,1.04,0.05,-1.2,0.009,-21.249852,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044,-2.5992
2019-06-06,85539.0,"Charles & Colvard Sees Q2 Sales $7.0M-$7.2M, FY19 Sales $31.6M-$31.8M",CHARLES & COLVARD LTD,-21.182264387607567,-25.61576367131067,-24.13793259042992,4.3478336185216895,-4.42477474544574,-11.47540839303957,-6.0185,-6.1073,0.1276,0.55,-1.04,0.01,0.009,-6.09768,-21.3239,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044
2019-06-06,85539.0,Charles & Colvard shares are trading lower after the company reported a common stock offering with no disclosed size.,CHARLES & COLVARD LTD,-21.182264387607567,-25.61576367131067,-24.13793259042992,4.3478336185216895,-4.42477474544574,-11.47540839303957,-6.0185,-6.1073,0.1276,0.55,-1.04,0.01,0.009,-6.09768,-21.3239,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044
2019-06-06,85539.0,Charles & Colvard Reports Common Stock Offering; Size Not Disclosed,CHARLES & COLVARD LTD,-21.182264387607567,-25.61576367131067,-24.13793259042992,4.3478336185216895,-4.42477474544574,-11.47540839303957,-6.0185,-6.1073,0.1276,0.55,-1.04,0.01,0.009,-6.09768,-21.3239,1.2112,0.6157,0.6172,-7.969,1.9909,1.2826,-1.9819,0.6317,-0.044
2019-06-21,14763.0,Catalent shares are trading higher after Jefferies upgraded the stock from Hold to Buy and raised the price target from $50 to $62.,CATALENT INC,-1.01427668705582,1.82193348734067,2.4605512844220403,-0.61277202330529,-0.39619801446441,-0.57346433180822,5.887,6.1136,1.1153,-0.21,-0.47,-0.03,0.009,6.112212999999999,-0.6441,1.9552,-0.3,0.8518,0.0613,0.0897,1.3177,-0.1459,-0.7217,-1.011
2019-06-21,14763.0,"Jefferies Upgrades Catalent to Buy, Raises Price Target to $62",CATALENT INC,-1.01427668705582,1.82193348734067,2.4605512844220403,-0.61277202330529,-0.39619801446441,-0.57346433180822,5.887,6.1136,1.1153,-0.21,-0.47,-0.03,0.009,6.112212999999999,-0.6441,1.9552,-0.3,0.8518,0.0613,0.0897,1.3177,-0.1459,-0.7217,-1.011
2019-06-19,86158.0,Cognizant Tech Solns Option Alert: Jan 17 $75 Calls Sweep (43) near the Ask: 1738 @ $1.05 vs 377 OI; Earnings 8/1 Before Open [est] Ref=$63.08,COGNIZANT TECHNOLOGY SOLS CORP,2.49161086976528,0.7187362569403,2.50758619651929,1.8542196601629202,3.37443517857118,2.21366867182353,-1.742,-2.0355,0.8863,0.32,0.11,-0.6,0.009,-2.0346159999999998,1.6938,0.6301,-0.342,-0.5267,-0.1139,-0.5362,-0.0924,0.727,-0.0091,-0.9824
