"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","5k_V_Yllm","19",0.586767944639121,0.0237216377825415,-0.0181611068918713,-0.765592454380925,0.00089197918652499,0.89
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","5k_V_Yllm","20",0.579693496810404,0.0252966282824613,-0.00620958689003589,-0.245470930777804,0.000677838452403465,0.945
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","5k_V_Yllm","3",0.623898080954983,0.0285091556321121,-0.0324834057210336,-1.13940258842479,0.00186713083013842,0.799
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","5k_V_Yllm","Other",0.61536487220935,0.00884207693405425,0.013914213686734,1.57363635156182,0.000271709484703323,0.645
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","14",0.61958527483738,0.127534453156031,0.00700249338042594,0.0549066797805517,0.0162978066186089,0.941
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","15",0.596119413898051,0.0644427340809645,0.0023049809083604,0.0357678944140464,0.00415402604684198,0.943
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","19",0.601521034739733,0.0556509242698066,-0.00340801679125942,-0.0612391768146867,0.00310554292516117,0.94
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","20",0.585626639593683,0.0559460486607284,-0.000276444106757923,-0.0049412624014674,0.00312690682173201,0.928
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","3",0.658107896205353,0.0739521533354176,0.00172640952933667,0.0233449528035562,0.00546643255182517,0.932
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","alpha_star","Other",0.602399870770474,0.0243314478001819,0.000949212247858173,0.039011745443733,0.000592328336592409,0.944
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","14",0.610510045741372,0.0878465083442707,-0.00207273571558103,-0.023594969847384,0.00771358825259838,0.939
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","15",0.596568882804332,0.0731158175841174,0.0027544498146409,0.0376724203551713,0.00534816385199431,0.93
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","19",0.603767276686092,0.0619657490747465,-0.00116177484490092,-0.0187486613532183,0.00383726402512629,0.93
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","20",0.585759054711894,0.0686965056152479,-0.00014402898854589,-0.0020965984696887,0.00471451141821158,0.932
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","3",0.660984398344792,0.0796696050439562,0.00460291166877523,0.0577750029793127,0.00636208551772267,0.935
110,0.1,"gpt-3.5-turbo-0125",4,"Democrat","train_V_Yhuman","Other",0.600249602255631,0.0302923159387976,-0.00120105626698465,-0.0396488756228234,0.000918149316687454,0.954
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","14",0.582607968476938,0.0242783522239579,-0.0299748129800156,-1.23463127577647,0.00148733836151076,0.742
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","15",0.580948595668707,0.025538365715661,-0.0128658373209839,-0.503784676914313,0.000817085685273446,0.908
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","19",0.594121887984843,0.0232709667559285,-0.0108071635461499,-0.464405439597677,0.000657791139775009,0.921
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","20",0.589079268942648,0.0239491713352742,0.00317618524220743,0.132621926568679,0.000583077397531488,0.947
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","3",0.627185316309854,0.0299403950702621,-0.0291961703661628,-0.975143123450682,0.00174794719375642,0.834
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","5k_V_Yllm","Other",0.611671250838322,0.00905182888703874,0.0102205923157066,1.12911903696516,0.00018631417787791,0.792
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","14",0.614401825128404,0.12868555869869,0.00181904367145077,0.0141355695996157,0.016546721964455,0.954
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","15",0.595613969505925,0.0668239128903788,0.00179953651623435,0.0269295292418209,0.00446420823032021,0.935
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","19",0.603411306666356,0.053374174900939,-0.00151774486463626,-0.0284359405546437,0.0028482572932838,0.946
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","20",0.587968468778475,0.0529909196879064,0.00206538507803486,0.0389762074370304,0.00280949534732135,0.945
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","3",0.654452985524673,0.0700337112233496,-0.00192850115134378,-0.0275367550520557,0.00490353510369855,0.938
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","alpha_star","Other",0.601249842410908,0.0246006863873017,-0.000200816111707436,-0.00816302880927307,0.000604628904066365,0.931
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","14",0.610441235906553,0.0931881310146371,-0.00214154555040107,-0.0229808831562969,0.00867992995158361,0.93
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","15",0.594161089425927,0.0742395913817013,0.000346656436236095,0.00466942812836575,0.00550612558227823,0.923
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","19",0.60488234388254,0.0585514018731671,-4.67076484523259e-05,-0.000797720412459177,0.00342484057625622,0.956
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","20",0.587550190478297,0.0646561401323457,0.00164710677785619,0.0254748702054392,0.00417894900109437,0.956
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","3",0.652712900496079,0.0809118730192617,-0.00366858617993748,-0.0453405173189372,0.00655364298884929,0.939
114,0.1,"gpt-3.5-turbo-0125",5,"Democrat","train_V_Yhuman","Other",0.601952349114715,0.0299702534771661,0.000501690592099314,0.016739617917531,0.000897569570842303,0.948
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","14",0.575772206266399,0.0230081976103521,-0.0368105751905547,-1.59988956170963,0.00188386622597922,0.655
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","15",0.575736692942553,0.0260507104662408,-0.0180777400471376,-0.693944223539109,0.00100476556149199,0.904
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","19",0.585511989829904,0.0221246570996023,-0.019417061701089,-0.877620910176189,0.000866033236427107,0.854
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","20",0.588199341349321,0.0237850909017575,0.00229625764888077,0.0965418908157759,0.000570437617845705,0.938
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","3",0.62376942685619,0.0285633623775346,-0.0326120598198261,-1.1417444273114,0.00187859625033197,0.788
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","5k_V_Yllm","Other",0.614675251760892,0.00908327801334377,0.0132245932382764,1.45592738864195,0.000257313299846092,0.693
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","14",0.60662893294433,0.124608329280854,-0.00595384851262364,-0.0477805018892781,0.0155471568025509,0.951
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","15",0.595501251871781,0.0629603482831605,0.00168681888208995,0.0267917654220015,0.00396288680842191,0.939
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","19",0.606482004175215,0.0556021758576479,0.00155295264422191,0.0279297099487214,0.00309092202005989,0.935
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","20",0.587059304260274,0.0545860161806629,0.00115622055983324,0.0211816256384511,0.0029779903752961,0.931
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","3",0.65639903354953,0.0714158869338782,1.75468735138342e-05,0.000245699861293893,0.0050951289855387,0.941
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","alpha_star","Other",0.601344191961823,0.0237753219840873,-0.000106466560793174,-0.00447802813625118,0.000564712004640143,0.94
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","14",0.614775898862933,0.0893799086762055,0.0021931174059795,0.0245370289415315,0.00798558907084828,0.936
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","15",0.596232866866878,0.0730068399115918,0.00241843387718716,0.0331261273617073,0.00533051749762123,0.934
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","19",0.603839402848818,0.0606673784857445,-0.00108964868217511,-0.0179610312720394,0.00367803761577079,0.938
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","20",0.582643488247,0.067974605627732,-0.00325959545344006,-0.0479531351942147,0.00462655142575555,0.932
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","3",0.655426920427972,0.0791316571407556,-0.000954566248044881,-0.0120630134959381,0.00625646853940218,0.942
118,0.1,"gpt-3.5-turbo-0125",6,"Democrat","train_V_Yhuman","Other",0.600093767140859,0.0302530933550812,-0.00135689138175669,-0.0448513269645134,0.000916175562115592,0.956
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","14",0.577287332982447,0.0246940053308402,-0.0352954484745062,-1.42931241820159,0.00185495278839681,0.682
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","15",0.58175936273102,0.0261256188451789,-0.0120550702586707,-0.461427165806458,0.000827190131025009,0.937
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","19",0.59808419013544,0.0240990606489802,-0.00684486139555292,-0.284030215752105,0.000627036086963393,0.932
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","20",0.586310429702669,0.0221269631194166,0.000407346002228665,0.0184094852976555,0.000489278825156666,0.954
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","3",0.625311069385768,0.0259553314989545,-0.0310704172902484,-1.19707264349523,0.00163837638457757,0.787
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","5k_V_Yllm","Other",0.611228819731583,0.00885635172439101,0.00977816120896693,1.10408456137048,0.000173968967528803,0.815
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","14",0.617899763192998,0.124437558697698,0.00531698173604452,0.0427281103204645,0.0154974916034098,0.941
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","15",0.592866820244964,0.0663539041885107,-0.000947612744727209,-0.0142811904787856,0.00439933573037096,0.937
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","19",0.60345945358306,0.053289874789219,-0.00146959794793236,-0.027577432931587,0.00283913066242415,0.95
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","20",0.587356346091623,0.0509891586792826,0.00145326239118297,0.0285013996862326,0.00259940638009587,0.931
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","3",0.656250246010377,0.0651915062238697,-0.000131240665640017,-0.00201315590391994,0.00424569977536542,0.947
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","alpha_star","Other",0.601273592004646,0.0241185860759824,-0.000177066517969525,-0.00734149661226828,0.000581155840662051,0.94
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","14",0.614919120607355,0.0897979101146996,0.00233633915040156,0.0260177452617475,0.0080610594769324,0.936
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","15",0.59305725756083,0.0706617857471316,-0.000757175428861136,-0.0107154867493831,0.00498866819163864,0.944
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","19",0.602285782329008,0.0596729812290063,-0.00264326920198465,-0.0442959132851198,0.00356429069614275,0.951
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","20",0.587849093623288,0.0673900079748636,0.00194600992284715,0.0288768317637387,0.00454065871629714,0.943
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","3",0.655505729206704,0.0770455020570536,-0.00087575746931242,-0.0113667566039599,0.00593084032898128,0.946
122,0.1,"gpt-3.5-turbo-0125",7,"Democrat","train_V_Yhuman","Other",0.600830847508546,0.0300131511484979,-0.0006198110140694,-0.0206513141856622,0.000900272618313883,0.958
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","14",0.589197235199853,0.0243860512933978,-0.0233855462571004,-0.958972240964313,0.00114096859192953,0.848
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","15",0.587572004081938,0.029225628981456,-0.00624242890775283,-0.213594339123162,0.00089225117064071,0.945
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","19",0.59383439311046,0.0226044400832095,-0.0110946584205329,-0.490817661472358,0.000633541196232236,0.919
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","20",0.578813658250931,0.0228488715122103,-0.00708942544950959,-0.310274642917093,0.000571808811656267,0.929
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","3",0.623977832889542,0.0270440292245023,-0.0324036537864744,-1.19818143655592,0.00178064491589274,0.785
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","5k_V_Yllm","Other",0.611116162259013,0.00916575635697754,0.00966550373639727,1.05452331045646,0.000177349040984188,0.795
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","14",0.615063039116529,0.117513908337898,0.00248025765957529,0.0211060775244032,0.0138018608122529,0.937
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","15",0.595185723603145,0.0631424883222973,0.00137129061345419,0.0217173990111814,0.00398486729564645,0.938
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","19",0.604667777162829,0.0558718018761062,-0.00026127436816402,-0.0046763189908102,0.00311860485093344,0.947
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","20",0.586276003808458,0.0527988157857009,0.000372920108018069,0.00706303924564657,0.00278506630283098,0.932
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","3",0.653860072555489,0.0659175698178149,-0.00252141412052769,-0.0382510175586942,0.00434713841384302,0.932
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","alpha_star","Other",0.601570204081889,0.0238597127532363,0.000119545559273442,0.00501035198997635,0.000568730897915024,0.952
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","14",0.608883277131074,0.091581901428129,-0.00369950432587951,-0.0403955832778027,0.00839254375677956,0.935
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","15",0.592536510604141,0.0683644685077195,-0.00127792238554957,-0.0186927860838306,0.00467065993941212,0.947
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","19",0.607245686150765,0.0606137551084637,0.00231663461977281,0.0382196188905864,0.00367572007700199,0.935
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","20",0.585663048092335,0.0671315044612895,-0.000240035608105136,-0.00357560299044913,0.00450218986943806,0.938
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","3",0.658348179677094,0.0811034006003411,0.0019666930010774,0.0242492051691989,0.00657505170871095,0.937
126,0.1,"gpt-3.5-turbo-0125",8,"Democrat","train_V_Yhuman","Other",0.601684280636778,0.0316489484171021,0.000233622114162607,0.00738167066670578,0.00100070885926471,0.945
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","14",0.590636649197898,0.0246829151564714,-0.0219461322590555,-0.88912237958658,0.0010902697754529,0.836
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","15",0.578872156921453,0.0270624080580722,-0.0149422760682375,-0.552141407230776,0.00095491317007113,0.925
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","19",0.596817955610592,0.0230122953129622,-0.00811109592040085,-0.352467922477603,0.000594826046865354,0.933
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","20",0.582102854350781,0.0217006298724107,-0.00380022934965905,-0.175120693362477,0.000484888162632516,0.953
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","3",0.617924717097434,0.0253846021925827,-0.0384567695785823,-1.51496443737138,0.00212265677686738,0.706
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","5k_V_Yllm","Other",0.612350502150053,0.00899267514610514,0.0108998436274377,1.21208021532487,0.000199593929179688,0.76
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","14",0.616346613179338,0.120728232025355,0.00376383172238496,0.0311760692527535,0.0145748971311944,0.952
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","15",0.59391518346752,0.0647058357478517,0.000100750477829649,0.00155705396066991,0.00418266848530692,0.933
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","19",0.604556102568642,0.0549625527018672,-0.00037294896235085,-0.00678551020680996,0.00301800040823455,0.951
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","20",0.58344562951678,0.0526571652023947,-0.0024574541836602,-0.0466689419040059,0.00277604335116992,0.936
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","3",0.656228205618453,0.063770197274854,-0.000153281057563986,-0.00240364722259418,0.00406259491749593,0.964
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","alpha_star","Other",0.602955228097748,0.0229719744625364,0.00150456957513254,0.0654958753147774,0.000529447628703132,0.956
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","14",0.60987523714687,0.0887246510407279,-0.00270754431008374,-0.0305162576389382,0.00787152243478769,0.934
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","15",0.591093505669714,0.0725501603028018,-0.00272092731997667,-0.0375040841897573,0.00526566567968286,0.939
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","19",0.603163624354368,0.0591193054623985,-0.00176542717662435,-0.029862109556534,0.00349471391919398,0.946
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","20",0.585944850092279,0.0660180011651727,4.17663918387503e-05,0.000632651566263776,0.00435401984579839,0.944
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","3",0.654792069981412,0.0791681906674206,-0.00158941669460471,-0.0200764559756295,0.00626386105656861,0.948
130,0.1,"gpt-3.5-turbo-0125",9,"Democrat","train_V_Yhuman","Other",0.602717194520057,0.0294623976329845,0.00126653599744172,0.0429882188550662,0.000868768954842622,0.961
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","14",0.569281977568409,0.0228711912358241,-0.0433008038885442,-1.89324654942854,0.00239752791455126,0.525
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","15",0.5793848673414,0.018932343637805,-0.0144295656482912,-0.762164786586565,0.000566287566782662,0.878
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","19",0.617559158037517,0.0281328051259005,0.0126301065065241,0.44894586409004,0.000950182859893784,0.908
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","20",0.601005461221518,0.0247663874549541,0.0151023775210778,0.609793315579291,0.000840842380410496,0.911
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","3",0.63953054658112,0.0267477910144977,-0.0168509400948972,-0.629993709976411,0.000998683061912902,0.886
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","5k_V_Yllm","Other",0.610414527829416,0.0091586397939508,0.00896386930680009,0.978733688458918,0.000164147755141857,0.832
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","14",0.612188917690027,0.125283218099572,-0.000393863766926521,-0.0031437871161123,0.0156803439813144,0.949
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","15",0.594037479210574,0.0680828194051359,0.000223046220882984,0.00327610141342293,0.00463068477747085,0.947
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","19",0.603977860321677,0.0507096849803623,-0.00095119120931605,-0.0187575846642393,0.00256980544337346,0.951
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","20",0.589183202364462,0.0518712846303548,0.00328011866402172,0.0632357322051402,0.00269869871748414,0.928
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","3",0.658466056951274,0.0602177993307374,0.00208457027525751,0.0346171779511289,0.0036269026061132,0.928
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","alpha_star","Other",0.601179477922464,0.0219066317225395,-0.000271180600152014,-0.0123789272393254,0.000479494151831446,0.949
134,0.1,"gpt-3.5-turbo-0125",10,"Democrat","train_V_Yhuman","14",0.608397556029637,0.092096500100756,-0.0041852254273167,-0.0454439139678267,0.0084907996773552,0.929
