custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
8601,A Z Z INC,"AZZ Q1 EPS $0.81 Beats $0.68 Estimate, Sales $289.123M Beat $277.19M Estimate",2,increase,0.75,0.6,,138,545,2.0,2019-07-08,16126.0,-3.64305935800075,-5.42366252373455,-9.3207832330164,1.49713857099413,0.8090945565045001,0.1956100025059099,5.987,6.5331,0.92,-0.58,-0.45,0.05,0.009,6.5116,-3.8177,-1.1184,-3.1342,1.3205,0.1139,0.476,-0.5522,-0.9817,0.3445,-2.6668
8609,A Z Z INC,"Earnings Scheduled For July 8, 2019",2,uncertain,0.6,0.0,,120,610,1.0,2019-07-08,16126.0,-3.64305935800075,-5.42366252373455,-9.3207832330164,1.49713857099413,0.8090945565045001,0.1956100025059099,5.987,6.5331,0.92,-0.58,-0.45,0.05,0.009,6.5116,-3.8177,-1.1184,-3.1342,1.3205,0.1139,0.476,-0.5522,-0.9817,0.3445,-2.6668
8617,BARNES GROUP INC,"UBS Maintains Neutral on Barnes Gr, Lowers Price Target to $56",2,uncertain,0.6,0.0,,127,930,1.0,2019-07-30,39693.0,0.13469250407069,-11.50663734303732,-13.45007021011971,0.99904024973511,-1.55431055592677,-3.96419796806227,-1.1413,-0.9557,1.1705,-0.17,1.37,0.89,0.009,-0.951315,1.4016,-3.6251,-1.452,-1.4359,-1.2985,-1.5466,-0.1463,-1.2895,-0.1899,-0.6672
8625,BARNES GROUP INC,Barnes Group Sees FY19 Adj. EPS $3.18-$3.28,2,uncertain,0.55,0.0,,129,802,1.0,2019-07-26,39693.0,0.99904024973511,-7.18539460697996,-12.98750899001234,-2.44793593883514,-0.8172336796782,1.8112501856628296,-2.5281,-3.4807,1.1428,0.82,0.39,-0.19,0.009,-3.4741959999999996,1.3557,-0.9557,1.4016,-3.6251,-1.452,-1.4359,-1.2985,-1.5466,-0.1463,-1.2895
8633,BARNES GROUP INC,"Barnes Gr Q2 EPS $0.75 Misses $0.78 Estimate, Sales $371.669M Miss $387.68M Estimate",2,decrease,0.82,0.52,,142,994,0.0,2019-07-26,39693.0,0.99904024973511,-7.18539460697996,-12.98750899001234,-2.44793593883514,-0.8172336796782,1.8112501856628296,-2.5281,-3.4807,1.1428,0.82,0.39,-0.19,0.009,-3.4741959999999996,1.3557,-0.9557,1.4016,-3.6251,-1.452,-1.4359,-1.2985,-1.5466,-0.1463,-1.2895
8641,ALIBABA GROUP HOLDING LTD,Alibaba Opens B2B Platform To American Small Businesses,2,uncertain,0.55,0.0,,125,866,1.0,2019-07-23,14888.0,0.32567905727773,-2.24043477725651,-11.6008780911287,0.58384556323289,0.69444264091802,-0.46905803246436,2.3506,1.4195,1.4223,0.65,-0.23,0.81,0.009,1.4171050000000005,-0.622,0.1138,-0.3555,-0.5209,-1.4194,0.9523,-2.8654,-1.5912,-0.2294,0.61
8649,ALIBABA GROUP HOLDING LTD,Michael Kors Launches On Alibaba's Tmall Luxury Pavilion,2,increase,0.65,0.3,,126,1121,2.0,2019-07-18,14888.0,0.10995510965585,2.59837396106481,-4.13773655588537,0.36167684011161,0.76081114112283,3.4009579945413195,-1.1555,-1.663,1.4211,0.35,-0.29,0.02,0.009,-1.6618849999999998,0.8968,0.2198,1.4195,-0.622,0.1138,-0.3555,-0.5209,-1.4194,0.9523,-2.8654
8657,ALIBABA GROUP HOLDING LTD,"Raymond James Reiterates Strong Buy On Alibaba, Reiterates $280 Target As Firm Expects 'continued solid China ecommerce growth with Alibaba as the biggest winner'; Believes Co's Take Rate Upside Is Underappreciated",2,increase,0.65,0.25,,162,801,2.0,2019-07-16,14888.0,0.36167684011161,2.23893106645947,-0.0516655010488,2.62021198868751,4.17291908447436,3.93578597704518,0.3977,0.8459,1.4274,-0.32,0.35,0.1,0.009,0.845468,1.2662,-1.663,0.8968,0.2198,1.4195,-0.622,0.1138,-0.3555,-0.5209,-1.4194
8665,ALIBABA GROUP HOLDING LTD,How To Invest In Pre-IPO Startups,2,uncertain,0.6,0.0,,124,610,1.0,2019-07-12,14888.0,2.62021198868751,2.3185650927651498,5.71952315511483,-0.2276341198012199,-1.33293832062449,-1.12792748745237,1.5131,0.7444,1.4303,0.53,0.18,0.41,0.009,0.746041,2.6684,0.8459,1.2662,-1.663,0.8968,0.2198,1.4195,-0.622,0.1138,-0.3555
8673,BANK OF AMERICA CORP,"Keefe Bruyette & Woods Upgrades Bank of America to Outperform, Raises Price Target to $36",2,increase,0.65,0.07,,135,1057,2.0,2019-07-26,59408.0,-0.81247966736555,-4.517391010496031,-7.929803075568061,-1.07596972957253,0.29752122012172,2.60399206983494,1.4173,0.5723,1.0216,0.82,0.39,-0.19,0.009,0.5705880000000001,-0.4946,1.3771,0.4285,-2.8172,0.5272,-1.234,-0.1599,-1.9458,-0.3309,0.6393
8681,BANK OF AMERICA CORP,Berkshire Hathaway Raises Stake in Bank of America to 950M Shares; 10.4%,2,increase,0.7,0.6,,133,934,2.0,2019-07-25,59408.0,1.41727188602089,-2.80158314725996,-6.46012163321658,1.3884300366044,3.71998774144926,4.31972943500758,-1.076,-0.4433,1.0195,-0.63,-0.66,-0.12,0.009,-0.4427149999999998,0.5723,-0.4946,1.3771,0.4285,-2.8172,0.5272,-1.234,-0.1599,-1.9458,-0.3309
8689,BANK OF AMERICA CORP,Bank of America Corporation shares are trading higher after the company reported better-than-expected Q2 EPS results.,2,increase,0.8,0.4,,133,609,2.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8697,BANK OF AMERICA CORP,"Bank Of America Shares Dip To Pre-Market Low, Quickly Rebound; Hearing Cut FY19 Net Interest Income Guidance On Earnings Conference Call",2,uncertain,0.62,0.0,,140,866,1.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8705,BANK OF AMERICA CORP,Bank Of America CEO Says 2019 Expenses Projected To Be Lower Than 2018,2,increase,0.65,0.12,,131,673,2.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8713,BANK OF AMERICA CORP,Bank Of America Reports Mixed Q2 Earnings,2,uncertain,0.66,0.15,,121,615,1.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8721,BANK OF AMERICA CORP,Bank Of America Reports Quarterly Equity Revenues Down 13%,2,decrease,0.62,0.35,,124,930,0.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8729,BANK OF AMERICA CORP,"Bank of America Q2 EPS $0.74 Beats $0.71 Estimate, Sales $23.1B Miss $23.23B Estimate",2,uncertain,0.6,0.0,,143,866,1.0,2019-07-17,59408.0,0.99348751828074,5.07022781031207,5.10448692352158,-0.78713055700063,-1.56197275140279,-1.26022079400641,0.6899,1.3304,1.0146,-0.64,-0.15,-0.65,0.009,1.330244,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723,-0.4946,1.3771,0.4285
8737,BANK OF AMERICA CORP,Bank Of America's Cathy Bessant Is Among Executives Who Remain In Talks With Wells Fargo Concerning CEO Position,2,decrease,0.57,0.4,,136,866,0.0,2019-07-12,59408.0,-0.78098960220813,-0.16978316242188,4.4821719395681,1.17160631343722,0.03407235238399,0.5479447036039,0.3065,-0.2388,1.012,0.53,0.18,0.41,0.009,-0.23886,-0.7495,-0.4716,1.3304,0.6294,0.288,0.3157,1.6324,0.7078,-0.4433,0.5723
8745,BANK OF AMERICA CORP,"JP Morgan Maintains Overweight on Bank of America, Lowers Price Target to $29.5",2,uncertain,0.6,0.2,,133,930,1.0,2019-07-09,59408.0,-1.12436087802052,-1.22657782849215,3.06643811825304,-0.2050562761723899,0.51635638610729,0.17153051592011,0.5137,0.321,1.0225,0.18,-0.15,-0.43,0.009,0.32065,-1.5424,0.9706,-0.2388,-0.7495,-0.4716,1.3304,0.6294,0.288,0.3157,1.6324
8753,BANK OF AMERICA CORP,This Day In Market History: John Hancock Co-Founds Bank Of Massachusetts,2,uncertain,0.6,0.0,,127,803,1.0,2019-07-05,59408.0,-0.2050562761723899,0.6493525075670801,0.4784668539225599,-0.34305448643863,-1.25765066601182,0.17241116041109,0.7229,0.8162,1.0202,-0.1,0.16,0.91,0.009,0.81592,0.3777,0.321,-1.5424,0.9706,-0.2388,-0.7495,-0.4716,1.3304,0.6294,0.288
8761,BOOZ ALLEN HAMILTON HOLDING CORP,"Citigroup Maintains Neutral on Booz Allen Hamilton, Raises Price Target to $71",2,increase,0.55,0.1,,142,934,2.0,2019-07-30,12366.0,-1.26381916925311,-1.12020510523496,4.0212549292016,3.38150858879089,4.60593865281226,5.51622066569537,-2.6698,-2.5425,0.802,-0.17,1.37,0.89,0.009,-2.5424599999999997,-0.3986,1.1156,0.4449,0.3239,1.195,2.2763,0.9842,0.8324,1.7683,-1.8566
8769,BOOZ ALLEN HAMILTON HOLDING CORP,"Wells Fargo Downgrades Booz Allen Hamilton to Market Perform, Raises Price Target to $74",2,decrease,0.55,0.25,,145,1058,0.0,2019-07-30,12366.0,-1.26381916925311,-1.12020510523496,4.0212549292016,3.38150858879089,4.60593865281226,5.51622066569537,-2.6698,-2.5425,0.802,-0.17,1.37,0.89,0.009,-2.5424599999999997,-0.3986,1.1156,0.4449,0.3239,1.195,2.2763,0.9842,0.8324,1.7683,-1.8566
8777,BOOZ ALLEN HAMILTON HOLDING CORP,Booz Allen Hamilton shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2,increase,0.8,0.5,,148,550,2.0,2019-07-29,12366.0,-2.66984011977911,-5.84288544701773,1.95694927116145,1.18438014760613,2.06488772126112,2.4881522988153297,3.3815,3.6304,0.802,-0.32,-0.34,-0.46,0.009,3.62914,-2.5425,-0.3986,1.1156,0.4449,0.3239,1.195,2.2763,0.9842,0.8324,1.7683
8785,BOOZ ALLEN HAMILTON HOLDING CORP,"Booz Allen Hamilton Reports Q1 Earnings Beat, Reaffirms Guidance",2,increase,0.75,0.6,,140,545,2.0,2019-07-29,12366.0,-2.66984011977911,-5.84288544701773,1.95694927116145,1.18438014760613,2.06488772126112,2.4881522988153297,3.3815,3.6304,0.802,-0.32,-0.34,-0.46,0.009,3.62914,-2.5425,-0.3986,1.1156,0.4449,0.3239,1.195,2.2763,0.9842,0.8324,1.7683
8793,BOOZ ALLEN HAMILTON HOLDING CORP,"Booz Allen Hamilton Q1 EPS $0.83 Beats $0.73 Estimate, Sales $1.83B Beat $1.79B Estimate, Reaffirms Guidance",2,increase,0.78,0.32,,162,610,2.0,2019-07-29,12366.0,-2.66984011977911,-5.84288544701773,1.95694927116145,1.18438014760613,2.06488772126112,2.4881522988153297,3.3815,3.6304,0.802,-0.32,-0.34,-0.46,0.009,3.62914,-2.5425,-0.3986,1.1156,0.4449,0.3239,1.195,2.2763,0.9842,0.8324,1.7683
8801,BANC OF CALIFORNIA INC,"Banc of California Q2 EPS $0.23 Beats $0.17 Estimate, Sales $64.78M Miss $67.6M Estimate",2,uncertain,0.62,0.0,,148,802,1.0,2019-07-25,89482.0,-1.74418296664953,-3.5529667745075897,-5.23255465611004,4.8850595951080305,6.569347232323159,6.18182086673595,6.0274,6.5496,0.8273,-0.63,-0.66,-0.12,0.009,6.539599,-2.4316,1.5053,1.3015,1.2193,-3.629,-0.1508,-1.4934,-0.7552,-0.3473,1.5511
8809,BANC OF CALIFORNIA INC,Banc of California Offers to Purchase Up to $75M of Outstanding ADSs,2,increase,0.6,0.35,,133,929,2.0,2019-07-25,89482.0,-1.74418296664953,-3.5529667745075897,-5.23255465611004,4.8850595951080305,6.569347232323159,6.18182086673595,6.0274,6.5496,0.8273,-0.63,-0.66,-0.12,0.009,6.539599,-2.4316,1.5053,1.3015,1.2193,-3.629,-0.1508,-1.4934,-0.7552,-0.3473,1.5511
8817,BANCFIRST CORP,BancFirst Q2 EPS $1.02 Up From $0.91 YoY,2,increase,0.7,0.25,,129,1057,2.0,2019-07-18,79072.0,5.2230704575777,5.5857849496332195,3.11933479514074,-0.14612206723541,-0.2190230790036799,-2.13033023456196,0.8597,0.5645,0.8189,0.35,-0.29,0.02,0.009,0.5640850000000001,5.6727,-2.7265,-0.0356,2.2219,0.1764,0.8375,-0.7122,0.4376,0.2481,-1.7003
8825,BANNER CORP,Banner Corp. 8-K Shows Execution Of Merger Plan With AltaPacific,2,increase,0.6,0.4,,124,673,2.0,2019-07-24,82575.0,3.92156913876533,6.601903566249121,-2.89620523350183,0.96888476982712,0.2590182667032,1.28971702125235,2.5835,2.0159,0.8513,0.66,0.75,0.86,0.009,2.012642,4.4489,0.3232,-0.0982,1.769,1.1847,-2.6065,-0.0331,-1.0633,-0.6126,-1.8328
8833,BANNER CORP,Banner Q2 EPS $1.14 Beats $1.03 Estimate,2,increase,0.65,0.5,,123,673,2.0,2019-07-24,82575.0,3.92156913876533,6.601903566249121,-2.89620523350183,0.96888476982712,0.2590182667032,1.28971702125235,2.5835,2.0159,0.8513,0.66,0.75,0.86,0.009,2.012642,4.4489,0.3232,-0.0982,1.769,1.1847,-2.6065,-0.0331,-1.0633,-0.6126,-1.8328
8841,BAXTER INTERNATIONAL INC,"Credit Suisse Maintains Outperform on Baxter International, Raises Price Target to $95",2,increase,0.68,0.12,,127,865,2.0,2019-07-26,27887.0,0.96300607547163,-0.52848459287604,0.96300612289743,1.46551094949245,2.2328938136185,2.98706149766576,-0.0117,-0.6798,0.7996,0.82,0.39,-0.19,0.009,-0.676372,1.2099,0.3471,-1.6923,2.142,0.2288,-0.8937,0.7943,0.4284,0.7025,0.8912
8849,BAXTER INTERNATIONAL INC,Baxter International Raises FY2019 EPS Guidance from $3.27-3.35 to $3.34-3.4,2,increase,0.65,0.28,,139,673,2.0,2019-07-25,27887.0,-0.0117451098049,-0.09394303011203,0.68106412557678,0.75629921630024,1.49957412517314,0.99879887373903,1.4655,1.9663,0.8037,-0.63,-0.66,-0.12,0.009,1.962831,-0.6798,1.2099,0.3471,-1.6923,2.142,0.2288,-0.8937,0.7943,0.4284,0.7025
8857,BAXTER INTERNATIONAL INC,"Baxter International Q2 EPS $0.89 Beats $0.81 Estimate, Sales $2.84B Beat $2.79B Estimate",2,increase,0.7,0.5,,142,801,2.0,2019-07-25,27887.0,-0.0117451098049,-0.09394303011203,0.68106412557678,0.75629921630024,1.49957412517314,0.99879887373903,1.4655,1.9663,0.8037,-0.63,-0.66,-0.12,0.009,1.962831,-0.6798,1.2099,0.3471,-1.6923,2.142,0.2288,-0.8937,0.7943,0.4284,0.7025
8865,BANCO BRADESCO S A,Bank Bradesco SA shares are trading lower after the company reported Q2 results.,2,decrease,0.75,0.4,,131,930,0.0,2019-07-25,13286.0,0.95666795969009,-7.09226699714802,-8.88066267357982,1.42387859523296,0.76170460781674,2.2075032988961096,-6.0821,-5.7752,0.515,-0.63,-0.66,-0.12,0.009,-5.76665,0.5254,-2.1251,-2.0212,-1.4777,-1.2832,1.5073,-6.3347,0.3997,3.5029,-0.5833
8873,BANCO BRADESCO S A,Mid-Afternoon Market Update: Dow Down 50 Points; Tyme Technologies Shares Surge,2,uncertain,0.45,0.0,,133,610,1.0,2019-07-05,13286.0,0.5008557811379399,-0.70208876107907,-0.92080131227663,-2.37288177013397,-0.86784429097643,-2.4703203348557,5.8356,5.8779,0.5173,-0.1,0.16,0.91,0.009,5.87833,0.7919,0.6053,1.5643,-3.5002,-0.5014,-1.9711,0.6023,0.5377,1.0422,0.1621
8881,BANCO BRADESCO S A,Mid-Day Market Update: Gold Down 2%; Oasmia Pharmaceutical Shares Spike Higher,2,uncertain,0.57,0.0,,132,930,1.0,2019-07-05,13286.0,0.5008557811379399,-0.70208876107907,-0.92080131227663,-2.37288177013397,-0.86784429097643,-2.4703203348557,5.8356,5.8779,0.5173,-0.1,0.16,0.91,0.009,5.87833,0.7919,0.6053,1.5643,-3.5002,-0.5014,-1.9711,0.6023,0.5377,1.0422,0.1621
8889,BANCO BILBAO VIZCAYA ARGENTARIA,'The Golden Age Of Financial Data Connectivity': What MX Technologies Does For Financial Institutions,2,uncertain,0.55,0.15,,143,615,1.0,2019-07-17,75381.0,-0.73126074858009,-1.09689104644497,-6.58134671534138,-0.53956354968249,0.3629760843157,-0.36035995000865,-1.085,-0.519,0.9,-0.64,-0.15,-0.65,0.009,-0.5179999999999998,-1.0553,-0.9757,-1.3568,1.6717,-0.6089,0.193,-1.1225,-0.8364,-2.3031,-0.3604
8897,BRUNSWICK CORP,"Citigroup Maintains Buy on Brunswick, Lowers Price Target to $57",2,uncertain,0.6,0.0,,128,610,1.0,2019-07-30,10874.0,1.69631708413362,-4.40629113897806,-3.47538350618875,-0.20894752815365,2.31362034101159,2.02947422028214,1.2144,1.406,1.1785,-0.17,1.37,0.89,0.009,1.405745,2.9719,-0.1889,-1.1307,-0.5458,0.116,1.5331,0.4673,0.3205,-1.5429,-1.4206
8905,BRUNSWICK CORP,Brunswick Lowers FY2019 EPS Guidance from $4.5-4.7 to $4.2-4.3 vs $4.5 Est,2,decrease,0.72,0.35,,146,994,0.0,2019-07-25,10874.0,2.52784974873065,3.8346205355128,3.4275886265815596,2.78875809162855,7.85714219843978,2.38407705515215,-0.2777,0.4527,1.1727,-0.63,-0.66,-0.12,0.009,0.452101,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458,0.116,1.5331,0.4673
8913,BRUNSWICK CORP,Brunswick Sees FY2020 EPS $5-5.5 vs $5.14 Est,2,uncertain,0.6,0.0,,133,1890,1.0,2019-07-25,10874.0,2.52784974873065,3.8346205355128,3.4275886265815596,2.78875809162855,7.85714219843978,2.38407705515215,-0.2777,0.4527,1.1727,-0.63,-0.66,-0.12,0.009,0.452101,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458,0.116,1.5331,0.4673
8921,BRUNSWICK CORP,"Brunswick Q2 EPS $1.45 Beats $1.42 Estimate, Sales $1.164B Miss $1.24B Estimate",2,uncertain,0.6,0.0,,142,1058,1.0,2019-07-25,10874.0,2.52784974873065,3.8346205355128,3.4275886265815596,2.78875809162855,7.85714219843978,2.38407705515215,-0.2777,0.4527,1.1727,-0.63,-0.66,-0.12,0.009,0.452101,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458,0.116,1.5331,0.4673
8929,BRUNSWICK CORP,"Brunswick shares are trading higher after the company announced a cost reduction plan, expects to cut operating costs of Marine business by $30-$35 million.",2,increase,0.68,0.42,,142,737,2.0,2019-07-23,10874.0,2.78875809162855,6.14843906496502,1.4712298002819302,-5.074365064501761,-7.126039133586359,-6.9867088917414,4.9309,4.1698,1.168,0.65,-0.23,0.81,0.009,4.1627,2.0089,0.4527,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458,0.116
8937,BRUNSWICK CORP,"Brunswick Announces Cost Reduction Plan, Expects To Cut Operating Costs Of Marine Business By $30M-$35M",2,increase,0.6,0.4,,136,673,2.0,2019-07-23,10874.0,2.78875809162855,6.14843906496502,1.4712298002819302,-5.074365064501761,-7.126039133586359,-6.9867088917414,4.9309,4.1698,1.168,0.65,-0.23,0.81,0.009,4.1627,2.0089,0.4527,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458,0.116
8945,BRUNSWICK CORP,Brunswick shares are trading lower after JP Morgan downgraded the company's stock from Overweight to Neutral.,2,decrease,0.65,0.25,,133,610,0.0,2019-07-22,10874.0,4.93087396025657,10.04607509409016,4.746537780921241,-2.16134879738092,-2.01457048829757,-3.8687974528018496,-5.0744,-5.3741,1.157,0.25,-0.45,-0.49,0.009,-5.37265,4.1698,2.0089,0.4527,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458
8953,BRUNSWICK CORP,JP Morgan Downgrades Brunswick to Neutral,2,decrease,0.6,0.3,,121,802,0.0,2019-07-22,10874.0,4.93087396025657,10.04607509409016,4.746537780921241,-2.16134879738092,-2.01457048829757,-3.8687974528018496,-5.0744,-5.3741,1.157,0.25,-0.45,-0.49,0.009,-5.37265,4.1698,2.0089,0.4527,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458
8961,BRUNSWICK CORP,"KeyBanc Maintains Overweight on Brunswick, Lowers Price Target to $55",2,uncertain,0.56,0.0,,130,738,1.0,2019-07-22,10874.0,4.93087396025657,10.04607509409016,4.746537780921241,-2.16134879738092,-2.01457048829757,-3.8687974528018496,-5.0744,-5.3741,1.157,0.25,-0.45,-0.49,0.009,-5.37265,4.1698,2.0089,0.4527,1.5572,0.1608,1.406,2.9719,-0.1889,-1.1307,-0.5458
8969,BRUNSWICK CORP,RBC Capital Downgrades Brunswick to Sector Perform,2,decrease,0.65,0.35,,123,674,0.0,2019-07-01,10874.0,-0.21987352520227,-2.90237398385722,4.57344306168001,3.3791396766901003,1.28006646492646,1.63897665451699,-0.8934,-1.7805,1.1653,0.75,-0.54,-0.13,0.009,-1.7763749999999998,-0.392,0.3826,-1.546,-0.7958,-1.0936,0.8173,-0.4294,2.7396,0.3407,3.1283
8977,B C B BANCORP INC,BCB Bancorp Q2 EPS $0.3 Up From $0.13 YoY,2,increase,0.72,0.57,,136,1505,2.0,2019-07-19,91015.0,1.09631465747952,1.48785878735757,-2.89742245633366,1.33963814005255,-0.6949818794675899,-1.22888477380271,-0.6998,-0.3845,0.5798,-0.56,0.15,0.86,0.009,-0.3841119999999999,0.9424,0.0784,-0.2385,-0.7207,0.3686,0.1038,0.2467,-0.4423,-1.1,-1.1486
8985,BOISE CASCADE CO,Boise Cascade shares are trading lower after Bank of America downgraded the stock from Neutral to Underperform.,2,decrease,0.85,0.5,,132,802,0.0,2019-07-12,13766.0,0.03825642343144,-0.1147619934767,3.59602362075965,-0.91541558504104,-2.52161647400419,-3.4950121120979496,-3.3999,-3.9271,0.9741,0.53,0.18,0.41,0.009,-3.925173,0.0682,0.6858,-1.2899,0.1143,1.4681,-1.5944,0.0518,2.2739,-0.2112,1.4473
8993,BOISE CASCADE CO,Bank of America Downgrades Boise Cascade to Underperform,2,decrease,0.65,0.15,,122,930,0.0,2019-07-12,13766.0,0.03825642343144,-0.1147619934767,3.59602362075965,-0.91541558504104,-2.52161647400419,-3.4950121120979496,-3.3999,-3.9271,0.9741,0.53,0.18,0.41,0.009,-3.925173,0.0682,0.6858,-1.2899,0.1143,1.4681,-1.5944,0.0518,2.2739,-0.2112,1.4473
9001,B C E INC,JP Morgan Downgrades BCE to Neutral,2,decrease,0.62,0.25,,117,1826,0.0,2019-07-08,29647.0,0.6767028011381601,1.15694991022503,-0.32744274605374,-0.1512199058197399,0.34737262507014,1.76134539324381,-0.8871,-0.7492,0.255,-0.58,-0.45,0.05,0.009,-0.7482,0.6218,-0.174,0.4205,-0.1854,0.109,-0.9016,0.0834,0.4716,-0.9543,0.016
9009,B C E INC,"JP Morgan Downgrades BCE to Neutral, Announces $60 Price Target",2,uncertain,0.45,0.0,,123,1314,1.0,2019-07-08,29647.0,0.6767028011381601,1.15694991022503,-0.32744274605374,-0.1512199058197399,0.34737262507014,1.76134539324381,-0.8871,-0.7492,0.255,-0.58,-0.45,0.05,0.009,-0.7482,0.6218,-0.174,0.4205,-0.1854,0.109,-0.9016,0.0834,0.4716,-0.9543,0.016
9017,BRAINSTORM CELL THERAPEUTICS INC,Third Clinical Site Initiated For BrainStorm Cell Therapeutic's Phase 2 Progressive MS Study,2,increase,0.65,0.25,,141,865,2.0,2019-07-02,14925.0,0.24330297019332,3.40632261234239,2.1897731094132102,1.7721502110362002,1.00502419343353,2.8132964583033,2.2388,2.1888,0.294,0.14,-0.79,-0.81,0.009,2.18864,0.0049,1.4764,1.3588,0.4147,-0.1228,1.3481,3.7819,-3.5684,-4.3097,1.8844
9025,BRINKS CO,"Imperial Capital Maintains Outperform on Brink's, Raises Price Target to $105",2,increase,0.72,0.2,,126,1058,2.0,2019-07-25,18649.0,0.5190892610698901,-3.1637236754686904,-1.268159166016,5.21788410842418,6.83829066662862,5.97354963373095,-0.5271,0.146,1.0832,-0.63,-0.66,-0.12,0.009,0.146316,-0.3781,-0.1061,0.0443,-1.1226,0.275,0.295,-0.5794,1.4734,0.1669,1.3455
9033,BRINKS CO,"Brink's Reaffirms FY19 EPS Guidance Of $4.10-$4.30 vs $4.23 Est., Reaffirms Sales Guidance Of ~$3.75B vs $3.74B Est.",2,uncertain,0.65,0.0,,153,866,1.0,2019-07-24,18649.0,-0.52710613235831,-2.85527394081572,-5.1179682203023695,1.54004860669374,0.71819114374898,0.3635121352431399,5.2179,4.5022,1.0827,0.66,0.75,0.86,0.009,4.494318,0.146,-0.3781,-0.1061,0.0443,-1.1226,0.275,0.295,-0.5794,1.4734,0.1669
9041,BRINKS CO,"Brink's Q2 Adj. EPS $0.84 Beats $0.82 Estimate, Sales $914M Beat $905.68M Estimate",2,increase,0.7,0.65,,139,546,2.0,2019-07-24,18649.0,-0.52710613235831,-2.85527394081572,-5.1179682203023695,1.54004860669374,0.71819114374898,0.3635121352431399,5.2179,4.5022,1.0827,0.66,0.75,0.86,0.009,4.494318,0.146,-0.3781,-0.1061,0.0443,-1.1226,0.275,0.295,-0.5794,1.4734,0.1669
9049,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $0.06-$0.10 vs $0.03 Estimate, Sales $184M-$186M vs $184.2M Est.",2,increase,0.65,0.5,,150,737,2.0,2019-07-24,13260.0,2.05128006637096,6.66666462753757,1.70940036013336,-0.08756768074817,0.26361802751035,-0.60975350794497,2.5416,2.0421,0.748,0.66,0.75,0.86,0.009,2.03892,2.5135,-1.874,5.1462,1.4084,0.354,0.8787,-1.084,-0.5583,-0.5004,-0.9723
