Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
8121,8121,PENSKE AUTOMOTIVE GROUP INC,"Penske Automotive Group Q1 EPS $1.19 Misses $1.25 Estimate, Sales $5.56B Miss $5.76B Estimate",8,negative,0.8,0.7,"the news reports that penske automotive group missed both eps and sales estimates for q1, indicating a negative performance compared to expectations.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8129,8129,PATRICK INDUSTRIES INC,"Patrick Industries Earlier Reported Q1 EPS $0.9 Beats $0.88 Estimate, Sales $608.218M Beat $595.67M Estimate",8,positive,0.9,0.8,"the news reports that patrick industries beat both eps and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8137,8137,PRECISION DRILLING CORP,"Precision Drilling Q1 EPS $0.00 vs $(0.05) Est., Sales $434M Beat $308.31M Estimate",8,positive,0.8,0.7,"precision drilling corp. reported better than expected earnings and sales for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8145,8145,PENN ENTERTAINMENT INC,Penn National Gaming Option Alert: May 17 $23 Calls Sweep (15) near the Ask: 621 @ $0.65 vs 755 OI; Earnings 5/2 Before Open Ref=$22.06,8,neutral,0.7,0.3,the news about penn national gaming's option alert does not clearly indicate a positive or negative impact on the company's stock.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8153,8153,PRINCIPAL FINANCIAL GROUP INC,Principal Financial Q1 Adj. EPS $1.43 Beats $1.3 Estimate,8,positive,0.9,0.8,the news of principal financial group inc beating the estimated adj. eps in q1 indicates strong financial performance and is likely viewed positively by investors.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8161,8161,PARKER HANNIFIN CORP,Parker Hannifin Raises Qtr. Dividend From $0.76 To $0.88/Share,8,positive,0.9,0.8,the increase in quarterly dividend from $0.76 to $0.88 per share indicates financial strength and confidence in the company's future prospects.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8169,8169,P N M RESOURCES INC,"Bank of America Upgrades PNM Resources, Inc. (Holding Co.) Common Stock to Neutral",8,neutral,0.8,0.2,"the upgrade to neutral by bank of america suggests a balanced outlook for pnm resources, inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8177,8177,POWER INTEGRATIONS INC,Power Integrations Sees Q2 Sales $97M-$103M vs $97.38M Est.,8,neutral,0.7,0.2,the news of power integrations' q2 sales being in line with estimates is neutral as it does not indicate a significant positive or negative deviation.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8185,8185,POWER INTEGRATIONS INC,"Power Integrations Q1 EPS $0.41, Inline, Sales $89.2M Miss $90.1M Estimate",8,negative,0.8,0.7,"the news indicates that power integrations missed sales estimates in q1, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8193,8193,PROTO LABS INC,Proto Labs shares trading lower following worse-than-expected Q1 earnings and sales.,8,negative,0.8,0.9,the news of proto labs shares trading lower following worse-than-expected q1 earnings and sales indicates a negative impact on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8201,8201,PROTO LABS INC,"Proto Labs Q1 Adj. EPS $0.69 Misses $0.7 Estimate, Sales $113.5M Miss $115.58M Estimate",8,negative,0.8,0.7,"the news reports that proto labs missed both earnings per share and sales estimates for q1, indicating a negative performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209,8209,P R O S HOLDINGS INC,Pros Holdings shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also issued strong Q2 and FY19 guidance.,8,positive,0.9,0.8,"the news reports better-than-expected q1 results, strong q2 and fy19 guidance, indicating positive performance for p r o s holdings inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8217,8217,P R O S HOLDINGS INC,"PROS Holdings Q2 $(0.11)-$(0.09) vs $(0.12) Est., Sales $61M-$62M vs $56.18M Est.; Sees FY19 Sales $241M-$242M vs $232.2M Est.",8,positive,0.8,0.7,"the news shows that pros holdings beat earnings estimates for q2 and raised its sales forecast for fy19, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8225,8225,P R O S HOLDINGS INC,"Pros Holdings Q1 EPS $(0.11) Beats $(0.13) Estimate, Sales $56.131M Beat $54.66M Estimate",8,positive,0.8,0.7,"the news reports that pros holdings beat eps and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8233,8233,P T C INC,Bank of America Downgrades PTC Inc. - Common Stock to Underperform,8,negative,0.9,0.8,the downgrade to underperform by bank of america suggests a negative outlook for ptc inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8241,8241,P T C INC,PTC shares are trading lower after worse-than-expected Q2 results and concerning Q3 and FY19 guidance. JP Morgan and Wedbush downgraded the stock.,8,negative,0.8,0.9,"the news reports worse-than-expected q2 results, concerning q3 and fy19 guidance, and downgrades from jp morgan and wedbush, indicating a negative impact on p t c inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8249,8249,P T C INC,"Deutsche Bank Maintains Buy on PTC Inc. - Common Stock, Lowers Price Target to $110",8,neutral,0.7,0.3,"the news maintains a positive outlook on ptc inc. but lowers the price target, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8257,8257,P T C INC,"Wedbush Downgrades PTC Inc. - Common Stock to Neutral, Lowers Price Target to $100",8,negative,0.8,0.7,the downgrade and lower price target suggest a negative outlook for ptc inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8265,8265,P T C INC,JP Morgan Downgrades PTC Inc. - Common Stock to Underweight,8,negative,0.8,0.9,the downgrade by jp morgan to underweight suggests a negative outlook for ptc inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8273,8273,PATTERSON U T I ENERGY INC,"Patterson-UTI Energy Q1 EPS $(0.14) Beats $(0.21) Estimate, Sales $704.17M Beat $694.87M Estimate",8,positive,0.8,0.7,"the news reports that patterson-uti energy beat both eps and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8281,8281,QUALCOMM INC,"Intel Decided To Exit 5G Smartphone Modem Business Because Apple, Qualcomm Settlement",8,positive,0.8,0.6,the news of intel exiting the 5g smartphone modem business due to the apple and qualcomm settlement could be seen as positive for qualcomm inc as it potentially reduces competition in the market.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8289,8289,QUALYS INC,"Qualys Reports Partnership With Center For Internet Security To Provide Its Members With Built-In Visibility Of Externally-Facing Websites, Certificates, SSL/TLS Configurations",8,positive,0.9,0.8,"the partnership with center for internet security will provide qualys inc with increased visibility and potentially new customers, indicating a positive development for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8297,8297,RESTAURANT BRANDS INTL INC,Restaurant Brands Intl Option Alert: May 17 $65 Calls Sweep (41) near the Ask: 515 @ $2.1 vs 758 OI; Earnings 4/29 Before Open Ref=$65.29,8,neutral,0.7,0.3,"the news of restaurant brands intl inc option alert does not clearly indicate a positive or negative impact on the company's stock, so it is considered neutral.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,8305,R P C INC,"UPDATE: Bank Of America Reiterates Underperform On RPC, Lowers Target To $9.50 'due to lackluster FCF, still negative revisions risk and a rich valuation'",8,negative,0.9,0.8,"the news indicates a negative outlook on rpc due to underperformance, lowered target price, lackluster fcf, negative revisions risk, and a rich valuation.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8313,8313,R P C INC,"Morgan Stanley Reiterates Underperform on RPC, Inc. Common Stock, Lowers Price Target to $9.5",8,negative,0.9,0.8,"the news states that morgan stanley reiterated an underperform rating on rpc, inc. and lowered the price target, indicating a negative outlook on the company's stock.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321,8321,ROBERT HALF INTERNATIONAL INC,"BMO Capital Maintains Market Perform on Robert Half International Inc. Common Stock, Lowers Price Target to $62",8,negative,0.8,0.7,"the news states that bmo capital lowered the price target for robert half international inc., indicating a negative outlook on the company's performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8329,8329,ROCKWELL AUTOMATION INC,Rockwell Automation shares are trading lower after the company reported worse-than-expected Q1 results and a lowered the midpoint of Q2 EPS guidance.,8,negative,0.8,0.9,the news of worse-than-expected q1 results and lowered q2 eps guidance indicates a negative impact on rockwell automation inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,8337,ROCKWELL AUTOMATION INC,Rockwell Automation Sees Q2 Adj. EPS $8.85-$9.15 vs $9.02 Est.; New Midpoint Of $9.00 Is Lower Than Previously Guided Midpoint Of $9.05,8,negative,0.8,0.7,"the news indicates a lower than expected adjusted eps for q2, which is seen as a negative outcome for rockwell automation inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8345,8345,ROCKWELL AUTOMATION INC,"Rockwell Automation Q2 Adj. EPS $2.04 Misses $2.08 Estimate, Sales $1.657B Miss $1.71B Estimate",8,negative,0.8,0.7,"the news indicates that rockwell automation missed both earnings per share and sales estimates, suggesting a potential underperformance in the company's financial performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8353,8353,ROPER TECHNOLOGIES INC,Roper Technologies Reports Strong Financial Results And Ups Guidance Going Forward,8,positive,0.9,0.8,"the news reports strong financial results and an increase in guidance, indicating positive performance for roper technologies inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8361,8361,ROPER TECHNOLOGIES INC,Roper Technologies Raises FY19 Adj. EPS Guidance From $12.70-$13.00 To $12.00-$12.40 vs $12.30 Est.,8,negative,0.8,0.7,"the fact that roper technologies lowered its fy19 adjusted eps guidance suggests a potential decrease in expected earnings, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8369,8369,ROPER TECHNOLOGIES INC,"Roper Industries Q1 Adj. EPS $3.3 Beats $2.76 Estimate, Sales $1.288B Beat $1.28B Estimate",8,positive,0.8,0.7,"the news indicates that roper technologies inc. beat both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8377,8377,RANGE RESOURCES CORP,Guggenheim Downgrades Range Resources Corporation Common Stock to Neutral,8,negative,0.8,0.9,the downgrade from guggenheim to neutral suggests a less favorable outlook for range resources corporation.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,8385,REPUBLIC SERVICES INC,"Republic Services Q1 EPS $0.73, Inline, Sales $2.471B Miss $2.5B Estimate",8,negative,0.8,0.7,"the news indicates that republic services missed sales estimates, which is generally viewed negatively by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,8393,RUSH ENTERPRISES INC,"Rush Enterprises Cites Solid Truck Sales, Aftermarket Business For Robust $1.34 Billion First-Quarter Earnings",8,positive,0.9,0.8,"the news highlights solid truck sales and aftermarket business contributing to robust earnings, indicating a positive performance for rush enterprises inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,8401,RUSH ENTERPRISES INC,"Rush Enterprises Posts Strong Revenue, Net Gains Thanks To Strong Truck Sales, Aftermarket Business",8,positive,0.9,0.8,"the news highlights strong revenue and net gains for rush enterprises inc, attributed to strong truck sales and aftermarket business, indicating a positive performance for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409,8409,REWALK ROBOTICS LTD,ReWalk Issues Press Release Highlighting Independent Reviewer Who Deemed ReWalk's Personal 6.0 Exoskeleton Medically Necessary For A Paralyzed Woman In Mississippi,8,positive,0.9,0.8,"the news highlights a positive outcome for rewalk robotics ltd, as an independent reviewer deemed their exoskeleton medically necessary for a paralyzed woman.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8417,8417,SAGE THERAPEUTICS INC,"Jefferies Initiates Coverage On Sage Therapeutics, Inc. - Common Stock with Buy Rating, Announces $195 Price Target",8,positive,0.9,0.8,"the news of jefferies initiating coverage with a buy rating and setting a price target of $195 suggests a positive outlook for sage therapeutics, inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8425,8425,SAGE THERAPEUTICS INC,"Jefferies Initiates Coverage On Sage Therapeutics, Inc. - Common Stock with Buy Rating",8,positive,0.8,0.7,"the initiation of coverage with a buy rating by jefferies suggests a positive outlook for sage therapeutics, inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8433,8433,BOSTON BEER INC,Boston Beer shares trading higher following better-than-expected Q1 results.,8,positive,0.9,0.8,"the news states that boston beer shares are trading higher following better-than-expected q1 results, indicating a positive outcome for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8441,8441,SPIRIT AIRLINES INC,Spirit Airlines shares trading lower following inline Q1 earnings but a sales miss. Bank of America downgraded the stock to Neutral.,8,negative,0.8,0.7,"the news of spirit airlines shares trading lower, a sales miss, and a downgrade by bank of america indicate a negative impact on the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8449,8449,SPIRIT AIRLINES INC,"Bank of America Downgrades Spirit Airlines, Inc. Common Stock to Neutral",8,negative,0.9,0.8,"the downgrade by bank of america suggests a decrease in confidence in spirit airlines, inc., which is a negative indicator.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8457,8457,SEACOAST BANKING CORP FLA,"Seacoast Banking Q1 EPS $0.47 Beats $0.45 Estimate, Sales $73.61M Miss $74.61M Estimate",8,negative,0.8,0.7,"the news indicates that seacoast banking corp fla's sales missed estimates, which is a negative indicator for the company's performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8465,8465,STARBUCKS CORP,UPDATE: Starbucks Raises FY19 Adj. EPS From $2.68-$2.73 To $2.75-$2.79 vs $2.71 Estimate,8,positive,0.8,0.7,the news of starbucks raising its fy19 adjusted eps guidance indicates a positive outlook for the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8473,8473,STARBUCKS CORP,Starbucks Raises Guidance,8,positive,0.9,0.8,the news that starbucks raised guidance indicates a positive outlook for the company's future performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481,8481,STARBUCKS CORP,"Starbucks Q2 EPS $0.60 Beats $0.56 Estimate, Sales $6.306B Miss $6.31B Estimate",8,negative,0.7,0.5,"while the eps beat the estimate, the sales missed, resulting in a slightly negative overall assessment.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8489,8489,STARBUCKS CORP,Starbucks To Report Q2 Earnings After The Closing Bell; Co. Historically Issues Its Report Around 4:05 p.m. ET,8,neutral,0.8,0.2,the news of starbucks reporting q2 earnings after the closing bell is neutral as it does not provide any indication of whether the earnings will be positive or negative.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8497,8497,SCYNEXIS INC,SCYNEXIS Mentioned In Chemotherapy Journal Article,8,neutral,0.8,0.2,the mention in the chemotherapy journal article does not provide enough information to determine if it is positive or negative for scynexis inc.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8505,8505,SUPERIOR GROUP OF COMPANIES INC,"Superior Uniform Group Q1 EPS $0.16 Misses $0.24 Estimate, Sales $86.552M Miss $92.07M Estimate",8,negative,0.8,0.7,"the news reports that superior uniform group missed both eps and sales estimates for q1, indicating a negative performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8513,8513,SEAGEN INC,Seattle Genetics Reaffirms FY19 ADCETRIS Sales $610M-$640M,8,positive,0.9,0.8,the reaffirmation of fy19 adcetris sales being $610m-$640m suggests stability and potential growth for seagen inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8521,8521,SEAGEN INC,"Seattle Genetics Q1 EPS $(0.08) Beats $(0.29) Estimate, Sales $195.199M Beat $186.77M Estimate",8,positive,0.9,0.8,"seagen inc beat both eps and sales estimates in q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8529,8529,MADDEN STEVEN LTD,"Steven Madden Earlier Reported Q1 EPS $0.42 Beats $0.36 Estimate, Sales $410.94M Beat $404.68M Estimate",8,positive,0.8,0.7,the news of steven madden ltd. reporting higher than expected eps and sales for q1 indicates a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8537,8537,SIRIUS X M HOLDINGS INC,Pivotal Research Upgrades Sirius XM Holdings Inc. - Common Stock to Buy,8,positive,0.9,0.8,"the upgrade to buy from pivotal research suggests a positive outlook for sirius xm holdings inc., indicating potential growth and value in the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8545,8545,SKYWEST INC,"SkyWest Q1 Adj. EPS $1.33 Beats $1.16 Estimate, Sales $723.694M Beat $692M Estimate",8,positive,0.9,0.8,"the news indicates that skywest exceeded both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8553,8553,SUMMIT FINANCIAL GROUP INC,Summit Financial Group Q1 EPS $0.56 Beats $0.54 Estimate,8,positive,0.8,0.7,"the news of summit financial group beating the eps estimate in q1 indicates strong financial performance, which is generally viewed positively by investors.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8561,8561,SMITH & NEPHEW PLC,"Canaccord Genuity Maintains Buy on Smith & Nephew SNATS, Inc. Common Stock, Raises Price Target to $45",8,positive,0.8,0.7,"the news indicates that canaccord genuity maintains a buy rating on smith & nephew and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8569,8569,INVESCO E T F TRUST II,A Gem Among High Beta ETFs,8,positive,0.8,0.7,"the news describes invesco e t f trust ii as a gem among high beta etfs, indicating a positive outlook on the investment.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8577,8577,SOCIEDAD QUIMICA & MINERA CHL SA,Sociedad Química y Minera de Chile Shares Ticking Lower From Session Highs Following Large Block Trade Of 1.1M Shares At $35.643/Share,8,neutral,0.7,0.3,the news of shares ticking lower after a large block trade is neutral as it could be a normal market fluctuation.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
