custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
2239,DELTA AIR LINES INC,"Delta Air Reports Feb. RPMs Up 2.9% Year Over Year, ASMs Up 3.4%, Load Factor Down 0.4 Points",1,increase,0.7,0.2,,2,2019-03-04,DAL,2019-03-04 14:08:00+00:00,91926.0,24736170,-0.0034721849951893,0.0190612897276878,0.0188562859114997,0.0163967874879977,0.0477556468119912,0.0399672218950908,0.1774953822660396,0.0972678328498803,-0.0125050973147153,-0.0222958157279984,-0.0354925015457541,-0.0429809420978062,-0.0232642088101504,0.0380131013060902,-0.1878500525170082,0.0453872755169868,0.0217083096504211,-0.0318706966936588,-0.0405533649027347,0.0243659745901823,-0.0058252834714949,0.0004882924258708,0.0068325717002153,0.0038778441958129,0.0024143296759575,-0.0116166397929191,-0.0142018077895045,-0.0387480780482292,0.007235110271722,0.0220626126974821,0.007530101109296,-0.0009965350618585,0.040399070829153,-0.0028763839509338,0.0427885241806507,0.0064545590430498,-0.0059550693258643,0.0004607521404977,0.0142791979014873,-0.0326976031064987,0.0051643480546772,0.0280243065208196,-0.0231712963432073,-0.0069767264649271,-0.0149882761761546,0.0023775196168571,0.0412713885307312,-0.0132118863984942,-0.0212372615933418,-0.0075471624732017,-0.030418312177062,-0.0294117834419012,0.0075758351013064,0.0310776401311159,-0.0204180888831615,-0.0024813518393784,0.0218905732035636,-0.0233691055327653,0.0004985159030184,-0.0014947075396776,0.0049899434670805,0.0114201316609978,0.0186548419296741,0.0014458162477239,-0.0004812429542653,-0.0105922585353255,0.0150852259248495,-0.0206136293709278,-0.024473812431097,-0.0135474391281604,0.0005086586461402,0.0015252000885084,0.0010151547612622,0.0015213330043479,-0.0010126814013347,-0.52,-0.4,0.37,0.009,91926,252,-0.3472%,-0.0004,0.9822,0.2345,0.071,1.3915%,1.7275%,35.1160%,0.2228%,18
224,INTERCONTINENTALEXCHANGE GRP INC,"Deutsche Bank Maintains Buy on Intercontinental Exchange, Lowers Price Target to $83",1,decrease,0.7,0.3,,0,2019-03-15,ICE,2019-03-15 13:28:00+00:00,90993.0,45866F10,0.010014858096838,-0.0002679437748156,-0.0050917493597767,-0.0191611999065455,-0.0250568831093046,0.0202331794399763,0.0946000987611868,0.1381482720476474,0.0015529552474617,0.0142915288843863,0.0222604579835776,0.006992502589066,-0.0386908897528496,-0.0269614519908862,-0.0380674336282906,0.0372059717774391,-0.0140887657180428,0.0064862612634897,-0.0048333071172237,-0.0109278745949268,0.0027621139306575,-0.0021424107253551,-0.0129843233153224,-0.0079760123044252,0.0039678905159235,0.0145605979487299,-0.0051255766302347,-0.0009273978648707,-0.0060849459841847,-0.0190931186079978,-0.0056066727265715,0.0078723179176449,-0.0011610789224505,0.0010568118887022,-0.0077061471529304,0.0048936074599623,-0.0014821024378761,-0.0095420004799962,-0.0074930097907781,-0.0417385958135128,0.0077659250237047,-0.0177574716508388,-0.0113700972869992,0.0098907491192221,-0.0204987525939941,0.0043017682619392,-0.0084509812295436,0.0123759200796484,0.0126859471201896,-0.0152601795271039,-0.0042789722792804,-0.0067363744601607,0.0129794273525476,-0.0015006032772362,0.0079769063740968,0.003670142032206,0.0020569111220538,0.0067282053641974,-0.0101948520168662,-0.0054931989870965,0.0058688391000032,0.0060633653774857,0.0037524926010519,-0.0083833457902073,-0.0052553308196365,0.0005742856301367,0.0169880129396915,-0.0022573019377887,-0.0192308202385902,-0.0047289049252867,0.0083439704030752,0.0024135052226483,0.0020637502893805,-0.0014874699991196,0.0083648832514882,0.48,-0.26,-0.25,0.009,90993,252,1.0015%,0.0,0.7839,-0.4313,0.236,0.9045%,1.2019%,43.3728%,0.5645%,12
2240,DILLARDS INC,UPDATE: JP Morgan Downgrades Dillards As Firm Notes 'the combination of company specific top and bottom-line P/L lead indicators turning negative by our work and the larger mall-based competitive backdrop reversing course',1,decrease,0.8,0.6,,0,2019-03-04,DDS,2019-03-04 14:38:00+00:00,49429.0,25406710,-0.0497274026274681,0.0027983342297375,-0.0186092323380715,-0.0223869942781868,0.0079753691129433,0.0195886593800092,0.0306726918754822,-0.2120033246173071,-0.0423987992107868,-0.0785347155227126,-0.0553881380129176,0.14736835212269,0.1133974180421359,0.1957074270027545,0.0856953886118343,-0.0133447246626019,-0.0212950129061937,0.0208762995898723,0.021313302218914,-0.0084602152928709,-0.0028440977912396,-0.0156874787062406,0.0110113322734832,-0.0011464866111055,-0.0091822007670998,0.0228786841034889,-0.0218006931245327,-0.0269175209105014,0.0023795906454324,-0.0130564523860812,-0.00631386321038,0.0284418296068906,0.0261841528117656,-0.023795923218131,0.0205580256879329,-0.0250359401106834,0.0203659571707248,0.0173560455441474,-0.0048336130566895,0.0094286240637302,0.0011321001220494,0.0036754615139216,-0.0123943276703357,0.0108384834602475,-0.0163656324148178,-0.0028686828445643,0.0080553106963634,-0.0057077840901911,-0.0126291224732995,0.0488372147083282,-0.01080940105021,0.0044830441474914,-0.011715430766344,-0.0056449552066624,0.0011354219168424,-0.0017012014286592,0.0266970302909612,-0.0024896305985748,0.0063782455399632,-0.0055111809633672,0.0133000705391168,0.00082031119382,0.0005464606219902,0.0051884884014725,-0.0008150663925334,-0.0119629865512251,-0.0192625410854816,0.0019640766549855,0.0,0.0025203067343682,0.0125698540359735,0.0077241044491529,0.0038324499037116,-0.0002726567327044,-0.0300054140388965,-0.52,-0.4,0.37,0.009,49429,252,-4.9727%,-0.0003,0.7754,0.8942,0.3028,2.8765%,3.0098%,8.6568%,-4.3450%,32
2241,DILLARDS INC,JP Morgan Downgrades Dillard's to Underweight,1,decrease,0.8,0.5,,0,2019-03-04,DDS,2019-03-04 12:12:00+00:00,49429.0,25406710,-0.0497274026274681,0.0027983342297375,-0.0186092323380715,-0.0223869942781868,0.0079753691129433,0.0195886593800092,0.0306726918754822,-0.2120033246173071,-0.0423987992107868,-0.0785347155227126,-0.0553881380129176,0.14736835212269,0.1133974180421359,0.1957074270027545,0.0856953886118343,-0.0049650110304355,0.0023481606040149,0.0040995427407324,0.015164784155786,0.0014363469090312,0.0051635196432471,-0.0077054924331605,0.0129422135651111,-0.0133447246626019,-0.0212950129061937,0.0208762995898723,0.021313302218914,-0.0084602152928709,-0.0028440977912396,-0.0156874787062406,0.0110113322734832,-0.0011464866111055,-0.0091822007670998,0.0228786841034889,-0.0218006931245327,-0.0269175209105014,0.0023795906454324,-0.0130564523860812,-0.00631386321038,0.0284418296068906,0.0261841528117656,-0.023795923218131,0.0205580256879329,-0.0250359401106834,0.0203659571707248,0.0173560455441474,-0.0048336130566895,0.0094286240637302,0.0011321001220494,0.0036754615139216,-0.0123943276703357,0.0108384834602475,-0.0163656324148178,-0.0028686828445643,0.0080553106963634,-0.0057077840901911,-0.0126291224732995,0.0488372147083282,-0.01080940105021,0.0044830441474914,-0.011715430766344,-0.0056449552066624,0.0011354219168424,-0.0017012014286592,0.0266970302909612,-0.0024896305985748,0.0063782455399632,-0.0055111809633672,0.0133000705391168,0.00082031119382,0.0005464606219902,0.0051884884014725,-0.0008150663925334,-0.0119629865512251,-0.0192625410854816,-0.52,-0.4,0.37,0.009,49429,252,-4.9727%,-0.0003,0.7754,0.8942,0.3028,2.8765%,3.0098%,8.6568%,-4.3450%,6
2242,DISCOVER FINANCIAL SERVICES,Discover Partners With ZestFinance To Implement AI-Based Underwriting Platform,1,increase,0.7,0.5,,2,2019-03-04,DFS,2019-03-04 12:45:00+00:00,92121.0,25470910,-0.0055678440257906,-0.0057391328737139,-0.00195967778701,-0.0214165548660039,-0.0079787178951155,0.031075044845223,0.0611701420118639,0.0767054466957315,0.0032117823138833,0.0082806503968075,0.0151193975561181,0.0053176221668866,0.0366081573215131,0.1224553182802816,0.0132008654693867,-0.0303095430135726,-0.0120562827214598,0.0036158156581223,0.001125855371356,-0.0042734732851386,0.0058730137534439,-0.0184145458042621,0.0221917461603879,-0.0118621028959751,0.0283125694841146,0.0156387463212013,-0.0080242669209837,0.0227371454238891,0.0128260431811213,-0.011608256958425,0.0279734674841165,0.0367677696049213,0.0130234723910689,-0.0094936611130833,-0.0123802460730075,-0.0024261814542114,0.0178354494273662,0.0822380930185318,0.0033118731807917,0.0348432324826717,0.1330852061510086,0.0071942899376153,-0.0077639748342335,-0.0071987933479249,0.0788146927952766,-0.0020455783233046,0.0106880776584148,0.1128495037555695,-0.0624837689101696,-0.0427658185362815,-0.000725312565919,0.0056611900217831,-0.0668302178382873,-0.0740912705659866,0.0218843556940555,-0.0188000276684761,0.0003332298947498,0.0084943091496825,-0.0067712608724832,-0.0041569671593606,-0.0706294775009155,-0.0377290435135364,-0.0147498296573758,0.0415008254349231,0.0849709287285804,-0.0119068063795566,-0.0230820924043655,-0.0112925907596945,-0.0481462255120277,0.0012922929599881,-0.0156711339950561,-0.0260348264127969,-0.0013461479684337,-0.0383208468556404,-0.0274328980594873,-0.52,-0.4,0.37,0.009,92121,252,-0.5568%,0.0,1.2809,-0.0549,0.8001,0.8545%,1.4899%,67.1063%,-0.2284%,9
2243,DISH NETWORK CORP,"Guggenheim Adds Dish Network To Best Ideas List As Firm Thinks 'the market has become far to complacent on DISH shares, particularly in light of what could be a catalyst rich year'; Maintains Buy",1,increase,0.8,0.6,,2,2019-03-04,DISH,2019-03-04 15:00:00+00:00,81696.0,25470M10,0.0384735241532325,-0.0696146339178085,-0.0457125984165802,-0.0388408436044286,-0.036749313652804,-0.0316701931743386,0.0227068489694666,0.041828432999196,-0.0086126970127223,0.0084480750360265,0.0097117630754648,-0.0179768468730754,0.0851851407977566,0.1288966857084432,-0.0161782277770111,-0.023385340347886,-0.0083618136122822,0.0042161983437836,0.0351145043969154,-0.0022124398965388,0.0243902392685413,-0.0259740017354488,0.0337036997079849,0.0103905741125345,-0.0163120906800031,0.0028839195147156,0.0061107147485017,-0.0439442507922649,0.0127055365592241,0.0084870681166648,-0.0102451769635081,0.0077634379267692,0.0201760549098253,0.005393729545176,-0.00464946962893,0.0057491860352456,0.0017863931134343,0.0078459093347191,0.0024769883602857,-0.0172961447387933,0.006106324493885,0.0082113370299339,-0.0180594976991415,-0.0165884997695684,0.0055005359463393,-0.0193289816379547,0.0070658437907695,0.0088626211509108,0.0175695288926363,0.000719440926332,-0.001437778933905,0.0097191696986556,0.1604278087615967,0.0368663854897022,0.0254814997315406,0.0104016354307532,-0.00772091653198,-0.0172911323606967,-0.0032257125712931,-0.0197117365896701,0.0033013389911502,0.0263236928731203,-0.0154474666342139,0.0201302636414766,0.0232153013348579,-0.005672063678503,-0.0094124879688024,0.0120933484286069,0.0210525691509246,-0.0061298753134906,-0.021586675196886,0.0106016881763935,0.0008505465812049,-0.0101983174681663,-0.0062964344397187,-0.52,-0.4,0.37,0.009,81696,252,3.8474%,-0.0006,1.3305,0.325,0.4426,2.2777%,2.6294%,24.9623%,4.5090%,34
2244,DOVER CORP,Wells Fargo Initiates Coverage On Apergy Citing Strong Growth Prospects,1,increase,0.7,0.5,,2,2019-03-04,DOV,2019-03-04 18:59:00+00:00,25953.0,26000310,0.0024180433247238,-0.0052631110884249,-0.002631555489011,-0.0111841736865136,-0.0072367982712052,0.0145833544554034,0.0612939049241489,-0.0092104879338623,0.0049707787111401,0.0028659848774468,0.0026461062369875,-0.009407806610977,0.0154477555602232,0.1766547695532523,0.0774105323096405,0.0590931214392185,0.0161694157868623,-0.0551322102546691,-0.0533681213855743,0.0473565384745597,-0.0064593413844704,-0.078738272190094,0.0378986112773418,-0.1125660389661789,0.0882518887519836,-0.0169490929692983,-0.0129973916336894,0.0120935440063476,0.0252257231622934,0.0621600002050399,0.0082906652241945,0.0159613024443388,-0.0442750975489616,0.0059775304980576,0.0027234614826738,0.0101234531030058,-0.0202883891761302,-0.0047405795194208,0.0418651811778545,0.0103464936837554,-0.019528541713953,0.0240466780960559,0.0147058572620153,0.0252454858273267,0.016871815547347,0.0650224611163139,-0.0284210201352834,-0.0205850638449192,-0.0433628112077713,0.0404717847704887,-0.0011114259250462,0.0024477217812091,0.011764763854444,-0.0438788942992687,0.0174391530454158,-0.0279657579958438,-0.0399071350693702,0.0210246238857507,0.0205916911363601,0.0041744043119251,0.0337182246148586,0.0451295934617519,-0.0012825472513213,0.0066352216526865,0.0165852140635252,0.0240534972399473,0.0386029295623302,0.0920354053378105,-0.0228705294430255,0.0009215453756041,-0.032038327306509,-0.0507893897593021,0.0541081540286541,-0.008364993147552,-0.021855816245079,-0.52,-0.4,0.37,0.009,25953,252,0.2418%,0.0007,0.9794,0.0371,0.2892,1.1826%,1.5254%,39.8907%,0.6482%,10
2245,DRIL QUIP INC,"Dril-Quip Reports Pres, COO James Gariepy To Retire; Jeffrey Bird Named Senior VP Of Production Operations, CFO",1,uncertain,0.6,0.3,,1,2019-03-04,DRQ,2019-03-04 22:06:00+00:00,85424.0,26203710,-0.0181732475757598,0.0199519675225019,-0.0204326549241898,-0.0408653108617392,-0.0341345704303667,0.0939903855234443,0.0858173040558254,-0.0043269325329572,-0.0056325197219848,-0.0226066792013437,0.1491727770230828,0.133493789079335,0.1353161703448462,0.144825747373503,0.0792155138591719,-0.031648002564907,0.0157433412969112,0.0049048457294702,0.0152284018695354,0.0157692246139049,-0.0155244171619415,-0.0265384819358587,-0.0221256222575902,0.018181849271059,0.0097221797332167,-0.0290823262184858,-0.0020238510333001,-0.001622426090762,-0.0280317105352878,-0.0252873376011848,0.0347341112792491,0.0215499568730592,-0.0419878251850605,0.0139741655439138,0.0100229596719145,0.0165391620248556,0.0242017991840839,0.0174742061644792,0.0050741280429065,-0.0196116175502538,-0.0085165435448288,0.004194947425276,0.0654466077685356,-0.0216579511761665,-0.026145089417696,0.0054870191961526,-0.0161762200295925,0.0580428168177604,-0.021493200212717,0.0113680176436901,-0.027433842420578,-0.0180215127766132,-0.0027927267365157,-0.0028006241191178,0.0096289543434977,-0.0168885812163353,-0.0113177318125963,0.008176646195352,0.0008110485505312,-0.0002026364672929,-0.0334346033632755,-0.0174004565924406,-0.0108811249956488,0.0166091546416282,0.0050922525115311,0.0111885713413357,0.0106471460312604,-0.0181780848652124,0.0140964025631547,0.0253111496567726,0.0131526011973619,-0.0407429784536361,0.0,0.0299813132733106,-0.0092986235395073,-0.52,-0.4,0.37,0.009,85424,252,-1.8173%,-0.0,1.5585,1.5247,1.0246,2.0764%,2.6482%,38.5221%,-0.7911%,17
2246,ELECTRONIC ARTS INC,Electronic Arts shares are trading higher after the company tweeted Apex Legends hit 50 million players worldwide.,1,increase,0.8,0.5,,2,2019-03-04,EA,2019-03-04 14:11:00+00:00,75828.0,28551210,-0.0012319345260038,-0.0161373186856508,-0.0259019866469787,0.0212765915553982,0.0179874595061113,0.0243601876053181,0.005755963762841,-0.0487202961366007,0.0170182175934314,-0.0043948565088067,-0.0110659531947496,0.015533835619887,-0.0744892768982901,0.0832963314116672,0.1586773467945039,-0.0007076082983985,-0.0047203390859067,-0.0042683542706072,-0.0042867418378591,-0.0019134616013616,0.0091061843559145,-0.003324611345306,-0.0028592504095286,0.006690623704344,-0.0018989278469234,0.0097502935677766,0.019783329218626,-0.0023094336502254,-0.0057870368473231,-0.0104773165658116,-0.0023529052268713,-0.0207547415047884,-0.0031310468912124,-0.0169123169034719,-0.0144998813048005,0.0199501570314168,-0.0162681750953197,0.0095214499160647,0.0054603475145995,0.0022216774523258,-0.014285665936768,0.0157421547919511,-0.0007380711613222,-0.0036927058827131,-0.0004942045197822,-0.0024722444359213,-0.0066913668997585,0.0107284551486372,0.0009874331299215,0.0032059450168162,0.0,0.0120451785624027,-0.0038863215595483,-0.0029260895680636,0.0039129336364567,-0.0041412464343011,-0.0044031385332345,-0.0046683647669851,-0.0027152998372912,0.0049504195339977,-0.0073891440406441,0.0089330179616808,0.002951277187094,0.0129966307431459,-0.0087146116420626,-0.0014652350218966,-0.0014672917313873,-0.0014695413410663,-0.0068677649833261,0.0017288143280893,0.0086291534826159,0.0012221763608977,-0.0051269307732582,-0.0022085926029831,0.0009837903780862,-0.52,-0.4,0.37,0.009,75828,252,-0.1232%,-0.0013,0.9595,0.1411,-0.8205,2.0957%,2.4726%,28.1617%,0.7293%,17
2247,ELECTRONIC ARTS INC,'Apex Legends hit 50 Million players worldwide! We are humbled by all your support and can't wait to show you what's next.' -Tweet From Electronic Art's Apex Legends Account,1,increase,0.8,0.5,,2,2019-03-04,EA,2019-03-04 14:03:00+00:00,75828.0,28551210,-0.0012319345260038,-0.0161373186856508,-0.0259019866469787,0.0212765915553982,0.0179874595061113,0.0243601876053181,0.005755963762841,-0.0487202961366007,0.0170182175934314,-0.0043948565088067,-0.0110659531947496,0.015533835619887,-0.0744892768982901,0.0832963314116672,0.1586773467945039,0.0283774435520172,-0.0007076082983985,-0.0047203390859067,-0.0042683542706072,-0.0042867418378591,-0.0019134616013616,0.0091061843559145,-0.003324611345306,-0.0028592504095286,0.006690623704344,-0.0018989278469234,0.0097502935677766,0.019783329218626,-0.0023094336502254,-0.0057870368473231,-0.0104773165658116,-0.0023529052268713,-0.0207547415047884,-0.0031310468912124,-0.0169123169034719,-0.0144998813048005,0.0199501570314168,-0.0162681750953197,0.0095214499160647,0.0054603475145995,0.0022216774523258,-0.014285665936768,0.0157421547919511,-0.0007380711613222,-0.0036927058827131,-0.0004942045197822,-0.0024722444359213,-0.0066913668997585,0.0107284551486372,0.0009874331299215,0.0032059450168162,0.0,0.0120451785624027,-0.0038863215595483,-0.0029260895680636,0.0039129336364567,-0.0041412464343011,-0.0044031385332345,-0.0046683647669851,-0.0027152998372912,0.0049504195339977,-0.0073891440406441,0.0089330179616808,0.002951277187094,0.0129966307431459,-0.0087146116420626,-0.0014652350218966,-0.0014672917313873,-0.0014695413410663,-0.0068677649833261,0.0017288143280893,0.0086291534826159,0.0012221763608977,-0.0051269307732582,-0.0022085926029831,-0.52,-0.4,0.37,0.009,75828,252,-0.1232%,-0.0013,0.9595,0.1411,-0.8205,2.0957%,2.4726%,28.1617%,0.7293%,29
2248,ENBRIDGE INC,Enbridge shares are trading lower following media reports the company's Line 3 pipeline would be delayed 1 year and the stock was downgraded by an array of banks.,1,decrease,0.8,0.7,,0,2019-03-04,ENB,2019-03-04 13:16:00+00:00,76932.0,29250N10,-0.058791909366846,0.0159725472331047,0.0288077083562605,0.0399314785409057,0.0407872285401949,0.0516257126449812,0.0630347691698069,0.0749865445006465,0.0070288809947669,-0.0002683393686697,0.0002684833198762,0.0064847799037912,0.0434173447249122,0.0629936790542846,0.1558797955145665,0.0079943286255002,0.0158617850393056,-0.0074601024389266,-0.0029714764095842,-0.0159537140280008,0.002316002966836,0.0127977468073368,0.0157950427383184,-0.0003455503901932,0.006567595526576,-0.0010302433511242,0.0013750088401138,-0.007037416100502,-0.004494353197515,0.0006945809000171,0.0027763291727751,-0.0001730772783048,-0.0039806081913411,-0.0125108156353235,-0.0042231511324644,0.0074217733927071,0.0096474839374423,0.0005211740499362,0.0027782574761658,-0.0019047724781557,-0.0159611068665981,-0.0139280837029218,-0.0026819510385394,-0.0044818930327892,0.0073833935894072,-0.0084018129855394,-0.0068505741655826,-0.0165725704282522,0.0090741049498319,-0.0062396796420216,0.0036933876108378,-0.0031278412789106,-0.0107050910592079,0.0089552868157625,0.0101701039820909,0.0113490559160709,-0.0056108846329152,-0.0007280142162926,-0.0105646960437297,-0.0044182226993143,-0.001849154708907,0.0159318372607231,-0.0089351143687963,-0.0040477905422449,0.0029558441601693,0.0014735313598066,-0.0012874691747128,-0.0066298455931246,0.0009270124719478,0.0092609738931059,0.0099100219085812,0.0049064229242503,-0.0052441395819187,-0.0267223678529262,-0.0011206830386072,-0.52,-0.4,0.37,0.009,76932,252,-5.8792%,0.0007,0.7553,-0.0265,0.3077,1.5136%,1.6809%,18.9150%,-5.6369%,28
2249,ENBRIDGE INC,Scotiabank Downgrades Enbridge to Sector Perform,1,decrease,0.8,0.5,,0,2019-03-04,ENB,2019-03-04 12:02:00+00:00,76932.0,29250N10,-0.058791909366846,0.0159725472331047,0.0288077083562605,0.0399314785409057,0.0407872285401949,0.0516257126449812,0.0630347691698069,0.0749865445006465,0.0070288809947669,-0.0002683393686697,0.0002684833198762,0.0064847799037912,0.0434173447249122,0.0629936790542846,0.1558797955145665,0.0079943286255002,0.0158617850393056,-0.0074601024389266,-0.0029714764095842,-0.0159537140280008,0.002316002966836,0.0127977468073368,0.0157950427383184,-0.0003455503901932,0.006567595526576,-0.0010302433511242,0.0013750088401138,-0.007037416100502,-0.004494353197515,0.0006945809000171,0.0027763291727751,-0.0001730772783048,-0.0039806081913411,-0.0125108156353235,-0.0042231511324644,0.0074217733927071,0.0096474839374423,0.0005211740499362,0.0027782574761658,-0.0019047724781557,-0.0159611068665981,-0.0139280837029218,-0.0026819510385394,-0.0044818930327892,0.0073833935894072,-0.0084018129855394,-0.0068505741655826,-0.0165725704282522,0.0090741049498319,-0.0062396796420216,0.0036933876108378,-0.0031278412789106,-0.0107050910592079,0.0089552868157625,0.0101701039820909,0.0113490559160709,-0.0056108846329152,-0.0007280142162926,-0.0105646960437297,-0.0044182226993143,-0.001849154708907,0.0159318372607231,-0.0089351143687963,-0.0040477905422449,0.0029558441601693,0.0014735313598066,-0.0012874691747128,-0.0066298455931246,0.0009270124719478,0.0092609738931059,0.0099100219085812,0.0049064229242503,-0.0052441395819187,-0.0267223678529262,-0.0011206830386072,-0.52,-0.4,0.37,0.009,76932,252,-5.8792%,0.0007,0.7553,-0.0265,0.3077,1.5136%,1.6809%,18.9150%,-5.6369%,6
