"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
171,0.25,"gpt-4o",7,"Democrat",3,"5k_Yllm_V","V",0.0141511648484606,0.00760644971089182,-0.00146359199146195,-0.192414601698635,5.99423206445936e-05,0.941
171,0.25,"gpt-4o",7,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0624140949771949,0.00976725787979642,0.000545408108508006,0.0558404534026058,9.56013971687812e-05,0.94
171,0.25,"gpt-4o",7,"Democrat",3,"test_Ytilde_V","V",0.015525378089255,0.0125964193796038,-8.93787506675363e-05,-0.00709556803199635,0.000158519099966743,0.95
171,0.25,"gpt-4o",7,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0618204796751007,0.0106805050993524,-4.82071935862141e-05,-0.0045135687065153,0.000113961439921629,0.95
171,0.25,"gpt-4o",7,"Democrat",3,"train_Yhuman_V","V",0.0154696427795434,0.0147032972087384,-0.000145114060379109,-0.00986949106169632,0.000215991819950207,0.946
172,0.5,"gpt-4o",7,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0682886588407594,0.00575302509060074,0.00641997197207249,1.11592977102801,7.42802405175848e-05,0.822
172,0.5,"gpt-4o",7,"Democrat",3,"5k_Yllm_V","V",0.0143325403630271,0.00782105046355134,-0.00128221647689546,-0.16394427869645,6.27517406166855e-05,0.951
172,0.5,"gpt-4o",7,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0620732249378799,0.00958076025714968,0.000204538069192952,0.0213488349257372,9.17410119596231e-05,0.948
172,0.5,"gpt-4o",7,"Democrat",3,"test_Ytilde_V","V",0.0155337303571351,0.0130134338151705,-8.10264827874518e-05,-0.00622637221952861,0.000169186675493074,0.931
172,0.5,"gpt-4o",7,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0617389917484004,0.00756415932426985,-0.000129695120286516,-0.0171460058846705,5.71761106008817e-05,0.941
172,0.5,"gpt-4o",7,"Democrat",3,"train_Yhuman_V","V",0.016036656083349,0.0102342069293122,0.000421899243426489,0.0412244198637521,0.000104812251452114,0.955
173,0.05,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0692709140138612,0.00567410654328693,0.00740222714517429,1.30456259301861,8.69562562882621e-05,0.743
173,0.05,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","V",0.0127214047625949,0.00759956009595414,-0.00289335207732766,-0.380726257940643,6.60670465817428e-05,0.944
173,0.05,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0629796622358381,0.0171882992355957,0.00111097536715115,0.064635561199121,0.000296376459248185,0.829
173,0.05,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","V",0.0141066104814304,0.0219560857644427,-0.00150814635849211,-0.0686892178629812,0.000483862137832102,0.918
173,0.05,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0624702545866665,0.0247897607985265,0.000601567717979577,0.0242667818729148,0.000614279591927029,0.911
173,0.05,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","V",0.014461505440647,0.032847894181948,-0.00115325139927547,-0.0351088381156944,0.0010792351568262,0.949
174,0.1,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0690634827824987,0.00575802018018692,0.00719479591381173,1.24952599828821,8.48867298404463e-05,0.771
174,0.1,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","V",0.0130300275758121,0.00759870961565713,-0.00258472926411039,-0.34015370962256,6.43634728040057e-05,0.935
174,0.1,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0623784560588644,0.0132748884376929,0.000509769190177438,0.0384010150119223,0.000176306304997414,0.891
174,0.1,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","V",0.0152645062094098,0.0171954774710247,-0.000350250630512706,-0.0203687644674536,0.000295511436515235,0.927
174,0.1,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0622595959474736,0.0167525587412567,0.000390909078786661,0.0233342908879922,0.000280520386062756,0.941
174,0.1,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","V",0.0152516861114693,0.0229713980178287,-0.000363070728453259,-0.0158053388031268,0.000527289262120471,0.951
175,0.25,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0693426435023432,0.00559822840016182,0.00747395663365622,1.33505746808047,8.71688488209319e-05,0.774
175,0.25,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","V",0.0128427186898765,0.00742108334103413,-0.00277203815004598,-0.373535509932664,6.27016009819301e-05,0.944
175,0.25,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0619041509515707,0.00951463841324315,3.54640828837752e-05,0.00372731798555936,9.04390734918021e-05,0.955
175,0.25,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","V",0.0155500155819718,0.0123179245426548,-6.47412579507495e-05,-0.00525585765090232,0.000151583725203979,0.951
175,0.25,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0623067992965182,0.0108635403711219,0.000438112427831295,0.0403286969868416,0.00011809043538502,0.94
175,0.25,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","V",0.0149370276412949,0.0145495433364166,-0.000677729198627646,-0.046580788342087,0.00021193683895364,0.942
176,0.5,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0695153354082116,0.00577690589170759,0.00764664853952463,1.32365814553097,9.18105029269784e-05,0.752
176,0.5,"gpt-4o",8,"Democrat",3,"5k_Yllm_V","V",0.0124931428742291,0.00769519534031373,-0.00312161396569339,-0.405657534038131,6.89012890450726e-05,0.934
176,0.5,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0618389811173218,0.00960736651831237,-2.97057513651026e-05,-0.00309197648580193,9.22100723574363e-05,0.956
176,0.5,"gpt-4o",8,"Democrat",3,"test_Ytilde_V","V",0.0153474186719202,0.0126257452386927,-0.000267338168002289,-0.0211740505568739,0.000159321503085609,0.945
176,0.5,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0617430424775197,0.00746247613628988,-0.000125644391167205,-0.0168368231767199,5.5648648047643e-05,0.957
176,0.5,"gpt-4o",8,"Democrat",3,"train_Yhuman_V","V",0.0158923023825531,0.00976692823006048,0.000277545542630606,0.0284168713123519,9.53745256923352e-05,0.961
177,0.05,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0687843350748135,0.00556765893400537,0.00691564820612659,1.24211060485192,7.87940172903063e-05,0.792
177,0.05,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","V",0.0138537291102439,0.00749521933468092,-0.00176102772967859,-0.234953461806007,5.92233532267967e-05,0.948
177,0.05,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0614172133998834,0.0171835047594781,-0.000451473468803544,-0.0262736545962499,0.000295181391276221,0.844
177,0.05,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","V",0.0161743505822453,0.0232357105617707,0.000559593742322777,0.0240833496714091,0.000539671492221517,0.902
177,0.05,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0612737632524308,0.0241890170473119,-0.000594923616256107,-0.0245947826276893,0.000584877371278609,0.921
177,0.05,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","V",0.0173337735230121,0.0326436888807236,0.00171901668308956,0.0526600008157979,0.00106749983167447,0.95
178,0.1,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0686512742289878,0.00588871596417635,0.00678258736030082,1.15179393972511,8.06457900311511e-05,0.8
178,0.1,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","V",0.0140118966109232,0.00756325994991498,-0.00160286022899928,-0.211927163632304,5.97148590826257e-05,0.955
178,0.1,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0624151879482391,0.0125232226212899,0.000546501079552145,0.0436390133816735,0.000156972937147516,0.918
178,0.1,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","V",0.0146733378196011,0.0161109127746147,-0.00094141902032145,-0.0584336240591413,0.000260188218692634,0.948
178,0.1,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0624353299288194,0.0172544529947665,0.000566643060132488,0.0328403954796109,0.000297739516358054,0.93
178,0.1,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","V",0.0150520457014969,0.022813987019276,-0.000562711138425613,-0.0246651818443732,0.000520274169537288,0.95
179,0.25,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0686141142265725,0.00563037607058516,0.00674542735788553,1.19804206207925,7.71702238020324e-05,0.805
179,0.25,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","V",0.0142017641346203,0.00763613013238522,-0.00141299270530225,-0.185040417175407,6.02487213005602e-05,0.944
179,0.25,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0615708872429858,0.00948198441051617,-0.00029779962570115,-0.0314068883482733,8.99068049499782e-05,0.948
179,0.25,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","V",0.0158813130902962,0.013065204554064,0.000266556250373701,0.0204019959481452,0.000170599922704108,0.931
179,0.25,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0619944258061101,0.0103425767487326,0.000125738937423148,0.0121574091716125,0.000106877735190004,0.957
179,0.25,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","V",0.0158253150177578,0.014464668875051,0.000210558177835243,0.0145567229816383,0.000209061753765458,0.956
180,0.5,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0685835261008045,0.00566205506182043,0.0067148392321176,1.18593675949854,7.7115874568749e-05,0.8
180,0.5,"gpt-4o",9,"Democrat",3,"5k_Yllm_V","V",0.0143347070363754,0.00760582437651073,-0.00128004980354711,-0.168298627496623,5.94292433814394e-05,0.948
180,0.5,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0619471267884042,0.00922387875309329,7.84399197172329e-05,0.00850400594120207,8.50010121335194e-05,0.947
180,0.5,"gpt-4o",9,"Democrat",3,"test_Ytilde_V","V",0.0156622460682039,0.0126199860764176,4.74892282814117e-05,0.00376301748621996,0.000159107039747207,0.941
180,0.5,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0614918071100967,0.00786107261510819,-0.000376879758590232,-0.047942536221572,6.1876704549779e-05,0.931
180,0.5,"gpt-4o",9,"Democrat",3,"train_Yhuman_V","V",0.0159804283328789,0.0107060368077956,0.000365671492956382,0.034155635696126,0.000114638320546506,0.936
181,0.05,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0675394009332238,0.00558839185960369,0.00567071406453685,1.01473092921923,6.33558914546443e-05,0.849
181,0.05,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","V",0.012752751901357,0.00731556276365795,-0.00286200493856547,-0.391221431765067,6.16550133588428e-05,0.935
181,0.05,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0619132949912943,0.0174917281340032,4.46081226073833e-05,0.00255024102053513,0.000305656582445367,0.847
181,0.05,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","V",0.0155178038443035,0.0221251907995831,-9.69529956190113e-05,-0.00438201850990764,0.000489043943733398,0.935
181,0.05,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0619940796146887,0.0241427666511044,0.000125392746001796,0.00519380184607219,0.000582306031728858,0.925
181,0.05,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","V",0.0157882479038453,0.0320502150209593,0.000173491063922772,0.00541310140382261,0.0010262191657561,0.952
182,0.1,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0678613766619427,0.0057508802300988,0.00599268979325571,1.04204740030775,6.89518817557115e-05,0.823
182,0.1,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","V",0.0126797744626343,0.00772540530934314,-0.00293498237728819,-0.379913060838194,6.82363268614259e-05,0.931
182,0.1,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0625687514168831,0.0125517075786135,0.000700064548196216,0.0557744469277658,0.000157877908147527,0.923
182,0.1,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","V",0.015455364610934,0.0171449357295936,-0.000159392228988529,-0.00929675278475406,0.000293680278233386,0.937
182,0.1,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","(Intercept)",0.062012194891689,0.0174308490651007,0.000143508023002037,0.00823299097284727,0.000303551259183858,0.936
182,0.1,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","V",0.016067078858478,0.0225323864575804,0.000452322018555477,0.0200743059066123,0.000507405326242749,0.949
183,0.25,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0675303972858573,0.0054759689692597,0.00566171041717033,1.03391937553944,6.20112147640379e-05,0.853
183,0.25,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","V",0.0129131932943692,0.00759415517317318,-0.00270156354555334,-0.355742473513944,6.49119671921015e-05,0.93
183,0.25,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0619215637434545,0.00976906517164643,5.2876874767525e-05,0.00541268523020954,9.53419956574325e-05,0.941
183,0.25,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","V",0.0154447222562113,0.0129231394083881,-0.000170034583711261,-0.0131573744070962,0.000166869436396121,0.953
183,0.25,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0613361075297826,0.0110136568398564,-0.000532579338904354,-0.0483562677363477,0.000121462977101357,0.94
183,0.25,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","V",0.0164198735837045,0.0147653474826898,0.000805116743781942,0.0545274498094827,0.000218445683769408,0.948
184,0.5,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","(Intercept)",0.067669351470956,0.00576468446008628,0.00580066460226912,1.0062414764298,6.68460651654538e-05,0.836
184,0.5,"gpt-4o",10,"Democrat",3,"5k_Yllm_V","V",0.012746727541382,0.00767191391044333,-0.00286802929854054,-0.373834916817362,6.70249968434916e-05,0.932
184,0.5,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0618028386078213,0.00947751424291931,-6.58482608656834e-05,-0.00694784087661792,8.97377889419726e-05,0.937
184,0.5,"gpt-4o",10,"Democrat",3,"test_Ytilde_V","V",0.0163046733414488,0.0126120925416275,0.00068991650152626,0.0547027782462837,0.000159381798179377,0.947
184,0.5,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0621029158412124,0.00794894366371192,0.000234228972525438,0.0294666791506811,6.31773828750673e-05,0.936
184,0.5,"gpt-4o",10,"Democrat",3,"train_Yhuman_V","V",0.015290543469663,0.0101032574032166,-0.000324213370259568,-0.0320899841823636,0.00010207884865495,0.954
185,0.05,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0725011645534168,0.00572205698594398,0.0106324776847299,1.85815655294034,0.000145758775930518,0.568
185,0.05,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","V",0.0169332983969247,0.00765929768809922,0.00131854155700218,0.172149146135277,6.03447280713888e-05,0.953
185,0.05,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0627399748256988,0.0173850302981014,0.000871287957011827,0.0501171376794771,0.00030269618189147,0.866
185,0.05,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","V",0.0141265139347691,0.0234661512611893,-0.00148824290515344,-0.0634208349118948,0.000552324461702741,0.93
185,0.05,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0628192310588231,0.025241812189414,0.000950544190136155,0.0376575256563709,0.000637415467780447,0.907
185,0.05,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","V",0.0141372586515845,0.0336576967589665,-0.00147749818833802,-0.0438977806151994,0.00113389071146397,0.944
186,0.1,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0728108776281474,0.00595167758202294,0.0109421907594605,1.838505296811,0.000155118582190736,0.555
186,0.1,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","V",0.0166801944157971,0.00786463900384154,0.00106543757587453,0.135471898373735,6.29258513421704e-05,0.958
186,0.1,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0617454547964184,0.0135516235484807,-0.000123232072268521,-0.00909352830143638,0.000183478040442573,0.929
186,0.1,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","V",0.0160122756037259,0.0177391868127853,0.000397518763803355,0.0224090747788308,0.000314522091197694,0.94
186,0.1,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0625122321499782,0.016755617599478,0.000643545281291311,0.0384077326586494,0.000280884120947868,0.938
186,0.1,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","V",0.0153094567210142,0.0233638124082838,-0.000305300118908342,-0.0130672218032403,0.000545415070681831,0.942
187,0.25,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0723461141127509,0.00609022104111949,0.0104774272440639,1.72036896088389,0.000146830183192018,0.564
187,0.25,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","V",0.0170067516160023,0.00797589216053228,0.00139199477607974,0.174525275425344,6.54888903573171e-05,0.937
187,0.25,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0619127224874607,0.0101072724976003,4.40356187737469e-05,0.0043568251260864,0.000102056739519127,0.936
187,0.25,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","V",0.0150335346219384,0.0136569748410459,-0.000581222217984093,-0.0425586357702905,0.00018666426811383,0.938
187,0.25,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0618062875831033,0.0106834407703595,-6.23992855836156e-05,-0.00584074802536824,0.000114025664457926,0.951
187,0.25,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","V",0.0154898172521343,0.0145044234546775,-0.000124939587788199,-0.00861389549047584,0.000210183531353444,0.94
188,0.5,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0723689195943733,0.00582790074996088,0.0105002327256864,1.80171783566439,0.000144185350017819,0.556
188,0.5,"gpt-4o",11,"Democrat",3,"5k_Yllm_V","V",0.017040091794665,0.00766815853554893,0.00142533495474249,0.185877084848306,6.07734344041964e-05,0.957
188,0.5,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0618126072841083,0.00983279716273981,-5.60795845786063e-05,-0.0057033195794085,9.65903610633468e-05,0.943
188,0.5,"gpt-4o",11,"Democrat",3,"test_Ytilde_V","V",0.0157882560515467,0.0124424484797276,0.000173499211624145,0.0139441374345914,0.00015468981162294,0.948
188,0.5,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0618468260418162,0.00776802757048136,-2.18608268707254e-05,-0.00281420562329064,6.02823879791741e-05,0.948
188,0.5,"gpt-4o",11,"Democrat",3,"train_Yhuman_V","V",0.0158921512168284,0.0103818428111931,0.000277394376905836,0.0267191848259122,0.000107751825136503,0.943
189,0.05,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0668817784469987,0.00554327647951502,0.0050130915783118,0.904355320691201,5.58282733867568e-05,0.872
189,0.05,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","V",0.0132464415820381,0.00739567818740447,-0.00236831525788443,-0.320229625718152,6.02502769565268e-05,0.947
189,0.05,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0616464301108621,0.017028828927874,-0.000222256757824838,-0.0130517934478179,0.00028974043170654,0.866
189,0.05,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","V",0.0160096402233853,0.0233594522142134,0.000394883383462824,0.0169046508386251,0.000545274276626905,0.92
189,0.05,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0622111455151386,0.0240434910387543,0.000342458646451711,0.0142432996065223,0.000577628649793858,NA
189,0.05,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","V",0.0151469142397178,0.0318461208073811,-0.000467842600204715,-0.0146907249091475,0.0010133801117664,0.954
190,0.1,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0669549742352369,0.0055776562275477,0.00508628736654996,0.911904061320434,5.69494579188347e-05,0.879
190,0.1,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","V",0.0133646364214435,0.00722933486618467,-0.00225012041847897,-0.311248608638112,5.72740612224818e-05,0.944
190,0.1,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0622861741072451,0.0127949901287493,0.000417487238558145,0.032628961363564,0.000163722356216757,0.927
190,0.1,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","V",0.0151837345533518,0.016813682321921,-0.000431022286570765,-0.0256352105575836,0.000282602993520775,0.933
190,0.1,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0619676664917854,0.0167909555599917,9.89796230984948e-05,0.00589481776334019,0.000281664049394787,0.938
190,0.1,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","V",0.0154492899312182,0.0218924210970451,-0.000165466908704336,-0.00755818225726846,0.00047882620268673,0.959
191,0.25,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","(Intercept)",0.0670916634000979,0.00561759698536741,0.005222976531411,0.929752800889009,5.8805322341789e-05,0.865
191,0.25,"gpt-4o",12,"Democrat",3,"5k_Yllm_V","V",0.0127299618046936,0.00736446289889412,-0.00288479503522897,-0.391718320104805,6.25031208706805e-05,0.935
191,0.25,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","(Intercept)",0.0620588730183829,0.00944896221727893,0.000190186149695982,0.02012772887886,8.92297748681174e-05,0.946
191,0.25,"gpt-4o",12,"Democrat",3,"test_Ytilde_V","V",0.0146823583990141,0.0125839686766998,-0.000932398440908378,-0.0740941482661812,0.000159067278241115,0.951
191,0.25,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","(Intercept)",0.0620185146630114,0.0106140229455737,0.000149827794324426,0.0141160232168998,0.000112567273974028,0.951
191,0.25,"gpt-4o",12,"Democrat",3,"train_Yhuman_V","V",0.0152366709490356,0.0146225089726189,-0.000378085890886965,-0.025856430766768,0.000213746899826554,0.951
