"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
59,0.25,"gpt-4o",3,"Senate","train_V_Yhuman","Y3",0.327639786533187,0.0531280216577781,0.000851567739357595,0.0160285987090378,0.00282048926619878,0.925
59,0.25,"gpt-4o",3,"Senate","train_V_Yhuman","YOther",0.312375973883786,0.0184988956284449,-0.000279112964848435,-0.0150880879839797,0.000341944834379772,0.941
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","Y14",0.307780710567304,0.0230468698477849,-0.0101000841346823,-0.438241036695619,0.000632638751098618,0.923
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","Y15",0.293200440054988,0.0278314018688294,0.0117571410859162,0.42244156946632,0.000912042709568436,0.916
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","Y19",0.283513812046218,0.0176965758938797,0.0056945439356874,0.321787896700221,0.000345283460204952,0.944
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","Y20",0.39003822885438,0.0212678864294334,-0.0161291720266772,-0.75838151948919,0.000712020860448249,0.883
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","Y3",0.321490810759176,0.0245229394832826,-0.00529740803465274,-0.216018476833253,0.000628835718225444,0.937
60,0.5,"gpt-4o",3,"Senate","5k_V_Yllm","YOther",0.314758751592259,0.00867229509999516,0.00210366474362458,0.242573012030662,7.95588989526677e-05,0.945
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","Y14",0.313006809141013,0.0985141496662811,-0.00487398556097351,-0.0494749797616307,0.00971908838203453,0.949
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","Y15",0.280597614465103,0.0615901679730201,-0.000845684503968846,-0.0137308361350679,0.00379027062443414,0.95
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","Y19",0.280239793760941,0.0521998482047202,0.00242052565041095,0.0463703580308893,0.00272795827286753,0.941
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","Y20",0.404714661055346,0.0456485656657215,-0.00145273982571103,-0.0318244353250715,0.00208381820879156,0.953
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","Y3",0.327790437402511,0.0495494265108921,0.00100221860868218,0.0202266439645244,0.00245369496403033,0.954
60,0.5,"gpt-4o",3,"Senate","test_Vtilde_Ytilde","YOther",0.313024299969024,0.0225037098464279,0.000369213120389453,0.0164067668357384,0.00050604685822363,0.945
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","Y14",0.316400042742349,0.0381113817490885,-0.00148075195963751,-0.0388532740530437,0.0014532175677719,0.946
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","Y15",0.283594488988603,0.0299458192341943,0.0021511900195309,0.0718360717637177,0.000900482956017564,0.946
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","Y19",0.277889271889958,0.0243874782890507,7.00037794275446e-05,0.00287048044073398,0.000594159248730756,0.951
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","Y20",0.408162015853163,0.0292710949197236,0.00199461497210573,0.0681428206760284,0.000859918689688618,0.946
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","Y3",0.327340560259848,0.0368836569230197,0.000552341466018565,0.0149752359743331,0.00135934882496209,0.938
60,0.5,"gpt-4o",3,"Senate","train_V_Yhuman","YOther",0.312000717448813,0.0127564589213045,-0.00065436939982196,-0.0512971039893448,0.00016299271627814,0.953
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","Y14",0.304091664679254,0.0225936461570317,-0.0137891300227327,-0.610310081289874,0.000700102480606314,0.888
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","Y15",0.294571546946559,0.0269911629675518,0.0131282479774869,0.486390601000386,0.000900145250420987,0.931
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","Y19",0.280818394177007,0.017867788345383,0.00299912606647653,0.167850995797782,0.000327933359657668,0.958
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","Y20",0.38680820786216,0.0212743255532232,-0.0193591930188973,-0.909979165753822,0.000826922685159704,0.851
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","Y3",0.325123715525997,0.0243903098455287,-0.0016645032678317,-0.0682444494708555,0.000597062898275159,0.941
61,0.05,"gpt-4o",4,"Senate","5k_V_Yllm","YOther",0.314976128302105,0.00898346870096588,0.00232104145347052,0.258368068140647,8.6009240620061e-05,0.932
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y14",0.333387352565488,0.266529353909316,0.015506557863501,0.0581795499672316,0.0712073119355959,0.946
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y15",0.27855671316411,0.144937567712357,-0.00288658580496219,-0.0199160635197833,0.020994224013449,0.92
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y19",0.270632231805145,0.112434560816215,-0.00718703630538543,-0.0639219493829245,0.0126805424263241,0.929
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y20",0.404439288941153,0.0960023889243957,-0.00172811193990456,-0.0180007180994786,0.00921022859138857,0.924
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y3",0.327622932646975,0.104810930462173,0.000834713853146431,0.00796399621170892,0.0109750425604187,0.908
61,0.05,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","YOther",0.314274254198154,0.0449320631653916,0.00161916734951953,0.0360359003226604,0.00201949311290419,0.948
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","Y14",0.318522686744251,0.129633191397935,0.000641892042264756,0.00495160255905712,0.0167883715730956,0.909
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","Y15",0.282245113386287,0.09165766239423,0.000801814417214738,0.00874792566458922,0.00839336885485872,0.918
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","Y19",0.280228966349559,0.0776875760258208,0.00240969823902915,0.0310178069943673,0.00603513075490211,0.935
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","Y20",0.408943280598999,0.091336240458536,0.0027758797179418,0.0303918762586026,0.0083416720204869,0.95
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","Y3",0.32248349145255,0.115303170540878,-0.00430472734127909,-0.0373339893524694,0.0133000569931247,0.913
61,0.05,"gpt-4o",4,"Senate","train_V_Yhuman","YOther",0.313175911159978,0.0414724180634749,0.00052082431134274,0.0125583299856209,0.00171851275653489,0.947
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","Y14",0.303862987949441,0.021241457089102,-0.0140178067525456,-0.659926797570655,0.000647247205920605,0.909
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","Y15",0.293727515498256,0.0276533223563448,0.0122842165291841,0.444222085537782,0.000914843506842453,0.93
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","Y19",0.280907429185246,0.0186277848864669,0.003088161074716,0.165782517542359,0.0003561841142301,0.947
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","Y20",0.386680618928939,0.0209928920961643,-0.0194867819521183,-0.928256186086851,0.00081999548789204,0.848
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","Y3",0.324835423363552,0.0243775505370809,-0.00195279543027661,-0.0801063022023562,0.000597484115210253,0.931
62,0.1,"gpt-4o",4,"Senate","5k_V_Yllm","YOther",0.315512660771652,0.00879435499542498,0.00285757392301682,0.32493274657475,8.54290678312765e-05,0.941
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y14",0.317041327396124,0.170038398638177,-0.000839467305862875,-0.00493692785033321,0.0288848486597817,0.942
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y15",0.280754942237721,0.0973269920147811,-0.000688356731351081,-0.00707261898370947,0.00946354466626021,0.951
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y19",0.278873080816948,0.078754059955647,0.00105381270641773,0.01338105879254,0.00619711027875835,0.938
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y20",0.407383797404298,0.0650373214052927,0.0012163965232403,0.0187030538305859,0.00422710294290152,0.944
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y3",0.327655746445228,0.0694609912497777,0.00086752765139902,0.0124894222755826,0.00482075708032223,0.943
62,0.1,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","YOther",0.312924706313666,0.0312686854657147,0.000269619465031326,0.00862266708739505,0.000976825654718964,0.962
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","Y14",0.320423130144438,0.087065572805627,0.0025423354424512,0.0292002379416596,0.00757929702350591,0.931
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","Y15",0.277468455396999,0.0642607549497071,-0.00397484357207328,-0.0618549155730296,0.00414111456350205,0.94
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","Y19",0.27718749623521,0.0551389244615196,-0.000631771875320707,-0.0114578200697696,0.00303765982548484,0.939
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","Y20",0.407138667096474,0.0648171133910765,0.000971266215416847,0.0149847187664263,0.00419800028822452,0.94
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","Y3",0.324957913325513,0.0827370133715394,-0.00183030546831604,-0.0221219668650215,0.006841917986368,0.924
62,0.1,"gpt-4o",4,"Senate","train_V_Yhuman","YOther",0.311501040161276,0.0296499009176551,-0.00115404668735866,-0.0389224466740624,0.00087956933155894,0.935
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","Y14",0.30250132769148,0.0217784941903182,-0.0153794670105066,-0.706176785048051,0.000710356511915787,0.889
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","Y15",0.294136825649348,0.0279077472781133,0.0126935266802762,0.45483881424679,0.000939189135363786,0.919
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","Y19",0.28136027829746,0.0174460143565212,0.00354101018693005,0.202969578871546,0.000316597806654959,0.956
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","Y20",0.387362587163999,0.0217005453500711,-0.0188048137170583,-0.866559499482655,0.000824063773755266,0.847
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","Y3",0.324649844196029,0.0241334980099558,-0.00213837459780011,-0.0886060776153529,0.000586415946390861,0.951
63,0.25,"gpt-4o",4,"Senate","5k_V_Yllm","YOther",0.314749519639902,0.00890141839685962,0.00209443279126774,0.235292028516113,8.35426629436127e-05,0.942
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y14",0.312232054986936,0.113292962053484,-0.00564873971505047,-0.0498595818545533,0.0128543682159696,0.943
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y15",0.28211726043307,0.0687894121580954,0.000673961463997543,0.00979745927249109,0.00472770546588622,0.95
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y19",0.277710881902424,0.0531371039444009,-0.000108386208106156,-0.00203974624246674,0.00282074001135258,0.953
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y20",0.406039249012498,0.0484292028331215,-0.000128151868559749,-0.00264616927520649,0.00234305872226599,0.941
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y3",0.327063772055141,0.0503951593910177,0.000275553261312456,0.00546785176676255,0.00253720834755585,0.951
63,0.25,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","YOther",0.313011577682437,0.0228959530277224,0.0003564908338022,0.0155700369130982,0.000523827526097207,0.951
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","Y14",0.319360839087925,0.0535149959158198,0.00148004438593867,0.0276566289618485,0.00286318146446669,0.94
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","Y15",0.280515112460672,0.0413197137000781,-0.000928186508400465,-0.0224635270984152,0.00170647295171054,0.944
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","Y19",0.278196131794691,0.0345069616711549,0.000376863684161064,0.0109213812491667,0.00118968169960722,0.941
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","Y20",0.404897562678143,0.0414036008233237,-0.00126983820291472,-0.0306697528153007,0.00171415639203758,0.95
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","Y3",0.327163751686329,0.0501107654070434,0.000375532892499862,0.00749405620627536,0.00250871874582341,0.94
63,0.25,"gpt-4o",4,"Senate","train_V_Yhuman","YOther",0.31207726955733,0.0178136896729532,-0.000577817291305261,-0.0324366990732172,0.000317344085046647,0.953
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","Y14",0.303861481411504,0.021347029319522,-0.0140193132904823,-0.656733687888906,0.000651781110244454,0.904
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","Y15",0.294673211688619,0.0280917210082656,0.0132299127195464,0.470954154629888,0.00096338623498384,0.922
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","Y19",0.280745774766771,0.0186489575596946,0.00292650665624057,0.156926018351049,0.000356000275654247,0.937
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","Y20",0.38658928473423,0.0220511006640424,-0.0195781161468274,-0.887852105212708,0.000869067421313897,0.836
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","Y3",0.325436109603641,0.0234163212092179,-0.00135210919018754,-0.057742169579365,0.000549603974136486,0.945
64,0.5,"gpt-4o",4,"Senate","5k_V_Yllm","YOther",0.314384612962129,0.00886249552058458,0.00172952611349412,0.195151141061456,8.14565436027873e-05,0.948
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y14",0.322528595010376,0.100560401419197,0.00464780030838937,0.0462189912012634,0.0101238839869631,0.95
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y15",0.283483251356656,0.0632434805963828,0.0020399523875834,0.0322555363548424,0.00399989950585072,0.951
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y19",0.276050654225677,0.0501459317809567,-0.00176861388485298,-0.0352693393469782,0.00251522785477988,0.942
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y20",0.408172949720412,0.0464581663694007,0.00200554883935497,0.0431689193974713,0.00216022508733154,0.948
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","Y3",0.324933635782676,0.0513591217727983,-0.00185458301115251,-0.0361100997668298,0.00263856110802911,0.941
64,0.5,"gpt-4o",4,"Senate","test_Vtilde_Ytilde","YOther",0.311901034290792,0.0212200525277966,-0.000754052557842859,-0.0355349053380104,0.000450408933913152,0.955
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","Y14",0.317381868688215,0.0368675894948379,-0.000498926013771439,-0.0135329165971455,0.00135810886317194,0.951
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","Y15",0.281256719640712,0.0286116773264646,-0.000186579328359826,-0.00652109019093573,0.000817844263200063,0.947
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","Y19",0.277062090479206,0.0250062630029609,-0.000757177631323962,-0.030279519624116,0.000625261194149255,0.946
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","Y20",0.404860406226107,0.029927401049127,-0.00130699465495095,-0.0436721736312974,0.000896461919249802,0.94
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","Y3",0.327377312927092,0.033771921716572,0.0005890941332626,0.0174433109909031,0.00113974918563168,0.955
64,0.5,"gpt-4o",4,"Senate","train_V_Yhuman","YOther",0.311935561660172,0.0128152470917243,-0.000719525188462456,-0.0561460253799633,0.000164584043960759,0.944
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","Y14",0.312637948864455,0.0228640969769956,-0.00524284583753172,-0.229304741088474,0.000549731596119008,0.93
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","Y15",0.290161907707597,0.0270366193231145,0.00871860873852484,0.322474072454428,0.000806261943974069,0.941
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","Y19",0.286443826235613,0.0179216477997549,0.00862455812508234,0.481236894143198,0.000395247277251526,0.932
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","Y20",0.384202827374782,0.0213937909926271,-0.0219645735062757,-1.02667982097447,0.000939679088055765,0.81
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","Y3",0.324327270488719,0.0230247912982829,-0.0024609483051096,-0.106882545567009,0.000535667139875576,0.958
65,0.05,"gpt-4o",5,"Senate","5k_V_Yllm","YOther",0.313249022334425,0.00860646994667962,0.000593935485790467,0.0690103479672996,7.43500129794375e-05,0.961
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y14",0.341031275996659,0.586866913278243,0.0231504812946725,0.0394475830394896,0.344604305911008,0.939
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y15",0.277951659839042,0.142726074495481,-0.00349163913003042,-0.0244639190307232,0.0203625531523631,0.924
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y19",0.278849481590701,0.11382691168324,0.00103021348017084,0.00905070220158252,0.0129446705973356,0.956
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y20",0.406976636176957,0.0893953436560321,0.000809235295899772,0.00905232043196209,0.00798419080167682,0.948
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y3",0.324499469360985,0.0911296458955399,-0.00228874943284415,-0.0251153113825077,0.00830154612265179,0.903
65,0.05,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","YOther",0.310698811839282,0.0692951271956179,-0.00195627500935309,-0.0282310616709106,0.00480083985031602,0.945
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","Y14",0.316735408622631,0.12722793324787,-0.00114538607935571,-0.00900263055538458,0.0161720719607967,0.915
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","Y15",0.276946611400111,0.0899179403340563,-0.00449668756896114,-0.0500087919302353,0.00809737095701785,0.92
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","Y19",0.282638212538825,0.0782565697317089,0.00481894442829511,0.0615787843093066,0.00614118884087066,0.938
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","Y20",0.405717295203749,0.0913646141029299,-0.000450105677308405,-0.00492647708007963,0.00833934781258786,0.945
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","Y3",0.326168647755089,0.11162637687766,-0.000619571038739634,-0.00555039996880549,0.0124483714350906,0.926
65,0.05,"gpt-4o",5,"Senate","train_V_Yhuman","YOther",0.314969971357254,0.0400275297037824,0.00231488450861893,0.0578323100563507,0.00160595962134124,0.948
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","Y14",0.312166458789646,0.0230218061209083,-0.00571433591234052,-0.248214057677724,0.000562127188430688,0.932
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","Y15",0.290078379206423,0.0269827077335152,0.00863508023735081,0.320022746517215,0.000801903060821154,0.939
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","Y19",0.28642810262362,0.017850621822137,0.00860883451308952,0.482270847417399,0.000392438086411278,0.93
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","Y20",0.384920471585895,0.021955158023787,-0.021246929295162,-0.967742034566196,0.000932978939359226,0.822
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","Y3",0.324547883722106,0.0245420958418164,-0.00224033507172297,-0.0912854014654177,0.000606731255074187,0.937
66,0.1,"gpt-4o",5,"Senate","5k_V_Yllm","YOther",0.313949074717923,0.00896911040966879,0.00129398786928852,0.144271595530098,8.20389012051541e-05,0.95
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y14",0.320444369830604,0.178892191886718,0.00256357512861731,0.0143302796034869,0.0319769858191565,0.933
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y15",0.280157482069587,0.0947015815873361,-0.00128581689948548,-0.0135775652099291,0.00896107449068675,0.942
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y19",0.275416012804423,0.0803637556621824,-0.00240325530610752,-0.0299047162032828,0.00645765052697315,0.941
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y20",0.402992260745799,0.0679046509301283,-0.00317514013525842,-0.0467588021110003,0.00461651209120316,0.936
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","Y3",0.326518481217916,0.06658146311912,-0.000269737575912856,-0.00405124134070578,0.00442873089821151,0.943
66,0.1,"gpt-4o",5,"Senate","test_Vtilde_Ytilde","YOther",0.314233382103778,0.0326696006741622,0.00157829525514343,0.0483108217601102,0.00106872652131341,0.947
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","Y14",0.321732438973902,0.0859274410918157,0.00385164427191548,0.044824379999864,0.00739097677105224,0.939
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","Y15",0.28045045540765,0.0639794872082636,-0.000992843561421803,-0.0155181544076766,0.00409026714698639,0.948
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","Y19",0.278977941247292,0.0545265304752591,0.00115867313676181,0.0212497132434924,0.00297151190658155,0.943
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","Y20",0.406922753640971,0.0655884260889866,0.000755352759913803,0.0115165556631742,0.00429811035298553,0.942
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","Y3",0.328878322444089,0.078161348336087,0.00209010365026003,0.0267408852937486,0.00610745571061025,0.944
66,0.1,"gpt-4o",5,"Senate","train_V_Yhuman","YOther",0.312272437023327,0.0282782299878821,-0.00038264982530803,-0.013531604540737,0.000799005053845115,0.95
67,0.25,"gpt-4o",5,"Senate","5k_V_Yllm","Y14",0.312575087117446,0.022211056598961,-0.005305707584541,-0.238876865713321,0.000520988237179664,0.947
67,0.25,"gpt-4o",5,"Senate","5k_V_Yllm","Y15",0.289510931162145,0.0262013390679985,0.00806763219307295,0.307909155792977,0.000750910347989975,0.95
