"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
52,0.5,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","Other",0.312235235737636,0.0130075887352284,-0.000419851110998759,-0.0322773974135326,0.000169204442295544,0.951
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","14",0.31132988676977,0.0227527138708519,-0.00655090793221706,-0.287917651028404,0.000560082697236751,0.93
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","15",0.28956115269343,0.0264953259883628,0.00811785372435788,0.306388142871817,0.000767199846020457,0.951
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","19",0.285335754563691,0.0170622309939633,0.00751648645316087,0.440533623992093,0.000347326175365421,0.93
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","20",0.390173838863617,0.0215865205303084,-0.0159935620174402,-0.740905047433861,0.000721305916742527,0.892
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","3",0.32270638634045,0.0238479207672235,-0.00408183245337924,-0.171160936553818,0.000584815957772311,0.945
53,0.05,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","Other",0.314049973444467,0.00910627760880706,0.00139488659583202,0.153178571503571,8.47870762120039e-05,0.948
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","14",0.332791085731894,0.18437521751048,0.0149102910299078,0.0808692796745326,0.0341825433898012,0.927
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","15",0.279130524190503,0.0786482494424155,-0.00231277477856914,-0.0294065639726986,0.00618471052039243,0.919
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","19",0.275399542725172,0.0724614818644112,-0.00241972538535863,-0.0333932638844785,0.00525127075857294,0.924
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","20",0.406162496390044,0.0664283328402595,-4.90449101302735e-06,-7.3831312684321e-05,0.0044083107045864,0.94
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","3",0.328870728767025,0.0753118380765001,0.0020825099731963,0.0276518277389662,0.00567053792929497,0.919
53,0.05,"gpt-4o-2024-05-13",2,"Senate","alpha_star","Other",0.312619842481626,0.0278864194367208,-3.52443670084711e-05,-0.00126385415267983,0.000776875978777125,0.947
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","14",0.31941981551918,0.125490187633365,0.00153902081719347,0.0122640729623412,0.0157344079901406,0.918
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","15",0.276377878766856,0.0944291453791424,-0.00506542020221656,-0.0536425505269416,0.00893360511536323,0.911
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","19",0.27712564851391,0.0803400897124858,-0.000693619596620169,-0.00863354271948706,0.00644855659314008,0.918
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","20",0.4019335006635,0.0901903414243395,-0.0042339002175574,-0.0469440535504482,0.00814408929960492,0.944
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","3",0.321136425856261,0.114282129417172,-0.00565179293756831,-0.0494547394801963,0.0130792874624282,0.909
53,0.05,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","Other",0.312910533731842,0.0419887413365472,0.000255446883207383,0.00608369946505258,0.00176135659773858,0.941
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","14",0.310421977453771,0.0228632436986569,-0.00745881724821561,-0.326236178318556,0.000577839139254028,0.927
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","15",0.28819908707467,0.0266260144477761,0.006755788105598,0.253728852992576,0.000753876373655549,0.951
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","19",0.285555610305741,0.0178198167838138,0.00773634219521045,0.434142633960051,0.000377079314899877,0.917
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","20",0.390021828410474,0.0226383340058517,-0.0161455724705831,-0.713196141836662,0.000772661182796794,0.875
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","3",0.323837950059676,0.0239287747657051,-0.00295026873415251,-0.123293765060669,0.000580717761129773,0.939
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","Other",0.314442885465684,0.00878083353792967,0.00178779861704939,0.203602381177916,8.02221584783334e-05,0.942
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","14",0.321260832896912,0.103079180322284,0.00338003819492498,0.0327906972519287,0.0106261167566972,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","15",0.28335419276933,0.0549962768849901,0.00191089380025741,0.0347458756936135,0.00302521739585515,0.945
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","19",0.274720818372984,0.0527585223604941,-0.00309844973754647,-0.0587288953313562,0.0027902786107572,0.935
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","20",0.405571181466222,0.0496767345772695,-0.000596219414835536,-0.0120019848307088,0.00246566565789285,0.945
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","3",0.325768440875948,0.0555357168783135,-0.00101977791788074,-0.0183625597219753,0.0030821715803408,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","Other",0.313315182455482,0.0205055706640729,0.000660095606846856,0.0321910381164561,0.000420493676041207,0.935
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","14",0.316003137432419,0.0834321589680688,-0.00187765726956779,-0.0225051981489105,0.006957489821745,0.929
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","15",0.282654916006548,0.0648591292376013,0.00121161703747524,0.018680747825594,0.00420396795465993,0.948
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","19",0.278079876186956,0.0529210810884668,0.000260608076425343,0.00492446622527781,0.00279790809931801,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","20",0.407035861854664,0.0673486274829115,0.000868460973606328,0.0128950062690837,0.00453205601067083,0.936
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","3",0.327153393121889,0.0813115964785887,0.000365174328059545,0.00449104855733222,0.00660509749846482,0.93
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","Other",0.313219453881778,0.028441324110698,0.000564367033143267,0.0198432052933494,0.000808418518400698,0.955
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","14",0.311600139810107,0.0221215720811272,-0.00628065489188006,-0.28391539574343,0.000528321213260065,0.938
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","15",0.288490810592772,0.0268075978720062,0.00704751162370023,0.262892320951278,0.000767596076449713,0.942
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","19",0.285380012831622,0.016999260469328,0.00756074472109164,0.444769037731588,0.000345850742385068,0.935
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","20",0.390791882143106,0.0216291529227305,-0.0153755187379511,-0.710870129444262,0.000703759012359792,0.902
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","3",0.323755402824721,0.0235369375965435,-0.00303281596910787,-0.128853465182881,0.000562631416694636,0.953
55,0.25,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","Other",0.314066212566935,0.00886514665971706,0.0014111257183002,0.159176804678518,8.05035102658425e-05,0.952
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","14",0.318319536445532,0.0685624128549037,0.000438741743545103,0.00639915844959537,0.0046962961463473,0.95
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","15",0.283558529362082,0.0368385904511928,0.00211523039300988,0.0574188742593811,0.0013601988642998,0.951
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","19",0.27655800401879,0.0359728547378853,-0.00126126409174063,-0.0350615512983548,0.00129434301882412,0.955
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","20",0.406462644497482,0.0367472845403876,0.000295243616424347,0.00803443356746145,0.00134909972696416,0.953
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","3",0.326448924259751,0.0439650660490883,-0.000339294534078023,-0.00771736664057755,0.00193110922644885,0.937
55,0.25,"gpt-4o-2024-05-13",2,"Senate","alpha_star","Other",0.31197364181654,0.0155758962348133,-0.000681445032094456,-0.0437499725101772,0.00024283030230592,0.954
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","14",0.31900359792241,0.0522946362681705,0.00112280322042281,0.0214707147911882,0.00273325494050963,0.942
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","15",0.285374235256357,0.0411604053012914,0.00393093628728491,0.095502856653396,0.00170793704569671,0.943
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","19",0.278015330092808,0.0345792449995109,0.000196061982277393,0.00566993241987113,0.00119456690085236,0.948
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","20",0.406363132575957,0.0414263411236955,0.000195731694899698,0.00472481251277442,0.00171446390805427,0.951
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","3",0.326937671512729,0.0498320771132331,0.000149452718899863,0.00299912681866065,0.00248077500962497,0.944
55,0.25,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","Other",0.313728296532161,0.0180766084173116,0.00107320968352649,0.0593700797600229,0.000327588787125764,0.944
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","14",0.311647135764842,0.021902939100663,-0.00623365893714513,-0.284603765206854,0.000518117506250755,0.945
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","15",0.288509589289722,0.0267226397891405,0.00706629032064957,0.26443084876372,0.000763317836718559,0.95
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","19",0.284559490056752,0.0173237738642225,0.00674022194622179,0.389073535538459,0.000345243619642149,0.931
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","20",0.390814136906922,0.0214330442104649,-0.0153532639741358,-0.716336131413353,0.000694638723403112,0.885
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","3",0.324064931939668,0.023620845151173,-0.00272328685416113,-0.115291677191571,0.000564802672620084,0.953
56,0.5,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","Other",0.314154417179403,0.00898744421996523,0.00149933033076797,0.166824994300078,8.29413708941402e-05,0.953
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","14",0.317048348565538,0.0582548671463374,-0.000832446136448257,-0.0142897268026916,0.00339092888326126,0.958
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","15",0.281116875167684,0.0332961116836941,-0.000326423801388654,-0.00980366129503678,0.00110762897469789,0.933
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","19",0.276732830613477,0.0315887957513604,-0.00108643749705353,-0.0343931280446719,0.000998034511439149,0.958
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","20",0.405176722405279,0.0328257287629043,-0.000990678475778888,-0.0301799385151331,0.00107743238418932,0.959
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","3",0.326867765576137,0.0430319634940056,7.95467823081207e-05,0.00184855107341783,0.00184990445995786,0.946
56,0.5,"gpt-4o-2024-05-13",2,"Senate","alpha_star","Other",0.313631041478729,0.015327994031254,0.000975954630094131,0.0636713863604167,0.000235664941061137,0.951
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","14",0.318176714997562,0.0369085070067742,0.000295920295575097,0.00801767179368117,0.00136096322040096,0.951
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","15",0.279783647437467,0.0293260527813484,-0.00165965153160522,-0.0565930759239705,0.00086191179756906,0.948
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","19",0.277025816746739,0.0242102379790894,-0.000793451363791534,-0.0327733814296599,0.00058617905244784,0.95
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","20",0.405980469439378,0.0283915895621102,-0.000186931441679056,-0.0065840428296598,0.000805311218869351,0.962
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","3",0.327856139652815,0.0349511191971948,0.00106792085898613,0.0305546970602257,0.00122149960736444,0.946
56,0.5,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","Other",0.312915827524317,0.0134625397930558,0.000260740675681969,0.0193678666648371,0.000181126723401887,0.946
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","14",0.30849387079634,0.0229471268719895,-0.0093869239056464,-0.409067503657923,0.000614158401457902,0.923
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","15",0.292406897656125,0.0270635647890084,0.0109635986870524,0.40510549044541,0.000851904598720504,0.942
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","19",0.282440315676026,0.0177429173113333,0.00462104756549571,0.260444631759852,0.000335850384204669,0.946
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","20",0.389656942322444,0.0217734077288169,-0.0165104585586139,-0.758285462902641,0.000746202444656882,0.874
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","3",0.320621644195856,0.0244764826416179,-0.00616657459797279,-0.251938756408064,0.000636525746575281,0.932
57,0.05,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","Other",0.314731398254247,0.00897981591143492,0.00207631140561175,0.231219818545253,8.48675257625299e-05,0.935
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","14",0.329165974993656,0.161549102803119,0.0112851802916696,0.0698560381695395,0.0261993697980918,0.944
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","15",0.277566507234712,0.0741435389833322,-0.00387679173436048,-0.0522876542921967,0.00550679662275153,0.946
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","19",0.276587813301193,0.074076232057423,-0.00123145480933729,-0.0166241556182647,0.00548331734861679,0.925
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","20",0.400786613450532,0.0662038299066077,-0.00538078743052506,-0.0812760747847311,0.00440751702058123,0.932
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","3",0.329653809829372,0.0825746738274654,0.00286559103554321,0.034703025791306,0.00681996979293757,0.891
57,0.05,"gpt-4o-2024-05-13",3,"Senate","alpha_star","Other",0.313270117747887,0.026794209068957,0.000615030899252225,0.0229538740132017,0.000717589972998382,0.948
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","14",0.323704596247406,0.127531837012446,0.00582380154541914,0.0456654721036502,0.0162820217467579,0.92
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","15",0.277532088574454,0.0882807342508772,-0.00391121039461831,-0.0443042349818182,0.0078009921185851,0.953
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","19",0.277225567319211,0.0765190045893304,-0.000593700791319007,-0.00775886715339984,0.00584965538590822,0.939
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","20",0.401818378864589,0.0959483974593358,-0.00434902201646866,-0.0453266769599964,0.00921580287253938,0.932
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","3",0.3188946833841,0.110776302597567,-0.007893535409729,-0.0712565343366348,0.0123214257292352,0.92
57,0.05,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","Other",0.313375454062731,0.0400354056897794,0.000720367214096297,0.0179932537633857,0.00160174980395962,0.949
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","14",0.308593677706485,0.0222244240982461,-0.00928711699550201,-0.417878859512716,0.000579681643560346,0.933
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","15",0.29183412551504,0.0267569609106443,0.0103908265459681,0.388341059385204,0.000823188298524966,0.943
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","19",0.282892435178768,0.0177635203310244,0.00507316706823757,0.285594689211303,0.000340964135998416,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","20",0.389397436628749,0.0216425505249221,-0.0167699642523081,-0.774860811021183,0.000749163294254272,0.867
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","3",0.320092779090036,0.0237573220418386,-0.00669543970379307,-0.28182636460464,0.00060867485307616,0.936
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","Other",0.314846216607125,0.00856018868162551,0.00219112975849039,0.255967460529656,7.80046030533066e-05,0.956
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","14",0.319267380319432,0.104560887845147,0.00138658561744534,0.0132610352304855,0.010923968907373,0.934
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","15",0.277896114189197,0.0555021013438404,-0.00354718477987503,-0.0639108194823095,0.00308998529019093,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","19",0.277386310440662,0.0515661871830647,-0.000432957669868565,-0.00839615440892548,0.00265660004128216,0.941
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","20",0.406332082143228,0.049136482192785,0.000164681262170141,0.00335150696226116,0.00241200660831771,0.944
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","3",0.329646780511047,0.0549337921781709,0.00285856171721777,0.0520364898157108,0.00302287517664253,0.945
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","Other",0.31245310783655,0.0208364216671974,-0.000201979012084691,-0.009693555607135,0.000433763106946684,0.941
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","14",0.318338691158891,0.086335093327206,0.000457896456904449,0.00530371184251858,0.0074465042606428,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","15",0.282410222669106,0.0640244099495394,0.00096692370003401,0.0151024226665437,0.00409596088575898,0.928
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","19",0.274169133748273,0.0541230346524568,-0.00365013436225697,-0.0674414209346496,0.00293969705797358,0.944
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","20",0.404439094776988,0.0657804630379293,-0.00172830610406982,-0.0262738512964445,0.00432572929015626,0.943
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","3",0.32655320804377,0.0787277493196119,-0.000235010750058725,-0.00298510692976437,0.00619191568447137,0.929
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","Other",0.313127078972028,0.0288243507631753,0.000471992123393053,0.0163747703207959,0.000830235130286189,0.945
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","14",0.308455151971953,0.0241572218062053,-0.00942564273003394,-0.3901790862231,0.000671830534903049,0.902
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","15",0.290888792735887,0.0267204263789814,0.00944549376681439,0.353493377420217,0.00080248455718762,0.937
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","19",0.283312621613491,0.017414480725601,0.00549335350296079,0.315447447989938,0.000333137807511878,0.932
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","20",0.388765093200203,0.0216215711114405,-0.0174023076808544,-0.804858610466397,0.000769865157608872,0.881
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","3",0.321182005084035,0.02288742571861,-0.00560621370979433,-0.244947325169727,0.000554740053928752,0.941
59,0.25,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","Other",0.314876860652614,0.00897841723960381,0.00222177380397944,0.247457179220765,8.54676429883359e-05,0.934
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","14",0.322295992401727,0.0664897062878831,0.00441519769974025,0.0664042292595427,0.00443595413193451,0.956
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","15",0.28272732152683,0.0383529146462262,0.00128402255775796,0.0334791389286055,0.00147112382972769,0.942
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","19",0.27813236937821,0.0372134938744372,0.000313101267679341,0.00841364878922098,0.00138355731462026,0.928
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","20",0.404399339849401,0.0362748758813576,-0.00176806103165634,-0.0487406500697357,0.00131767679339935,0.952
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","3",0.328714128010792,0.0435847229722815,0.00192590921696323,0.0441877127035556,0.00190143757480593,0.933
59,0.25,"gpt-4o-2024-05-13",3,"Senate","alpha_star","Other",0.312037049048863,0.0150341935045621,-0.000618037799771501,-0.0411088096999655,0.000226182918080231,0.954
59,0.25,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","14",0.318673359173488,0.0542606105188581,0.000792564471501374,0.0146066264998239,0.00294189779846681,0.945
