"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
610,0.1,"gpt-3.5-turbo-0125",9,"Senate",15,"train_Yhuman_V","V",-0.0149697963414284,0.029310344391664,0.000917995281405193,0.0313198394784565,0.000859509455550454,0.936
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"5k_Yllm_V","(Intercept)",0.0661684056065013,0.00412483145985173,-0.0358664355587747,-8.69524874116043,0.00130340692714663,0
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"5k_Yllm_V","V",-0.0046177711107401,0.00724383177515317,0.0112700205120935,1.55580925426104,0.000179460224580333,0.683
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"Ytilde_V","(Intercept)",0.10163192135177,0.0104774435398429,-0.000402919813506249,-0.0384559279154359,0.000109884279095147,0.945
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"Ytilde_V","V",-0.0149233531844064,0.0174879129430432,0.000964438438427199,0.0551488586184243,0.00030660432705542,0.946
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"train_Yhuman_V","(Intercept)",0.101569316021957,0.0100064421827853,-0.000465525143318978,-0.0465225436589091,0.000100295534373908,0.958
611,0.25,"gpt-3.5-turbo-0125",9,"Senate",15,"train_Yhuman_V","V",-0.0146967757275043,0.0174364819123954,0.00119101589532929,0.06830597487,0.000305297404893478,0.954
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"5k_Yllm_V","(Intercept)",0.0664653725145212,0.00430090911360193,-0.0355694686507548,-8.27022094893005,0.00128367567039089,0
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"5k_Yllm_V","V",-0.00460931430900705,0.00736543745210321,0.0112784773138265,1.53127053038865,0.000181426594544914,0.681
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"Ytilde_V","(Intercept)",0.102462415921393,0.00883373325541076,0.000427574756116689,0.0484024979874499,7.81786459782041e-05,0.942
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"Ytilde_V","V",-0.0157739732553203,0.0151062753646209,0.000113818367513281,0.00753450898822123,0.000228098410234839,0.952
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"train_Yhuman_V","(Intercept)",0.102769697019669,0.00721991649147249,0.000734855854393099,0.101781766487333,5.26411436735001e-05,0.959
612,0.5,"gpt-3.5-turbo-0125",9,"Senate",15,"train_Yhuman_V","V",-0.0165742317933212,0.0126906743672227,-0.000686440170487615,-0.0540901256012481,0.000161443889394595,0.943
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","(Intercept)",0.144596033430949,0.00595438704108558,0.0425611922656731,7.14787130430029,0.00184689208474812,0
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","V",-0.0195474032323054,0.0102614560458897,-0.00365961160947187,-0.356636679347055,0.000118637588573817,0.931
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","(Intercept)",0.10170318338843,0.0212460906482224,-0.000331657776846026,-0.0156102966111451,0.000451280666529508,0.945
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","V",-0.016806807093957,0.0375693749712236,-0.000919015471123451,-0.0244618248727155,0.0014115967961967,0.935
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","(Intercept)",0.101503207771626,0.0232926025591642,-0.00053163339365002,-0.0228241302061308,0.000542556695377438,0.934
613,0.05,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","V",-0.0141885952218869,0.0400428135730203,0.00169919640094672,0.0424344907194932,0.00160551247379322,0.942
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","(Intercept)",0.144502233703188,0.00613062842776549,0.0424673925379119,6.92708635636405,0.00184104524158597,0
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","V",-0.0193550039663916,0.0105845311627282,-0.00346721234355806,-0.327573540126871,0.000123997845220118,0.924
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","(Intercept)",0.102011254817712,0.016211785271188,-2.35863475644751e-05,-0.00145488896934709,0.000262691127004061,0.94
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","V",-0.0161416690236364,0.0282202129707481,-0.000253877400802823,-0.00899629641583435,0.00079604668363896,0.941
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","(Intercept)",0.102262644376162,0.0166529323671628,0.000227803210886154,0.0136794653255993,0.000277233390649975,0.951
614,0.1,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","V",-0.0160995125468974,0.0269378592062317,-0.000211720924063803,-0.0078596046717337,0.000725330260235144,0.946
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","(Intercept)",0.144770811015075,0.00607483095230923,0.0427359698497987,7.03492330655776,0.00186324823831649,0
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","V",-0.0195368574543867,0.0105054129644162,-0.00364906583155311,-0.347351012655399,0.000123624201145155,0.927
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","(Intercept)",0.101918892369495,0.0112660388465645,-0.000115948795781333,-0.010291886736809,0.000126873613599897,0.951
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","V",-0.0161691503810202,0.0196573137468723,-0.000281358758186654,-0.0143131844874492,0.000386295941501911,0.954
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","(Intercept)",0.102508656279367,0.0103637182818662,0.000473815114090507,0.0457186408588082,0.000107577454059916,0.955
615,0.25,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","V",-0.016292624742684,0.0172368857996599,-0.000404833119850454,-0.0234864420728739,0.00029712556680941,0.955
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","(Intercept)",0.144768237563418,0.00609351831543057,0.0427333963981423,7.01292655343775,0.00186325556769852,0
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"5k_Yllm_V","V",-0.0194808318386599,0.010082156518071,-0.00359304021582635,-0.356376159146733,0.0001145089931074,0.934
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","(Intercept)",0.102195111276803,0.0106182217696783,0.000160270111527158,0.0150938749447511,0.000112715946741944,0.944
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"Ytilde_V","V",-0.0161362569825219,0.017306949557366,-0.000248465359688318,-0.0143563924344235,0.000299442472764685,0.962
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","(Intercept)",0.102045739246369,0.00711604692968817,1.08980810933122e-05,0.00153147965450387,5.06129236117433e-05,0.945
616,0.5,"gpt-3.5-turbo-0125",10,"Senate",15,"train_Yhuman_V","V",-0.0156759841148671,0.0119579391927549,0.000211807507966444,0.0177127099036241,0.000142965676003186,0.951
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","(Intercept)",0.142011124998369,0.00604481057017657,0.0399762838330934,6.61332284427991,0.00163462473406595,0
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","V",-0.0182836892875119,0.0103292225115394,-0.00239589766467832,-0.231953340341125,0.000112379816893657,0.945
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","(Intercept)",0.102594355809731,0.0220574661307692,0.000559514644454655,0.0253662248028642,0.000486601602841336,0.94
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","V",-0.0164401473968795,0.0394945450438044,-0.000552355774045907,-0.0139856218987527,0.00155934427557411,0.924
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","(Intercept)",0.102143769526338,0.0222856724200362,0.000108928361062428,0.00488782025551511,0.000496414735003402,0.942
617,0.05,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","V",-0.0176600230727134,0.0375427079653283,-0.00177223144987981,-0.0472057436963927,0.00141189099822118,0.945
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","(Intercept)",0.14171603231234,0.00596684756146467,0.0396811911470645,6.65027734298679,0.00161018239903671,0
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","V",-0.017798284033798,0.0103589074285827,-0.00191049241096438,-0.184429914461141,0.000110903290884741,0.937
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","(Intercept)",0.102097877956372,0.01656187993553,6.30367910957053e-05,0.00380613742770065,0.000274162692702445,0.94
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","V",-0.0151882087926143,0.0268980448236691,0.000699582830219306,0.0260086870553395,0.000723632479064781,0.949
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","(Intercept)",0.101701804142743,0.0158630683025019,-0.000333037022533191,-0.0209944896020315,0.000251622031160232,0.943
618,0.1,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","V",-0.0158900205278509,0.0261244775600304,-2.22890501733885e-06,-8.53186446395775e-05,0.00068214708858866,0.964
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","(Intercept)",0.142056690767993,0.00580107933976223,0.0400218496027168,6.8990350344626,0.00163538414086795,0
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","V",-0.0179534046833385,0.0101035836854378,-0.00206561306050495,-0.204443603855343,0.000106298119402729,0.95
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","(Intercept)",0.102209301660067,0.0115985158638457,0.000174460494791154,0.015041622293674,0.000134488743923002,0.948
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","V",-0.016623096594151,0.0200235705236449,-0.000735304971317435,-0.0367219707618653,0.000401283578227968,0.933
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","(Intercept)",0.101940375046907,0.010318271722564,-9.44661183694777e-05,-0.00915522685479385,0.000106422421822513,0.946
619,0.25,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","V",-0.0160028696286343,0.017827730881633,-0.000115078005800727,-0.00645500016602149,0.000317682317341155,0.946
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","(Intercept)",0.141776362630436,0.00586357399434818,0.0397415214651596,6.77769590755841,0.00161375283760294,0
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"5k_Yllm_V","V",-0.0181012915912657,0.0100369410747029,-0.00221349996843208,-0.220535315686069,0.00010558939815424,0.942
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","(Intercept)",0.101837872798365,0.0114522453078635,-0.000196968366911467,-0.0171991047708542,0.000131127142167748,0.934
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"Ytilde_V","V",-0.0151331715972658,0.0189269553323824,0.000754620025567745,0.0398701223897672,0.000358619974717911,0.951
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","(Intercept)",0.102120608365571,0.00738686403688693,8.57672002952879e-05,0.011610772834995,5.45458334319502e-05,0.949
620,0.5,"gpt-3.5-turbo-0125",11,"Senate",15,"train_Yhuman_V","V",-0.0159661009207141,0.0123379263689324,-7.8309297880501e-05,-0.00634703884095857,0.00015215444721779,0.955
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","(Intercept)",0.140668503579249,0.00596629735249792,0.0386336624139731,6.47531628603765,0.00152813877726321,0
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","V",-0.0243932661484818,0.0102226467174047,-0.00850547452564822,-0.832022739391662,0.000176793351562361,0.847
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","(Intercept)",0.10073312702806,0.0212084697443278,-0.00130171413721619,-0.0613770891020714,0.000451268748996648,0.938
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","V",-0.0144700635798409,0.0364732114045406,0.00141772804299264,0.0388703924989765,0.00133163995538913,0.926
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","(Intercept)",0.100747337918487,0.0222622624422517,-0.00128750324678878,-0.0578334412384438,0.000497018189493658,0.947
621,0.05,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","V",-0.0157190262743477,0.0396334276343561,0.000168765348485864,0.00425815677722435,0.00157005166349757,0.936
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","(Intercept)",0.140820733918585,0.00580186727656918,0.0387858927533086,6.68507066853206,0.00153799030973413,0
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","V",-0.0248377748074605,0.00969493051202124,-0.00894998318462693,-0.92316114834752,0.000174046880799209,0.858
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","(Intercept)",0.101702255379235,0.0159619707001511,-0.00033258578604145,-0.0208361356056306,0.000254767729683243,0.931
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","V",-0.0166150983947055,0.0268083965885038,-0.000727306771871891,-0.0271298124627036,0.000718859757723088,0.937
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","(Intercept)",0.101705021910373,0.0166381865397588,-0.000329819254903261,-0.0198230290371562,0.00027679961744705,0.933
622,0.1,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","V",-0.0158449397991785,0.0269763910839562,4.28518236550431e-05,0.00158849356541723,0.000727363649355384,0.953
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","(Intercept)",0.140808441220803,0.0057811761427431,0.0387736000555273,6.70687055681539,0.00153679734786061,0
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","V",-0.0245920164207747,0.00988058774346314,-0.00870422479794108,-0.880942007088564,0.000173340730482288,0.855
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","(Intercept)",0.102311888727779,0.0109744508460528,0.000277047562502594,0.0252447768356665,0.000120455107438631,0.951
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","V",-0.0159537232409657,0.0189373703036332,-6.59316181321541e-05,-0.00348156143514313,0.00035844902899819,0.948
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","(Intercept)",0.101961820190449,0.0106090357092408,-7.30209748274341e-05,-0.00688290404789855,0.000112500694923373,0.938
623,0.25,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","V",-0.0161368873341078,0.0173465268266195,-0.000249095711274255,-0.0143599761360873,0.000300813590623534,0.943
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","(Intercept)",0.141198633662854,0.00595627733267311,0.039163792497578,6.57521305845606,0.00156926214383723,0
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"5k_Yllm_V","V",-0.0247886105953471,0.0103841510911558,-0.00890081897251348,-0.857154224199834,0.000187001256968465,0.847
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","(Intercept)",0.102365185854347,0.0103828856276155,0.000330344689071334,0.0318162696690706,0.000107859539412765,0.955
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"Ytilde_V","V",-0.0157460534030393,0.0178115087796618,0.000141738219794264,0.00795767621640839,0.000317111309808416,0.942
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","(Intercept)",0.101775814032668,0.00746974081007857,-0.00025902713260764,-0.0346768568272338,5.58362243112955e-05,0.941
624,0.5,"gpt-3.5-turbo-0125",12,"Senate",15,"train_Yhuman_V","V",-0.0152831418993942,0.0124606807853179,0.000604649723439389,0.0485246138519038,0.000155556532638829,0.95
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","(Intercept)",0.0666846438254308,0.00433143510777086,-0.0353501973398452,-8.16131292753869,0.00126838840139378,0
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","V",-0.00494512672313202,0.00769534120008039,0.0109426648997016,1.42198566836611,0.000178930582154722,0.691
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","(Intercept)",0.102481816713668,0.0188522860233164,0.000446975548391613,0.0237093553449591,0.000355430771101638,0.937
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","V",-0.0158056005463825,0.0334191846262204,8.2191076451112e-05,0.00245939801854488,0.00111629023550391,0.909
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","(Intercept)",0.102832005755568,0.0234592527597815,0.00079716459029168,0.0339808176523993,0.00055069684316131,0.941
625,0.05,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","V",-0.0173329505760923,0.0388317921274143,-0.00144515895325868,-0.0372158706586821,0.00150924261018699,0.945
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","(Intercept)",0.0664279949217314,0.0041907395919789,-0.0356068462435446,-8.49655423870676,0.00128540101659004,0
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","V",-0.00437252985273703,0.00729870088487532,0.0115152617700965,1.57771389069512,0.000185845652723423,0.663
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","(Intercept)",0.10156077779633,0.0133281925818817,-0.000474063368945886,-0.0355684663193063,0.000177776633218752,0.945
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","V",-0.0152584629454579,0.024144711631141,0.000629328677375673,0.026064866169865,0.000583071670785249,0.928
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","(Intercept)",0.101726285752855,0.0156950647126364,-0.00030855541242147,-0.0196593909022271,0.000246307095248213,0.949
626,0.1,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","V",-0.0156930647971195,0.0261324865830467,0.000194726825714096,0.00745152303418474,0.000682603320122261,0.97
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","(Intercept)",0.0667465994359082,0.00440134822227365,-0.0352882417293678,-8.01759823292022,0.00126462218459092,0
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","V",-0.00480061723821625,0.00753078598511255,0.0110871743846173,1.4722466428518,0.000179609817019705,0.678
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","(Intercept)",0.1022358182038,0.00952863126283864,0.000200977038524233,0.0210919105777592,9.07898081062882e-05,0.947
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","V",-0.0160328939090049,0.0169492835450501,-0.000145102286171363,-0.00856096871503095,0.000287155628257614,0.942
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","(Intercept)",0.102080630572189,0.0103670485545672,4.57894069128949e-05,0.00441682188251376,0.000107424054554672,0.953
627,0.25,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","V",-0.015754645017362,0.0177578595483657,0.000133146605471567,0.00749789720483631,0.000315201632970162,0.947
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","(Intercept)",0.0665645015801628,0.00431094342092399,-0.0354703395851132,-8.22797613463242,0.00127671993134507,0
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"5k_Yllm_V","V",-0.00483797420538794,0.00731501345211859,0.0110498174174456,1.51056693057008,0.000175581132052658,0.695
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","(Intercept)",0.101518690355161,0.00819378605044979,-0.000516150810114885,-0.0629929567280502,6.73709724344075e-05,0.954
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"Ytilde_V","V",-0.0155847060781915,0.0146628837952872,0.000303085544642107,0.0206702548334674,0.000214984521960871,0.939
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","(Intercept)",0.102064298054627,0.00731714065953507,2.9456889350711e-05,0.00402573774666001,5.35146448660356e-05,0.951
628,0.5,"gpt-4o-2024-05-13",1,"Senate",15,"train_Yhuman_V","V",-0.0157414692160842,0.0124018138803928,0.000146322406749418,0.0117984682047804,0.000153749495276858,0.962
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"5k_Yllm_V","(Intercept)",0.0594551728003736,0.00416991650917734,-0.0425796683649024,-10.2111560917805,0.00183040766765673,0
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"5k_Yllm_V","V",-0.00702982407624987,0.00696780486412233,0.0088579675465837,1.27127089798308,0.000126989618528505,0.761
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"Ytilde_V","(Intercept)",0.101913471201891,0.0191539586993058,-0.000121369963384529,-0.0063365472010195,0.000366705427455796,0.936
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"Ytilde_V","V",-0.0164198005053622,0.033298666500142,-0.000532008882528655,-0.01597688251349,0.00110852982354342,0.93
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"train_Yhuman_V","(Intercept)",0.101672469706452,0.0233511530159877,-0.000362371458823578,-0.0155183540005701,0.000545135022076653,0.942
629,0.05,"gpt-4o-2024-05-13",2,"Senate",15,"train_Yhuman_V","V",-0.0155477263602475,0.0400198297167928,0.000340065262586087,0.00849741902933162,0.00160090162155863,0.932
630,0.1,"gpt-4o-2024-05-13",2,"Senate",15,"5k_Yllm_V","(Intercept)",0.0595907106114777,0.00406764148572753,-0.0424441305537983,-10.4345800146659,0.00181804165287066,0
630,0.1,"gpt-4o-2024-05-13",2,"Senate",15,"5k_Yllm_V","V",-0.00759875424751432,0.00713827870491439,0.00828903737531926,1.16120954616309,0.000119637685967039,0.771
630,0.1,"gpt-4o-2024-05-13",2,"Senate",15,"Ytilde_V","(Intercept)",0.10182370748124,0.0138560515312606,-0.000211133684035794,-0.0152376514737591,0.000191938746387464,0.943
630,0.1,"gpt-4o-2024-05-13",2,"Senate",15,"Ytilde_V","V",-0.0161141160775634,0.0229014860177898,-0.000226324454729845,-0.00988252266922928,0.000524267045550918,0.96
630,0.1,"gpt-4o-2024-05-13",2,"Senate",15,"train_Yhuman_V","(Intercept)",0.101851363119512,0.01581655843648,-0.00018347804576399,-0.0116003773198099,0.000250072103207476,0.945
